,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
116,Alliance,ruin-gaming,8.0,169941298.0,120.0,7.0,3.0,Shamusucka,tichondrius,11.0
117,Alliance,ruin-gaming,9.0,170059263.0,104.0,5.0,11.0,Joshuvva,tichondrius,11.0
118,Alliance,ruin-gaming,9.0,170149349.0,87.0,3.0,1.0,Téss,tichondrius,11.0
119,Alliance,ruin-gaming,9.0,170149771.0,120.0,9.0,1.0,Streettaco,tichondrius,11.0
120,Alliance,ruin-gaming,9.0,170327264.0,120.0,11.0,22.0,Rhomi,tichondrius,11.0
121,Alliance,ruin-gaming,8.0,170330134.0,120.0,11.0,4.0,Omahgarsh,tichondrius,11.0
122,Alliance,ruin-gaming,9.0,170450971.0,120.0,1.0,1.0,Bravojohnny,tichondrius,11.0
123,Alliance,ruin-gaming,8.0,170522389.0,71.0,11.0,22.0,Ohuhu,tichondrius,11.0
124,Alliance,ruin-gaming,9.0,170704099.0,120.0,7.0,3.0,Akalaka,tichondrius,11.0
125,Alliance,ruin-gaming,9.0,170913854.0,120.0,11.0,4.0,Astrotitãn,tichondrius,11.0
126,Alliance,ruin-gaming,2.0,170952258.0,120.0,2.0,1.0,Happydw,tichondrius,11.0
127,Alliance,ruin-gaming,9.0,170990091.0,101.0,4.0,1.0,Devinsap,tichondrius,11.0
128,Alliance,ruin-gaming,9.0,171026992.0,114.0,9.0,1.0,Programfiles,tichondrius,11.0
129,Alliance,ruin-gaming,9.0,171358765.0,120.0,8.0,1.0,Keekerx,tichondrius,11.0
130,Alliance,ruin-gaming,9.0,171469582.0,120.0,6.0,1.0,Canelas,tichondrius,11.0
131,Alliance,ruin-gaming,7.0,171510105.0,120.0,11.0,4.0,Meatmauler,tichondrius,11.0
132,Alliance,ruin-gaming,9.0,171547854.0,120.0,10.0,4.0,Shibashi,tichondrius,11.0
133,Alliance,ruin-gaming,9.0,171660530.0,120.0,4.0,4.0,Satanüs,tichondrius,11.0
134,Alliance,ruin-gaming,7.0,171688061.0,120.0,8.0,1.0,Vorkedmage,tichondrius,11.0
135,Alliance,ruin-gaming,9.0,171699825.0,116.0,2.0,1.0,Tataniaerza,tichondrius,11.0
136,Alliance,ruin-gaming,9.0,171838497.0,105.0,9.0,3.0,Necrovated,tichondrius,11.0
137,Alliance,ruin-gaming,9.0,171891026.0,120.0,2.0,1.0,Hallanos,tichondrius,11.0
138,Alliance,ruin-gaming,9.0,171925907.0,120.0,8.0,1.0,Baedestrian,tichondrius,11.0
139,Alliance,ruin-gaming,9.0,171986790.0,120.0,10.0,4.0,Djxaruo,tichondrius,11.0
140,Alliance,ruin-gaming,7.0,172037969.0,120.0,4.0,1.0,Kinisonfan,tichondrius,11.0
141,Alliance,ruin-gaming,9.0,172057477.0,120.0,3.0,1.0,Immortalfêar,tichondrius,11.0
142,Alliance,ruin-gaming,8.0,172356324.0,120.0,9.0,1.0,Minosia,tichondrius,11.0
143,Alliance,ruin-gaming,9.0,172482764.0,114.0,3.0,1.0,Sularia,tichondrius,11.0
144,Alliance,ruin-gaming,9.0,172501712.0,120.0,6.0,1.0,Glacieus,tichondrius,11.0
145,Alliance,ruin-gaming,8.0,172513008.0,120.0,5.0,7.0,Pepperooni,tichondrius,11.0
146,Alliance,ruin-gaming,8.0,172535159.0,120.0,5.0,7.0,Bämbäm,tichondrius,11.0
147,Alliance,ruin-gaming,8.0,172537406.0,120.0,10.0,7.0,Thumbthumb,tichondrius,11.0
148,Alliance,ruin-gaming,7.0,172639508.0,120.0,6.0,1.0,Mauvë,tichondrius,11.0
149,Alliance,ruin-gaming,9.0,172760280.0,120.0,1.0,1.0,Kanester,tichondrius,11.0
150,Alliance,ruin-gaming,7.0,172939598.0,120.0,11.0,4.0,Lanferal,tichondrius,11.0
151,Alliance,ruin-gaming,7.0,173327700.0,120.0,5.0,1.0,Liddia,tichondrius,11.0
152,Alliance,ruin-gaming,9.0,173380966.0,110.0,8.0,1.0,Sarivans,tichondrius,11.0
153,Alliance,ruin-gaming,9.0,173394233.0,120.0,2.0,11.0,Maudieeb,tichondrius,11.0
154,Alliance,ruin-gaming,9.0,173425402.0,120.0,6.0,1.0,Zorux,tichondrius,11.0
155,Alliance,ruin-gaming,8.0,173768860.0,120.0,11.0,4.0,Astraldruid,tichondrius,11.0
156,Alliance,ruin-gaming,9.0,173990555.0,29.0,2.0,1.0,Smithwicks,tichondrius,11.0
157,Alliance,ruin-gaming,7.0,174030633.0,120.0,9.0,1.0,Netherhigh,tichondrius,11.0
158,Alliance,ruin-gaming,9.0,174471565.0,120.0,7.0,3.0,Gåjeel,tichondrius,11.0
159,Alliance,ruin-gaming,9.0,174610670.0,120.0,8.0,11.0,Cactuscactus,tichondrius,11.0
160,Alliance,ruin-gaming,9.0,174759340.0,120.0,12.0,4.0,Paleos,tichondrius,11.0
161,Alliance,ruin-gaming,4.0,174761387.0,120.0,12.0,4.0,Megöd,tichondrius,11.0
162,Alliance,ruin-gaming,6.0,174775397.0,120.0,12.0,4.0,Zinafay,tichondrius,11.0
163,Alliance,ruin-gaming,9.0,174872746.0,120.0,12.0,4.0,Stolengrace,tichondrius,11.0
164,Alliance,ruin-gaming,7.0,175044746.0,120.0,12.0,4.0,Gogreene,tichondrius,11.0
165,Alliance,ruin-gaming,9.0,175101663.0,120.0,4.0,4.0,Raszlen,tichondrius,11.0
166,Alliance,ruin-gaming,9.0,175239364.0,120.0,12.0,4.0,Demonsgate,tichondrius,11.0
167,Alliance,ruin-gaming,9.0,175329363.0,120.0,2.0,1.0,Tuslaw,tichondrius,11.0
168,Alliance,ruin-gaming,8.0,175455055.0,120.0,12.0,4.0,Coyoté,tichondrius,11.0
169,Alliance,ruin-gaming,8.0,175896728.0,120.0,12.0,4.0,Ariolei,tichondrius,11.0
170,Alliance,ruin-gaming,9.0,175977336.0,120.0,1.0,11.0,Alexgrave,tichondrius,11.0
171,Alliance,ruin-gaming,8.0,176128476.0,120.0,12.0,4.0,Netherlence,tichondrius,11.0
172,Alliance,ruin-gaming,8.0,176222308.0,120.0,12.0,4.0,Majoonga,tichondrius,11.0
173,Alliance,ruin-gaming,8.0,176492810.0,120.0,8.0,1.0,Llandert,tichondrius,11.0
174,Alliance,ruin-gaming,9.0,176530245.0,120.0,12.0,4.0,Melthania,tichondrius,11.0
175,Alliance,ruin-gaming,9.0,176860568.0,110.0,5.0,1.0,Ameretti,tichondrius,11.0
176,Alliance,ruin-gaming,9.0,176900470.0,120.0,10.0,1.0,Zoneya,tichondrius,11.0
177,Alliance,ruin-gaming,7.0,176955943.0,120.0,11.0,4.0,Pháedra,tichondrius,11.0
178,Alliance,ruin-gaming,9.0,176968260.0,51.0,5.0,1.0,Hydraax,tichondrius,11.0
179,Alliance,ruin-gaming,9.0,177050988.0,120.0,11.0,22.0,Wadsworth,tichondrius,11.0
180,Alliance,ruin-gaming,9.0,177068495.0,120.0,12.0,4.0,Dualslay,tichondrius,11.0
181,Alliance,ruin-gaming,8.0,177113105.0,120.0,7.0,25.0,Mydarling,tichondrius,11.0
182,Alliance,ruin-gaming,8.0,177644488.0,120.0,12.0,4.0,Hwï,tichondrius,11.0
183,Alliance,ruin-gaming,8.0,177644491.0,120.0,12.0,4.0,Tsünade,tichondrius,11.0
184,Alliance,ruin-gaming,9.0,178020547.0,51.0,4.0,22.0,Hartseaker,tichondrius,11.0
185,Alliance,ruin-gaming,9.0,178164772.0,120.0,2.0,3.0,Shiggyllor,tichondrius,11.0
186,Alliance,ruin-gaming,9.0,178305120.0,120.0,12.0,4.0,Vincee,tichondrius,11.0
187,Alliance,ruin-gaming,8.0,178459740.0,120.0,11.0,22.0,Gäara,tichondrius,11.0
188,Alliance,ruin-gaming,9.0,178706776.0,78.0,9.0,7.0,Idontgno,tichondrius,11.0
189,Alliance,ruin-gaming,9.0,178827467.0,120.0,10.0,1.0,Trashman,tichondrius,11.0
190,Alliance,ruin-gaming,9.0,179594019.0,120.0,2.0,1.0,Baumes,tichondrius,11.0
191,Alliance,ruin-gaming,7.0,179610927.0,120.0,6.0,1.0,Stralgor,tichondrius,11.0
192,Alliance,ruin-gaming,9.0,179617974.0,120.0,11.0,22.0,Bõõm,tichondrius,11.0
193,Alliance,ruin-gaming,9.0,179728401.0,79.0,1.0,3.0,Pequeñanancy,tichondrius,11.0
194,Alliance,ruin-gaming,8.0,179876785.0,120.0,2.0,30.0,Irondame,tichondrius,11.0
195,Alliance,ruin-gaming,9.0,179893197.0,117.0,9.0,1.0,Zalkin,tichondrius,11.0
196,Alliance,ruin-gaming,9.0,179906352.0,120.0,2.0,1.0,Vermeîl,tichondrius,11.0
197,Alliance,ruin-gaming,8.0,179996051.0,120.0,11.0,4.0,Môrphéus,tichondrius,11.0
198,Alliance,ruin-gaming,7.0,180006205.0,120.0,12.0,4.0,Ryukaii,tichondrius,11.0
199,Alliance,ruin-gaming,5.0,180104357.0,120.0,2.0,1.0,Blazarine,tichondrius,11.0
200,Alliance,ruin-gaming,8.0,180109102.0,120.0,9.0,1.0,Younghblood,tichondrius,11.0
201,Alliance,ruin-gaming,9.0,180202638.0,120.0,2.0,1.0,Anthoneos,tichondrius,11.0
202,Alliance,ruin-gaming,9.0,180231833.0,110.0,6.0,1.0,Johnze,tichondrius,11.0
203,Alliance,ruin-gaming,9.0,180237371.0,120.0,12.0,4.0,Vanashlarus,tichondrius,11.0
204,Alliance,ruin-gaming,7.0,180702128.0,120.0,12.0,4.0,Shearpain,tichondrius,11.0
205,Alliance,ruin-gaming,9.0,180747521.0,37.0,5.0,4.0,Leandria,tichondrius,11.0
206,Alliance,ruin-gaming,9.0,180944992.0,110.0,11.0,4.0,Ocheva,tichondrius,11.0
207,Alliance,ruin-gaming,8.0,181014342.0,120.0,12.0,4.0,Schizofriend,tichondrius,11.0
208,Alliance,ruin-gaming,8.0,181744198.0,120.0,12.0,4.0,Seraña,tichondrius,11.0
209,Alliance,ruin-gaming,8.0,181831011.0,120.0,5.0,1.0,Witeclwbarbi,tichondrius,11.0
210,Alliance,ruin-gaming,9.0,182081694.0,120.0,1.0,1.0,Lamsan,tichondrius,11.0
211,Alliance,ruin-gaming,9.0,182326453.0,120.0,11.0,4.0,Daraelea,tichondrius,11.0
212,Alliance,ruin-gaming,9.0,182546306.0,120.0,5.0,1.0,Jùdàs,tichondrius,11.0
213,Alliance,ruin-gaming,9.0,183208590.0,120.0,11.0,4.0,Vôltaic,tichondrius,11.0
214,Alliance,ruin-gaming,8.0,183355096.0,120.0,12.0,4.0,Demonlocko,tichondrius,11.0
215,Alliance,ruin-gaming,9.0,183446043.0,120.0,10.0,1.0,Chingú,tichondrius,11.0
216,Alliance,ruin-gaming,8.0,183557042.0,120.0,2.0,1.0,Merena,tichondrius,11.0
217,Alliance,ruin-gaming,8.0,183558073.0,120.0,6.0,1.0,Supertuff,tichondrius,11.0
218,Alliance,ruin-gaming,8.0,183831277.0,120.0,12.0,4.0,Jtpriest,tichondrius,11.0
219,Alliance,ruin-gaming,9.0,183888011.0,120.0,11.0,4.0,Treesfall,tichondrius,11.0
220,Alliance,ruin-gaming,7.0,184198618.0,120.0,2.0,30.0,Xeniar,tichondrius,11.0
221,Alliance,ruin-gaming,9.0,184211527.0,117.0,2.0,30.0,Lomun,tichondrius,11.0
222,Alliance,ruin-gaming,8.0,184236970.0,120.0,11.0,4.0,Marvra,tichondrius,11.0
223,Alliance,ruin-gaming,8.0,184447041.0,120.0,9.0,29.0,Jensky,tichondrius,11.0
224,Alliance,ruin-gaming,9.0,184452271.0,120.0,2.0,1.0,Bodiseffa,tichondrius,11.0
225,Alliance,ruin-gaming,9.0,184637708.0,110.0,9.0,29.0,Hâunter,tichondrius,11.0
226,Alliance,ruin-gaming,9.0,184656727.0,110.0,10.0,1.0,Fistter,tichondrius,11.0
227,Alliance,ruin-gaming,9.0,184735795.0,120.0,5.0,29.0,Xtwo,tichondrius,11.0
228,Alliance,ruin-gaming,2.0,185006587.0,120.0,10.0,7.0,Bonniebelle,tichondrius,11.0
229,Alliance,ruin-gaming,2.0,185037585.0,120.0,5.0,7.0,Weedots,tichondrius,11.0
230,Alliance,ruin-gaming,1.0,185073046.0,45.0,2.0,30.0,Lightwhiskey,tichondrius,11.0
231,Alliance,ruin-gaming,9.0,185417054.0,120.0,10.0,1.0,Irunet,tichondrius,11.0
232,Alliance,ruin-gaming,7.0,185449811.0,120.0,2.0,30.0,Goodness,tichondrius,11.0
233,Alliance,ruin-gaming,7.0,185527509.0,120.0,12.0,4.0,Bluntstubs,tichondrius,11.0
234,Alliance,ruin-gaming,3.0,185636060.0,120.0,12.0,4.0,Blanched,tichondrius,11.0
235,Alliance,ruin-gaming,7.0,185685511.0,120.0,10.0,1.0,Jstlvemelons,tichondrius,11.0
236,Alliance,ruin-gaming,8.0,185930371.0,120.0,2.0,30.0,Kristaria,tichondrius,11.0
237,Alliance,ruin-gaming,7.0,186001036.0,120.0,3.0,4.0,Leogeiros,tichondrius,11.0
238,Alliance,ruin-gaming,9.0,186067081.0,120.0,12.0,4.0,Spookydemon,tichondrius,11.0
239,Alliance,ruin-gaming,7.0,186183545.0,120.0,5.0,29.0,Tidebrìnger,tichondrius,11.0
240,Alliance,ruin-gaming,9.0,186358606.0,101.0,8.0,7.0,Starsparkle,tichondrius,11.0
241,Alliance,ruin-gaming,7.0,186414049.0,120.0,11.0,4.0,Gåîå,tichondrius,11.0
242,Alliance,ruin-gaming,9.0,186449996.0,120.0,4.0,4.0,Slavie,tichondrius,11.0
243,Alliance,ruin-gaming,7.0,186469504.0,103.0,10.0,29.0,Anmiris,tichondrius,11.0
244,Alliance,ruin-gaming,7.0,186509347.0,120.0,2.0,1.0,Hamners,tichondrius,11.0
245,Alliance,ruin-gaming,8.0,186516892.0,120.0,8.0,11.0,Slimthiççy,tichondrius,11.0
246,Alliance,ruin-gaming,5.0,186577002.0,120.0,2.0,1.0,Baylen,tichondrius,11.0
247,Alliance,ruin-gaming,5.0,186681069.0,120.0,12.0,4.0,Teddÿ,tichondrius,11.0
248,Alliance,ruin-gaming,3.0,186695576.0,120.0,11.0,4.0,Chamblitz,tichondrius,11.0
249,Alliance,ruin-gaming,8.0,186710754.0,120.0,4.0,29.0,Narciisse,tichondrius,11.0
250,Alliance,ruin-gaming,3.0,186755897.0,120.0,3.0,1.0,Tirysias,tichondrius,11.0
251,Alliance,ruin-gaming,9.0,186824726.0,120.0,4.0,4.0,Dåpperdån,tichondrius,11.0
252,Alliance,ruin-gaming,8.0,186893380.0,120.0,12.0,4.0,Sydaras,tichondrius,11.0
253,Alliance,ruin-gaming,9.0,186899506.0,104.0,1.0,4.0,Malistraza,tichondrius,11.0
254,Alliance,ruin-gaming,9.0,186900441.0,120.0,6.0,1.0,Kemôsabe,tichondrius,11.0
255,Alliance,ruin-gaming,8.0,186964754.0,120.0,4.0,1.0,Hobodän,tichondrius,11.0
256,Alliance,ruin-gaming,9.0,186978013.0,120.0,3.0,4.0,Qtleelee,tichondrius,11.0
257,Alliance,ruin-gaming,9.0,186981332.0,110.0,11.0,4.0,Ayrsu,tichondrius,11.0
258,Alliance,ruin-gaming,8.0,186993510.0,120.0,12.0,4.0,Nyøøm,tichondrius,11.0
259,Alliance,ruin-gaming,8.0,187036013.0,33.0,11.0,22.0,Tenseiga,tichondrius,11.0
