,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,the-city-watch,5.0,663597.0,120.0,3.0,3.0,Guntech,draenor,115.0
1,Alliance,the-city-watch,9.0,675071.0,120.0,2.0,1.0,Volkov,draenor,115.0
2,Alliance,the-city-watch,9.0,681742.0,120.0,9.0,1.0,Cygnus,draenor,115.0
3,Alliance,the-city-watch,9.0,807942.0,120.0,8.0,7.0,Blibble,draenor,115.0
4,Alliance,the-city-watch,5.0,815390.0,120.0,4.0,22.0,Yorick,draenor,115.0
5,Alliance,the-city-watch,9.0,853107.0,120.0,5.0,4.0,Faithful,draenor,115.0
6,Alliance,the-city-watch,5.0,985020.0,120.0,1.0,1.0,Stiric,draenor,115.0
7,Alliance,the-city-watch,9.0,1029861.0,120.0,2.0,1.0,Erdrick,draenor,115.0
8,Alliance,the-city-watch,5.0,1081486.0,120.0,3.0,4.0,Gethsemane,draenor,115.0
9,Alliance,the-city-watch,5.0,1083325.0,120.0,2.0,1.0,Amaryah,draenor,115.0
10,Alliance,the-city-watch,9.0,1103741.0,110.0,1.0,1.0,Gkh,draenor,115.0
11,Alliance,the-city-watch,5.0,1297377.0,120.0,8.0,1.0,Phillbo,draenor,115.0
12,Alliance,the-city-watch,9.0,1361590.0,120.0,2.0,3.0,Alrorleit,draenor,115.0
13,Alliance,the-city-watch,9.0,1782878.0,120.0,1.0,1.0,Thedric,draenor,115.0
14,Alliance,the-city-watch,5.0,1804133.0,120.0,11.0,4.0,Khons,draenor,115.0
15,Alliance,the-city-watch,9.0,1820368.0,110.0,9.0,1.0,Kamere,draenor,115.0
16,Alliance,the-city-watch,9.0,1854172.0,120.0,2.0,1.0,Arisine,draenor,115.0
17,Alliance,the-city-watch,9.0,7624372.0,110.0,5.0,3.0,Juniperro,draenor,115.0
18,Alliance,the-city-watch,9.0,8102999.0,120.0,8.0,1.0,Evennia,draenor,115.0
19,Alliance,the-city-watch,5.0,8717380.0,120.0,3.0,4.0,Littlefire,draenor,115.0
20,Alliance,the-city-watch,9.0,11213959.0,120.0,2.0,11.0,Corithnaspal,draenor,115.0
21,Alliance,the-city-watch,5.0,11487822.0,120.0,3.0,22.0,Wolfmanzach,draenor,115.0
22,Alliance,the-city-watch,9.0,12408949.0,102.0,9.0,1.0,Planq,draenor,115.0
23,Alliance,the-city-watch,5.0,12764007.0,120.0,7.0,11.0,Tuleyah,draenor,115.0
24,Alliance,the-city-watch,9.0,15180229.0,120.0,3.0,22.0,Lucen,draenor,115.0
25,Alliance,the-city-watch,9.0,16049595.0,120.0,2.0,1.0,Trenton,draenor,115.0
26,Alliance,the-city-watch,5.0,17688137.0,120.0,3.0,11.0,Allean,draenor,115.0
27,Alliance,the-city-watch,5.0,18571891.0,120.0,3.0,4.0,Scorcherer,draenor,115.0
28,Alliance,the-city-watch,5.0,18907118.0,120.0,7.0,11.0,Avie,draenor,115.0
29,Alliance,the-city-watch,5.0,19565323.0,120.0,9.0,1.0,Mahlani,draenor,115.0
30,Alliance,the-city-watch,5.0,20279036.0,120.0,2.0,3.0,Faatal,draenor,115.0
31,Alliance,the-city-watch,5.0,20625926.0,120.0,5.0,1.0,Peckish,draenor,115.0
32,Alliance,the-city-watch,5.0,20691508.0,120.0,11.0,4.0,Longtail,draenor,115.0
33,Alliance,the-city-watch,9.0,24312892.0,120.0,3.0,4.0,Bohhica,draenor,115.0
34,Alliance,the-city-watch,2.0,25578477.0,120.0,3.0,4.0,Athelsia,draenor,115.0
35,Alliance,the-city-watch,4.0,28466294.0,120.0,11.0,4.0,Volannis,draenor,115.0
36,Alliance,the-city-watch,5.0,28466299.0,120.0,4.0,4.0,Midnightryde,draenor,115.0
37,Alliance,the-city-watch,5.0,30409693.0,120.0,8.0,1.0,Dazzan,draenor,115.0
38,Alliance,the-city-watch,5.0,31772136.0,120.0,2.0,1.0,Auspasia,draenor,115.0
39,Alliance,the-city-watch,5.0,32028677.0,120.0,8.0,11.0,Airyanna,draenor,115.0
40,Alliance,the-city-watch,9.0,33717639.0,105.0,11.0,4.0,Goriab,draenor,115.0
41,Alliance,the-city-watch,9.0,34450071.0,120.0,7.0,11.0,Nomikalon,draenor,115.0
42,Alliance,the-city-watch,9.0,35449369.0,110.0,4.0,1.0,Bluudbath,draenor,115.0
43,Alliance,the-city-watch,9.0,35592187.0,110.0,8.0,4.0,Ahsokatano,draenor,115.0
44,Alliance,the-city-watch,9.0,35837385.0,120.0,6.0,4.0,Bladestrike,draenor,115.0
45,Alliance,the-city-watch,5.0,35840458.0,120.0,6.0,3.0,Pallybane,draenor,115.0
46,Alliance,the-city-watch,5.0,35900084.0,120.0,6.0,4.0,Skeighlark,draenor,115.0
47,Alliance,the-city-watch,9.0,36232335.0,91.0,6.0,1.0,Skullicker,draenor,115.0
48,Alliance,the-city-watch,5.0,36557856.0,120.0,11.0,4.0,Discostu,draenor,115.0
49,Alliance,the-city-watch,5.0,37123502.0,120.0,11.0,4.0,Midniteslaer,draenor,115.0
50,Alliance,the-city-watch,5.0,38443386.0,120.0,6.0,1.0,Macryver,draenor,115.0
51,Alliance,the-city-watch,2.0,42678513.0,120.0,6.0,1.0,Slipvayne,draenor,115.0
52,Alliance,the-city-watch,9.0,42801396.0,120.0,2.0,3.0,Gimar,draenor,115.0
53,Alliance,the-city-watch,9.0,42977156.0,120.0,3.0,22.0,Vaeld,draenor,115.0
54,Alliance,the-city-watch,9.0,43798617.0,108.0,11.0,4.0,Airyelle,draenor,115.0
55,Alliance,the-city-watch,5.0,43979641.0,120.0,2.0,3.0,Schmalidan,draenor,115.0
56,Alliance,the-city-watch,5.0,44717431.0,120.0,8.0,11.0,Bellagia,draenor,115.0
57,Alliance,the-city-watch,2.0,44797117.0,120.0,11.0,4.0,Toccata,draenor,115.0
58,Alliance,the-city-watch,5.0,46855655.0,120.0,9.0,7.0,Crappylock,draenor,115.0
59,Alliance,the-city-watch,5.0,47177087.0,120.0,7.0,25.0,Ploppers,draenor,115.0
60,Alliance,the-city-watch,5.0,47332086.0,120.0,2.0,3.0,Buttonmäsher,draenor,115.0
61,Alliance,the-city-watch,5.0,47734040.0,120.0,2.0,1.0,Gunnydin,draenor,115.0
62,Alliance,the-city-watch,2.0,48063717.0,120.0,7.0,11.0,Shandralar,draenor,115.0
63,Alliance,the-city-watch,9.0,49026088.0,120.0,3.0,22.0,Kevkaz,draenor,115.0
64,Alliance,the-city-watch,5.0,49726239.0,120.0,2.0,1.0,Rellie,draenor,115.0
65,Alliance,the-city-watch,9.0,50464410.0,112.0,11.0,4.0,Xal,draenor,115.0
66,Alliance,the-city-watch,5.0,51393624.0,120.0,6.0,1.0,Jacko,draenor,115.0
67,Alliance,the-city-watch,9.0,55712755.0,120.0,1.0,4.0,Driztdourden,draenor,115.0
68,Alliance,the-city-watch,9.0,56843003.0,115.0,3.0,4.0,Oonas,draenor,115.0
69,Alliance,the-city-watch,4.0,56924003.0,120.0,8.0,1.0,Wilhellex,draenor,115.0
70,Alliance,the-city-watch,5.0,58808177.0,120.0,9.0,7.0,Secretgiant,draenor,115.0
71,Alliance,the-city-watch,9.0,59657711.0,119.0,11.0,4.0,Ivyiel,draenor,115.0
72,Alliance,the-city-watch,5.0,60751605.0,120.0,4.0,29.0,Nightfurious,draenor,115.0
73,Alliance,the-city-watch,5.0,61015645.0,120.0,3.0,4.0,Killurface,draenor,115.0
74,Alliance,the-city-watch,5.0,62515664.0,120.0,3.0,37.0,Mechagnerd,draenor,115.0
75,Alliance,the-city-watch,9.0,63444168.0,111.0,7.0,11.0,Cristiy,draenor,115.0
76,Alliance,the-city-watch,5.0,63828292.0,120.0,8.0,1.0,Cometogather,draenor,115.0
77,Alliance,the-city-watch,5.0,63904257.0,120.0,2.0,1.0,Mayeve,draenor,115.0
78,Alliance,the-city-watch,5.0,64974458.0,120.0,4.0,22.0,Lycanbyte,draenor,115.0
79,Alliance,the-city-watch,5.0,65993168.0,120.0,1.0,11.0,Themeathamer,draenor,115.0
80,Alliance,the-city-watch,5.0,66058609.0,120.0,4.0,22.0,Tavell,draenor,115.0
81,Alliance,the-city-watch,5.0,67093800.0,120.0,2.0,11.0,Astaani,draenor,115.0
82,Alliance,the-city-watch,5.0,68795394.0,120.0,3.0,1.0,Soulgerone,draenor,115.0
83,Alliance,the-city-watch,9.0,68876664.0,120.0,2.0,30.0,Sorayania,draenor,115.0
84,Alliance,the-city-watch,9.0,69194081.0,120.0,9.0,1.0,Creatures,draenor,115.0
85,Alliance,the-city-watch,9.0,69900596.0,110.0,11.0,4.0,Fookee,draenor,115.0
86,Alliance,the-city-watch,5.0,71236629.0,120.0,9.0,29.0,Imago,draenor,115.0
87,Alliance,the-city-watch,9.0,71373004.0,104.0,6.0,22.0,Puppee,draenor,115.0
88,Alliance,the-city-watch,9.0,72521063.0,120.0,5.0,11.0,Allaanaina,draenor,115.0
89,Alliance,the-city-watch,5.0,72521901.0,115.0,2.0,11.0,Luusha,draenor,115.0
90,Alliance,the-city-watch,9.0,72938179.0,110.0,2.0,1.0,Thanewarwind,draenor,115.0
91,Alliance,the-city-watch,5.0,73583557.0,120.0,6.0,11.0,Eddmon,draenor,115.0
92,Alliance,the-city-watch,9.0,74540791.0,120.0,3.0,22.0,Omightyone,draenor,115.0
93,Alliance,the-city-watch,9.0,74892469.0,110.0,3.0,4.0,ßattousai,draenor,115.0
94,Alliance,the-city-watch,5.0,75871946.0,120.0,11.0,4.0,Nuadendrel,draenor,115.0
95,Alliance,the-city-watch,5.0,76120928.0,120.0,7.0,3.0,Elpirre,draenor,115.0
96,Alliance,the-city-watch,2.0,76181509.0,120.0,5.0,29.0,Kamílla,draenor,115.0
97,Alliance,the-city-watch,9.0,77181619.0,113.0,7.0,11.0,Spiritshattr,draenor,115.0
98,Alliance,the-city-watch,5.0,77453996.0,120.0,2.0,1.0,Rächel,draenor,115.0
99,Alliance,the-city-watch,5.0,77675370.0,120.0,1.0,1.0,Tìgerlìlly,draenor,115.0
100,Alliance,the-city-watch,5.0,78016074.0,120.0,2.0,11.0,Paladynn,draenor,115.0
