,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,early-night,6.0,85380042.0,120.0,2.0,1.0,Kupo,frostmourne,3725.0
1,Alliance,early-night,8.0,112397819.0,120.0,7.0,34.0,Tawhiki,frostmourne,3725.0
2,Alliance,early-night,3.0,112404428.0,120.0,11.0,4.0,Shrom,frostmourne,3725.0
3,Alliance,early-night,5.0,114162791.0,120.0,5.0,1.0,Shromqt,frostmourne,3725.0
4,Alliance,early-night,8.0,120447105.0,115.0,1.0,22.0,Huskee,frostmourne,3725.0
5,Alliance,early-night,5.0,120668339.0,120.0,9.0,1.0,Naughtee,frostmourne,3725.0
6,Alliance,early-night,5.0,120694764.0,120.0,6.0,1.0,Bookh,frostmourne,3725.0
7,Alliance,early-night,5.0,120701740.0,120.0,7.0,3.0,Buzzap,frostmourne,3725.0
8,Alliance,early-night,5.0,127604578.0,120.0,3.0,29.0,Neimi,frostmourne,3725.0
9,Alliance,early-night,5.0,127729966.0,120.0,7.0,3.0,Booshear,frostmourne,3725.0
10,Alliance,early-night,5.0,127729972.0,120.0,8.0,1.0,Boodizzy,frostmourne,3725.0
11,Alliance,early-night,5.0,127729992.0,120.0,4.0,4.0,Boocuperate,frostmourne,3725.0
12,Alliance,early-night,3.0,127730077.0,120.0,9.0,1.0,Boodizz,frostmourne,3725.0
13,Alliance,early-night,5.0,127730101.0,120.0,5.0,4.0,Boojanglez,frostmourne,3725.0
14,Alliance,early-night,5.0,128554456.0,120.0,11.0,4.0,Booclone,frostmourne,3725.0
15,Alliance,early-night,8.0,130534716.0,120.0,10.0,25.0,Liyun,frostmourne,3725.0
16,Alliance,early-night,8.0,130707102.0,120.0,7.0,11.0,Sudari,frostmourne,3725.0
17,Alliance,early-night,8.0,130899733.0,120.0,8.0,7.0,Jiblet,frostmourne,3725.0
18,Alliance,early-night,8.0,131093424.0,120.0,4.0,22.0,Forley,frostmourne,3725.0
19,Alliance,early-night,5.0,132184728.0,120.0,11.0,22.0,Dingstanker,frostmourne,3725.0
20,Alliance,early-night,8.0,133520607.0,116.0,5.0,22.0,Dingheals,frostmourne,3725.0
21,Alliance,early-night,8.0,137124702.0,120.0,5.0,4.0,Gooberduck,frostmourne,3725.0
22,Alliance,early-night,8.0,138285703.0,120.0,2.0,1.0,Boosader,frostmourne,3725.0
23,Alliance,early-night,5.0,138290777.0,120.0,3.0,11.0,Boozi,frostmourne,3725.0
24,Alliance,early-night,5.0,138599412.0,120.0,2.0,1.0,Shromette,frostmourne,3725.0
25,Alliance,early-night,5.0,142262293.0,120.0,8.0,1.0,Shromx,frostmourne,3725.0
26,Alliance,early-night,5.0,142262313.0,120.0,3.0,1.0,Shromlol,frostmourne,3725.0
27,Alliance,early-night,8.0,150183372.0,120.0,8.0,1.0,Goosin,frostmourne,3725.0
28,Alliance,early-night,3.0,151078870.0,120.0,7.0,25.0,Dingoeater,frostmourne,3725.0
29,Alliance,early-night,8.0,158343424.0,120.0,1.0,3.0,Higgs,frostmourne,3725.0
30,Alliance,early-night,8.0,159976054.0,120.0,5.0,1.0,Fresch,frostmourne,3725.0
31,Alliance,early-night,8.0,161085121.0,120.0,5.0,1.0,Tam,frostmourne,3725.0
32,Alliance,early-night,8.0,161343721.0,96.0,8.0,7.0,Freschh,frostmourne,3725.0
33,Alliance,early-night,5.0,162510745.0,120.0,11.0,4.0,Herb,frostmourne,3725.0
34,Alliance,early-night,8.0,164269790.0,120.0,9.0,1.0,Pipzx,frostmourne,3725.0
35,Alliance,early-night,8.0,164286615.0,120.0,6.0,1.0,Lelpezz,frostmourne,3725.0
36,Alliance,early-night,5.0,165091915.0,120.0,11.0,4.0,Snitchelds,frostmourne,3725.0
37,Alliance,early-night,3.0,165876689.0,120.0,3.0,1.0,Cung,frostmourne,3725.0
38,Alliance,early-night,5.0,165878125.0,120.0,5.0,4.0,Soulyouth,frostmourne,3725.0
39,Alliance,early-night,8.0,165884694.0,120.0,8.0,11.0,Anodyn,frostmourne,3725.0
