,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,hydra,5.0,85015933.0,110.0,7.0,8.0,Anikillz,azralon,3209.0
1,Horde,hydra,8.0,85066130.0,110.0,6.0,2.0,Dracø,azralon,3209.0
2,Horde,hydra,7.0,85090054.0,110.0,1.0,2.0,Intorpecente,azralon,3209.0
3,Horde,hydra,8.0,85099321.0,93.0,4.0,26.0,Clodonéucio,azralon,3209.0
4,Horde,hydra,7.0,85100619.0,115.0,9.0,9.0,Loka,azralon,3209.0
5,Horde,hydra,8.0,85101907.0,110.0,4.0,9.0,Gallywixjr,azralon,3209.0
6,Horde,hydra,5.0,85102099.0,120.0,7.0,6.0,Wartide,azralon,3209.0
7,Horde,hydra,7.0,85103679.0,120.0,5.0,31.0,Khajar,azralon,3209.0
8,Horde,hydra,7.0,85104731.0,120.0,9.0,5.0,Zumbilao,azralon,3209.0
9,Horde,hydra,8.0,85105918.0,96.0,11.0,8.0,Ragashi,azralon,3209.0
10,Horde,hydra,6.0,85107737.0,120.0,2.0,10.0,Ligaia,azralon,3209.0
11,Horde,hydra,8.0,85109762.0,120.0,11.0,31.0,Ryosuke,azralon,3209.0
12,Horde,hydra,8.0,85111503.0,120.0,2.0,10.0,Paladera,azralon,3209.0
13,Horde,hydra,6.0,85111805.0,120.0,2.0,10.0,Gracinha,azralon,3209.0
14,Horde,hydra,6.0,85117164.0,120.0,2.0,10.0,Kalohtar,azralon,3209.0
15,Horde,hydra,3.0,85119066.0,120.0,2.0,6.0,Furiel,azralon,3209.0
16,Horde,hydra,7.0,85120347.0,110.0,5.0,10.0,Netifa,azralon,3209.0
17,Horde,hydra,8.0,85125000.0,120.0,2.0,10.0,Xato,azralon,3209.0
18,Horde,hydra,8.0,85128051.0,110.0,2.0,10.0,Draykore,azralon,3209.0
19,Horde,hydra,8.0,85128292.0,109.0,6.0,2.0,Sporch,azralon,3209.0
20,Horde,hydra,7.0,85128358.0,120.0,3.0,10.0,Helgardh,azralon,3209.0
21,Horde,hydra,4.0,85130853.0,120.0,2.0,10.0,Alravir,azralon,3209.0
22,Horde,hydra,5.0,85131141.0,120.0,11.0,6.0,Shadowind,azralon,3209.0
23,Horde,hydra,7.0,85132503.0,110.0,6.0,2.0,Anikill,azralon,3209.0
24,Horde,hydra,7.0,85132744.0,120.0,3.0,10.0,Dressah,azralon,3209.0
25,Horde,hydra,7.0,85143667.0,110.0,2.0,10.0,Kromos,azralon,3209.0
26,Horde,hydra,7.0,85146188.0,112.0,3.0,36.0,Rayzhen,azralon,3209.0
27,Horde,hydra,8.0,85146664.0,110.0,7.0,8.0,Frägma,azralon,3209.0
28,Horde,hydra,6.0,85153868.0,110.0,9.0,5.0,Derris,azralon,3209.0
29,Horde,hydra,6.0,85160308.0,110.0,11.0,8.0,Zedÿ,azralon,3209.0
30,Horde,hydra,8.0,85162104.0,120.0,6.0,2.0,Foerest,azralon,3209.0
31,Horde,hydra,8.0,85167886.0,80.0,6.0,10.0,Surreila,azralon,3209.0
32,Horde,hydra,7.0,85175815.0,120.0,5.0,10.0,Dressa,azralon,3209.0
33,Horde,hydra,3.0,85195571.0,120.0,8.0,8.0,Adolla,azralon,3209.0
34,Horde,hydra,8.0,85207026.0,110.0,3.0,10.0,Landscape,azralon,3209.0
35,Horde,hydra,6.0,85214759.0,120.0,2.0,10.0,Dakkota,azralon,3209.0
36,Horde,hydra,8.0,85225929.0,110.0,7.0,9.0,Topodix,azralon,3209.0
37,Horde,hydra,6.0,85235098.0,110.0,5.0,10.0,Malmeida,azralon,3209.0
38,Horde,hydra,8.0,85448158.0,120.0,8.0,8.0,Ignatius,azralon,3209.0
