,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
174,Horde,corruptors-of-innocence,5.0,85290221.0,120.0,5.0,5.0,Deathstep,kargath,98.0
175,Horde,corruptors-of-innocence,3.0,85345392.0,120.0,3.0,8.0,Dragontalon,kargath,98.0
176,Horde,corruptors-of-innocence,6.0,86079689.0,118.0,6.0,10.0,Rëhpotsírhc,kargath,98.0
177,Horde,corruptors-of-innocence,1.0,86134103.0,120.0,3.0,5.0,Augustbones,kargath,98.0
178,Horde,corruptors-of-innocence,1.0,86578039.0,90.0,9.0,8.0,Augustsdemon,kargath,98.0
179,Horde,corruptors-of-innocence,9.0,86588929.0,120.0,2.0,6.0,Messup,kargath,98.0
180,Horde,corruptors-of-innocence,6.0,87162997.0,110.0,11.0,6.0,Lazrial,kargath,98.0
181,Horde,corruptors-of-innocence,8.0,87375722.0,100.0,5.0,8.0,Niwot,kargath,98.0
182,Horde,corruptors-of-innocence,6.0,87460173.0,102.0,11.0,6.0,Charnath,kargath,98.0
183,Horde,corruptors-of-innocence,8.0,87674626.0,100.0,7.0,8.0,Borti,kargath,98.0
184,Horde,corruptors-of-innocence,6.0,87674652.0,108.0,3.0,2.0,Angrybagel,kargath,98.0
185,Horde,corruptors-of-innocence,8.0,87828571.0,102.0,2.0,10.0,Angrytoaster,kargath,98.0
186,Horde,corruptors-of-innocence,6.0,88228513.0,120.0,11.0,8.0,Killrox,kargath,98.0
187,Horde,corruptors-of-innocence,6.0,88355266.0,103.0,3.0,2.0,Merwin,kargath,98.0
188,Horde,corruptors-of-innocence,6.0,88600024.0,110.0,3.0,6.0,Barredd,kargath,98.0
189,Horde,corruptors-of-innocence,6.0,88712725.0,120.0,8.0,2.0,Flamescale,kargath,98.0
190,Horde,corruptors-of-innocence,6.0,89347170.0,110.0,6.0,10.0,Qibixx,kargath,98.0
191,Horde,corruptors-of-innocence,6.0,89824103.0,120.0,11.0,6.0,Uurth,kargath,98.0
192,Horde,corruptors-of-innocence,4.0,89869841.0,120.0,1.0,10.0,Grimtalon,kargath,98.0
193,Horde,corruptors-of-innocence,4.0,89938251.0,110.0,8.0,26.0,Bamboosh,kargath,98.0
194,Horde,corruptors-of-innocence,6.0,90124708.0,120.0,10.0,10.0,Zyhn,kargath,98.0
195,Horde,corruptors-of-innocence,6.0,90398763.0,110.0,10.0,26.0,Spaceloss,kargath,98.0
196,Horde,corruptors-of-innocence,6.0,91542033.0,111.0,10.0,26.0,Bayaker,kargath,98.0
197,Horde,corruptors-of-innocence,4.0,91612951.0,120.0,10.0,26.0,Gaojing,kargath,98.0
198,Horde,corruptors-of-innocence,6.0,91993247.0,120.0,6.0,10.0,Draconicwolf,kargath,98.0
199,Horde,corruptors-of-innocence,6.0,92187716.0,120.0,9.0,9.0,Skribbl,kargath,98.0
200,Horde,corruptors-of-innocence,6.0,92233983.0,104.0,2.0,10.0,Ñemesìs,kargath,98.0
201,Horde,corruptors-of-innocence,6.0,92356018.0,101.0,10.0,26.0,Brewt,kargath,98.0
202,Horde,corruptors-of-innocence,6.0,92483092.0,110.0,9.0,10.0,Ígnitedçháos,kargath,98.0
203,Horde,corruptors-of-innocence,6.0,92661320.0,120.0,1.0,28.0,Tãñk,kargath,98.0
204,Horde,corruptors-of-innocence,6.0,92729919.0,104.0,3.0,26.0,Áphródite,kargath,98.0
205,Horde,corruptors-of-innocence,3.0,92803524.0,120.0,4.0,9.0,Inkognito,kargath,98.0
206,Horde,corruptors-of-innocence,6.0,92896114.0,120.0,6.0,2.0,Creature,kargath,98.0
207,Horde,corruptors-of-innocence,6.0,93733744.0,110.0,10.0,10.0,Zuèlia,kargath,98.0
208,Horde,corruptors-of-innocence,9.0,94240597.0,120.0,2.0,6.0,Fóódstamps,kargath,98.0
209,Horde,corruptors-of-innocence,6.0,94521004.0,110.0,9.0,2.0,Lockup,kargath,98.0
210,Horde,corruptors-of-innocence,6.0,94919960.0,111.0,11.0,8.0,Gaiá,kargath,98.0
211,Horde,corruptors-of-innocence,6.0,95216840.0,120.0,1.0,2.0,Goosetron,kargath,98.0
212,Horde,corruptors-of-innocence,1.0,95282411.0,91.0,10.0,8.0,Augusttroll,kargath,98.0
213,Horde,corruptors-of-innocence,6.0,95499897.0,120.0,9.0,9.0,Gaps,kargath,98.0
214,Horde,corruptors-of-innocence,6.0,95753618.0,95.0,3.0,2.0,Mangebelly,kargath,98.0
215,Horde,corruptors-of-innocence,6.0,96003184.0,120.0,8.0,9.0,Goblinrus,kargath,98.0
216,Horde,corruptors-of-innocence,8.0,96494241.0,90.0,9.0,10.0,Dungeta,kargath,98.0
217,Horde,corruptors-of-innocence,8.0,96707634.0,101.0,7.0,26.0,Pinyin,kargath,98.0
218,Horde,corruptors-of-innocence,8.0,96843600.0,100.0,5.0,8.0,Cortés,kargath,98.0
219,Horde,corruptors-of-innocence,6.0,96933751.0,111.0,8.0,10.0,Monallott,kargath,98.0
220,Horde,corruptors-of-innocence,6.0,96956647.0,120.0,4.0,5.0,Dezmora,kargath,98.0
221,Horde,corruptors-of-innocence,6.0,97681698.0,120.0,11.0,6.0,Mayetiu,kargath,98.0
222,Horde,corruptors-of-innocence,9.0,97839003.0,120.0,4.0,8.0,Brieankya,kargath,98.0
223,Horde,corruptors-of-innocence,6.0,98506664.0,106.0,1.0,5.0,Ilgar,kargath,98.0
224,Horde,corruptors-of-innocence,6.0,99363907.0,120.0,8.0,5.0,Ánonymous,kargath,98.0
225,Horde,corruptors-of-innocence,6.0,100266288.0,120.0,6.0,2.0,Fredò,kargath,98.0
226,Horde,corruptors-of-innocence,9.0,102607824.0,120.0,5.0,8.0,Preehst,kargath,98.0
227,Horde,corruptors-of-innocence,6.0,104684323.0,62.0,6.0,9.0,Fuszizz,kargath,98.0
228,Horde,corruptors-of-innocence,6.0,105168405.0,100.0,7.0,2.0,Stars,kargath,98.0
229,Horde,corruptors-of-innocence,6.0,106258083.0,115.0,1.0,2.0,Megrok,kargath,98.0
230,Horde,corruptors-of-innocence,6.0,106456241.0,120.0,11.0,6.0,Redbul,kargath,98.0
231,Horde,corruptors-of-innocence,6.0,106793009.0,120.0,9.0,10.0,Ophiria,norgannon,1262.0
232,Horde,corruptors-of-innocence,6.0,106803000.0,110.0,4.0,5.0,Sado,norgannon,1262.0
233,Horde,corruptors-of-innocence,9.0,106803095.0,92.0,8.0,5.0,Scyn,norgannon,1262.0
234,Horde,corruptors-of-innocence,6.0,106816011.0,115.0,1.0,5.0,Dorowene,norgannon,1262.0
235,Horde,corruptors-of-innocence,6.0,106836081.0,120.0,3.0,8.0,Rangeassasin,norgannon,1262.0
236,Horde,corruptors-of-innocence,9.0,106840860.0,86.0,11.0,6.0,Shkarn,norgannon,1262.0
237,Horde,corruptors-of-innocence,6.0,106880745.0,120.0,2.0,10.0,Saraleril,norgannon,1262.0
238,Horde,corruptors-of-innocence,6.0,106902912.0,120.0,3.0,10.0,Kelthy,norgannon,1262.0
239,Horde,corruptors-of-innocence,6.0,106904129.0,85.0,3.0,10.0,Sasafrass,norgannon,1262.0
240,Horde,corruptors-of-innocence,6.0,106915747.0,120.0,6.0,10.0,Coldforhire,norgannon,1262.0
241,Horde,corruptors-of-innocence,9.0,106920854.0,120.0,8.0,5.0,Lir,norgannon,1262.0
242,Horde,corruptors-of-innocence,6.0,106929930.0,120.0,11.0,6.0,Malgorz,norgannon,1262.0
243,Horde,corruptors-of-innocence,9.0,106936270.0,96.0,5.0,5.0,Cryparina,norgannon,1262.0
244,Horde,corruptors-of-innocence,6.0,106995207.0,113.0,6.0,10.0,Vaelinhym,norgannon,1262.0
245,Horde,corruptors-of-innocence,6.0,106996714.0,80.0,6.0,2.0,Rexdk,norgannon,1262.0
246,Horde,corruptors-of-innocence,9.0,107018914.0,68.0,1.0,8.0,Xambu,norgannon,1262.0
247,Horde,corruptors-of-innocence,6.0,107031268.0,120.0,2.0,10.0,Beowulfhamer,norgannon,1262.0
248,Horde,corruptors-of-innocence,6.0,107047154.0,112.0,5.0,10.0,Vellinada,norgannon,1262.0
249,Horde,corruptors-of-innocence,6.0,107052921.0,110.0,1.0,6.0,Canarlegar,norgannon,1262.0
250,Horde,corruptors-of-innocence,6.0,107072425.0,110.0,6.0,10.0,Halada,norgannon,1262.0
251,Horde,corruptors-of-innocence,6.0,107074914.0,110.0,2.0,6.0,Miltank,norgannon,1262.0
252,Horde,corruptors-of-innocence,6.0,107082172.0,114.0,3.0,2.0,Ghargara,norgannon,1262.0
253,Horde,corruptors-of-innocence,6.0,107082216.0,110.0,7.0,8.0,Taztokal,norgannon,1262.0
254,Horde,corruptors-of-innocence,6.0,107082260.0,120.0,8.0,9.0,Lithianll,norgannon,1262.0
255,Horde,corruptors-of-innocence,6.0,107082304.0,117.0,11.0,8.0,Chilfarfna,norgannon,1262.0
256,Horde,corruptors-of-innocence,6.0,107082347.0,110.0,9.0,5.0,Sabiah,norgannon,1262.0
257,Horde,corruptors-of-innocence,6.0,107135742.0,110.0,4.0,10.0,Cren,norgannon,1262.0
258,Horde,corruptors-of-innocence,6.0,107143220.0,120.0,6.0,2.0,Imatruekilla,norgannon,1262.0
259,Horde,corruptors-of-innocence,6.0,107152302.0,107.0,8.0,8.0,Yahyoh,norgannon,1262.0
260,Horde,corruptors-of-innocence,6.0,107154537.0,120.0,3.0,10.0,Vampakasha,norgannon,1262.0
