,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
101,Alliance,fission-chips,5.0,2359391.0,82.0,2.0,3.0,Malpan24005F,proudmoore,5.0
102,Alliance,fission-chips,5.0,2361960.0,45.0,9.0,7.0,Martie240A68,proudmoore,5.0
103,Alliance,fission-chips,5.0,2364132.0,47.0,1.0,1.0,Koutei,proudmoore,5.0
104,Alliance,fission-chips,1.0,2367971.0,120.0,3.0,3.0,Badrat,proudmoore,5.0
105,Alliance,fission-chips,5.0,2372497.0,41.0,1.0,7.0,Platformsole,proudmoore,5.0
106,Alliance,fission-chips,5.0,2372558.0,11.0,8.0,1.0,Calish2433CE,proudmoore,5.0
107,Alliance,fission-chips,5.0,2374189.0,41.0,1.0,4.0,Arkayn,proudmoore,5.0
108,Alliance,fission-chips,5.0,2375454.0,11.0,4.0,7.0,Gulchb243F1E,proudmoore,5.0
109,Alliance,fission-chips,5.0,2375997.0,1.0,2.0,1.0,Dustbo24413D,proudmoore,5.0
110,Alliance,fission-chips,1.0,2382145.0,120.0,2.0,1.0,Gitchroy,proudmoore,5.0
111,Alliance,fission-chips,5.0,2386078.0,5.0,5.0,1.0,Sweetcinemun,proudmoore,5.0
112,Alliance,fission-chips,5.0,2392878.0,60.0,2.0,3.0,Ipconfig,proudmoore,5.0
113,Alliance,fission-chips,4.0,2420448.0,120.0,3.0,4.0,Mystre,proudmoore,5.0
114,Alliance,fission-chips,5.0,2445016.0,100.0,9.0,7.0,Kripp,proudmoore,5.0
115,Alliance,fission-chips,1.0,2445162.0,120.0,3.0,3.0,Hemacron,proudmoore,5.0
116,Alliance,fission-chips,5.0,2469495.0,110.0,9.0,1.0,Snabet,proudmoore,5.0
117,Alliance,fission-chips,5.0,2499177.0,100.0,5.0,4.0,Akhlys,proudmoore,5.0
118,Alliance,fission-chips,1.0,2503935.0,120.0,8.0,7.0,Daphii,proudmoore,5.0
119,Alliance,fission-chips,4.0,2505400.0,120.0,2.0,1.0,Israfel,proudmoore,5.0
120,Alliance,fission-chips,4.0,2505719.0,120.0,3.0,3.0,Darkurvar,proudmoore,5.0
121,Alliance,fission-chips,4.0,2529351.0,120.0,4.0,4.0,Mcglamary,proudmoore,5.0
122,Alliance,fission-chips,5.0,2532910.0,94.0,8.0,1.0,Minuett,proudmoore,5.0
123,Alliance,fission-chips,4.0,2534096.0,120.0,8.0,7.0,Reitz,proudmoore,5.0
124,Alliance,fission-chips,2.0,2536904.0,110.0,2.0,3.0,Party,proudmoore,5.0
125,Alliance,fission-chips,5.0,2541221.0,80.0,2.0,1.0,Riadin,proudmoore,5.0
126,Alliance,fission-chips,5.0,2543318.0,70.0,9.0,1.0,Hexseraph,proudmoore,5.0
127,Alliance,fission-chips,5.0,2547241.0,41.0,11.0,4.0,Diamondsoul,proudmoore,5.0
128,Alliance,fission-chips,5.0,2548996.0,100.0,8.0,1.0,Alyzethia,proudmoore,5.0
129,Alliance,fission-chips,2.0,2565322.0,100.0,9.0,1.0,Pools,proudmoore,5.0
130,Alliance,fission-chips,5.0,2577325.0,82.0,9.0,1.0,Gladesa,proudmoore,5.0
131,Alliance,fission-chips,5.0,6194574.0,25.0,3.0,4.0,Maky,proudmoore,5.0
132,Alliance,fission-chips,5.0,6608940.0,100.0,3.0,3.0,Krupladd,proudmoore,5.0
133,Alliance,fission-chips,1.0,6660755.0,120.0,4.0,4.0,Skuba,proudmoore,5.0
134,Alliance,fission-chips,5.0,6991625.0,83.0,4.0,1.0,Bleake,proudmoore,5.0
135,Alliance,fission-chips,3.0,7003507.0,120.0,9.0,1.0,Lorelael,proudmoore,5.0
136,Alliance,fission-chips,5.0,7894808.0,28.0,3.0,3.0,Dwarvenmun,proudmoore,5.0
137,Alliance,fission-chips,4.0,7933703.0,110.0,11.0,4.0,Taramoona,proudmoore,5.0
138,Alliance,fission-chips,5.0,8025638.0,79.0,11.0,4.0,Nay7A7626,proudmoore,5.0
139,Alliance,fission-chips,5.0,8152495.0,38.0,1.0,4.0,Aywall7C65AF,proudmoore,5.0
140,Alliance,fission-chips,5.0,8267427.0,75.0,2.0,1.0,CarixE7E26A3,proudmoore,5.0
141,Alliance,fission-chips,5.0,8339699.0,82.0,11.0,4.0,Snoo,proudmoore,5.0
142,Alliance,fission-chips,1.0,8710770.0,120.0,2.0,1.0,Bettarilde,proudmoore,5.0
143,Alliance,fission-chips,5.0,9199989.0,1.0,9.0,1.0,Hexbank,proudmoore,5.0
144,Alliance,fission-chips,4.0,9547775.0,100.0,3.0,4.0,Caywynn,proudmoore,5.0
145,Alliance,fission-chips,1.0,10010263.0,120.0,5.0,1.0,Tratt,proudmoore,5.0
146,Alliance,fission-chips,5.0,10078528.0,100.0,8.0,7.0,Deathladd,proudmoore,5.0
147,Alliance,fission-chips,5.0,10101091.0,85.0,11.0,4.0,Darkladd,proudmoore,5.0
148,Alliance,fission-chips,5.0,10147862.0,35.0,9.0,1.0,Darkperson,proudmoore,5.0
149,Alliance,fission-chips,4.0,10212984.0,120.0,1.0,1.0,Gaeder,proudmoore,5.0
150,Alliance,fission-chips,4.0,10214012.0,120.0,5.0,1.0,Salinadar,proudmoore,5.0
151,Alliance,fission-chips,5.0,10344571.0,100.0,9.0,7.0,Deathduck,proudmoore,5.0
152,Alliance,fission-chips,5.0,10395486.0,20.0,1.0,7.0,Delshir,proudmoore,5.0
153,Alliance,fission-chips,4.0,10616165.0,120.0,5.0,4.0,Rainfern,proudmoore,5.0
154,Alliance,fission-chips,5.0,10652610.0,70.0,8.0,7.0,Bubbleberry,proudmoore,5.0
155,Alliance,fission-chips,4.0,10814197.0,110.0,8.0,11.0,Rioleigh,proudmoore,5.0
156,Alliance,fission-chips,1.0,10829312.0,120.0,7.0,11.0,Alaatixa,proudmoore,5.0
157,Alliance,fission-chips,5.0,10829572.0,85.0,2.0,11.0,Hankmckoy,proudmoore,5.0
158,Alliance,fission-chips,5.0,10898260.0,100.0,7.0,11.0,Adralissa,proudmoore,5.0
159,Alliance,fission-chips,4.0,10901304.0,107.0,7.0,11.0,Elikei,proudmoore,5.0
160,Alliance,fission-chips,5.0,10963785.0,100.0,7.0,11.0,Chilipalmer,proudmoore,5.0
161,Alliance,fission-chips,1.0,10995134.0,60.0,7.0,11.0,Stormwrath,proudmoore,5.0
162,Alliance,fission-chips,5.0,10997232.0,62.0,3.0,11.0,Jezzel,proudmoore,5.0
163,Alliance,fission-chips,5.0,11002963.0,30.0,7.0,11.0,Heyseuss,proudmoore,5.0
164,Alliance,fission-chips,5.0,11017513.0,31.0,7.0,11.0,Thingol,proudmoore,5.0
165,Alliance,fission-chips,5.0,11176640.0,100.0,8.0,11.0,Whisperwynn,proudmoore,5.0
166,Alliance,fission-chips,5.0,11426004.0,80.0,5.0,11.0,Heks,proudmoore,5.0
167,Alliance,fission-chips,5.0,11444165.0,79.0,7.0,11.0,Fugue,proudmoore,5.0
168,Alliance,fission-chips,1.0,11453889.0,120.0,7.0,11.0,Daanie,proudmoore,5.0
169,Alliance,fission-chips,5.0,11813719.0,110.0,11.0,4.0,Drugath,proudmoore,5.0
170,Alliance,fission-chips,5.0,11831637.0,1.0,8.0,7.0,Bankofdru,proudmoore,5.0
171,Alliance,fission-chips,5.0,11857509.0,40.0,7.0,11.0,Mennolly,proudmoore,5.0
172,Alliance,fission-chips,4.0,12232749.0,120.0,3.0,11.0,Moegalee,proudmoore,5.0
173,Alliance,fission-chips,4.0,12270098.0,110.0,7.0,11.0,Mavira,proudmoore,5.0
174,Alliance,fission-chips,5.0,12397965.0,47.0,7.0,11.0,Diamondjewel,proudmoore,5.0
175,Alliance,fission-chips,1.0,12581837.0,120.0,8.0,29.0,Danile,proudmoore,5.0
176,Alliance,fission-chips,1.0,12659829.0,1.0,5.0,3.0,Bombank,proudmoore,5.0
177,Alliance,fission-chips,5.0,14535088.0,80.0,3.0,3.0,Gudraitis,proudmoore,5.0
178,Alliance,fission-chips,5.0,14647783.0,100.0,4.0,1.0,Krup,proudmoore,5.0
179,Alliance,fission-chips,5.0,14944454.0,110.0,3.0,4.0,Bugzilla,proudmoore,5.0
180,Alliance,fission-chips,5.0,15144369.0,23.0,7.0,11.0,Shashi,proudmoore,5.0
181,Alliance,fission-chips,4.0,15368700.0,110.0,8.0,7.0,Jeanet,proudmoore,5.0
182,Alliance,fission-chips,4.0,15635901.0,120.0,8.0,29.0,Hailstorm,proudmoore,5.0
183,Alliance,fission-chips,4.0,15979137.0,110.0,5.0,4.0,Jjeanet,proudmoore,5.0
184,Alliance,fission-chips,5.0,16404805.0,110.0,7.0,11.0,Drusham,proudmoore,5.0
185,Alliance,fission-chips,5.0,16552428.0,100.0,11.0,4.0,Elem,proudmoore,5.0
186,Alliance,fission-chips,5.0,17028041.0,90.0,4.0,7.0,Callia,proudmoore,5.0
187,Alliance,fission-chips,5.0,18345944.0,80.0,4.0,4.0,Esturn17EFD8,proudmoore,5.0
188,Alliance,fission-chips,5.0,18807498.0,61.0,11.0,4.0,Esturn1EFACA,proudmoore,5.0
189,Alliance,fission-chips,5.0,18925805.0,2.0,5.0,11.0,Heksbank,proudmoore,5.0
190,Alliance,fission-chips,5.0,19184956.0,80.0,3.0,4.0,Sturns24BD3C,proudmoore,5.0
191,Alliance,fission-chips,5.0,19550326.0,62.0,4.0,1.0,Bombette,proudmoore,5.0
192,Alliance,fission-chips,5.0,19828376.0,79.0,4.0,4.0,TenspeeE8E98,proudmoore,5.0
193,Alliance,fission-chips,5.0,20072429.0,81.0,2.0,1.0,Betiko,proudmoore,5.0
194,Alliance,fission-chips,4.0,20134352.0,120.0,1.0,11.0,Aatra,proudmoore,5.0
195,Alliance,fission-chips,5.0,20467672.0,61.0,8.0,7.0,Incred384FD8,proudmoore,5.0
196,Alliance,fission-chips,4.0,20696147.0,120.0,9.0,1.0,Rainoffire,proudmoore,5.0
197,Alliance,fission-chips,5.0,20983164.0,100.0,7.0,11.0,Glaydor,proudmoore,5.0
198,Alliance,fission-chips,5.0,21076284.0,39.0,7.0,11.0,Bluereaper,proudmoore,5.0
199,Alliance,fission-chips,5.0,21187296.0,110.0,11.0,4.0,Bartolas,proudmoore,5.0
200,Alliance,fission-chips,4.0,21586724.0,120.0,4.0,4.0,Yensid,proudmoore,5.0
201,Alliance,fission-chips,4.0,21626852.0,120.0,7.0,11.0,Tomuchtruble,proudmoore,5.0
202,Alliance,fission-chips,5.0,21961675.0,69.0,11.0,4.0,Kruid,proudmoore,5.0
203,Alliance,fission-chips,5.0,22284232.0,80.0,7.0,11.0,Eleece5407C8,proudmoore,5.0
204,Alliance,fission-chips,5.0,22717666.0,110.0,5.0,11.0,Funkey,proudmoore,5.0
205,Alliance,fission-chips,5.0,23179095.0,72.0,8.0,7.0,Nübbins,proudmoore,5.0
206,Alliance,fission-chips,5.0,23329036.0,71.0,8.0,11.0,Hexander,proudmoore,5.0
207,Alliance,fission-chips,4.0,23853190.0,110.0,7.0,11.0,Trynna,proudmoore,5.0
208,Alliance,fission-chips,4.0,24612536.0,111.0,4.0,7.0,Docstab,proudmoore,5.0
209,Alliance,fission-chips,5.0,24695023.0,80.0,7.0,11.0,Taurn,proudmoore,5.0
210,Alliance,fission-chips,5.0,25272571.0,73.0,4.0,7.0,Pedwill,proudmoore,5.0
211,Alliance,fission-chips,4.0,25476028.0,120.0,8.0,4.0,Kendaric,proudmoore,5.0
212,Alliance,fission-chips,5.0,25887177.0,76.0,11.0,4.0,Larisi8B01C9,proudmoore,5.0
213,Alliance,fission-chips,5.0,26813194.0,110.0,11.0,22.0,Iepetus,proudmoore,5.0
214,Alliance,fission-chips,4.0,26813827.0,120.0,1.0,1.0,Dadaronius,proudmoore,5.0
215,Alliance,fission-chips,4.0,28214127.0,120.0,11.0,4.0,Summersrain,proudmoore,5.0
216,Alliance,fission-chips,5.0,28817151.0,85.0,5.0,1.0,Meddic,proudmoore,5.0
217,Alliance,fission-chips,5.0,28835931.0,80.0,2.0,11.0,Bluebaah,proudmoore,5.0
218,Alliance,fission-chips,5.0,29091607.0,60.0,5.0,11.0,AtlatlBBE717,proudmoore,5.0
219,Alliance,fission-chips,4.0,29442062.0,107.0,9.0,1.0,Szartori,proudmoore,5.0
220,Alliance,fission-chips,5.0,29983656.0,110.0,2.0,1.0,Paxdefender,proudmoore,5.0
221,Alliance,fission-chips,5.0,31029375.0,81.0,8.0,7.0,Papanerf,proudmoore,5.0
222,Alliance,fission-chips,4.0,31037114.0,120.0,8.0,7.0,Lilspark,proudmoore,5.0
223,Alliance,fission-chips,5.0,31331391.0,34.0,1.0,11.0,Paxprotector,proudmoore,5.0
224,Alliance,fission-chips,5.0,31797028.0,70.0,9.0,7.0,OxybelE52F24,proudmoore,5.0
225,Alliance,fission-chips,5.0,32438358.0,70.0,9.0,7.0,Lyrradmelon,proudmoore,5.0
226,Alliance,fission-chips,1.0,32888918.0,120.0,4.0,1.0,Catratt,proudmoore,5.0
227,Alliance,fission-chips,4.0,32911263.0,120.0,9.0,1.0,Dadius,proudmoore,5.0
228,Alliance,fission-chips,5.0,33277065.0,100.0,7.0,11.0,Lavendere,proudmoore,5.0
229,Alliance,fission-chips,5.0,33544008.0,100.0,4.0,3.0,Ashblade,proudmoore,5.0
230,Alliance,fission-chips,5.0,34768376.0,64.0,4.0,1.0,Paxguard,proudmoore,5.0
231,Alliance,fission-chips,4.0,34845616.0,100.0,8.0,1.0,Dadjones,proudmoore,5.0
232,Alliance,fission-chips,5.0,34964511.0,100.0,2.0,1.0,Ravelle,proudmoore,5.0
233,Alliance,fission-chips,5.0,34986017.0,110.0,8.0,11.0,Zitws,proudmoore,5.0
234,Alliance,fission-chips,5.0,35255161.0,85.0,8.0,11.0,Icysleuth,proudmoore,5.0
235,Alliance,fission-chips,5.0,35992975.0,25.0,5.0,11.0,Kafu5358F,proudmoore,5.0
236,Alliance,fission-chips,5.0,37881041.0,110.0,3.0,4.0,Elemojo,proudmoore,5.0
237,Alliance,fission-chips,5.0,37910281.0,104.0,7.0,11.0,Gabrella,proudmoore,5.0
238,Alliance,fission-chips,4.0,38597619.0,110.0,2.0,11.0,Aetheryl,proudmoore,5.0
239,Alliance,fission-chips,5.0,38782630.0,80.0,9.0,7.0,Montix,proudmoore,5.0
240,Alliance,fission-chips,5.0,39460816.0,13.0,4.0,4.0,Gathrog,proudmoore,5.0
241,Alliance,fission-chips,5.0,40875286.0,70.0,8.0,7.0,Twosmall,proudmoore,5.0
242,Alliance,fission-chips,5.0,41579597.0,110.0,9.0,1.0,Steevee,proudmoore,5.0
243,Alliance,fission-chips,5.0,42921538.0,1.0,7.0,11.0,Shammymun,proudmoore,5.0
244,Alliance,fission-chips,5.0,43877610.0,85.0,11.0,4.0,Debora9D84EA,proudmoore,5.0
245,Alliance,fission-chips,5.0,46685727.0,95.0,4.0,1.0,Scarlatti,proudmoore,5.0
246,Alliance,fission-chips,5.0,47773279.0,67.0,11.0,4.0,Sheldor,proudmoore,5.0
247,Alliance,fission-chips,4.0,48346867.0,110.0,3.0,4.0,Winterblight,proudmoore,5.0
248,Alliance,fission-chips,5.0,48642981.0,86.0,1.0,11.0,Apache,proudmoore,5.0
249,Alliance,fission-chips,2.0,49026496.0,110.0,6.0,1.0,Powerful,proudmoore,5.0
250,Alliance,fission-chips,4.0,49037722.0,90.0,1.0,1.0,Lorebee,proudmoore,5.0
251,Alliance,fission-chips,4.0,49098160.0,110.0,6.0,1.0,Lamented,proudmoore,5.0
252,Alliance,fission-chips,5.0,49104358.0,90.0,6.0,1.0,Dedmanwalkin,proudmoore,5.0
253,Alliance,fission-chips,5.0,49122509.0,86.0,6.0,1.0,Hellita,proudmoore,5.0
254,Alliance,fission-chips,4.0,49131731.0,92.0,6.0,1.0,Lousifer,proudmoore,5.0
255,Alliance,fission-chips,5.0,49162966.0,110.0,6.0,4.0,Qriz,proudmoore,5.0
256,Alliance,fission-chips,5.0,49177933.0,81.0,6.0,1.0,Antemortem,proudmoore,5.0
257,Alliance,fission-chips,5.0,49284483.0,60.0,6.0,3.0,Badurgan,proudmoore,5.0
258,Alliance,fission-chips,5.0,49316556.0,60.0,6.0,1.0,Lichmydk,proudmoore,5.0
259,Alliance,fission-chips,5.0,49497092.0,58.0,6.0,4.0,Hexandere,proudmoore,5.0
260,Alliance,fission-chips,5.0,49525350.0,100.0,6.0,11.0,Mundknight,proudmoore,5.0
261,Alliance,fission-chips,5.0,49596598.0,64.0,6.0,1.0,Jeffrey,proudmoore,5.0
262,Alliance,fission-chips,5.0,49644077.0,120.0,6.0,1.0,Graedon,proudmoore,5.0
263,Alliance,fission-chips,1.0,49665751.0,120.0,6.0,22.0,Abs,proudmoore,5.0
264,Alliance,fission-chips,4.0,49681915.0,120.0,1.0,1.0,Creamcheese,proudmoore,5.0
265,Alliance,fission-chips,4.0,49683962.0,1.0,4.0,1.0,Bankofcheese,proudmoore,5.0
266,Alliance,fission-chips,5.0,49692482.0,60.0,6.0,1.0,MagadoF63F42,proudmoore,5.0
267,Alliance,fission-chips,5.0,49771462.0,62.0,6.0,7.0,Leeknight,proudmoore,5.0
268,Alliance,fission-chips,5.0,49786205.0,58.0,6.0,7.0,Sqyglyspluge,proudmoore,5.0
269,Alliance,fission-chips,5.0,49798513.0,4.0,1.0,7.0,Numismatxyz,proudmoore,5.0
270,Alliance,fission-chips,5.0,49842442.0,90.0,6.0,4.0,Azoola,proudmoore,5.0
