,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,stand-in-fire-dps-higher,2.0,2549752.0,120.0,2.0,1.0,Tyresious,eonar,96.0
1,Alliance,stand-in-fire-dps-higher,7.0,2571700.0,101.0,3.0,4.0,Volane,eonar,96.0
2,Alliance,stand-in-fire-dps-higher,3.0,2571904.0,75.0,4.0,4.0,Ellene,eonar,96.0
3,Alliance,stand-in-fire-dps-higher,7.0,2575966.0,100.0,8.0,1.0,Berenn,eonar,96.0
4,Alliance,stand-in-fire-dps-higher,7.0,2596373.0,44.0,4.0,22.0,Sick,eonar,96.0
5,Alliance,stand-in-fire-dps-higher,6.0,2601158.0,110.0,8.0,7.0,Minieme,eonar,96.0
6,Alliance,stand-in-fire-dps-higher,9.0,2601319.0,93.0,11.0,4.0,Catalily,eonar,96.0
7,Alliance,stand-in-fire-dps-higher,8.0,2609641.0,82.0,4.0,1.0,Paiyge,eonar,96.0
8,Alliance,stand-in-fire-dps-higher,5.0,2655589.0,111.0,2.0,1.0,Heironeous,eonar,96.0
9,Alliance,stand-in-fire-dps-higher,7.0,2665850.0,72.0,11.0,4.0,Mentho,eonar,96.0
10,Alliance,stand-in-fire-dps-higher,7.0,2774756.0,117.0,4.0,1.0,Asharrad,eonar,96.0
11,Alliance,stand-in-fire-dps-higher,3.0,5193550.0,100.0,8.0,1.0,Khalane,eonar,96.0
12,Alliance,stand-in-fire-dps-higher,0.0,5878092.0,120.0,1.0,3.0,Barricade,eonar,96.0
13,Alliance,stand-in-fire-dps-higher,1.0,7563214.0,120.0,3.0,4.0,Menaharker,eonar,96.0
14,Alliance,stand-in-fire-dps-higher,3.0,7567819.0,120.0,4.0,4.0,Footpad,eonar,96.0
15,Alliance,stand-in-fire-dps-higher,3.0,7567820.0,120.0,9.0,7.0,Sithlord,eonar,96.0
16,Alliance,stand-in-fire-dps-higher,9.0,8058508.0,114.0,9.0,1.0,Emissaerie,eonar,96.0
17,Alliance,stand-in-fire-dps-higher,9.0,9779633.0,120.0,8.0,1.0,Santnick,eonar,96.0
18,Alliance,stand-in-fire-dps-higher,2.0,10072176.0,120.0,4.0,4.0,Snigles,eonar,96.0
19,Alliance,stand-in-fire-dps-higher,7.0,10521855.0,103.0,1.0,1.0,Kaisee,eonar,96.0
20,Alliance,stand-in-fire-dps-higher,3.0,12883277.0,120.0,3.0,4.0,Nytesting,eonar,96.0
21,Alliance,stand-in-fire-dps-higher,3.0,14985343.0,120.0,9.0,29.0,Ninjanicci,eonar,96.0
22,Alliance,stand-in-fire-dps-higher,3.0,15824685.0,90.0,9.0,7.0,Krayyse,eonar,96.0
23,Alliance,stand-in-fire-dps-higher,3.0,15828070.0,120.0,7.0,11.0,Magalette,eonar,96.0
24,Alliance,stand-in-fire-dps-higher,9.0,16312748.0,101.0,5.0,1.0,Eemtee,eonar,96.0
25,Alliance,stand-in-fire-dps-higher,3.0,16572347.0,120.0,1.0,1.0,Sundae,eonar,96.0
26,Alliance,stand-in-fire-dps-higher,7.0,17829013.0,110.0,9.0,7.0,Sweetee,eonar,96.0
27,Alliance,stand-in-fire-dps-higher,3.0,19319627.0,46.0,2.0,1.0,Fitzgibbon,eonar,96.0
28,Alliance,stand-in-fire-dps-higher,3.0,21230114.0,95.0,4.0,1.0,Niara,eonar,96.0
29,Alliance,stand-in-fire-dps-higher,3.0,23421059.0,82.0,3.0,3.0,Notarget,eonar,96.0
30,Alliance,stand-in-fire-dps-higher,3.0,24400202.0,120.0,11.0,4.0,Ellyiam,eonar,96.0
31,Alliance,stand-in-fire-dps-higher,2.0,26155706.0,110.0,11.0,4.0,Kanellimari,eonar,96.0
32,Alliance,stand-in-fire-dps-higher,7.0,26942881.0,59.0,1.0,4.0,Everon,eonar,96.0
33,Alliance,stand-in-fire-dps-higher,3.0,28469837.0,120.0,9.0,7.0,Galagrim,eonar,96.0
34,Alliance,stand-in-fire-dps-higher,3.0,28701162.0,120.0,8.0,29.0,Allyn,eonar,96.0
35,Alliance,stand-in-fire-dps-higher,3.0,32834206.0,120.0,8.0,7.0,Biddle,eonar,96.0
36,Alliance,stand-in-fire-dps-higher,3.0,33789262.0,120.0,5.0,1.0,Cpr,eonar,96.0
37,Alliance,stand-in-fire-dps-higher,3.0,36159158.0,120.0,6.0,4.0,Icemourne,eonar,96.0
38,Alliance,stand-in-fire-dps-higher,8.0,36191293.0,108.0,6.0,4.0,Guado,eonar,96.0
39,Alliance,stand-in-fire-dps-higher,3.0,36400235.0,100.0,6.0,11.0,Melantha,eonar,96.0
40,Alliance,stand-in-fire-dps-higher,9.0,36404120.0,94.0,6.0,4.0,Stmichaelnot,eonar,96.0
41,Alliance,stand-in-fire-dps-higher,3.0,36430906.0,85.0,6.0,1.0,Ferrante,eonar,96.0
42,Alliance,stand-in-fire-dps-higher,3.0,37140521.0,85.0,6.0,1.0,Ñekrofeelya,eonar,96.0
43,Alliance,stand-in-fire-dps-higher,4.0,43088273.0,100.0,4.0,7.0,Delainey,eonar,96.0
44,Alliance,stand-in-fire-dps-higher,7.0,45955983.0,120.0,3.0,11.0,Lovegoat,eonar,96.0
45,Alliance,stand-in-fire-dps-higher,7.0,46074081.0,110.0,11.0,4.0,Wackyweed,eonar,96.0
46,Alliance,stand-in-fire-dps-higher,3.0,48768994.0,110.0,8.0,1.0,Lillianne,eonar,96.0
47,Alliance,stand-in-fire-dps-higher,3.0,49070112.0,110.0,11.0,4.0,Leneldore,eonar,96.0
48,Alliance,stand-in-fire-dps-higher,3.0,53064437.0,110.0,4.0,4.0,Carynne,eonar,96.0
49,Alliance,stand-in-fire-dps-higher,9.0,54127887.0,110.0,2.0,1.0,Elfenator,eonar,96.0
50,Alliance,stand-in-fire-dps-higher,3.0,60005481.0,120.0,2.0,3.0,Holycleavage,eonar,96.0
51,Alliance,stand-in-fire-dps-higher,3.0,69343512.0,110.0,8.0,11.0,Reálly,eonar,96.0
52,Alliance,stand-in-fire-dps-higher,3.0,70031793.0,110.0,2.0,1.0,Rhianne,eonar,96.0
53,Alliance,stand-in-fire-dps-higher,3.0,72101701.0,120.0,1.0,22.0,Cooldowns,eonar,96.0
54,Alliance,stand-in-fire-dps-higher,3.0,72101918.0,120.0,5.0,22.0,Shadowfurry,eonar,96.0
55,Alliance,stand-in-fire-dps-higher,1.0,73979669.0,120.0,5.0,4.0,Cayleigh,eonar,96.0
56,Alliance,stand-in-fire-dps-higher,3.0,73979739.0,111.0,9.0,1.0,Pruanne,eonar,96.0
57,Alliance,stand-in-fire-dps-higher,3.0,74645704.0,120.0,7.0,11.0,Shattner,eonar,96.0
