,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,fixed,1.0,129722206.0,87.0,6.0,5.0,Stoofoo,tichondrius,11.0
1,Horde,fixed,0.0,131054087.0,100.0,5.0,10.0,Ece,tichondrius,11.0
2,Horde,fixed,9.0,131281474.0,120.0,3.0,2.0,Gilwood,tichondrius,11.0
3,Horde,fixed,3.0,131549892.0,120.0,6.0,2.0,Ernlok,tichondrius,11.0
4,Horde,fixed,3.0,131549974.0,120.0,7.0,2.0,Shámrock,tichondrius,11.0
5,Horde,fixed,3.0,131550152.0,120.0,2.0,10.0,Gïnger,tichondrius,11.0
6,Horde,fixed,5.0,131550739.0,120.0,5.0,10.0,Thôrôs,tichondrius,11.0
7,Horde,fixed,3.0,131550820.0,120.0,4.0,10.0,Celebrìan,tichondrius,11.0
8,Horde,fixed,9.0,131582122.0,120.0,11.0,8.0,Môrph,tichondrius,11.0
9,Horde,fixed,9.0,133126021.0,37.0,8.0,5.0,Eiriol,tichondrius,11.0
10,Horde,fixed,9.0,133223713.0,100.0,8.0,8.0,Sinyu,tichondrius,11.0
11,Horde,fixed,9.0,133224575.0,27.0,3.0,8.0,Pornbirt,tichondrius,11.0
12,Horde,fixed,3.0,139732793.0,120.0,9.0,8.0,Xentirkal,tichondrius,11.0
13,Horde,fixed,9.0,146754499.0,120.0,10.0,10.0,Anagisa,tichondrius,11.0
14,Horde,fixed,1.0,168904071.0,110.0,10.0,26.0,Chistrox,tichondrius,11.0
15,Horde,fixed,1.0,168904084.0,110.0,8.0,5.0,Pyrstrox,tichondrius,11.0
16,Horde,fixed,1.0,168904163.0,70.0,6.0,2.0,Kazstrox,tichondrius,11.0
17,Horde,fixed,2.0,169004220.0,110.0,5.0,5.0,Zenstrox,tichondrius,11.0
18,Horde,fixed,2.0,173557212.0,100.0,9.0,5.0,Felstrox,tichondrius,11.0
19,Horde,fixed,2.0,173647054.0,110.0,1.0,2.0,Ramstrox,tichondrius,11.0
20,Horde,fixed,2.0,173692139.0,100.0,3.0,2.0,Aimstrox,tichondrius,11.0
21,Horde,fixed,2.0,173692163.0,110.0,7.0,2.0,Demstrox,tichondrius,11.0
22,Horde,fixed,2.0,174899418.0,100.0,12.0,10.0,Velstrox,tichondrius,11.0
23,Horde,fixed,5.0,174912828.0,120.0,12.0,10.0,Illandria,tichondrius,11.0
24,Horde,fixed,3.0,175119425.0,110.0,7.0,2.0,Toungecombo,tichondrius,11.0
25,Horde,fixed,9.0,175702761.0,100.0,12.0,10.0,Combotouched,tichondrius,11.0
26,Horde,fixed,3.0,176376498.0,110.0,12.0,10.0,Glaivemas,tichondrius,11.0
27,Horde,fixed,3.0,177167979.0,110.0,7.0,2.0,Virtuosa,tichondrius,11.0
28,Horde,fixed,9.0,177547000.0,110.0,11.0,6.0,Superabel,tichondrius,11.0
29,Horde,fixed,3.0,177622793.0,120.0,6.0,5.0,Combosucked,tichondrius,11.0
30,Horde,fixed,2.0,177635189.0,110.0,11.0,6.0,Solstrox,tichondrius,11.0
31,Horde,fixed,9.0,197706485.0,47.0,5.0,27.0,Crispyrat,tichondrius,11.0
32,Horde,fixed,9.0,197729524.0,47.0,1.0,10.0,Horstrox,tichondrius,11.0
33,Horde,latin-chernobyl,8.0,35078702.0,120.0,9.0,5.0,Metak,ragnaros,1427.0
34,Horde,latin-chernobyl,3.0,35261867.0,120.0,5.0,5.0,Melapelass,ragnaros,1427.0
35,Horde,latin-chernobyl,3.0,41079688.0,120.0,7.0,6.0,Sparks,ragnaros,1427.0
36,Horde,latin-chernobyl,7.0,42358749.0,100.0,3.0,6.0,Fhury,ragnaros,1427.0
37,Horde,latin-chernobyl,5.0,42776678.0,120.0,11.0,6.0,Whin,ragnaros,1427.0
38,Horde,latin-chernobyl,8.0,46912345.0,120.0,2.0,10.0,Akizuki,ragnaros,1427.0
39,Horde,latin-chernobyl,8.0,55152597.0,120.0,7.0,2.0,Emrys,ragnaros,1427.0
40,Horde,latin-chernobyl,7.0,60814555.0,120.0,2.0,10.0,Wety,ragnaros,1427.0
41,Horde,latin-chernobyl,8.0,62098182.0,120.0,4.0,10.0,Sibarita,ragnaros,1427.0
42,Horde,latin-chernobyl,3.0,66114707.0,120.0,11.0,28.0,Gilby,ragnaros,1427.0
43,Horde,latin-chernobyl,3.0,68886028.0,120.0,2.0,10.0,Søber,ragnaros,1427.0
44,Horde,latin-chernobyl,8.0,74694114.0,120.0,3.0,2.0,Archeus,ragnaros,1427.0
45,Horde,latin-chernobyl,5.0,75398573.0,120.0,2.0,10.0,Destra,ragnaros,1427.0
46,Horde,latin-chernobyl,8.0,76127360.0,120.0,1.0,26.0,Kantaria,ragnaros,1427.0
47,Horde,latin-chernobyl,3.0,84007031.0,120.0,3.0,2.0,Criticalhui,ragnaros,1427.0
48,Horde,latin-chernobyl,7.0,84022250.0,120.0,3.0,9.0,Briaeroz,ragnaros,1427.0
49,Horde,latin-chernobyl,5.0,84968544.0,120.0,11.0,8.0,Evc,ragnaros,1427.0
50,Horde,latin-chernobyl,5.0,86649492.0,120.0,7.0,8.0,Toradoraa,ragnaros,1427.0
51,Horde,latin-chernobyl,7.0,87093897.0,120.0,2.0,10.0,Mikono,ragnaros,1427.0
52,Horde,latin-chernobyl,5.0,87435565.0,120.0,7.0,2.0,Elbotija,ragnaros,1427.0
53,Horde,latin-chernobyl,8.0,88269179.0,111.0,6.0,6.0,Psycocrazy,ragnaros,1427.0
54,Horde,latin-chernobyl,5.0,90486612.0,120.0,10.0,26.0,Torojunior,ragnaros,1427.0
55,Horde,latin-chernobyl,5.0,92827963.0,120.0,10.0,35.0,Janriku,ragnaros,1427.0
56,Horde,latin-chernobyl,5.0,93449121.0,120.0,9.0,5.0,Catrachup,ragnaros,1427.0
57,Horde,latin-chernobyl,8.0,95912979.0,120.0,10.0,31.0,Cerberûs,ragnaros,1427.0
58,Horde,latin-chernobyl,8.0,96309508.0,115.0,8.0,9.0,Fapencio,ragnaros,1427.0
59,Horde,latin-chernobyl,8.0,96967316.0,110.0,3.0,8.0,Tequílâ,ragnaros,1427.0
60,Horde,latin-chernobyl,5.0,97012445.0,120.0,7.0,2.0,Mogurah,ragnaros,1427.0
61,Horde,latin-chernobyl,5.0,97791049.0,120.0,1.0,5.0,Wariø,ragnaros,1427.0
62,Horde,latin-chernobyl,2.0,102651822.0,120.0,11.0,31.0,Atulkahn,ragnaros,1427.0
63,Horde,latin-chernobyl,8.0,104818561.0,120.0,7.0,8.0,Huskary,ragnaros,1427.0
64,Horde,latin-chernobyl,5.0,105092466.0,120.0,8.0,10.0,Arfen,ragnaros,1427.0
65,Horde,latin-chernobyl,8.0,106330135.0,120.0,9.0,5.0,Dunguita,ragnaros,1427.0
66,Horde,latin-chernobyl,6.0,107806865.0,120.0,11.0,8.0,Jashura,ragnaros,1427.0
67,Horde,latin-chernobyl,5.0,108951842.0,120.0,3.0,36.0,Grimmah,ragnaros,1427.0
68,Horde,latin-chernobyl,8.0,109027867.0,120.0,11.0,8.0,Ilastariai,ragnaros,1427.0
69,Horde,latin-chernobyl,5.0,109041552.0,120.0,8.0,8.0,Mafi,ragnaros,1427.0
70,Horde,latin-chernobyl,2.0,109787161.0,120.0,3.0,10.0,Allysandre,ragnaros,1427.0
71,Horde,latin-chernobyl,8.0,112178151.0,120.0,8.0,5.0,Mawua,ragnaros,1427.0
72,Horde,latin-chernobyl,0.0,112394481.0,120.0,10.0,8.0,Nauhsica,ragnaros,1427.0
73,Horde,latin-chernobyl,8.0,112494068.0,120.0,1.0,2.0,Pendalf,ragnaros,1427.0
74,Horde,latin-chernobyl,2.0,113983054.0,120.0,6.0,5.0,Soülstein,ragnaros,1427.0
75,Horde,latin-chernobyl,6.0,125831902.0,120.0,9.0,8.0,Jaisyu,ragnaros,1427.0
76,Horde,latin-chernobyl,3.0,125922142.0,120.0,2.0,10.0,Arkness,ragnaros,1427.0
77,Horde,latin-chernobyl,5.0,127301808.0,120.0,2.0,10.0,Hilana,ragnaros,1427.0
78,Horde,latin-chernobyl,8.0,129351061.0,120.0,10.0,26.0,Fabriciop,ragnaros,1427.0
79,Horde,latin-chernobyl,2.0,130221882.0,120.0,2.0,10.0,Mononokeh,ragnaros,1427.0
80,Horde,latin-chernobyl,5.0,130527103.0,120.0,1.0,6.0,Darkgaarà,ragnaros,1427.0
