,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,complexity-limit,9.0,66321372.0,120.0,3.0,8.0,Gambok,illidan,57.0
1,Horde,complexity-limit,7.0,68248183.0,120.0,5.0,10.0,Priestcane,illidan,57.0
2,Horde,complexity-limit,7.0,81283867.0,120.0,1.0,2.0,Warriorcane,illidan,57.0
3,Horde,complexity-limit,7.0,83429908.0,120.0,6.0,10.0,Dkanee,illidan,57.0
4,Horde,complexity-limit,9.0,87025174.0,120.0,5.0,10.0,Derosa,illidan,57.0
5,Horde,complexity-limit,9.0,89949233.0,120.0,11.0,8.0,Rawrkitten,illidan,57.0
6,Horde,complexity-limit,7.0,90021898.0,110.0,11.0,8.0,Zarriis,illidan,57.0
7,Horde,complexity-limit,7.0,90965140.0,110.0,4.0,8.0,Bluedreamz,illidan,57.0
8,Horde,complexity-limit,7.0,91791081.0,99.0,2.0,10.0,Xariss,illidan,57.0
9,Horde,complexity-limit,9.0,93261467.0,110.0,9.0,10.0,Lxke,illidan,57.0
10,Horde,complexity-limit,9.0,93587331.0,120.0,4.0,2.0,Feeties,illidan,57.0
11,Horde,complexity-limit,9.0,95138950.0,120.0,6.0,8.0,Drilago,illidan,57.0
12,Horde,complexity-limit,9.0,95685280.0,120.0,3.0,10.0,Wommy,illidan,57.0
13,Horde,complexity-limit,9.0,96742113.0,112.0,9.0,10.0,Dotsalad,illidan,57.0
14,Horde,complexity-limit,9.0,98253351.0,102.0,10.0,10.0,Pipporoni,illidan,57.0
15,Horde,complexity-limit,5.0,100656123.0,110.0,5.0,26.0,Scholtez,illidan,57.0
16,Horde,complexity-limit,7.0,100656153.0,100.0,10.0,26.0,Scholtes,illidan,57.0
17,Horde,complexity-limit,7.0,100656200.0,110.0,11.0,6.0,Scholtex,illidan,57.0
18,Horde,complexity-limit,7.0,101266514.0,110.0,7.0,26.0,Scholtaz,illidan,57.0
19,Horde,complexity-limit,7.0,101681269.0,100.0,2.0,10.0,Scholt,illidan,57.0
20,Horde,complexity-limit,9.0,102898904.0,120.0,6.0,6.0,Captnhook,illidan,57.0
21,Horde,complexity-limit,7.0,105137822.0,120.0,9.0,2.0,Emberleaf,illidan,57.0
22,Horde,complexity-limit,9.0,105618699.0,120.0,6.0,10.0,Pipocas,illidan,57.0
23,Horde,complexity-limit,7.0,107221576.0,100.0,11.0,8.0,Fereals,illidan,57.0
24,Horde,complexity-limit,7.0,112292381.0,110.0,9.0,8.0,Xybeaned,illidan,57.0
25,Horde,complexity-limit,7.0,112428505.0,110.0,8.0,8.0,Xyropyro,illidan,57.0
26,Horde,complexity-limit,9.0,113774139.0,120.0,1.0,6.0,Afic,illidan,57.0
27,Horde,complexity-limit,9.0,114191901.0,105.0,7.0,8.0,Muzê,illidan,57.0
28,Horde,complexity-limit,7.0,119865885.0,100.0,4.0,8.0,Xyrønic,illidan,57.0
29,Horde,complexity-limit,5.0,122115351.0,100.0,9.0,8.0,Cyronix,illidan,57.0
30,Horde,complexity-limit,7.0,123451365.0,110.0,5.0,8.0,Xyapeto,illidan,57.0
31,Horde,complexity-limit,9.0,134036067.0,120.0,7.0,2.0,Babypiecez,illidan,57.0
32,Horde,complexity-limit,7.0,136628273.0,110.0,7.0,8.0,Xariis,illidan,57.0
33,Horde,complexity-limit,7.0,137134404.0,110.0,7.0,8.0,Arold,illidan,57.0
34,Horde,complexity-limit,7.0,137136338.0,100.0,8.0,10.0,Smashyy,illidan,57.0
35,Horde,complexity-limit,7.0,137137077.0,120.0,8.0,8.0,Aroldjr,illidan,57.0
36,Horde,complexity-limit,7.0,137144494.0,100.0,6.0,10.0,Brozooka,illidan,57.0
37,Horde,complexity-limit,7.0,137413180.0,100.0,8.0,9.0,Wadatah,illidan,57.0
38,Horde,complexity-limit,9.0,139225584.0,120.0,10.0,10.0,Monkcane,illidan,57.0
39,Horde,complexity-limit,1.0,139512328.0,120.0,11.0,8.0,Maximums,illidan,57.0
40,Horde,complexity-limit,6.0,139531896.0,100.0,2.0,10.0,Tagzzy,illidan,57.0
41,Horde,complexity-limit,4.0,139539805.0,120.0,1.0,8.0,Soiy,illidan,57.0
42,Horde,complexity-limit,5.0,139645096.0,110.0,11.0,8.0,Hawntd,illidan,57.0
43,Horde,complexity-limit,7.0,139725995.0,120.0,9.0,8.0,Lockcane,illidan,57.0
44,Horde,complexity-limit,7.0,139959592.0,110.0,3.0,8.0,Ogkush,illidan,57.0
45,Horde,complexity-limit,7.0,139966413.0,120.0,3.0,8.0,Kisstehbaby,illidan,57.0
46,Horde,complexity-limit,5.0,140045245.0,110.0,5.0,8.0,Hawnty,illidan,57.0
47,Horde,complexity-limit,9.0,140050553.0,120.0,4.0,10.0,Roguecane,illidan,57.0
48,Horde,complexity-limit,7.0,140065065.0,110.0,7.0,8.0,Ktbjr,illidan,57.0
49,Horde,complexity-limit,5.0,140093308.0,110.0,9.0,8.0,Felheat,illidan,57.0
50,Horde,complexity-limit,1.0,140093508.0,110.0,9.0,8.0,Maxidad,illidan,57.0
51,Horde,complexity-limit,7.0,140119236.0,110.0,1.0,10.0,Kissthebaby,illidan,57.0
52,Horde,complexity-limit,6.0,140136146.0,110.0,10.0,10.0,Tagzs,illidan,57.0
53,Horde,complexity-limit,1.0,140136405.0,120.0,3.0,2.0,Maximom,illidan,57.0
54,Horde,complexity-limit,7.0,140378222.0,111.0,3.0,6.0,Snipersoy,illidan,57.0
55,Horde,complexity-limit,5.0,141018081.0,110.0,5.0,10.0,WillxoXYZ,illidan,57.0
56,Horde,complexity-limit,5.0,141018312.0,110.0,3.0,10.0,Tumblrgirl,illidan,57.0
57,Horde,complexity-limit,9.0,141099228.0,120.0,5.0,8.0,Nadrii,illidan,57.0
58,Horde,complexity-limit,9.0,141229983.0,120.0,5.0,10.0,Volliz,illidan,57.0
59,Horde,complexity-limit,7.0,141467008.0,120.0,10.0,10.0,Refutem,illidan,57.0
60,Horde,complexity-limit,5.0,141474192.0,100.0,10.0,10.0,Hawnt,illidan,57.0
61,Horde,complexity-limit,7.0,141585273.0,120.0,2.0,10.0,Pallycane,illidan,57.0
62,Horde,complexity-limit,7.0,141683770.0,120.0,11.0,8.0,Kittycane,illidan,57.0
63,Horde,complexity-limit,7.0,141714127.0,113.0,8.0,10.0,Detnuah,illidan,57.0
64,Horde,complexity-limit,7.0,141833906.0,100.0,9.0,8.0,Kisstbaby,illidan,57.0
65,Horde,complexity-limit,7.0,141919550.0,110.0,1.0,8.0,Ffh,illidan,57.0
66,Horde,complexity-limit,7.0,141967218.0,110.0,2.0,10.0,Catfricker,illidan,57.0
67,Horde,complexity-limit,7.0,142018377.0,110.0,7.0,8.0,Refutes,illidan,57.0
68,Horde,complexity-limit,1.0,142240417.0,110.0,10.0,10.0,Preteen,illidan,57.0
69,Horde,complexity-limit,7.0,142241046.0,111.0,2.0,10.0,Refutep,illidan,57.0
70,Horde,complexity-limit,5.0,142315141.0,100.0,9.0,5.0,Ovoxo,illidan,57.0
71,Horde,complexity-limit,5.0,142669525.0,120.0,10.0,10.0,Atlaschi,illidan,57.0
72,Horde,complexity-limit,9.0,142701475.0,120.0,3.0,2.0,Atlasjr,illidan,57.0
73,Horde,complexity-limit,5.0,142733905.0,120.0,1.0,10.0,Faithfulman,illidan,57.0
74,Horde,complexity-limit,5.0,143050301.0,19.0,2.0,10.0,Goobe,illidan,57.0
75,Horde,complexity-limit,7.0,143131932.0,110.0,8.0,10.0,Lobes,illidan,57.0
76,Horde,complexity-limit,9.0,143350820.0,120.0,9.0,2.0,Snooy,illidan,57.0
77,Horde,complexity-limit,5.0,143702212.0,120.0,4.0,10.0,Girthdaddy,illidan,57.0
78,Horde,complexity-limit,9.0,143703726.0,120.0,8.0,8.0,Wowhi,illidan,57.0
79,Horde,complexity-limit,5.0,143735553.0,120.0,5.0,10.0,Spookydadx,illidan,57.0
80,Horde,complexity-limit,9.0,143903138.0,100.0,6.0,10.0,Nnk,illidan,57.0
81,Horde,complexity-limit,7.0,143953175.0,120.0,4.0,5.0,Volcanohands,illidan,57.0
82,Horde,complexity-limit,5.0,144152617.0,120.0,11.0,8.0,Atlasd,illidan,57.0
83,Horde,complexity-limit,7.0,144588836.0,29.0,3.0,10.0,Refuteh,illidan,57.0
