,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,trivial-pursuit,6.0,107668922.0,111.0,5.0,10.0,Kaaylin,wyrmrest-accord,1369.0
1,Horde,trivial-pursuit,7.0,109907354.0,120.0,10.0,6.0,Ulm,wyrmrest-accord,1369.0
2,Horde,trivial-pursuit,7.0,110143811.0,120.0,3.0,2.0,Felscarred,wyrmrest-accord,1369.0
3,Horde,trivial-pursuit,6.0,110751077.0,120.0,1.0,9.0,Candy,wyrmrest-accord,1369.0
4,Horde,trivial-pursuit,6.0,110751652.0,120.0,4.0,9.0,Alluren,wyrmrest-accord,1369.0
5,Horde,trivial-pursuit,3.0,110766184.0,120.0,5.0,10.0,Guilt,wyrmrest-accord,1369.0
6,Horde,trivial-pursuit,6.0,113646039.0,120.0,5.0,9.0,Cupid,wyrmrest-accord,1369.0
7,Horde,trivial-pursuit,9.0,113881108.0,120.0,4.0,10.0,Mirume,wyrmrest-accord,1369.0
8,Horde,trivial-pursuit,6.0,114422290.0,120.0,9.0,9.0,Camii,wyrmrest-accord,1369.0
9,Horde,trivial-pursuit,6.0,117655192.0,120.0,3.0,35.0,Dunescavenge,wyrmrest-accord,1369.0
10,Horde,trivial-pursuit,9.0,117976453.0,120.0,1.0,26.0,Zalshina,wyrmrest-accord,1369.0
11,Horde,trivial-pursuit,6.0,120021282.0,120.0,10.0,36.0,Meatsmash,wyrmrest-accord,1369.0
12,Horde,trivial-pursuit,9.0,120318671.0,120.0,11.0,28.0,Swifthide,wyrmrest-accord,1369.0
13,Horde,trivial-pursuit,7.0,121308105.0,120.0,9.0,35.0,Elusive,wyrmrest-accord,1369.0
14,Horde,trivial-pursuit,6.0,121423314.0,120.0,11.0,31.0,Razun,wyrmrest-accord,1369.0
15,Horde,trivial-pursuit,4.0,121520182.0,120.0,1.0,31.0,Zanahlaji,wyrmrest-accord,1369.0
16,Horde,trivial-pursuit,6.0,122303547.0,120.0,2.0,10.0,Cyndindra,wyrmrest-accord,1369.0
17,Horde,trivial-pursuit,6.0,122852314.0,120.0,5.0,36.0,Xaro,wyrmrest-accord,1369.0
18,Horde,trivial-pursuit,6.0,123000313.0,120.0,11.0,31.0,Rakol,wyrmrest-accord,1369.0
19,Horde,trivial-pursuit,7.0,123900852.0,120.0,3.0,6.0,Khunok,wyrmrest-accord,1369.0
20,Horde,trivial-pursuit,6.0,124786048.0,120.0,3.0,2.0,Trivial,wyrmrest-accord,1369.0
21,Horde,trivial-pursuit,7.0,124836686.0,120.0,2.0,6.0,Iskandër,wyrmrest-accord,1369.0
22,Horde,trivial-pursuit,9.0,126549994.0,120.0,5.0,10.0,PajamazPPWY,wyrmrest-accord,1369.0
23,Horde,trivial-pursuit,3.0,127101489.0,120.0,7.0,35.0,Loriko,wyrmrest-accord,1369.0
24,Horde,trivial-pursuit,7.0,127131470.0,120.0,5.0,35.0,Sunsets,wyrmrest-accord,1369.0
25,Horde,trivial-pursuit,6.0,127500220.0,120.0,6.0,10.0,Scárlet,wyrmrest-accord,1369.0
26,Horde,trivial-pursuit,3.0,128329392.0,120.0,9.0,5.0,Sorn,wyrmrest-accord,1369.0
27,Horde,trivial-pursuit,6.0,128798644.0,120.0,11.0,31.0,Sugarella,wyrmrest-accord,1369.0
28,Horde,trivial-pursuit,6.0,129240034.0,120.0,3.0,9.0,Bigpappy,wyrmrest-accord,1369.0
29,Horde,trivial-pursuit,4.0,129486219.0,120.0,9.0,35.0,Paarl,wyrmrest-accord,1369.0
30,Horde,trivial-pursuit,6.0,129622255.0,120.0,6.0,8.0,Ragnamos,wyrmrest-accord,1369.0
31,Horde,trivial-pursuit,6.0,129886057.0,120.0,6.0,5.0,Tharnok,wyrmrest-accord,1369.0
32,Horde,trivial-pursuit,6.0,129925886.0,120.0,3.0,10.0,Loursta,wyrmrest-accord,1369.0
33,Horde,trivial-pursuit,7.0,129981528.0,120.0,12.0,10.0,Arlacaestrea,wyrmrest-accord,1369.0
34,Horde,trivial-pursuit,4.0,130498581.0,120.0,10.0,2.0,Drannox,wyrmrest-accord,1369.0
35,Horde,trivial-pursuit,6.0,130634292.0,120.0,8.0,26.0,Inphamously,wyrmrest-accord,1369.0
36,Horde,trivial-pursuit,6.0,130658365.0,120.0,2.0,10.0,Anthoss,wyrmrest-accord,1369.0
37,Horde,trivial-pursuit,6.0,130802505.0,120.0,3.0,5.0,Kareon,wyrmrest-accord,1369.0
38,Horde,trivial-pursuit,6.0,131637608.0,120.0,3.0,35.0,Mikhi,wyrmrest-accord,1369.0
39,Horde,trivial-pursuit,6.0,131649843.0,120.0,12.0,10.0,Anlerol,wyrmrest-accord,1369.0
40,Horde,trivial-pursuit,6.0,131903116.0,120.0,7.0,2.0,Renriaks,wyrmrest-accord,1369.0
41,Horde,trivial-pursuit,6.0,131903900.0,120.0,4.0,31.0,Zulik,wyrmrest-accord,1369.0
42,Horde,trivial-pursuit,6.0,131953478.0,120.0,11.0,31.0,Viktorra,wyrmrest-accord,1369.0
43,Horde,trivial-pursuit,6.0,131968581.0,110.0,8.0,10.0,Papabap,wyrmrest-accord,1369.0
44,Horde,trivial-pursuit,7.0,132047832.0,120.0,7.0,36.0,Ulfsaar,wyrmrest-accord,1369.0
45,Horde,trivial-pursuit,6.0,132158517.0,120.0,12.0,10.0,Brianara,wyrmrest-accord,1369.0
46,Horde,trivial-pursuit,7.0,132413881.0,110.0,1.0,9.0,Vìxel,wyrmrest-accord,1369.0
47,Horde,trivial-pursuit,7.0,132502828.0,110.0,11.0,8.0,Ivanbear,wyrmrest-accord,1369.0
48,Horde,trivial-pursuit,4.0,132673699.0,120.0,4.0,26.0,Kevinbacon,wyrmrest-accord,1369.0
49,Horde,trivial-pursuit,6.0,133151363.0,120.0,11.0,31.0,Zungam,wyrmrest-accord,1369.0
50,Horde,trivial-pursuit,7.0,133183180.0,120.0,1.0,26.0,Silverbrush,wyrmrest-accord,1369.0
51,Horde,trivial-pursuit,6.0,133265032.0,120.0,5.0,26.0,Xiaoxiaomei,wyrmrest-accord,1369.0
52,Horde,trivial-pursuit,6.0,133346758.0,120.0,8.0,10.0,Erande,wyrmrest-accord,1369.0
53,Horde,trivial-pursuit,6.0,133411228.0,120.0,10.0,35.0,Wishery,wyrmrest-accord,1369.0
54,Horde,trivial-pursuit,6.0,133466378.0,120.0,5.0,10.0,Narcissus,wyrmrest-accord,1369.0
55,Horde,trivial-pursuit,4.0,133586473.0,120.0,8.0,5.0,Cellic,wyrmrest-accord,1369.0
56,Horde,trivial-pursuit,4.0,134009350.0,120.0,4.0,5.0,Deston,wyrmrest-accord,1369.0
57,Horde,trivial-pursuit,6.0,134109175.0,120.0,5.0,5.0,Loueska,wyrmrest-accord,1369.0
58,Horde,trivial-pursuit,6.0,134248429.0,120.0,2.0,10.0,Reily,wyrmrest-accord,1369.0
59,Horde,trivial-pursuit,3.0,134278560.0,120.0,10.0,26.0,Zisho,wyrmrest-accord,1369.0
60,Horde,trivial-pursuit,6.0,134388573.0,110.0,3.0,10.0,Reiren,wyrmrest-accord,1369.0
61,Horde,trivial-pursuit,4.0,134409809.0,120.0,10.0,26.0,Hushbell,wyrmrest-accord,1369.0
