,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,really-bad-players,4.0,160777125.0,120.0,4.0,10.0,Pharaun,area-52,1566.0
1,Horde,really-bad-players,7.0,165597264.0,120.0,4.0,5.0,Odìum,area-52,1566.0
2,Horde,really-bad-players,7.0,169647631.0,117.0,9.0,9.0,Wendîgø,area-52,1566.0
3,Horde,really-bad-players,6.0,171663479.0,120.0,3.0,8.0,Maflop,area-52,1566.0
4,Horde,really-bad-players,0.0,177267491.0,120.0,10.0,10.0,Duckys,area-52,1566.0
5,Horde,really-bad-players,4.0,177268729.0,120.0,6.0,35.0,Guttertaco,area-52,1566.0
6,Horde,really-bad-players,1.0,177270616.0,120.0,1.0,28.0,Thaerhum,area-52,1566.0
7,Horde,really-bad-players,4.0,177270953.0,120.0,2.0,10.0,Fàlse,area-52,1566.0
8,Horde,really-bad-players,6.0,177280220.0,120.0,8.0,8.0,Saxicolous,area-52,1566.0
9,Horde,really-bad-players,4.0,177324667.0,120.0,9.0,8.0,Necromanek,area-52,1566.0
10,Horde,really-bad-players,4.0,177350490.0,120.0,12.0,10.0,Splatzdh,area-52,1566.0
11,Horde,really-bad-players,4.0,177403648.0,120.0,11.0,8.0,Bootata,area-52,1566.0
12,Horde,really-bad-players,1.0,177453521.0,120.0,3.0,2.0,Aslanh,area-52,1566.0
13,Horde,really-bad-players,4.0,177611709.0,120.0,3.0,36.0,Doorbells,area-52,1566.0
14,Horde,really-bad-players,4.0,177619682.0,120.0,12.0,10.0,Rickydemon,area-52,1566.0
15,Horde,really-bad-players,7.0,177705735.0,120.0,7.0,36.0,Lovetotem,area-52,1566.0
16,Horde,really-bad-players,4.0,177780798.0,120.0,3.0,36.0,Lovepet,area-52,1566.0
17,Horde,really-bad-players,7.0,177991371.0,120.0,6.0,6.0,Rickyy,area-52,1566.0
18,Horde,really-bad-players,3.0,178095721.0,120.0,7.0,2.0,Chainhealspm,area-52,1566.0
19,Horde,really-bad-players,7.0,178096781.0,120.0,12.0,10.0,Eyebeamspm,area-52,1566.0
20,Horde,really-bad-players,4.0,178110081.0,120.0,10.0,35.0,Azzekell,area-52,1566.0
21,Horde,really-bad-players,4.0,178137206.0,120.0,4.0,10.0,Saintfurion,area-52,1566.0
22,Horde,really-bad-players,7.0,178181869.0,120.0,2.0,10.0,Azzerial,area-52,1566.0
23,Horde,really-bad-players,7.0,178188416.0,120.0,11.0,28.0,Azzorka,area-52,1566.0
24,Horde,really-bad-players,4.0,178203429.0,120.0,12.0,10.0,Chooa,area-52,1566.0
25,Horde,really-bad-players,3.0,178275818.0,120.0,8.0,8.0,Frostedm,area-52,1566.0
26,Horde,really-bad-players,7.0,178298692.0,1.0,8.0,2.0,Saxibtw,area-52,1566.0
27,Horde,really-bad-players,7.0,178298736.0,1.0,1.0,2.0,Monquisha,area-52,1566.0
28,Horde,really-bad-players,4.0,178326560.0,120.0,4.0,10.0,Rhone,area-52,1566.0
29,Horde,really-bad-players,2.0,178520933.0,120.0,8.0,8.0,Saxicolon,area-52,1566.0
30,Horde,really-bad-players,4.0,178528980.0,120.0,5.0,9.0,Dràng,area-52,1566.0
31,Horde,really-bad-players,2.0,178531939.0,58.0,6.0,35.0,Furryoffrost,area-52,1566.0
32,Horde,really-bad-players,2.0,178594034.0,120.0,7.0,35.0,Foxibtw,area-52,1566.0
33,Horde,really-bad-players,7.0,178597352.0,120.0,4.0,35.0,Smolstab,area-52,1566.0
34,Horde,really-bad-players,7.0,178626761.0,120.0,6.0,10.0,Filthymucket,area-52,1566.0
35,Horde,really-bad-players,4.0,178686050.0,120.0,7.0,6.0,Thunderkrush,area-52,1566.0
36,Horde,really-bad-players,7.0,178738807.0,120.0,4.0,27.0,Necrotricks,area-52,1566.0
37,Horde,really-bad-players,7.0,178814357.0,120.0,5.0,10.0,Smd,area-52,1566.0
38,Horde,really-bad-players,5.0,178851702.0,120.0,9.0,5.0,Calcabrinä,area-52,1566.0
39,Horde,really-bad-players,7.0,178910533.0,120.0,5.0,27.0,Blueberriwfl,area-52,1566.0
40,Horde,really-bad-players,2.0,178924710.0,120.0,11.0,8.0,Scythiabtw,area-52,1566.0
41,Horde,really-bad-players,7.0,178945620.0,25.0,9.0,35.0,Haddaway,area-52,1566.0
