,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
22,Alliance,mri,6.0,186752681.0,120.0,11.0,4.0,Gottashîft,proudmoore,5.0
23,Alliance,mri,5.0,186789275.0,110.0,10.0,25.0,Keggernâut,proudmoore,5.0
24,Alliance,mri,6.0,186921777.0,120.0,8.0,1.0,Yssup,proudmoore,5.0
25,Alliance,mri,3.0,186954024.0,120.0,11.0,4.0,Ayefcay,proudmoore,5.0
26,Alliance,mri,2.0,186963863.0,120.0,8.0,29.0,Ashariella,proudmoore,5.0
27,Alliance,mri,5.0,186967362.0,42.0,3.0,29.0,Yaag,proudmoore,5.0
28,Alliance,mri,5.0,187151595.0,110.0,9.0,29.0,Fukyosummons,proudmoore,5.0
29,Alliance,mri,6.0,187535083.0,120.0,1.0,3.0,Kelóch,proudmoore,5.0
30,Alliance,mri,5.0,187855970.0,120.0,10.0,25.0,Eliphino,proudmoore,5.0
31,Alliance,mri,6.0,188065643.0,120.0,8.0,1.0,Dieveant,proudmoore,5.0
32,Alliance,mri,6.0,188253244.0,120.0,12.0,4.0,Feldraggon,proudmoore,5.0
33,Alliance,mri,6.0,188350327.0,120.0,7.0,11.0,Spicyjuice,proudmoore,5.0
34,Alliance,mri,6.0,188361359.0,120.0,3.0,22.0,Nesslak,proudmoore,5.0
35,Alliance,mri,6.0,188382590.0,74.0,7.0,34.0,Dunndo,proudmoore,5.0
36,Alliance,mri,6.0,188410041.0,120.0,10.0,25.0,Adevi,proudmoore,5.0
37,Alliance,mri,1.0,188414978.0,120.0,11.0,22.0,Bazíl,proudmoore,5.0
38,Alliance,mri,5.0,188477033.0,120.0,8.0,29.0,Ömg,proudmoore,5.0
39,Alliance,mri,3.0,188552153.0,120.0,2.0,30.0,Argusflashex,proudmoore,5.0
40,Alliance,mri,6.0,188881277.0,120.0,10.0,25.0,Fazew,proudmoore,5.0
41,Alliance,mri,2.0,188897059.0,120.0,6.0,1.0,Faustho,proudmoore,5.0
42,Alliance,mri,5.0,188975676.0,120.0,5.0,29.0,Menatorkolin,proudmoore,5.0
43,Alliance,mri,3.0,189034513.0,120.0,2.0,30.0,Lumiéres,proudmoore,5.0
44,Alliance,mri,6.0,189128417.0,120.0,2.0,34.0,Herzgo,proudmoore,5.0
45,Alliance,mri,5.0,189143799.0,120.0,5.0,30.0,Seraphilum,proudmoore,5.0
46,Alliance,mri,5.0,189213467.0,120.0,12.0,4.0,Akathesia,proudmoore,5.0
47,Alliance,mri,3.0,189347489.0,120.0,4.0,29.0,Woag,proudmoore,5.0
48,Alliance,mri,6.0,189425588.0,120.0,8.0,34.0,Flabbythighs,proudmoore,5.0
49,Alliance,mri,5.0,189429116.0,120.0,2.0,34.0,Jammbi,proudmoore,5.0
50,Alliance,mri,6.0,189453116.0,120.0,12.0,4.0,Netherlube,proudmoore,5.0
51,Alliance,mri,6.0,189997550.0,120.0,8.0,7.0,Gnohömo,proudmoore,5.0
52,Alliance,mri,5.0,190128525.0,120.0,2.0,34.0,Lïghthearted,proudmoore,5.0
53,Alliance,mri,5.0,190480703.0,57.0,9.0,29.0,Sembeval,proudmoore,5.0
54,Alliance,mri,5.0,190585974.0,120.0,12.0,4.0,Felforït,proudmoore,5.0
55,Alliance,mri,3.0,190589415.0,120.0,8.0,7.0,Shortyburny,proudmoore,5.0
56,Alliance,mri,5.0,190592960.0,120.0,4.0,4.0,Eroot,proudmoore,5.0
57,Alliance,mri,2.0,190601997.0,120.0,11.0,32.0,Kokkujin,proudmoore,5.0
58,Alliance,mri,5.0,190636447.0,120.0,3.0,34.0,Taeter,proudmoore,5.0
59,Alliance,mri,6.0,190650711.0,26.0,7.0,32.0,Tayloren,proudmoore,5.0
60,Alliance,mri,2.0,190766580.0,120.0,1.0,32.0,Finaltank,proudmoore,5.0
61,Alliance,mri,2.0,190781084.0,120.0,12.0,4.0,Razorwind,proudmoore,5.0
62,Alliance,mri,6.0,190871395.0,120.0,4.0,7.0,Darklube,proudmoore,5.0
63,Alliance,mri,6.0,190883080.0,111.0,3.0,22.0,Parzïval,proudmoore,5.0
64,Alliance,mri,5.0,191014702.0,120.0,11.0,32.0,Druïsh,proudmoore,5.0
65,Alliance,mri,6.0,191062162.0,20.0,3.0,7.0,Bipes,proudmoore,5.0
66,Alliance,mri,6.0,191232997.0,120.0,9.0,29.0,Mswise,proudmoore,5.0
67,Alliance,mri,2.0,191333331.0,120.0,10.0,32.0,Yatatatatata,proudmoore,5.0
68,Alliance,mri,2.0,191336182.0,120.0,7.0,32.0,Daddythor,proudmoore,5.0
69,Alliance,mri,6.0,191622327.0,120.0,11.0,4.0,Msbalance,proudmoore,5.0
70,Alliance,mri,1.0,191659404.0,120.0,3.0,4.0,Seasonthree,proudmoore,5.0
71,Alliance,mri,3.0,191743298.0,120.0,6.0,4.0,Terbin,proudmoore,5.0
72,Alliance,mri,3.0,191744338.0,120.0,8.0,25.0,Renníí,proudmoore,5.0
73,Alliance,mri,2.0,191764182.0,21.0,3.0,29.0,Tobïas,proudmoore,5.0
74,Alliance,mri,6.0,191838311.0,120.0,11.0,4.0,Boops,proudmoore,5.0
75,Alliance,mri,5.0,191840203.0,110.0,11.0,32.0,Cambryah,proudmoore,5.0
76,Alliance,mri,6.0,191917021.0,120.0,11.0,4.0,Intet,proudmoore,5.0
77,Alliance,mri,6.0,191919134.0,120.0,12.0,4.0,Agalierept,proudmoore,5.0
78,Alliance,mri,6.0,191952425.0,120.0,7.0,3.0,Titantotems,proudmoore,5.0
79,Alliance,mri,3.0,191953698.0,120.0,1.0,30.0,Mastarroshi,proudmoore,5.0
80,Alliance,mri,1.0,191954136.0,120.0,8.0,32.0,Madelynne,proudmoore,5.0
81,Alliance,mri,5.0,191960341.0,120.0,2.0,30.0,Aequitasdelt,proudmoore,5.0
82,Alliance,mri,6.0,191960354.0,120.0,7.0,11.0,Shakaloo,proudmoore,5.0
83,Alliance,mri,5.0,191962282.0,120.0,2.0,1.0,Imamedic,proudmoore,5.0
84,Alliance,mri,6.0,191962929.0,120.0,8.0,11.0,Flijjy,proudmoore,5.0
85,Alliance,mri,2.0,191970252.0,120.0,5.0,11.0,Brionny,proudmoore,5.0
86,Alliance,mri,2.0,191980725.0,120.0,6.0,4.0,Valhall,proudmoore,5.0
87,Alliance,mri,0.0,191980731.0,120.0,1.0,3.0,Hrothbane,proudmoore,5.0
88,Alliance,mri,3.0,191983181.0,120.0,3.0,29.0,Greyghost,proudmoore,5.0
89,Alliance,mri,5.0,191983334.0,120.0,9.0,1.0,Saravock,proudmoore,5.0
90,Alliance,mri,5.0,191983463.0,120.0,8.0,7.0,Agedwhine,proudmoore,5.0
91,Alliance,mri,3.0,191985164.0,120.0,5.0,29.0,Stambriah,proudmoore,5.0
92,Alliance,mri,5.0,191988007.0,120.0,12.0,4.0,Medhic,proudmoore,5.0
93,Alliance,mri,6.0,191996569.0,110.0,5.0,7.0,Chayyim,proudmoore,5.0
94,Alliance,mri,6.0,191996627.0,59.0,2.0,30.0,Itkhovian,proudmoore,5.0
95,Alliance,mri,6.0,192005313.0,120.0,7.0,11.0,Totemage,proudmoore,5.0
96,Alliance,mri,6.0,192009270.0,120.0,8.0,1.0,Thelann,proudmoore,5.0
97,Alliance,mri,6.0,192017531.0,120.0,7.0,11.0,Limith,proudmoore,5.0
98,Alliance,mri,5.0,192021146.0,120.0,11.0,4.0,Cambriah,proudmoore,5.0
99,Alliance,mri,6.0,192034322.0,20.0,1.0,32.0,Schexxy,proudmoore,5.0
100,Alliance,mri,6.0,192050401.0,120.0,12.0,4.0,Vanwryn,proudmoore,5.0
101,Alliance,mri,5.0,192071301.0,120.0,4.0,29.0,Braniganz,proudmoore,5.0
102,Alliance,mri,5.0,192143861.0,120.0,4.0,1.0,Cheatyface,proudmoore,5.0
103,Alliance,mri,6.0,192146408.0,120.0,9.0,1.0,Scarletwitch,proudmoore,5.0
104,Alliance,mri,6.0,192195456.0,120.0,6.0,1.0,Branigans,proudmoore,5.0
105,Alliance,mri,6.0,192372516.0,120.0,3.0,7.0,Perfectaim,proudmoore,5.0
106,Alliance,mri,5.0,192447924.0,120.0,5.0,7.0,Visionz,proudmoore,5.0
107,Alliance,mri,2.0,192455229.0,120.0,10.0,1.0,Frothmane,proudmoore,5.0
108,Alliance,mri,5.0,192526869.0,120.0,2.0,34.0,Chippaye,proudmoore,5.0
109,Alliance,mri,5.0,192554421.0,120.0,2.0,3.0,Kovak,proudmoore,5.0
110,Alliance,mri,1.0,192570908.0,120.0,11.0,4.0,Darkdruidz,proudmoore,5.0
111,Alliance,mri,6.0,192656149.0,120.0,3.0,22.0,Clickz,proudmoore,5.0
112,Alliance,mri,6.0,192690398.0,120.0,3.0,34.0,Msdirect,proudmoore,5.0
113,Alliance,mri,5.0,192766919.0,120.0,4.0,34.0,Shadowshak,proudmoore,5.0
114,Alliance,mri,6.0,192793824.0,120.0,11.0,4.0,Gödflex,proudmoore,5.0
115,Alliance,mri,2.0,192850493.0,120.0,11.0,4.0,Omniperitus,proudmoore,5.0
116,Alliance,mri,6.0,192863938.0,120.0,11.0,4.0,Noyal,proudmoore,5.0
117,Alliance,mri,6.0,193053154.0,120.0,3.0,22.0,Worgonnon,proudmoore,5.0
118,Alliance,mri,6.0,193163577.0,113.0,9.0,29.0,Minish,proudmoore,5.0
119,Alliance,mri,6.0,193175028.0,20.0,4.0,34.0,Barooga,proudmoore,5.0
120,Alliance,mri,6.0,193217347.0,120.0,1.0,22.0,Keneckenec,proudmoore,5.0
121,Alliance,mri,3.0,193243116.0,120.0,10.0,1.0,Taranys,proudmoore,5.0
122,Alliance,mri,5.0,193243648.0,120.0,4.0,1.0,Siixx,proudmoore,5.0
123,Alliance,mri,5.0,193269852.0,120.0,4.0,32.0,Seasonone,proudmoore,5.0
124,Alliance,mri,5.0,193322856.0,120.0,12.0,4.0,Cambrallee,proudmoore,5.0
125,Alliance,mri,6.0,193322874.0,101.0,12.0,4.0,Insomniium,proudmoore,5.0
126,Alliance,mri,5.0,193378725.0,88.0,10.0,3.0,Brewslëe,proudmoore,5.0
127,Alliance,mri,6.0,193431812.0,120.0,10.0,25.0,Gòòn,proudmoore,5.0
128,Alliance,mri,5.0,193463752.0,20.0,5.0,30.0,Fathërohealy,proudmoore,5.0
129,Alliance,mri,5.0,193463807.0,120.0,1.0,3.0,Frankthëtank,proudmoore,5.0
130,Alliance,mri,6.0,193483189.0,20.0,7.0,11.0,Zhena,proudmoore,5.0
131,Alliance,mri,5.0,193483194.0,22.0,10.0,11.0,Awfeelia,proudmoore,5.0
132,Alliance,mri,6.0,193500228.0,120.0,8.0,1.0,Ileazu,proudmoore,5.0
133,Alliance,mri,6.0,193526978.0,120.0,1.0,1.0,Maimz,proudmoore,5.0
134,Alliance,mri,5.0,193643891.0,62.0,5.0,34.0,Ayrah,proudmoore,5.0
135,Alliance,mri,6.0,193661330.0,55.0,6.0,22.0,Wunmogen,proudmoore,5.0
136,Alliance,mri,5.0,193744049.0,120.0,9.0,29.0,Demedic,proudmoore,5.0
137,Alliance,mri,6.0,193748021.0,120.0,1.0,22.0,Alicyl,proudmoore,5.0
138,Alliance,mri,6.0,193748061.0,120.0,6.0,22.0,Limiryc,proudmoore,5.0
139,Alliance,mri,5.0,193750441.0,75.0,1.0,34.0,Spintet,proudmoore,5.0
140,Alliance,mri,5.0,193799285.0,120.0,11.0,22.0,Zarathustruh,proudmoore,5.0
141,Alliance,mri,2.0,193815337.0,105.0,1.0,11.0,Purpletrain,proudmoore,5.0
142,Alliance,mri,2.0,193841298.0,75.0,1.0,22.0,Äsé,proudmoore,5.0
143,Alliance,mri,5.0,193878363.0,120.0,2.0,1.0,Awfeeladin,proudmoore,5.0
144,Alliance,mri,5.0,193880622.0,120.0,10.0,29.0,Cambucha,proudmoore,5.0
145,Alliance,mri,6.0,193890501.0,120.0,8.0,29.0,Alycil,proudmoore,5.0
146,Alliance,mri,6.0,193894776.0,20.0,9.0,29.0,Feartarded,proudmoore,5.0
147,Alliance,mri,5.0,193897538.0,120.0,11.0,22.0,Omnominous,proudmoore,5.0
148,Alliance,mri,5.0,193925440.0,120.0,5.0,29.0,Esoteric,proudmoore,5.0
149,Alliance,mri,5.0,193925467.0,79.0,11.0,32.0,Qwaser,proudmoore,5.0
150,Alliance,mri,5.0,193926011.0,120.0,2.0,30.0,Vocal,proudmoore,5.0
151,Alliance,mri,2.0,193939031.0,120.0,2.0,30.0,Seasontwo,proudmoore,5.0
152,Alliance,mri,2.0,193974618.0,120.0,4.0,1.0,Daga,proudmoore,5.0
153,Alliance,mri,6.0,193992390.0,16.0,3.0,1.0,Jaddiebird,proudmoore,5.0
154,Alliance,mri,5.0,193993299.0,17.0,3.0,1.0,Awfeell,proudmoore,5.0
155,Alliance,mri,5.0,194011356.0,120.0,4.0,1.0,Jimöthy,proudmoore,5.0
156,Alliance,mri,6.0,194019041.0,111.0,11.0,4.0,Jaddieebear,proudmoore,5.0
157,Alliance,mri,6.0,194044952.0,55.0,11.0,32.0,Climincy,proudmoore,5.0
158,Alliance,mri,5.0,194047431.0,120.0,2.0,30.0,Oddflex,proudmoore,5.0
159,Alliance,mri,5.0,194064386.0,120.0,8.0,29.0,Msfire,proudmoore,5.0
160,Alliance,mri,5.0,194089514.0,120.0,8.0,4.0,Rípper,proudmoore,5.0
161,Alliance,mri,6.0,194096293.0,120.0,11.0,4.0,Arhiya,proudmoore,5.0
162,Alliance,mri,5.0,194120709.0,120.0,9.0,29.0,Caomi,proudmoore,5.0
163,Alliance,mri,6.0,194156182.0,120.0,8.0,1.0,Wanyudo,proudmoore,5.0
164,Alliance,mri,6.0,194187962.0,21.0,1.0,34.0,Flamé,proudmoore,5.0
165,Alliance,mri,3.0,194288238.0,120.0,1.0,34.0,Angrymedic,proudmoore,5.0
166,Alliance,mri,6.0,194295465.0,120.0,9.0,1.0,Marzscout,proudmoore,5.0
167,Alliance,mri,2.0,194378391.0,120.0,8.0,7.0,Chiclette,proudmoore,5.0
168,Alliance,mri,5.0,194387316.0,102.0,1.0,29.0,Trexa,proudmoore,5.0
169,Alliance,mri,2.0,194427579.0,120.0,6.0,4.0,Givherthedk,proudmoore,5.0
170,Alliance,mri,6.0,194507267.0,76.0,5.0,29.0,Elipseas,proudmoore,5.0
171,Alliance,mri,6.0,194535011.0,120.0,3.0,11.0,Sheepiesuki,proudmoore,5.0
172,Alliance,mri,6.0,194545249.0,120.0,11.0,22.0,Eeshil,proudmoore,5.0
173,Alliance,mri,5.0,194570409.0,51.0,2.0,30.0,Kalyrias,proudmoore,5.0
174,Alliance,mri,5.0,194621550.0,25.0,3.0,3.0,Kaugoun,proudmoore,5.0
175,Alliance,mri,6.0,194636923.0,120.0,10.0,25.0,Pandunk,proudmoore,5.0
176,Alliance,mri,5.0,194658864.0,120.0,6.0,3.0,Frostmedic,proudmoore,5.0
177,Alliance,mri,6.0,194837518.0,120.0,1.0,22.0,Rellios,proudmoore,5.0
178,Alliance,mri,5.0,194860261.0,102.0,12.0,4.0,Venfra,proudmoore,5.0
179,Alliance,mri,1.0,194890326.0,120.0,7.0,11.0,Åse,proudmoore,5.0
180,Alliance,mri,6.0,194943221.0,120.0,8.0,11.0,Isna,proudmoore,5.0
181,Alliance,mri,5.0,195070351.0,43.0,1.0,37.0,Floppydisk,proudmoore,5.0
182,Alliance,mri,6.0,195106368.0,120.0,9.0,7.0,Rayneskyhart,proudmoore,5.0
183,Alliance,mri,6.0,195176240.0,120.0,11.0,4.0,Starmar,proudmoore,5.0
184,Alliance,mri,3.0,195319299.0,120.0,9.0,1.0,Resendez,proudmoore,5.0
185,Alliance,mri,6.0,195326408.0,120.0,12.0,4.0,Powertrip,proudmoore,5.0
186,Alliance,mri,6.0,195483352.0,120.0,7.0,25.0,Usehero,proudmoore,5.0
187,Alliance,mri,3.0,195508437.0,120.0,3.0,3.0,Shotoff,proudmoore,5.0
188,Alliance,mri,5.0,195617013.0,58.0,6.0,37.0,Getmeched,proudmoore,5.0
189,Alliance,mri,2.0,195621252.0,120.0,4.0,4.0,Hraithe,proudmoore,5.0
190,Alliance,mri,1.0,195629620.0,120.0,12.0,4.0,Warsair,proudmoore,5.0
191,Alliance,mri,5.0,195715240.0,120.0,10.0,25.0,Myshá,proudmoore,5.0
192,Alliance,mri,5.0,195788295.0,120.0,11.0,32.0,Sarinari,proudmoore,5.0
193,Alliance,mri,6.0,195903236.0,30.0,1.0,37.0,Msdos,proudmoore,5.0
194,Alliance,mri,5.0,195905382.0,120.0,7.0,32.0,Msmeralda,proudmoore,5.0
195,Alliance,mri,2.0,195956245.0,98.0,12.0,4.0,Dèmonstra,proudmoore,5.0
196,Alliance,mri,5.0,196185304.0,72.0,9.0,37.0,Mechgnmoe,proudmoore,5.0
197,Alliance,mri,2.0,196245500.0,120.0,2.0,1.0,Lightofchaos,proudmoore,5.0
198,Alliance,mri,5.0,196299421.0,120.0,4.0,25.0,Pandapirate,proudmoore,5.0
199,Alliance,mri,6.0,196339934.0,120.0,5.0,1.0,Mswhiz,proudmoore,5.0
200,Alliance,mri,6.0,196343451.0,120.0,2.0,1.0,Furiious,proudmoore,5.0
201,Alliance,mri,5.0,196380956.0,120.0,5.0,30.0,Healdiamond,proudmoore,5.0
202,Alliance,mri,5.0,196420852.0,120.0,8.0,4.0,Twoshot,proudmoore,5.0
203,Alliance,mri,5.0,196447926.0,73.0,4.0,1.0,Yumegaaru,proudmoore,5.0
204,Alliance,mri,5.0,196461686.0,110.0,1.0,34.0,Cragfist,proudmoore,5.0
205,Alliance,mri,5.0,196461773.0,100.0,5.0,30.0,Shametra,proudmoore,5.0
206,Alliance,mri,3.0,196473635.0,35.0,4.0,7.0,Gigget,proudmoore,5.0
207,Alliance,mri,5.0,196480430.0,120.0,12.0,4.0,Trendle,proudmoore,5.0
208,Alliance,mri,5.0,196594555.0,120.0,7.0,34.0,Totemlicker,proudmoore,5.0
209,Alliance,mri,6.0,196653743.0,47.0,11.0,4.0,Wixy,proudmoore,5.0
210,Alliance,mri,2.0,196678479.0,116.0,9.0,3.0,Hodir,proudmoore,5.0
211,Alliance,mri,6.0,196681067.0,20.0,4.0,37.0,Stabriah,proudmoore,5.0
212,Alliance,mri,5.0,196683826.0,120.0,8.0,29.0,Aræl,proudmoore,5.0
213,Alliance,mri,5.0,196683899.0,103.0,6.0,37.0,Katedaniels,proudmoore,5.0
214,Alliance,mri,5.0,196736610.0,120.0,12.0,4.0,Ellindreia,proudmoore,5.0
215,Alliance,mri,6.0,196845255.0,120.0,9.0,1.0,Enslayved,proudmoore,5.0
216,Alliance,mri,5.0,196900059.0,74.0,10.0,32.0,Sphee,proudmoore,5.0
217,Alliance,mri,2.0,196908317.0,120.0,3.0,3.0,Xekka,proudmoore,5.0
218,Alliance,mri,5.0,196915434.0,113.0,3.0,4.0,Petsarekids,proudmoore,5.0
219,Alliance,mri,6.0,196978833.0,38.0,10.0,1.0,Sgtstrongarm,proudmoore,5.0
220,Alliance,mri,6.0,196978842.0,39.0,10.0,1.0,Kiindathicc,proudmoore,5.0
221,Alliance,mri,6.0,196981004.0,120.0,7.0,11.0,Shambriah,proudmoore,5.0
222,Alliance,mri,5.0,196984141.0,85.0,11.0,4.0,Songbîrd,proudmoore,5.0
223,Alliance,mri,6.0,197030789.0,120.0,4.0,7.0,Littleshot,proudmoore,5.0
224,Alliance,mri,6.0,197032398.0,58.0,6.0,37.0,Gnuc,proudmoore,5.0
225,Alliance,mri,5.0,197087678.0,120.0,12.0,4.0,Illyras,proudmoore,5.0
226,Alliance,mri,2.0,197106629.0,120.0,3.0,37.0,Oneshotko,proudmoore,5.0
227,Alliance,mri,6.0,197171512.0,120.0,7.0,11.0,Naminara,proudmoore,5.0
228,Alliance,mri,6.0,197176225.0,23.0,10.0,32.0,Msroll,proudmoore,5.0
229,Alliance,mri,5.0,197229238.0,31.0,7.0,34.0,Darkirayne,proudmoore,5.0
230,Alliance,mri,5.0,197244281.0,76.0,5.0,32.0,Frchip,proudmoore,5.0
231,Alliance,mri,6.0,197245590.0,33.0,7.0,11.0,Shammshamm,proudmoore,5.0
232,Alliance,mri,6.0,197276988.0,23.0,8.0,29.0,Voidemórt,proudmoore,5.0
233,Alliance,mri,4.0,197288953.0,120.0,7.0,11.0,Kerboom,proudmoore,5.0
234,Alliance,mri,6.0,197291912.0,120.0,1.0,1.0,Whisneant,proudmoore,5.0
235,Alliance,mri,6.0,197294026.0,120.0,7.0,3.0,Spleush,proudmoore,5.0
236,Alliance,mri,6.0,197318363.0,83.0,3.0,25.0,Ssocratess,proudmoore,5.0
237,Alliance,mri,5.0,197318576.0,50.0,11.0,4.0,Petmesoftly,proudmoore,5.0
238,Alliance,mri,6.0,197360940.0,120.0,2.0,30.0,Sinvictus,proudmoore,5.0
239,Alliance,mri,5.0,197361976.0,69.0,1.0,37.0,Grblflrp,proudmoore,5.0
240,Alliance,mri,6.0,197369503.0,67.0,7.0,34.0,Sinstorm,proudmoore,5.0
241,Alliance,mri,2.0,197475062.0,120.0,8.0,29.0,Pyrromaniac,proudmoore,5.0
242,Alliance,mri,6.0,197493264.0,120.0,2.0,34.0,Zanychurch,proudmoore,5.0
243,Alliance,mri,5.0,197508846.0,38.0,3.0,34.0,Register,proudmoore,5.0
244,Alliance,mri,5.0,197602157.0,120.0,8.0,1.0,Freewill,proudmoore,5.0
245,Alliance,mri,5.0,197610726.0,21.0,9.0,37.0,Booguloo,proudmoore,5.0
246,Alliance,mri,6.0,197653461.0,120.0,10.0,1.0,Sinkatana,proudmoore,5.0
247,Alliance,mri,6.0,197680791.0,58.0,3.0,34.0,Bwoops,proudmoore,5.0
248,Alliance,mri,6.0,197683354.0,47.0,8.0,37.0,Mechambriah,proudmoore,5.0
249,Alliance,mri,6.0,197689615.0,31.0,7.0,34.0,Boopz,proudmoore,5.0
250,Alliance,mri,6.0,197753904.0,120.0,1.0,32.0,Repness,proudmoore,5.0
251,Alliance,mri,6.0,197761541.0,120.0,4.0,1.0,Shrick,proudmoore,5.0
252,Alliance,mri,6.0,197771610.0,120.0,3.0,7.0,Gnomefrey,proudmoore,5.0
253,Alliance,mri,6.0,197771961.0,34.0,2.0,1.0,Iamnohealer,proudmoore,5.0
254,Alliance,mri,6.0,197796705.0,76.0,8.0,34.0,Trivii,proudmoore,5.0
255,Alliance,mri,6.0,197928461.0,120.0,2.0,34.0,Hiyoke,proudmoore,5.0
256,Alliance,mri,6.0,197928657.0,120.0,9.0,29.0,Shokazan,proudmoore,5.0
257,Alliance,mri,6.0,197961248.0,120.0,10.0,4.0,Flimmick,proudmoore,5.0
258,Alliance,mri,6.0,197983768.0,120.0,6.0,1.0,Blìghtsteel,proudmoore,5.0
259,Alliance,mri,5.0,198044046.0,21.0,11.0,32.0,Zëphyria,proudmoore,5.0
260,Alliance,mri,6.0,198079552.0,120.0,12.0,4.0,Malavari,proudmoore,5.0
261,Alliance,mri,6.0,198093947.0,120.0,1.0,4.0,Ryusenshi,proudmoore,5.0
262,Alliance,mri,5.0,198117240.0,120.0,1.0,1.0,Weeabro,proudmoore,5.0
263,Alliance,mri,2.0,198137260.0,108.0,1.0,1.0,Impervious,proudmoore,5.0
264,Alliance,mri,5.0,175412670.0,115.0,3.0,1.0,Falkenburg,proudmoore,5.0
265,Alliance,mri,6.0,198015686.0,120.0,11.0,4.0,Insei,proudmoore,5.0
266,Alliance,mri,5.0,198188162.0,63.0,6.0,4.0,Zombiedragg,proudmoore,5.0
267,Alliance,mri,4.0,198198921.0,64.0,6.0,4.0,Charmedmoon,proudmoore,5.0
268,Horde,months-behind,5.0,66534979.0,120.0,3.0,2.0,Shotsyomama,wildhammer,159.0
269,Horde,months-behind,8.0,70523465.0,120.0,6.0,10.0,Douchem,wildhammer,159.0
270,Horde,months-behind,7.0,106374780.0,120.0,3.0,8.0,Latharin,wildhammer,159.0
271,Horde,months-behind,8.0,113586625.0,110.0,4.0,10.0,Tencute,spinebreaker,82.0
272,Horde,months-behind,8.0,113688471.0,120.0,2.0,10.0,Stunning,spinebreaker,82.0
273,Horde,months-behind,8.0,113701242.0,118.0,3.0,2.0,Huntardette,spinebreaker,82.0
274,Horde,months-behind,5.0,113829376.0,120.0,5.0,10.0,Elfephant,spinebreaker,82.0
275,Horde,months-behind,8.0,113930972.0,110.0,9.0,2.0,Tenkay,spinebreaker,82.0
276,Horde,months-behind,5.0,113962582.0,120.0,5.0,10.0,Vilainous,spinebreaker,82.0
277,Horde,months-behind,8.0,113973953.0,120.0,2.0,10.0,Uskkalissi,spinebreaker,82.0
278,Horde,months-behind,7.0,114072583.0,120.0,2.0,6.0,Goradon,spinebreaker,82.0
279,Horde,months-behind,8.0,114326962.0,120.0,3.0,8.0,Eurolite,spinebreaker,82.0
280,Horde,months-behind,7.0,114926547.0,120.0,11.0,6.0,Solami,gorefiend,92.0
281,Horde,months-behind,7.0,115325819.0,120.0,10.0,6.0,Tolandxrawr,gorefiend,92.0
282,Horde,months-behind,7.0,115375258.0,120.0,6.0,31.0,Skallops,gorefiend,92.0
283,Horde,months-behind,7.0,115608770.0,120.0,4.0,5.0,Spectrè,gorefiend,92.0
284,Horde,months-behind,7.0,115661702.0,80.0,5.0,5.0,Yoshiki,eredar,93.0
285,Horde,months-behind,8.0,115665286.0,120.0,11.0,6.0,Charaka,eredar,93.0
286,Horde,months-behind,7.0,115670962.0,96.0,1.0,6.0,Comedian,eredar,93.0
287,Horde,months-behind,7.0,115671065.0,78.0,4.0,2.0,Daresien,eredar,93.0
