,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
91,Alliance,ante-meridiem,3.0,97468184.0,120.0,8.0,4.0,Deathmagik,stormrage,60.0
92,Alliance,ante-meridiem,4.0,97483656.0,120.0,1.0,1.0,Blessnoone,stormrage,60.0
93,Alliance,ante-meridiem,7.0,97500526.0,110.0,9.0,22.0,Warlockhits,stormrage,60.0
94,Alliance,ante-meridiem,7.0,97531531.0,110.0,6.0,1.0,Oaphelia,stormrage,60.0
95,Alliance,ante-meridiem,6.0,97618085.0,120.0,11.0,4.0,Willöw,stormrage,60.0
96,Alliance,ante-meridiem,7.0,97623270.0,120.0,9.0,22.0,Lykaíos,stormrage,60.0
97,Alliance,ante-meridiem,6.0,97778141.0,120.0,3.0,4.0,Chemicalx,stormrage,60.0
98,Alliance,ante-meridiem,7.0,98157341.0,120.0,7.0,11.0,Patyllia,stormrage,60.0
99,Alliance,ante-meridiem,7.0,98161505.0,120.0,4.0,29.0,Mcgradi,stormrage,60.0
100,Alliance,ante-meridiem,3.0,98191103.0,120.0,3.0,4.0,Versatchi,stormrage,60.0
101,Alliance,ante-meridiem,7.0,98343747.0,118.0,8.0,1.0,Melisenna,stormrage,60.0
102,Alliance,ante-meridiem,7.0,98436096.0,120.0,2.0,1.0,ßorealis,stormrage,60.0
103,Alliance,ante-meridiem,3.0,98715740.0,120.0,7.0,11.0,Deathsha,stormrage,60.0
104,Alliance,ante-meridiem,7.0,98729869.0,95.0,1.0,11.0,Hespera,stormrage,60.0
105,Alliance,ante-meridiem,6.0,99298601.0,120.0,3.0,4.0,Erowyne,stormrage,60.0
106,Alliance,ante-meridiem,7.0,99337054.0,110.0,11.0,4.0,Ceilideh,stormrage,60.0
107,Alliance,ante-meridiem,7.0,99354917.0,120.0,9.0,7.0,Iworkout,stormrage,60.0
108,Alliance,ante-meridiem,3.0,99800203.0,120.0,3.0,11.0,Deathlingers,stormrage,60.0
109,Alliance,ante-meridiem,3.0,99818347.0,120.0,8.0,11.0,Neave,stormrage,60.0
110,Alliance,ante-meridiem,7.0,99919914.0,110.0,7.0,11.0,Shamanhits,stormrage,60.0
111,Alliance,ante-meridiem,7.0,100068948.0,114.0,6.0,4.0,ßlackmesa,stormrage,60.0
112,Alliance,ante-meridiem,6.0,100082669.0,110.0,6.0,4.0,Meschara,stormrage,60.0
113,Alliance,ante-meridiem,6.0,100155484.0,110.0,11.0,4.0,Cayliana,stormrage,60.0
114,Alliance,ante-meridiem,7.0,100276888.0,110.0,7.0,11.0,Sloppycinco,stormrage,60.0
115,Alliance,ante-meridiem,6.0,100525147.0,110.0,8.0,11.0,Goneinablink,stormrage,60.0
116,Alliance,ante-meridiem,7.0,100585126.0,110.0,4.0,4.0,Anguishnight,stormrage,60.0
117,Alliance,ante-meridiem,3.0,100608320.0,106.0,2.0,1.0,Fiachro,stormrage,60.0
118,Alliance,ante-meridiem,3.0,100608398.0,100.0,4.0,1.0,Barlick,stormrage,60.0
119,Alliance,ante-meridiem,7.0,100711949.0,110.0,11.0,4.0,Sloppytres,stormrage,60.0
120,Alliance,ante-meridiem,4.0,100759776.0,120.0,3.0,4.0,Dethstalker,stormrage,60.0
121,Alliance,ante-meridiem,7.0,100785445.0,110.0,2.0,1.0,Paladinhits,stormrage,60.0
122,Alliance,ante-meridiem,6.0,100887458.0,107.0,8.0,4.0,Sanitariumm,stormrage,60.0
123,Alliance,ante-meridiem,6.0,100976011.0,120.0,6.0,1.0,Iceyweiner,stormrage,60.0
124,Alliance,ante-meridiem,3.0,101044693.0,110.0,6.0,1.0,Capucci,stormrage,60.0
125,Alliance,ante-meridiem,6.0,101473085.0,110.0,9.0,22.0,Sloppylock,stormrage,60.0
126,Alliance,ante-meridiem,6.0,101554727.0,100.0,5.0,22.0,Shadoweffect,stormrage,60.0
127,Alliance,ante-meridiem,7.0,101562986.0,120.0,6.0,7.0,Gnomerçý,stormrage,60.0
128,Alliance,ante-meridiem,7.0,101867178.0,120.0,5.0,11.0,Vitális,stormrage,60.0
129,Alliance,ante-meridiem,3.0,102006804.0,120.0,9.0,1.0,Mishika,stormrage,60.0
130,Alliance,ante-meridiem,7.0,102703859.0,120.0,4.0,7.0,Deathsshade,stormrage,60.0
131,Alliance,ante-meridiem,3.0,103180920.0,90.0,1.0,11.0,Savanagh,stormrage,60.0
132,Alliance,ante-meridiem,6.0,103318555.0,120.0,3.0,1.0,Asturiano,stormrage,60.0
133,Alliance,ante-meridiem,7.0,103432949.0,120.0,6.0,22.0,Beetljuice,stormrage,60.0
134,Alliance,ante-meridiem,6.0,103537100.0,120.0,2.0,1.0,Rívera,stormrage,60.0
135,Alliance,ante-meridiem,7.0,103658375.0,120.0,3.0,4.0,Outofarrows,stormrage,60.0
136,Alliance,ante-meridiem,7.0,104251096.0,120.0,4.0,7.0,Starmight,stormrage,60.0
137,Alliance,ante-meridiem,6.0,104728172.0,120.0,6.0,22.0,Anthràx,stormrage,60.0
138,Alliance,ante-meridiem,3.0,105179323.0,112.0,6.0,4.0,Deathlyone,stormrage,60.0
139,Alliance,ante-meridiem,6.0,105295414.0,120.0,9.0,22.0,Wrightos,stormrage,60.0
140,Alliance,ante-meridiem,3.0,105298405.0,90.0,7.0,11.0,Pretyron,stormrage,60.0
141,Alliance,ante-meridiem,6.0,105436710.0,120.0,2.0,1.0,Prostar,stormrage,60.0
142,Alliance,ante-meridiem,7.0,105437807.0,120.0,11.0,4.0,Doomken,stormrage,60.0
143,Alliance,ante-meridiem,7.0,105463707.0,120.0,5.0,4.0,Starí,stormrage,60.0
144,Alliance,ante-meridiem,6.0,105620487.0,120.0,9.0,1.0,Mcgrady,stormrage,60.0
145,Alliance,ante-meridiem,6.0,105768024.0,120.0,5.0,22.0,Licksalot,stormrage,60.0
146,Alliance,ante-meridiem,6.0,105837512.0,120.0,3.0,4.0,Jurasu,stormrage,60.0
147,Alliance,ante-meridiem,6.0,106434414.0,120.0,1.0,11.0,Lexxyn,stormrage,60.0
148,Alliance,ante-meridiem,7.0,106484546.0,110.0,2.0,30.0,Nykkisixx,stormrage,60.0
149,Alliance,ante-meridiem,6.0,106509733.0,110.0,1.0,4.0,Ermahgerdd,stormrage,60.0
150,Alliance,ante-meridiem,6.0,106619236.0,120.0,2.0,1.0,Badelf,stormrage,60.0
151,Alliance,ante-meridiem,7.0,106630301.0,120.0,1.0,7.0,Gally,stormrage,60.0
152,Alliance,ante-meridiem,6.0,106746330.0,110.0,11.0,22.0,Daboomkin,stormrage,60.0
153,Alliance,ante-meridiem,7.0,106918450.0,120.0,7.0,25.0,Trystån,stormrage,60.0
154,Alliance,ante-meridiem,6.0,107325690.0,120.0,8.0,7.0,Hubble,stormrage,60.0
155,Alliance,ante-meridiem,7.0,107392956.0,120.0,10.0,25.0,Shendo,stormrage,60.0
156,Alliance,ante-meridiem,7.0,107424719.0,120.0,10.0,1.0,Bubblechi,stormrage,60.0
157,Alliance,ante-meridiem,7.0,107455266.0,120.0,10.0,25.0,Carebare,stormrage,60.0
158,Alliance,ante-meridiem,7.0,107496440.0,120.0,10.0,25.0,Jintari,stormrage,60.0
159,Alliance,ante-meridiem,7.0,107537219.0,110.0,10.0,29.0,Huxxley,stormrage,60.0
160,Alliance,ante-meridiem,3.0,107693732.0,100.0,10.0,25.0,Kunjal,stormrage,60.0
161,Alliance,ante-meridiem,7.0,107720503.0,119.0,10.0,25.0,Pandastar,stormrage,60.0
162,Alliance,ante-meridiem,7.0,107863615.0,120.0,4.0,25.0,Sunshineßear,stormrage,60.0
163,Alliance,ante-meridiem,6.0,108066947.0,113.0,10.0,25.0,Monkinaround,stormrage,60.0
164,Alliance,ante-meridiem,7.0,108235079.0,120.0,10.0,4.0,Phalko,stormrage,60.0
165,Alliance,ante-meridiem,3.0,108247025.0,120.0,10.0,25.0,Prisha,stormrage,60.0
166,Alliance,ante-meridiem,6.0,108291530.0,120.0,7.0,25.0,Chibbichubby,stormrage,60.0
167,Alliance,ante-meridiem,3.0,108549559.0,120.0,10.0,25.0,Deathmonky,stormrage,60.0
168,Alliance,ante-meridiem,6.0,108708269.0,114.0,10.0,25.0,Tashide,stormrage,60.0
169,Alliance,ante-meridiem,7.0,108848194.0,120.0,8.0,1.0,Shåelynn,stormrage,60.0
170,Alliance,ante-meridiem,7.0,109107038.0,120.0,8.0,7.0,Jonés,stormrage,60.0
171,Alliance,ante-meridiem,7.0,109572121.0,110.0,10.0,25.0,Pandarain,stormrage,60.0
172,Alliance,ante-meridiem,7.0,109660305.0,120.0,6.0,1.0,Zerophreak,stormrage,60.0
173,Alliance,ante-meridiem,6.0,110119809.0,120.0,9.0,1.0,Zaristia,stormrage,60.0
174,Alliance,ante-meridiem,6.0,110355639.0,120.0,4.0,4.0,Hrai,stormrage,60.0
175,Alliance,ante-meridiem,7.0,110355773.0,110.0,10.0,25.0,Jansur,stormrage,60.0
176,Alliance,ante-meridiem,7.0,110583001.0,120.0,6.0,4.0,Starfail,stormrage,60.0
177,Alliance,ante-meridiem,7.0,110664851.0,120.0,4.0,7.0,Limes,stormrage,60.0
178,Alliance,ante-meridiem,3.0,110714816.0,100.0,6.0,1.0,Lytheriah,stormrage,60.0
179,Alliance,ante-meridiem,3.0,111030748.0,100.0,9.0,1.0,Kåiri,stormrage,60.0
180,Alliance,ante-meridiem,6.0,111333137.0,120.0,6.0,1.0,Sharkiie,stormrage,60.0
181,Alliance,ante-meridiem,7.0,111444128.0,120.0,4.0,1.0,Mahuba,stormrage,60.0
182,Alliance,ante-meridiem,7.0,111459264.0,120.0,7.0,25.0,Ezco,stormrage,60.0
183,Alliance,ante-meridiem,7.0,111856953.0,120.0,7.0,11.0,Shockeirah,stormrage,60.0
184,Alliance,ante-meridiem,7.0,111864702.0,120.0,10.0,29.0,Sloppyjitsu,stormrage,60.0
185,Alliance,ante-meridiem,6.0,111918811.0,120.0,2.0,1.0,Pendrick,stormrage,60.0
186,Alliance,ante-meridiem,2.0,112189201.0,120.0,7.0,11.0,Pretolkos,stormrage,60.0
187,Alliance,ante-meridiem,7.0,112293439.0,101.0,1.0,11.0,Baybii,stormrage,60.0
188,Alliance,ante-meridiem,3.0,112303190.0,90.0,10.0,25.0,Veilkin,stormrage,60.0
189,Alliance,ante-meridiem,6.0,112380987.0,120.0,9.0,7.0,Bigknapsty,stormrage,60.0
190,Alliance,ante-meridiem,6.0,112488567.0,120.0,5.0,1.0,Bendalat,stormrage,60.0
191,Alliance,ante-meridiem,7.0,112880133.0,110.0,5.0,11.0,Priesthits,stormrage,60.0
192,Alliance,ante-meridiem,7.0,112905562.0,92.0,10.0,25.0,Kattarreya,stormrage,60.0
193,Alliance,ante-meridiem,7.0,112982791.0,110.0,9.0,7.0,Kevillo,stormrage,60.0
194,Alliance,ante-meridiem,7.0,113646765.0,110.0,5.0,29.0,Sloppyvoid,stormrage,60.0
195,Alliance,ante-meridiem,6.0,114103782.0,110.0,7.0,25.0,Saber,stormrage,60.0
196,Alliance,ante-meridiem,7.0,114135352.0,120.0,8.0,29.0,Chestibir,stormrage,60.0
197,Alliance,ante-meridiem,3.0,114188716.0,120.0,11.0,4.0,Boomerchick,stormrage,60.0
198,Alliance,ante-meridiem,7.0,114662564.0,120.0,5.0,1.0,Peejoa,stormrage,60.0
199,Alliance,ante-meridiem,7.0,114697323.0,110.0,7.0,3.0,Staticlight,stormrage,60.0
200,Alliance,ante-meridiem,6.0,114949680.0,120.0,6.0,11.0,Conser,stormrage,60.0
201,Alliance,ante-meridiem,6.0,115265583.0,120.0,1.0,1.0,Packhunter,stormrage,60.0
202,Alliance,ante-meridiem,7.0,115726334.0,110.0,10.0,11.0,Breúbies,stormrage,60.0
203,Alliance,ante-meridiem,7.0,115867650.0,101.0,5.0,1.0,Mysteryia,stormrage,60.0
204,Alliance,ante-meridiem,7.0,115867672.0,112.0,8.0,11.0,Shezzam,stormrage,60.0
205,Alliance,ante-meridiem,6.0,115867848.0,120.0,2.0,30.0,Procurator,stormrage,60.0
206,Alliance,ante-meridiem,7.0,116522812.0,110.0,11.0,22.0,Druidhits,stormrage,60.0
207,Alliance,ante-meridiem,6.0,116856779.0,120.0,5.0,3.0,Aladaj,stormrage,60.0
208,Alliance,ante-meridiem,7.0,116885158.0,120.0,9.0,7.0,Diabloloco,stormrage,60.0
209,Alliance,ante-meridiem,6.0,116897675.0,120.0,10.0,1.0,Peejo,stormrage,60.0
210,Alliance,ante-meridiem,3.0,117493172.0,120.0,11.0,22.0,Grizzles,stormrage,60.0
211,Alliance,ante-meridiem,6.0,117859293.0,110.0,5.0,11.0,Sublimê,stormrage,60.0
212,Alliance,ante-meridiem,7.0,117958235.0,110.0,10.0,25.0,Osiyoxlove,stormrage,60.0
213,Alliance,ante-meridiem,7.0,118102795.0,120.0,6.0,1.0,Girthbrookz,stormrage,60.0
214,Alliance,ante-meridiem,6.0,118134074.0,120.0,8.0,32.0,Dbl,stormrage,60.0
215,Alliance,ante-meridiem,6.0,118374452.0,120.0,7.0,11.0,Gingerxsnap,stormrage,60.0
216,Alliance,ante-meridiem,7.0,121619222.0,110.0,11.0,22.0,Higashikawa,stormrage,60.0
217,Alliance,ante-meridiem,7.0,121769306.0,106.0,11.0,4.0,Cignature,stormrage,60.0
218,Alliance,ante-meridiem,7.0,122599081.0,120.0,9.0,1.0,Bettyboopp,stormrage,60.0
219,Alliance,ante-meridiem,4.0,123440636.0,120.0,9.0,1.0,Xanrael,stormrage,60.0
220,Alliance,ante-meridiem,7.0,123616849.0,120.0,5.0,1.0,Healedyou,stormrage,60.0
221,Alliance,ante-meridiem,7.0,125499113.0,100.0,11.0,22.0,Haribel,stormrage,60.0
222,Alliance,ante-meridiem,4.0,126693593.0,120.0,3.0,30.0,Naviia,stormrage,60.0
223,Alliance,ante-meridiem,2.0,127149823.0,120.0,3.0,1.0,Ravan,stormrage,60.0
224,Alliance,ante-meridiem,4.0,129872126.0,120.0,11.0,4.0,Firahiele,stormrage,60.0
225,Alliance,ante-meridiem,6.0,130665696.0,111.0,2.0,11.0,Rocein,stormrage,60.0
226,Alliance,ante-meridiem,7.0,132555357.0,120.0,6.0,11.0,Katareyya,stormrage,60.0
227,Alliance,ante-meridiem,6.0,135175766.0,120.0,5.0,25.0,Notorpoe,stormrage,60.0
228,Alliance,ante-meridiem,7.0,136478815.0,120.0,3.0,11.0,Karahleah,stormrage,60.0
229,Alliance,ante-meridiem,7.0,137865931.0,110.0,2.0,1.0,Greatstuff,stormrage,60.0
230,Alliance,ante-meridiem,7.0,137932065.0,120.0,5.0,29.0,Lianthai,stormrage,60.0
231,Alliance,ante-meridiem,7.0,137953124.0,120.0,3.0,25.0,Navihood,stormrage,60.0
232,Alliance,ante-meridiem,7.0,138086573.0,114.0,9.0,1.0,Blnd,stormrage,60.0
233,Alliance,ante-meridiem,7.0,138634775.0,120.0,3.0,3.0,Kataareya,stormrage,60.0
234,Alliance,ante-meridiem,6.0,138646657.0,120.0,6.0,29.0,Arthamos,stormrage,60.0
235,Alliance,ante-meridiem,7.0,139063938.0,120.0,9.0,22.0,Khalur,stormrage,60.0
236,Alliance,ante-meridiem,7.0,139685507.0,110.0,1.0,1.0,Rightstuff,stormrage,60.0
237,Alliance,ante-meridiem,7.0,139895243.0,110.0,3.0,4.0,Bowmurder,stormrage,60.0
238,Alliance,ante-meridiem,7.0,140602722.0,120.0,1.0,3.0,Carcharocles,stormrage,60.0
239,Alliance,ante-meridiem,7.0,140876903.0,120.0,10.0,7.0,Supakamiguru,stormrage,60.0
240,Alliance,ante-meridiem,6.0,141262777.0,120.0,2.0,1.0,Arthaschild,stormrage,60.0
241,Alliance,ante-meridiem,7.0,144007477.0,120.0,3.0,4.0,Plomo,stormrage,60.0
242,Alliance,ante-meridiem,7.0,144262217.0,120.0,2.0,11.0,Alpram,stormrage,60.0
243,Alliance,ante-meridiem,7.0,145409565.0,120.0,9.0,1.0,Drhellfire,stormrage,60.0
244,Alliance,ante-meridiem,7.0,147373422.0,120.0,9.0,7.0,Katareyaa,stormrage,60.0
245,Alliance,ante-meridiem,7.0,147396125.0,110.0,1.0,1.0,Brouttenoune,stormrage,60.0
246,Alliance,ante-meridiem,7.0,149156001.0,120.0,5.0,7.0,Hellokïtty,stormrage,60.0
247,Alliance,ante-meridiem,8.0,154749544.0,110.0,7.0,11.0,Chainsham,stormrage,60.0
248,Alliance,ante-meridiem,7.0,154809992.0,120.0,4.0,34.0,Tadaprimesub,stormrage,60.0
249,Alliance,ante-meridiem,6.0,155291173.0,110.0,11.0,22.0,Brennui,stormrage,60.0
250,Alliance,ante-meridiem,7.0,156087897.0,120.0,11.0,4.0,Matabear,stormrage,60.0
251,Alliance,ante-meridiem,6.0,156545284.0,120.0,2.0,1.0,Madrenn,stormrage,60.0
252,Alliance,ante-meridiem,7.0,156763166.0,120.0,1.0,11.0,Parrn,stormrage,60.0
253,Alliance,ante-meridiem,6.0,156852875.0,120.0,2.0,1.0,Hohenhèim,stormrage,60.0
254,Alliance,ante-meridiem,3.0,157079257.0,120.0,5.0,1.0,Validîty,stormrage,60.0
255,Alliance,ante-meridiem,6.0,157116068.0,120.0,9.0,1.0,Drunknsuch,stormrage,60.0
256,Alliance,ante-meridiem,6.0,157275264.0,120.0,8.0,1.0,Cremate,stormrage,60.0
257,Alliance,ante-meridiem,7.0,158190034.0,120.0,4.0,4.0,Malastor,stormrage,60.0
258,Alliance,ante-meridiem,6.0,158211137.0,110.0,6.0,7.0,Klavs,stormrage,60.0
259,Alliance,ante-meridiem,6.0,158462395.0,120.0,7.0,11.0,Raikou,stormrage,60.0
260,Alliance,ante-meridiem,3.0,158944299.0,90.0,1.0,3.0,Ferrouson,stormrage,60.0
261,Alliance,ante-meridiem,7.0,159149857.0,120.0,11.0,4.0,Zeröphreak,stormrage,60.0
262,Alliance,ante-meridiem,6.0,159911952.0,120.0,6.0,22.0,Fizzygo,stormrage,60.0
263,Alliance,ante-meridiem,7.0,160082612.0,120.0,1.0,1.0,Chestiber,stormrage,60.0
264,Alliance,ante-meridiem,6.0,160136603.0,110.0,9.0,22.0,Chelyne,stormrage,60.0
265,Alliance,ante-meridiem,6.0,160395822.0,120.0,11.0,22.0,Snowbaii,stormrage,60.0
266,Alliance,ante-meridiem,7.0,160854244.0,120.0,5.0,4.0,Chestebur,stormrage,60.0
