,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
28,Horde,poor-life-choices,7.0,116864441.0,120.0,9.0,2.0,Beardulon,malganis,59.0
29,Horde,poor-life-choices,7.0,116916175.0,120.0,8.0,10.0,Lobb,malganis,59.0
30,Horde,poor-life-choices,2.0,117060062.0,120.0,9.0,9.0,Cutsme,malganis,59.0
31,Horde,poor-life-choices,7.0,117142649.0,120.0,2.0,10.0,Trahj,malganis,59.0
32,Horde,poor-life-choices,7.0,117146515.0,120.0,9.0,5.0,Trajx,malganis,59.0
33,Horde,poor-life-choices,5.0,117172888.0,120.0,7.0,6.0,Kyb,malganis,59.0
34,Horde,poor-life-choices,7.0,117179002.0,120.0,2.0,10.0,Linwelin,malganis,59.0
35,Horde,poor-life-choices,2.0,117180699.0,120.0,7.0,8.0,Chompies,malganis,59.0
36,Horde,poor-life-choices,2.0,117213996.0,120.0,1.0,31.0,Trajedy,malganis,59.0
37,Horde,poor-life-choices,7.0,117312700.0,111.0,4.0,10.0,Azealea,malganis,59.0
38,Horde,poor-life-choices,7.0,117313647.0,120.0,4.0,5.0,Suave,malganis,59.0
39,Horde,poor-life-choices,7.0,117324202.0,120.0,8.0,10.0,Rybnic,malganis,59.0
40,Horde,poor-life-choices,7.0,117384814.0,120.0,2.0,10.0,Ztainslol,malganis,59.0
41,Horde,poor-life-choices,7.0,117501538.0,120.0,6.0,10.0,Kilve,malganis,59.0
42,Horde,poor-life-choices,2.0,117515880.0,120.0,6.0,10.0,Gilbat,malganis,59.0
43,Horde,poor-life-choices,7.0,117729059.0,120.0,8.0,5.0,Acustar,malganis,59.0
44,Horde,poor-life-choices,5.0,117731940.0,120.0,11.0,6.0,Brashi,malganis,59.0
45,Horde,poor-life-choices,7.0,117738178.0,120.0,1.0,31.0,Rulk,malganis,59.0
46,Horde,poor-life-choices,7.0,117747726.0,120.0,8.0,36.0,Sima,malganis,59.0
47,Horde,poor-life-choices,7.0,117759035.0,120.0,4.0,2.0,Xayde,malganis,59.0
48,Horde,poor-life-choices,7.0,117766551.0,120.0,7.0,2.0,Totemology,malganis,59.0
49,Horde,poor-life-choices,7.0,117807297.0,120.0,6.0,10.0,Galibari,malganis,59.0
50,Horde,poor-life-choices,7.0,117835800.0,120.0,7.0,36.0,Vitras,malganis,59.0
51,Horde,poor-life-choices,4.0,117972560.0,120.0,9.0,10.0,Dreenan,malganis,59.0
52,Horde,poor-life-choices,2.0,118234584.0,120.0,4.0,10.0,Desesa,malganis,59.0
53,Horde,poor-life-choices,7.0,118302980.0,120.0,2.0,10.0,Kyberian,malganis,59.0
54,Horde,poor-life-choices,7.0,118310602.0,120.0,11.0,8.0,Lorp,malganis,59.0
55,Horde,poor-life-choices,7.0,118335311.0,120.0,5.0,10.0,Kiaran,malganis,59.0
56,Horde,poor-life-choices,7.0,118379634.0,120.0,7.0,2.0,Terawattz,malganis,59.0
57,Horde,poor-life-choices,7.0,118403263.0,120.0,8.0,10.0,Tiarnan,malganis,59.0
58,Horde,poor-life-choices,2.0,118449410.0,120.0,8.0,8.0,Baxtcicle,malganis,59.0
59,Horde,poor-life-choices,7.0,118467428.0,120.0,4.0,10.0,Brashylol,malganis,59.0
60,Horde,poor-life-choices,7.0,118507953.0,120.0,7.0,2.0,Revile,malganis,59.0
61,Horde,poor-life-choices,7.0,118545730.0,120.0,5.0,10.0,Xaie,malganis,59.0
62,Horde,poor-life-choices,7.0,118790252.0,120.0,10.0,31.0,Tempustx,malganis,59.0
63,Horde,poor-life-choices,7.0,118857543.0,120.0,2.0,6.0,Holytempust,malganis,59.0
64,Horde,poor-life-choices,5.0,119075347.0,120.0,5.0,10.0,Agathum,malganis,59.0
65,Horde,poor-life-choices,7.0,119076145.0,115.0,5.0,27.0,Gelite,malganis,59.0
66,Horde,poor-life-choices,6.0,119139639.0,120.0,9.0,10.0,Deflock,malganis,59.0
67,Horde,poor-life-choices,7.0,119198224.0,120.0,3.0,10.0,Duordinary,malganis,59.0
68,Horde,poor-life-choices,7.0,119210779.0,113.0,11.0,8.0,Rizarne,malganis,59.0
69,Horde,poor-life-choices,1.0,119316530.0,120.0,1.0,6.0,Warassic,malganis,59.0
70,Horde,poor-life-choices,7.0,119448876.0,120.0,11.0,31.0,Trajo,malganis,59.0
71,Horde,poor-life-choices,1.0,119479428.0,114.0,5.0,5.0,Goone,malganis,59.0
72,Horde,poor-life-choices,7.0,119588229.0,120.0,3.0,10.0,Mopperhoss,malganis,59.0
73,Horde,poor-life-choices,3.0,119799521.0,120.0,1.0,8.0,Delessar,malganis,59.0
74,Horde,poor-life-choices,4.0,119817097.0,120.0,5.0,31.0,Zheitsev,malganis,59.0
75,Horde,poor-life-choices,1.0,119831899.0,120.0,3.0,6.0,Jurassic,malganis,59.0
76,Horde,poor-life-choices,7.0,119845955.0,120.0,1.0,10.0,Holiday,malganis,59.0
77,Horde,poor-life-choices,7.0,119850329.0,120.0,6.0,2.0,Malignas,malganis,59.0
78,Horde,poor-life-choices,7.0,119861685.0,120.0,2.0,10.0,Alcara,malganis,59.0
79,Horde,poor-life-choices,7.0,119861770.0,120.0,3.0,10.0,Alcari,malganis,59.0
80,Horde,poor-life-choices,7.0,119861798.0,120.0,6.0,10.0,Alcarasz,malganis,59.0
81,Horde,poor-life-choices,7.0,126430930.0,120.0,10.0,26.0,Rolldrac,malganis,59.0
82,Horde,poor-life-choices,7.0,127279800.0,120.0,2.0,10.0,Duoctane,malganis,59.0
83,Horde,poor-life-choices,0.0,127426498.0,120.0,8.0,10.0,Stauross,malganis,59.0
84,Horde,poor-life-choices,3.0,130170530.0,120.0,6.0,35.0,Frostbooty,malganis,59.0
85,Horde,poor-life-choices,7.0,131272282.0,110.0,5.0,5.0,Senorscotty,malganis,59.0
86,Horde,poor-life-choices,7.0,134687682.0,120.0,3.0,10.0,Fìrehawk,malganis,59.0
87,Horde,poor-life-choices,2.0,135285672.0,120.0,6.0,35.0,Artusai,malganis,59.0
88,Horde,poor-life-choices,7.0,135916563.0,120.0,8.0,8.0,Azaliel,malganis,59.0
89,Horde,poor-life-choices,7.0,136054545.0,120.0,1.0,5.0,Fliparoo,malganis,59.0
90,Horde,poor-life-choices,7.0,136111680.0,120.0,7.0,31.0,Shamopper,malganis,59.0
91,Horde,poor-life-choices,7.0,136829109.0,120.0,5.0,10.0,Mopper,malganis,59.0
92,Horde,poor-life-choices,3.0,137008114.0,120.0,4.0,5.0,Virulentx,malganis,59.0
93,Horde,poor-life-choices,7.0,138095257.0,120.0,8.0,10.0,Kara,malganis,59.0
94,Horde,poor-life-choices,2.0,138263261.0,120.0,10.0,26.0,Artiang,malganis,59.0
95,Horde,poor-life-choices,7.0,138393921.0,120.0,5.0,10.0,Charlayne,malganis,59.0
96,Horde,poor-life-choices,7.0,141726636.0,120.0,5.0,5.0,Strayfe,malganis,59.0
97,Horde,poor-life-choices,4.0,143593497.0,120.0,8.0,10.0,Ztain,malganis,59.0
98,Horde,poor-life-choices,7.0,146680171.0,120.0,10.0,10.0,Pleasance,malganis,59.0
99,Horde,poor-life-choices,7.0,147016881.0,120.0,1.0,31.0,Kyberior,malganis,59.0
100,Horde,poor-life-choices,7.0,147222531.0,120.0,5.0,31.0,Disaevio,malganis,59.0
101,Horde,poor-life-choices,7.0,147577185.0,46.0,7.0,2.0,Greatfather,malganis,59.0
102,Horde,poor-life-choices,2.0,147722270.0,120.0,12.0,10.0,Traj,malganis,59.0
103,Horde,poor-life-choices,7.0,147762586.0,120.0,12.0,10.0,Tempustz,malganis,59.0
104,Horde,poor-life-choices,2.0,147804492.0,120.0,12.0,10.0,Arteria,malganis,59.0
105,Horde,poor-life-choices,2.0,148116997.0,120.0,11.0,6.0,Artfatty,malganis,59.0
106,Horde,poor-life-choices,7.0,148589297.0,120.0,12.0,10.0,Kybidan,malganis,59.0
107,Horde,poor-life-choices,2.0,148980275.0,120.0,12.0,10.0,Cutsmydemon,malganis,59.0
108,Horde,poor-life-choices,7.0,149728483.0,120.0,12.0,10.0,Zheitzev,malganis,59.0
109,Horde,poor-life-choices,7.0,150555764.0,120.0,2.0,10.0,Podn,malganis,59.0
110,Horde,poor-life-choices,5.0,151368020.0,120.0,11.0,31.0,Agalise,malganis,59.0
111,Horde,poor-life-choices,7.0,151399827.0,120.0,2.0,10.0,Agalith,malganis,59.0
112,Horde,poor-life-choices,2.0,151954031.0,120.0,1.0,28.0,Artìllery,malganis,59.0
113,Horde,poor-life-choices,2.0,151969614.0,120.0,5.0,5.0,Artillary,malganis,59.0
114,Horde,poor-life-choices,4.0,151991511.0,120.0,5.0,8.0,Ivoryfrost,malganis,59.0
115,Horde,poor-life-choices,7.0,152658001.0,120.0,6.0,31.0,Odnx,malganis,59.0
116,Horde,poor-life-choices,2.0,152693173.0,120.0,12.0,10.0,Def,malganis,59.0
117,Horde,poor-life-choices,7.0,153541690.0,120.0,12.0,10.0,Mopticblast,malganis,59.0
118,Horde,poor-life-choices,3.0,153897422.0,120.0,12.0,10.0,Toiletbeams,malganis,59.0
119,Horde,poor-life-choices,7.0,154084310.0,120.0,11.0,28.0,Kaiá,malganis,59.0
120,Horde,poor-life-choices,7.0,154588433.0,120.0,4.0,10.0,Chezá,malganis,59.0
121,Horde,poor-life-choices,7.0,154702275.0,120.0,3.0,8.0,Bowgoestwang,malganis,59.0
122,Horde,poor-life-choices,7.0,155745062.0,120.0,1.0,8.0,Gygglezworth,malganis,59.0
123,Horde,poor-life-choices,7.0,158754739.0,120.0,2.0,10.0,Obvert,malganis,59.0
124,Horde,poor-life-choices,3.0,159480889.0,120.0,4.0,5.0,Vawwot,malganis,59.0
125,Horde,poor-life-choices,2.0,160402885.0,120.0,8.0,10.0,Defm,malganis,59.0
126,Horde,poor-life-choices,7.0,160893628.0,120.0,10.0,26.0,Agamos,malganis,59.0
127,Horde,poor-life-choices,2.0,161191492.0,120.0,10.0,10.0,Baxtx,malganis,59.0
128,Horde,poor-life-choices,7.0,161373935.0,120.0,7.0,28.0,Tazo,malganis,59.0
129,Horde,poor-life-choices,7.0,161491068.0,120.0,4.0,5.0,Davick,malganis,59.0
130,Horde,poor-life-choices,7.0,161661933.0,120.0,11.0,28.0,Gunnie,malganis,59.0
131,Horde,poor-life-choices,4.0,161678937.0,120.0,11.0,28.0,Gygglesworth,malganis,59.0
132,Horde,poor-life-choices,2.0,161912662.0,120.0,4.0,9.0,Artzio,malganis,59.0
133,Horde,poor-life-choices,2.0,162133446.0,120.0,2.0,6.0,Artmonds,malganis,59.0
134,Horde,poor-life-choices,7.0,162313178.0,120.0,2.0,10.0,Lliv,malganis,59.0
135,Horde,poor-life-choices,7.0,163417193.0,120.0,4.0,27.0,Distabbio,malganis,59.0
136,Horde,poor-life-choices,7.0,163662400.0,120.0,1.0,31.0,Khrònic,malganis,59.0
137,Horde,poor-life-choices,2.0,164528083.0,120.0,6.0,10.0,Defk,malganis,59.0
138,Horde,poor-life-choices,7.0,165583682.0,117.0,6.0,2.0,Sleigh,malganis,59.0
139,Horde,poor-life-choices,7.0,165832779.0,120.0,12.0,10.0,Rhaeoh,malganis,59.0
140,Horde,poor-life-choices,7.0,166202536.0,110.0,8.0,10.0,Karieboom,malganis,59.0
141,Horde,poor-life-choices,6.0,166340149.0,120.0,2.0,10.0,Xanthal,malganis,59.0
142,Horde,poor-life-choices,7.0,166663471.0,120.0,7.0,31.0,Hydrátion,malganis,59.0
143,Horde,poor-life-choices,3.0,166899800.0,120.0,10.0,2.0,Servaetes,malganis,59.0
144,Horde,poor-life-choices,3.0,167330550.0,120.0,4.0,26.0,Rhygar,malganis,59.0
145,Horde,poor-life-choices,7.0,167491120.0,120.0,3.0,36.0,Radiohack,malganis,59.0
146,Horde,poor-life-choices,5.0,167892716.0,120.0,7.0,6.0,Rinjvonscoot,malganis,59.0
147,Horde,poor-life-choices,7.0,168439609.0,120.0,1.0,36.0,Wrygarr,malganis,59.0
148,Horde,poor-life-choices,7.0,168473174.0,120.0,12.0,10.0,Randdra,malganis,59.0
149,Horde,poor-life-choices,7.0,168585088.0,120.0,6.0,35.0,Havelock,malganis,59.0
150,Horde,poor-life-choices,2.0,170482689.0,120.0,6.0,6.0,Mode,malganis,59.0
151,Horde,poor-life-choices,7.0,170942667.0,120.0,2.0,31.0,Hardjustice,malganis,59.0
152,Horde,poor-life-choices,7.0,171045685.0,120.0,7.0,36.0,Hardshock,malganis,59.0
153,Horde,poor-life-choices,7.0,171283698.0,120.0,9.0,2.0,Shuboose,malganis,59.0
154,Horde,poor-life-choices,7.0,171339370.0,50.0,1.0,31.0,Daviwar,malganis,59.0
155,Horde,poor-life-choices,7.0,171424209.0,120.0,11.0,31.0,Shiftydavick,malganis,59.0
156,Horde,poor-life-choices,7.0,171560535.0,120.0,9.0,5.0,Boosegang,malganis,59.0
157,Horde,poor-life-choices,7.0,171640121.0,98.0,11.0,31.0,Duomnivore,malganis,59.0
158,Horde,poor-life-choices,7.0,171801702.0,87.0,10.0,31.0,Nikotala,malganis,59.0
159,Horde,poor-life-choices,2.0,171803214.0,120.0,5.0,31.0,Baxtp,malganis,59.0
160,Horde,poor-life-choices,7.0,171836580.0,120.0,10.0,31.0,Onesie,malganis,59.0
161,Horde,poor-life-choices,7.0,172075857.0,120.0,12.0,10.0,Psyqui,malganis,59.0
162,Horde,poor-life-choices,2.0,172152192.0,120.0,10.0,31.0,Clarus,malganis,59.0
163,Horde,poor-life-choices,1.0,172462035.0,120.0,7.0,9.0,Staurostoo,malganis,59.0
164,Horde,poor-life-choices,4.0,173808731.0,120.0,9.0,27.0,Davisprime,malganis,59.0
165,Horde,poor-life-choices,7.0,173866269.0,120.0,11.0,31.0,Transylvania,malganis,59.0
166,Horde,poor-life-choices,7.0,174526213.0,120.0,7.0,8.0,Furlaich,malganis,59.0
167,Horde,poor-life-choices,1.0,175112759.0,120.0,4.0,2.0,Jurasick,malganis,59.0
168,Horde,poor-life-choices,7.0,175493887.0,22.0,7.0,36.0,Cral,malganis,59.0
169,Horde,poor-life-choices,2.0,176388575.0,120.0,7.0,36.0,Artmila,malganis,59.0
170,Horde,poor-life-choices,7.0,176539485.0,120.0,8.0,8.0,Rëcklëss,malganis,59.0
171,Horde,poor-life-choices,7.0,176617402.0,120.0,11.0,31.0,Malirkeit,malganis,59.0
172,Horde,poor-life-choices,7.0,176714437.0,120.0,11.0,31.0,Moppurr,malganis,59.0
173,Horde,poor-life-choices,6.0,177351299.0,120.0,3.0,35.0,Kaeci,malganis,59.0
174,Horde,poor-life-choices,7.0,177690015.0,120.0,2.0,10.0,Dawnslight,malganis,59.0
175,Horde,poor-life-choices,4.0,178107434.0,120.0,11.0,31.0,Alkû,malganis,59.0
176,Horde,poor-life-choices,7.0,178506115.0,120.0,1.0,35.0,Smellmyfeet,malganis,59.0
177,Horde,poor-life-choices,7.0,178707959.0,120.0,9.0,8.0,Azieru,malganis,59.0
178,Horde,poor-life-choices,7.0,178732655.0,120.0,12.0,10.0,Âlku,malganis,59.0
179,Horde,poor-life-choices,6.0,178825153.0,120.0,1.0,2.0,Ck,malganis,59.0
180,Horde,poor-life-choices,7.0,178851859.0,120.0,1.0,36.0,Hardslam,malganis,59.0
181,Horde,poor-life-choices,7.0,179278654.0,120.0,4.0,35.0,Heihachiro,malganis,59.0
182,Horde,poor-life-choices,7.0,179282200.0,120.0,2.0,10.0,Cesira,malganis,59.0
183,Horde,poor-life-choices,7.0,179599728.0,120.0,7.0,35.0,Toilettotems,malganis,59.0
184,Horde,poor-life-choices,2.0,179737616.0,120.0,3.0,35.0,Rlt,malganis,59.0
185,Horde,poor-life-choices,7.0,179881295.0,120.0,12.0,10.0,Alimahs,malganis,59.0
186,Horde,poor-life-choices,6.0,180015987.0,120.0,3.0,8.0,Artoma,malganis,59.0
187,Horde,poor-life-choices,7.0,180061081.0,120.0,11.0,28.0,Swifttoot,malganis,59.0
188,Horde,poor-life-choices,2.0,180255156.0,110.0,5.0,27.0,Refund,malganis,59.0
189,Horde,poor-life-choices,7.0,180255215.0,120.0,1.0,31.0,Thundertoot,malganis,59.0
190,Horde,poor-life-choices,2.0,180649455.0,120.0,6.0,2.0,Triassic,malganis,59.0
191,Horde,poor-life-choices,2.0,181049558.0,120.0,3.0,2.0,Hatetrain,malganis,59.0
192,Horde,poor-life-choices,7.0,181246269.0,120.0,6.0,5.0,Dancing,malganis,59.0
193,Horde,poor-life-choices,6.0,118454484.0,120.0,3.0,27.0,Zoelise,malganis,59.0
194,Horde,poor-life-choices,7.0,117484976.0,112.0,11.0,6.0,Burry,malganis,59.0
195,Horde,poor-life-choices,7.0,118397651.0,120.0,1.0,31.0,Defac,malganis,59.0
196,Alliance,fury-of-war,9.0,4571553.0,120.0,8.0,7.0,Curley,bloodhoof,64.0
197,Alliance,fury-of-war,8.0,4572198.0,81.0,1.0,4.0,Fumanchu,bloodhoof,64.0
198,Alliance,fury-of-war,5.0,4572813.0,120.0,3.0,4.0,Merrith,bloodhoof,64.0
199,Alliance,fury-of-war,9.0,4572886.0,110.0,8.0,1.0,Dimagus,bloodhoof,64.0
200,Alliance,fury-of-war,6.0,4573185.0,120.0,2.0,1.0,Samgee,bloodhoof,64.0
201,Alliance,fury-of-war,9.0,4573379.0,120.0,9.0,29.0,Isrx,bloodhoof,64.0
202,Alliance,fury-of-war,9.0,4576347.0,120.0,3.0,4.0,Darkpsycho,bloodhoof,64.0
203,Alliance,fury-of-war,9.0,4582385.0,120.0,4.0,29.0,Toxin,bloodhoof,64.0
204,Alliance,fury-of-war,9.0,4584586.0,120.0,3.0,1.0,Bumpistador,bloodhoof,64.0
205,Alliance,fury-of-war,9.0,4584595.0,120.0,2.0,1.0,Ranedor,bloodhoof,64.0
206,Alliance,fury-of-war,9.0,4586413.0,120.0,2.0,1.0,Divinius,bloodhoof,64.0
207,Alliance,fury-of-war,9.0,4586731.0,120.0,4.0,4.0,Cottoirin,bloodhoof,64.0
208,Alliance,fury-of-war,4.0,4591146.0,120.0,8.0,7.0,Fasharn,bloodhoof,64.0
209,Alliance,fury-of-war,9.0,4592015.0,120.0,11.0,4.0,Jackbigboss,bloodhoof,64.0
210,Alliance,fury-of-war,9.0,4601670.0,120.0,2.0,1.0,Pegasus,bloodhoof,64.0
211,Alliance,fury-of-war,8.0,4603643.0,120.0,2.0,3.0,Mjolnirr,bloodhoof,64.0
212,Alliance,fury-of-war,9.0,4603915.0,110.0,8.0,1.0,Falen,bloodhoof,64.0
213,Alliance,fury-of-war,9.0,4604010.0,120.0,3.0,4.0,Alusarial,bloodhoof,64.0
214,Alliance,fury-of-war,9.0,4605021.0,110.0,3.0,4.0,Duril,bloodhoof,64.0
215,Alliance,fury-of-war,8.0,4607670.0,110.0,4.0,4.0,Chika,bloodhoof,64.0
216,Alliance,fury-of-war,8.0,4618415.0,81.0,2.0,1.0,Tukaar,bloodhoof,64.0
217,Alliance,fury-of-war,8.0,4622969.0,114.0,5.0,3.0,Razzir,bloodhoof,64.0
218,Alliance,fury-of-war,9.0,4631634.0,80.0,9.0,1.0,Vaire,bloodhoof,64.0
219,Alliance,fury-of-war,8.0,4632440.0,110.0,1.0,1.0,Marlon,bloodhoof,64.0
220,Alliance,fury-of-war,9.0,4635106.0,120.0,8.0,1.0,Barais,bloodhoof,64.0
221,Alliance,fury-of-war,9.0,4642441.0,120.0,8.0,7.0,Orangetoy,bloodhoof,64.0
222,Alliance,fury-of-war,8.0,4643050.0,120.0,1.0,4.0,Quiksilva,bloodhoof,64.0
223,Alliance,fury-of-war,8.0,4650436.0,110.0,9.0,7.0,Minicute,bloodhoof,64.0
224,Alliance,fury-of-war,8.0,4651850.0,100.0,11.0,4.0,Haomaru,bloodhoof,64.0
225,Alliance,fury-of-war,9.0,4667716.0,120.0,8.0,1.0,Geneea,bloodhoof,64.0
226,Alliance,fury-of-war,9.0,4693983.0,115.0,2.0,1.0,Palacepeach,bloodhoof,64.0
227,Alliance,fury-of-war,9.0,4706101.0,105.0,4.0,1.0,Shadowhawke,bloodhoof,64.0
228,Alliance,fury-of-war,8.0,4737043.0,104.0,1.0,4.0,Tukky,bloodhoof,64.0
229,Alliance,fury-of-war,9.0,4747478.0,120.0,2.0,1.0,Lightfairy,bloodhoof,64.0
230,Alliance,fury-of-war,8.0,4771059.0,110.0,5.0,1.0,Aravin,bloodhoof,64.0
231,Alliance,fury-of-war,9.0,4795632.0,120.0,11.0,4.0,Averen,bloodhoof,64.0
232,Alliance,fury-of-war,9.0,4873122.0,120.0,9.0,7.0,Veign,bloodhoof,64.0
233,Alliance,fury-of-war,8.0,4896049.0,110.0,4.0,4.0,Zirlian,bloodhoof,64.0
234,Alliance,fury-of-war,9.0,4896355.0,120.0,3.0,1.0,Lumbee,bloodhoof,64.0
235,Alliance,fury-of-war,8.0,4900908.0,120.0,8.0,1.0,Scarlet,bloodhoof,64.0
236,Alliance,fury-of-war,9.0,4909016.0,120.0,9.0,29.0,Xythan,bloodhoof,64.0
237,Alliance,fury-of-war,9.0,9607228.0,100.0,1.0,4.0,Taeros,bloodhoof,64.0
238,Alliance,fury-of-war,9.0,9781554.0,111.0,4.0,1.0,Bridges,bloodhoof,64.0
239,Alliance,fury-of-war,8.0,10209242.0,110.0,3.0,4.0,Noric,bloodhoof,64.0
240,Alliance,fury-of-war,9.0,12984897.0,120.0,8.0,7.0,Ralcross,bloodhoof,64.0
241,Alliance,fury-of-war,9.0,12990734.0,120.0,3.0,4.0,Manimalle,bloodhoof,64.0
242,Alliance,fury-of-war,9.0,14159927.0,110.0,7.0,11.0,Gren,bloodhoof,64.0
243,Alliance,fury-of-war,8.0,15205741.0,120.0,9.0,1.0,Blaztepec,bloodhoof,64.0
244,Alliance,fury-of-war,8.0,15224894.0,110.0,2.0,11.0,Anahy,bloodhoof,64.0
245,Alliance,fury-of-war,8.0,17525661.0,106.0,2.0,1.0,Wess,bloodhoof,64.0
246,Alliance,fury-of-war,9.0,18920043.0,120.0,3.0,11.0,Deoxia,bloodhoof,64.0
247,Alliance,fury-of-war,9.0,19209615.0,120.0,11.0,4.0,Elbareth,bloodhoof,64.0
248,Alliance,fury-of-war,9.0,20501136.0,120.0,3.0,4.0,Vangelis,bloodhoof,64.0
249,Alliance,fury-of-war,9.0,21508367.0,120.0,11.0,4.0,Maurya,bloodhoof,64.0
250,Alliance,fury-of-war,9.0,22604358.0,120.0,2.0,1.0,Psiq,bloodhoof,64.0
251,Alliance,fury-of-war,8.0,23024035.0,120.0,7.0,11.0,Taniyah,bloodhoof,64.0
252,Alliance,fury-of-war,9.0,26436007.0,120.0,2.0,1.0,Thelmdor,bloodhoof,64.0
253,Alliance,fury-of-war,9.0,27761499.0,92.0,1.0,3.0,Thebalderk,bloodhoof,64.0
254,Alliance,fury-of-war,8.0,29490961.0,110.0,7.0,11.0,Capwnia,bloodhoof,64.0
255,Alliance,fury-of-war,9.0,29833563.0,120.0,9.0,7.0,Castz,bloodhoof,64.0
256,Alliance,fury-of-war,9.0,31057376.0,120.0,11.0,4.0,Chandara,bloodhoof,64.0
257,Alliance,fury-of-war,9.0,31490192.0,120.0,2.0,3.0,Goodflower,bloodhoof,64.0
258,Alliance,fury-of-war,9.0,32894189.0,120.0,1.0,3.0,Lukedatank,bloodhoof,64.0
259,Alliance,fury-of-war,9.0,33538494.0,120.0,3.0,3.0,Beardwarf,bloodhoof,64.0
260,Alliance,fury-of-war,9.0,33689275.0,112.0,2.0,1.0,Cervantious,bloodhoof,64.0
261,Alliance,fury-of-war,5.0,34261900.0,120.0,1.0,1.0,Oromus,bloodhoof,64.0
262,Alliance,fury-of-war,9.0,34265392.0,100.0,7.0,11.0,Pinerunner,bloodhoof,64.0
263,Alliance,fury-of-war,8.0,34744171.0,75.0,3.0,3.0,Teebow,bloodhoof,64.0
264,Alliance,fury-of-war,8.0,34827991.0,100.0,11.0,4.0,Saskatchewan,bloodhoof,64.0
265,Alliance,fury-of-war,8.0,35325077.0,110.0,2.0,1.0,Failadin,bloodhoof,64.0
266,Alliance,fury-of-war,9.0,36388641.0,120.0,4.0,4.0,Amorelia,bloodhoof,64.0
267,Alliance,fury-of-war,9.0,38325674.0,90.0,3.0,3.0,Cpudemon,bloodhoof,64.0
268,Alliance,fury-of-war,9.0,38423809.0,110.0,2.0,3.0,Fiddler,bloodhoof,64.0
269,Alliance,fury-of-war,8.0,39151330.0,120.0,11.0,4.0,Scopesdruid,bloodhoof,64.0
270,Alliance,fury-of-war,8.0,39523288.0,115.0,4.0,3.0,Heis,bloodhoof,64.0
271,Alliance,fury-of-war,9.0,40769070.0,120.0,11.0,4.0,Ciullo,bloodhoof,64.0
