,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,death-jesters,6.0,3165873.0,120.0,8.0,3.0,Sear,stormrage,60.0
1,Alliance,death-jesters,6.0,3167339.0,85.0,5.0,1.0,Veridi30546B,stormrage,60.0
2,Alliance,death-jesters,6.0,3168104.0,70.0,3.0,4.0,Bruno,stormrage,60.0
3,Alliance,death-jesters,6.0,3168494.0,120.0,2.0,3.0,Falstad,stormrage,60.0
4,Alliance,death-jesters,6.0,3169970.0,120.0,1.0,4.0,Galvin,stormrage,60.0
5,Alliance,death-jesters,1.0,3171059.0,120.0,9.0,1.0,Spartakus,stormrage,60.0
6,Alliance,death-jesters,0.0,3171088.0,120.0,2.0,1.0,Sparty,stormrage,60.0
7,Alliance,death-jesters,6.0,3171107.0,100.0,2.0,1.0,Killek,stormrage,60.0
8,Alliance,death-jesters,6.0,3175932.0,70.0,2.0,1.0,Gabria3075FC,stormrage,60.0
9,Alliance,death-jesters,6.0,3178926.0,110.0,3.0,3.0,Slugfoot,stormrage,60.0
10,Alliance,death-jesters,6.0,3182658.0,120.0,9.0,1.0,Snuggles,stormrage,60.0
11,Alliance,death-jesters,6.0,3183057.0,70.0,3.0,4.0,Yakina3091D1,stormrage,60.0
12,Alliance,death-jesters,1.0,3186754.0,120.0,4.0,3.0,Rootleaf,stormrage,60.0
13,Alliance,death-jesters,6.0,3194112.0,60.0,5.0,1.0,Mellon30BD00,stormrage,60.0
14,Alliance,death-jesters,1.0,3199814.0,110.0,8.0,7.0,Onewarf,stormrage,60.0
15,Alliance,death-jesters,6.0,3202110.0,120.0,9.0,1.0,Sanaddarie,stormrage,60.0
16,Alliance,death-jesters,6.0,3202366.0,85.0,4.0,4.0,Domini30DD3E,stormrage,60.0
17,Alliance,death-jesters,7.0,3203995.0,120.0,8.0,1.0,Iradyna,stormrage,60.0
18,Alliance,death-jesters,7.0,3206223.0,110.0,4.0,1.0,Eylara,stormrage,60.0
19,Alliance,death-jesters,1.0,3206723.0,120.0,11.0,4.0,Nebshar,stormrage,60.0
20,Alliance,death-jesters,6.0,3206878.0,80.0,1.0,7.0,Shelbyy,stormrage,60.0
21,Alliance,death-jesters,6.0,3211090.0,100.0,8.0,22.0,Revenue,stormrage,60.0
22,Alliance,death-jesters,1.0,3213967.0,120.0,8.0,1.0,Kub,stormrage,60.0
23,Alliance,death-jesters,8.0,3219683.0,100.0,11.0,4.0,Lucretius,stormrage,60.0
24,Alliance,death-jesters,6.0,3221272.0,120.0,5.0,4.0,Ailinna,stormrage,60.0
25,Alliance,death-jesters,6.0,3234590.0,85.0,5.0,4.0,Dilvis315B1E,stormrage,60.0
26,Alliance,death-jesters,8.0,3234927.0,85.0,3.0,4.0,Rooki,stormrage,60.0
27,Alliance,death-jesters,1.0,3238079.0,85.0,2.0,3.0,Gagecrean,stormrage,60.0
28,Alliance,death-jesters,6.0,3238389.0,80.0,9.0,7.0,Sweetpee,stormrage,60.0
29,Alliance,death-jesters,8.0,3242255.0,90.0,9.0,1.0,Tiance,stormrage,60.0
30,Alliance,death-jesters,1.0,3242365.0,85.0,1.0,1.0,Clarkxyz!,stormrage,60.0
31,Alliance,death-jesters,1.0,3242925.0,120.0,3.0,3.0,Deohge,stormrage,60.0
32,Alliance,death-jesters,1.0,3245762.0,110.0,5.0,1.0,Oafijev,stormrage,60.0
33,Alliance,death-jesters,6.0,3246931.0,120.0,2.0,1.0,Megwynne,stormrage,60.0
34,Alliance,death-jesters,8.0,3254637.0,86.0,8.0,7.0,Clartann,stormrage,60.0
35,Alliance,death-jesters,6.0,3263150.0,120.0,1.0,34.0,Dorfster,stormrage,60.0
36,Alliance,death-jesters,7.0,3264721.0,110.0,8.0,7.0,Zeck,stormrage,60.0
37,Alliance,death-jesters,7.0,3266051.0,74.0,1.0,7.0,Blastomite,stormrage,60.0
38,Alliance,death-jesters,8.0,3267492.0,110.0,9.0,1.0,Elysa,stormrage,60.0
39,Alliance,death-jesters,7.0,3274301.0,106.0,9.0,7.0,Marble,stormrage,60.0
40,Alliance,death-jesters,1.0,3288482.0,88.0,4.0,1.0,Hololos,stormrage,60.0
41,Alliance,death-jesters,8.0,3292566.0,85.0,1.0,1.0,Yverex,stormrage,60.0
42,Alliance,death-jesters,7.0,3296728.0,120.0,1.0,1.0,Sherise,stormrage,60.0
43,Alliance,death-jesters,6.0,3298489.0,99.0,8.0,7.0,Ath,stormrage,60.0
44,Alliance,death-jesters,7.0,3298826.0,114.0,2.0,1.0,Vellina,stormrage,60.0
45,Alliance,death-jesters,7.0,3301174.0,120.0,11.0,4.0,Amberyl,stormrage,60.0
