,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,ctrl-alt-del,6.0,4235921.0,120.0,1.0,2.0,Nraged,illidan,57.0
1,Horde,ctrl-alt-del,2.0,36902436.0,120.0,1.0,36.0,Nymphadora,illidan,57.0
2,Horde,ctrl-alt-del,2.0,36902491.0,120.0,11.0,31.0,Synastria,illidan,57.0
3,Horde,ctrl-alt-del,6.0,37183643.0,120.0,8.0,2.0,Tonysan,illidan,57.0
4,Horde,ctrl-alt-del,6.0,39641553.0,120.0,3.0,2.0,Axelskull,illidan,57.0
5,Horde,ctrl-alt-del,6.0,40616610.0,120.0,8.0,27.0,Xiepher,illidan,57.0
6,Horde,ctrl-alt-del,1.0,40929685.0,120.0,9.0,27.0,Deighan,illidan,57.0
7,Horde,ctrl-alt-del,2.0,41089164.0,120.0,11.0,8.0,Draoi,illidan,57.0
8,Horde,ctrl-alt-del,0.0,41759682.0,120.0,4.0,10.0,Jessialyn,illidan,57.0
9,Horde,ctrl-alt-del,1.0,57702330.0,120.0,7.0,8.0,Shaaktii,illidan,57.0
10,Horde,ctrl-alt-del,7.0,57888738.0,120.0,6.0,2.0,Ssllaayyerr,illidan,57.0
11,Horde,ctrl-alt-del,6.0,57924236.0,120.0,11.0,6.0,Toxicstar,illidan,57.0
12,Horde,ctrl-alt-del,6.0,58983330.0,120.0,2.0,10.0,Grimeythief,illidan,57.0
13,Horde,ctrl-alt-del,6.0,59497177.0,120.0,3.0,2.0,Bizzel,illidan,57.0
14,Horde,ctrl-alt-del,6.0,60985915.0,120.0,7.0,8.0,Codnugget,illidan,57.0
15,Horde,ctrl-alt-del,2.0,61519325.0,120.0,9.0,27.0,Sisternight,illidan,57.0
16,Horde,ctrl-alt-del,6.0,62229607.0,120.0,2.0,10.0,Ironcrusade,illidan,57.0
17,Horde,ctrl-alt-del,9.0,62269894.0,120.0,1.0,2.0,Knockback,illidan,57.0
18,Horde,ctrl-alt-del,6.0,66586039.0,120.0,2.0,10.0,Lanorb,illidan,57.0
19,Horde,ctrl-alt-del,6.0,67386294.0,120.0,5.0,10.0,Caloriess,illidan,57.0
20,Horde,ctrl-alt-del,7.0,71073504.0,120.0,5.0,9.0,Anomalyz,illidan,57.0
21,Horde,ctrl-alt-del,9.0,71120059.0,101.0,2.0,10.0,Satore,illidan,57.0
22,Horde,ctrl-alt-del,6.0,71151715.0,120.0,6.0,5.0,Frightful,illidan,57.0
23,Horde,ctrl-alt-del,2.0,71867990.0,120.0,11.0,8.0,Jáliayá,illidan,57.0
24,Horde,ctrl-alt-del,2.0,73652180.0,120.0,8.0,8.0,Dafrost,illidan,57.0
25,Horde,ctrl-alt-del,4.0,73808803.0,120.0,5.0,31.0,Woeview,illidan,57.0
26,Horde,ctrl-alt-del,2.0,75441881.0,100.0,3.0,8.0,Dêighan,illidan,57.0
27,Horde,ctrl-alt-del,6.0,76580301.0,120.0,8.0,5.0,Unawakened,illidan,57.0
28,Horde,ctrl-alt-del,6.0,77997048.0,120.0,2.0,10.0,Adreinn,illidan,57.0
29,Horde,ctrl-alt-del,7.0,80186829.0,120.0,5.0,27.0,Vilevixen,illidan,57.0
30,Horde,ctrl-alt-del,6.0,81121820.0,120.0,2.0,10.0,Palpal,illidan,57.0
31,Horde,ctrl-alt-del,2.0,82415559.0,120.0,6.0,10.0,Bloodmoon,illidan,57.0
32,Horde,ctrl-alt-del,6.0,82547337.0,120.0,11.0,6.0,Rohx,illidan,57.0
33,Horde,ctrl-alt-del,6.0,83115399.0,120.0,11.0,8.0,Aizenn,illidan,57.0
34,Horde,ctrl-alt-del,7.0,83912254.0,120.0,1.0,2.0,Badback,illidan,57.0
35,Horde,ctrl-alt-del,7.0,84261137.0,120.0,9.0,5.0,Ordiust,illidan,57.0
36,Horde,ctrl-alt-del,7.0,84662142.0,113.0,3.0,8.0,Rohxey,illidan,57.0
37,Horde,ctrl-alt-del,6.0,85930502.0,120.0,11.0,8.0,Döctà,illidan,57.0
38,Horde,ctrl-alt-del,6.0,86118646.0,120.0,8.0,10.0,Ðali,illidan,57.0
39,Horde,ctrl-alt-del,7.0,86172061.0,120.0,4.0,10.0,Lusachaotica,illidan,57.0
40,Horde,ctrl-alt-del,7.0,86241080.0,120.0,1.0,5.0,Soulfiends,illidan,57.0
41,Horde,ctrl-alt-del,6.0,86273621.0,120.0,11.0,6.0,Ulceration,illidan,57.0
42,Horde,ctrl-alt-del,6.0,86284517.0,120.0,7.0,8.0,Furosemide,illidan,57.0
43,Horde,ctrl-alt-del,7.0,86422475.0,120.0,9.0,5.0,Ferkaderka,illidan,57.0
44,Horde,ctrl-alt-del,6.0,86475102.0,120.0,8.0,9.0,Combichrist,illidan,57.0
45,Horde,ctrl-alt-del,2.0,86524104.0,120.0,6.0,2.0,Deighanite,illidan,57.0
46,Horde,ctrl-alt-del,6.0,86755275.0,120.0,2.0,10.0,Raxlum,illidan,57.0
47,Horde,ctrl-alt-del,7.0,86827358.0,120.0,7.0,9.0,Poseidone,illidan,57.0
48,Horde,ctrl-alt-del,6.0,87953765.0,120.0,6.0,6.0,Deathdro,illidan,57.0
49,Horde,ctrl-alt-del,6.0,88092129.0,120.0,11.0,8.0,Cyclownz,illidan,57.0
50,Horde,ctrl-alt-del,9.0,88220712.0,110.0,8.0,5.0,Happycabage,illidan,57.0
51,Horde,ctrl-alt-del,6.0,88522035.0,120.0,3.0,10.0,Occàm,illidan,57.0
52,Horde,ctrl-alt-del,6.0,88523732.0,120.0,2.0,10.0,Uzumi,illidan,57.0
53,Horde,ctrl-alt-del,6.0,88562556.0,120.0,6.0,2.0,Kampfar,illidan,57.0
54,Horde,ctrl-alt-del,7.0,88662390.0,120.0,3.0,10.0,Schatz,illidan,57.0
55,Horde,ctrl-alt-del,6.0,89702000.0,120.0,5.0,10.0,Heartlines,illidan,57.0
56,Horde,ctrl-alt-del,6.0,90208034.0,120.0,1.0,2.0,Insaneentity,illidan,57.0
57,Horde,ctrl-alt-del,7.0,90574421.0,120.0,7.0,2.0,Pwnizzle,illidan,57.0
58,Horde,ctrl-alt-del,7.0,92760748.0,120.0,9.0,5.0,Deathsmagic,illidan,57.0
59,Horde,ctrl-alt-del,6.0,92881794.0,120.0,7.0,31.0,Ridethelitng,illidan,57.0
60,Horde,ctrl-alt-del,2.0,93141974.0,120.0,5.0,5.0,Euthh,illidan,57.0
61,Horde,ctrl-alt-del,7.0,93383349.0,120.0,1.0,6.0,Némmesis,illidan,57.0
62,Horde,ctrl-alt-del,4.0,93524205.0,120.0,3.0,26.0,Spraxiarrows,illidan,57.0
63,Horde,ctrl-alt-del,6.0,93677796.0,120.0,11.0,8.0,Vimz,illidan,57.0
64,Horde,ctrl-alt-del,4.0,93869511.0,120.0,1.0,6.0,Tamron,illidan,57.0
65,Horde,ctrl-alt-del,7.0,93970616.0,120.0,2.0,10.0,Masonh,illidan,57.0
66,Horde,ctrl-alt-del,9.0,94039005.0,120.0,9.0,2.0,Bläcktongue,illidan,57.0
67,Horde,ctrl-alt-del,1.0,94172741.0,120.0,8.0,8.0,Tgosob,illidan,57.0
68,Horde,ctrl-alt-del,6.0,94243379.0,120.0,11.0,8.0,Jaittraz,illidan,57.0
69,Horde,ctrl-alt-del,6.0,94490063.0,120.0,1.0,10.0,Revulsîon,illidan,57.0
70,Horde,ctrl-alt-del,7.0,94713470.0,120.0,9.0,2.0,Rosenrott,illidan,57.0
71,Horde,ctrl-alt-del,6.0,95200986.0,120.0,6.0,9.0,Buddk,illidan,57.0
72,Horde,ctrl-alt-del,6.0,95894557.0,120.0,11.0,6.0,Toughtimes,illidan,57.0
73,Horde,ctrl-alt-del,6.0,95960968.0,120.0,6.0,9.0,Erech,illidan,57.0
74,Horde,ctrl-alt-del,7.0,96310688.0,120.0,5.0,9.0,Namphone,illidan,57.0
75,Horde,ctrl-alt-del,6.0,96332529.0,120.0,4.0,5.0,Bobfossil,illidan,57.0
76,Horde,ctrl-alt-del,6.0,96705444.0,120.0,4.0,5.0,Bathsaltfied,illidan,57.0
77,Horde,ctrl-alt-del,6.0,96913084.0,120.0,6.0,10.0,Lichprincess,illidan,57.0
78,Horde,ctrl-alt-del,2.0,97827773.0,120.0,10.0,10.0,Geisha,illidan,57.0
79,Horde,ctrl-alt-del,6.0,97934275.0,120.0,10.0,26.0,Swwaagg,illidan,57.0
80,Horde,ctrl-alt-del,6.0,97960021.0,120.0,10.0,10.0,Chipain,illidan,57.0
81,Horde,ctrl-alt-del,4.0,98017122.0,120.0,10.0,35.0,Chaoticpeace,illidan,57.0
82,Horde,ctrl-alt-del,7.0,99376241.0,120.0,10.0,26.0,Pøë,illidan,57.0
83,Horde,ctrl-alt-del,6.0,99843133.0,120.0,2.0,6.0,Uncowed,illidan,57.0
84,Horde,ctrl-alt-del,7.0,99971766.0,120.0,8.0,8.0,Xalanear,illidan,57.0
85,Horde,ctrl-alt-del,7.0,99971852.0,120.0,1.0,6.0,Xoalin,illidan,57.0
86,Horde,ctrl-alt-del,9.0,99971869.0,120.0,5.0,10.0,Lomark,illidan,57.0
87,Horde,ctrl-alt-del,6.0,100904272.0,120.0,5.0,5.0,Vicodîn,illidan,57.0
88,Horde,ctrl-alt-del,7.0,101010496.0,120.0,4.0,10.0,Swïftsilence,illidan,57.0
89,Horde,ctrl-alt-del,7.0,101252702.0,120.0,11.0,6.0,Dôcholliday,illidan,57.0
