,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
93,Alliance,honestly,8.0,164066618.0,120.0,2.0,1.0,Deadlynoob,frostmourne,3725.0
94,Alliance,honestly,5.0,164085948.0,120.0,5.0,25.0,Lylian,frostmourne,3725.0
95,Alliance,honestly,8.0,164170430.0,120.0,1.0,1.0,Janissary,frostmourne,3725.0
96,Alliance,honestly,8.0,164171419.0,120.0,11.0,4.0,Enmity,frostmourne,3725.0
97,Alliance,honestly,8.0,164194501.0,120.0,3.0,22.0,Urlach,frostmourne,3725.0
98,Alliance,honestly,8.0,164217182.0,120.0,2.0,1.0,Tigaria,frostmourne,3725.0
99,Alliance,honestly,5.0,164256694.0,110.0,2.0,11.0,Sikith,frostmourne,3725.0
100,Alliance,honestly,8.0,164339774.0,120.0,6.0,1.0,Nuggz,frostmourne,3725.0
101,Alliance,honestly,8.0,164343293.0,120.0,6.0,1.0,Deadlypoo,frostmourne,3725.0
102,Alliance,honestly,5.0,164380847.0,120.0,10.0,29.0,Yogurt,frostmourne,3725.0
103,Alliance,honestly,8.0,164543237.0,120.0,1.0,1.0,Ratno,frostmourne,3725.0
104,Alliance,honestly,5.0,164566103.0,120.0,10.0,29.0,Moisticrage,frostmourne,3725.0
105,Alliance,honestly,8.0,164571307.0,120.0,3.0,25.0,Buuloki,frostmourne,3725.0
106,Alliance,honestly,8.0,164583817.0,120.0,7.0,3.0,Thrustme,frostmourne,3725.0
107,Alliance,honestly,5.0,164653880.0,120.0,6.0,3.0,Sawickers,frostmourne,3725.0
108,Alliance,honestly,8.0,164682169.0,120.0,11.0,4.0,Maliciousx,frostmourne,3725.0
109,Alliance,honestly,5.0,164794648.0,120.0,7.0,32.0,Nuggitz,frostmourne,3725.0
110,Alliance,honestly,5.0,164856965.0,120.0,10.0,29.0,Jackwowmonk,frostmourne,3725.0
111,Alliance,honestly,8.0,164922502.0,103.0,11.0,4.0,Ameeraah,frostmourne,3725.0
112,Alliance,honestly,3.0,164943865.0,120.0,8.0,1.0,Alexstrasza,frostmourne,3725.0
113,Alliance,honestly,5.0,164966342.0,110.0,2.0,3.0,Googz,frostmourne,3725.0
114,Alliance,honestly,6.0,165015127.0,120.0,3.0,29.0,Nibrenx,frostmourne,3725.0
115,Alliance,honestly,6.0,165015170.0,103.0,9.0,1.0,Nibbler,frostmourne,3725.0
116,Alliance,honestly,5.0,165046135.0,120.0,4.0,29.0,Nibren,frostmourne,3725.0
117,Alliance,honestly,5.0,165123658.0,120.0,2.0,3.0,Saraiyu,frostmourne,3725.0
118,Alliance,honestly,8.0,165174329.0,120.0,1.0,1.0,Frontlinee,frostmourne,3725.0
119,Alliance,honestly,5.0,165203407.0,100.0,11.0,22.0,Vosska,frostmourne,3725.0
120,Alliance,honestly,5.0,165203689.0,120.0,7.0,3.0,Voska,frostmourne,3725.0
121,Alliance,honestly,8.0,165206440.0,120.0,11.0,4.0,Robosaurus,frostmourne,3725.0
122,Alliance,honestly,2.0,165236582.0,120.0,2.0,1.0,Bzjk,frostmourne,3725.0
123,Alliance,honestly,6.0,165239862.0,110.0,10.0,1.0,Avandrel,frostmourne,3725.0
124,Alliance,honestly,5.0,165286021.0,100.0,3.0,3.0,Voscka,frostmourne,3725.0
125,Alliance,honestly,3.0,165441897.0,120.0,11.0,4.0,Glyph,frostmourne,3725.0
126,Alliance,honestly,2.0,165442024.0,120.0,7.0,3.0,Booze,frostmourne,3725.0
127,Alliance,honestly,2.0,165442055.0,120.0,3.0,3.0,Boozejockey,frostmourne,3725.0
128,Alliance,honestly,5.0,165835711.0,111.0,8.0,11.0,Zaphxd,frostmourne,3725.0
129,Alliance,honestly,2.0,165911335.0,100.0,9.0,22.0,Sepeliio,frostmourne,3725.0
130,Alliance,honestly,5.0,165920853.0,120.0,7.0,11.0,Yogurtx,frostmourne,3725.0
131,Alliance,honestly,6.0,165928344.0,110.0,10.0,29.0,Nibby,frostmourne,3725.0
132,Alliance,honestly,8.0,165936577.0,120.0,11.0,4.0,Cerídwen,frostmourne,3725.0
133,Alliance,honestly,2.0,165971388.0,120.0,2.0,30.0,Blueprìnt,frostmourne,3725.0
134,Alliance,honestly,5.0,166001416.0,120.0,2.0,30.0,Valdro,frostmourne,3725.0
135,Alliance,honestly,5.0,166011445.0,110.0,2.0,1.0,Valdrokun,frostmourne,3725.0
136,Alliance,honestly,6.0,166157503.0,110.0,5.0,11.0,Nibbles,frostmourne,3725.0
137,Alliance,honestly,8.0,166372926.0,120.0,11.0,4.0,Aivah,frostmourne,3725.0
138,Alliance,honestly,8.0,166375156.0,120.0,5.0,25.0,Buulokii,frostmourne,3725.0
139,Alliance,honestly,5.0,166548528.0,120.0,11.0,32.0,Gregroad,frostmourne,3725.0
140,Alliance,honestly,8.0,166615308.0,120.0,5.0,1.0,Healryduffy,frostmourne,3725.0
141,Alliance,honestly,5.0,166783881.0,110.0,7.0,11.0,Zaphyx,frostmourne,3725.0
142,Alliance,honestly,5.0,167062466.0,100.0,2.0,1.0,Zaphadin,frostmourne,3725.0
143,Alliance,honestly,8.0,167112840.0,120.0,2.0,30.0,Calipeth,frostmourne,3725.0
144,Alliance,honestly,5.0,167127486.0,115.0,8.0,7.0,Jackwow,frostmourne,3725.0
145,Alliance,honestly,5.0,167181313.0,110.0,9.0,3.0,Arnottshapes,frostmourne,3725.0
146,Alliance,honestly,6.0,167214180.0,120.0,11.0,4.0,Arzenal,frostmourne,3725.0
147,Alliance,honestly,5.0,167222226.0,110.0,4.0,3.0,Jacklolxd,frostmourne,3725.0
148,Alliance,honestly,5.0,167284184.0,120.0,10.0,25.0,Puritea,frostmourne,3725.0
149,Alliance,honestly,5.0,167322653.0,120.0,6.0,22.0,Jackwowowow,frostmourne,3725.0
150,Alliance,honestly,5.0,167338517.0,120.0,6.0,1.0,Valejandro,frostmourne,3725.0
151,Alliance,honestly,5.0,167444716.0,120.0,7.0,3.0,Khrysaor,frostmourne,3725.0
152,Alliance,honestly,5.0,167492331.0,120.0,3.0,30.0,Tareye,frostmourne,3725.0
153,Alliance,honestly,5.0,167510687.0,110.0,11.0,4.0,Valdruid,frostmourne,3725.0
154,Alliance,honestly,5.0,167510719.0,110.0,6.0,22.0,Vuckfiviy,frostmourne,3725.0
155,Alliance,honestly,6.0,167690510.0,120.0,11.0,4.0,Erith,frostmourne,3725.0
156,Alliance,honestly,5.0,167778998.0,120.0,2.0,3.0,Jackwowowowo,frostmourne,3725.0
157,Alliance,honestly,5.0,167800760.0,120.0,5.0,29.0,Ripzaph,frostmourne,3725.0
158,Alliance,honestly,5.0,167800782.0,120.0,2.0,1.0,Swegbringer,frostmourne,3725.0
159,Alliance,honestly,5.0,167800975.0,120.0,1.0,4.0,Ralphlauren,frostmourne,3725.0
160,Alliance,honestly,5.0,167861351.0,110.0,11.0,22.0,Domotoypls,frostmourne,3725.0
161,Alliance,honestly,5.0,167954975.0,110.0,3.0,1.0,Kevybevy,frostmourne,3725.0
162,Alliance,honestly,2.0,168132499.0,120.0,6.0,1.0,Booz,frostmourne,3725.0
163,Alliance,honestly,5.0,168205071.0,120.0,2.0,1.0,Tarpally,frostmourne,3725.0
164,Alliance,honestly,5.0,168337322.0,110.0,6.0,4.0,Zaphdread,frostmourne,3725.0
165,Alliance,honestly,3.0,168377154.0,120.0,10.0,4.0,Airou,frostmourne,3725.0
166,Alliance,honestly,8.0,168481930.0,113.0,1.0,22.0,Tarwarrior,frostmourne,3725.0
167,Alliance,honestly,5.0,168482243.0,112.0,4.0,4.0,Tarrogue,frostmourne,3725.0
168,Alliance,honestly,5.0,168482285.0,120.0,8.0,7.0,Tarmage,frostmourne,3725.0
169,Alliance,honestly,5.0,168482313.0,110.0,9.0,1.0,Tarwarlock,frostmourne,3725.0
170,Alliance,honestly,5.0,168543896.0,120.0,4.0,1.0,Barrymantel,frostmourne,3725.0
171,Alliance,honestly,2.0,168548247.0,120.0,11.0,4.0,Esdelan,frostmourne,3725.0
172,Alliance,honestly,6.0,168561940.0,100.0,7.0,11.0,Arzena,frostmourne,3725.0
173,Alliance,honestly,8.0,168707640.0,120.0,3.0,3.0,Kookii,frostmourne,3725.0
174,Alliance,honestly,3.0,168744308.0,120.0,8.0,29.0,Padflash,frostmourne,3725.0
175,Alliance,honestly,6.0,168809454.0,110.0,1.0,1.0,Arzeny,frostmourne,3725.0
176,Alliance,honestly,5.0,168855430.0,120.0,7.0,3.0,Jackwowow,frostmourne,3725.0
177,Alliance,honestly,6.0,168859424.0,110.0,7.0,11.0,Omarus,frostmourne,3725.0
178,Alliance,honestly,6.0,168897992.0,120.0,2.0,30.0,Uthgerd,frostmourne,3725.0
179,Alliance,honestly,8.0,168903512.0,120.0,11.0,4.0,Shilayr,frostmourne,3725.0
180,Alliance,honestly,5.0,169192290.0,120.0,10.0,1.0,Healicks,frostmourne,3725.0
181,Alliance,honestly,5.0,169565273.0,110.0,5.0,1.0,Tarpriest,frostmourne,3725.0
182,Alliance,honestly,8.0,169578179.0,120.0,4.0,25.0,Buubuu,frostmourne,3725.0
183,Alliance,honestly,8.0,169578185.0,120.0,7.0,25.0,Buulokki,frostmourne,3725.0
184,Alliance,honestly,8.0,169578196.0,120.0,8.0,25.0,Buulloki,frostmourne,3725.0
185,Alliance,honestly,8.0,169610367.0,120.0,2.0,1.0,Buwuloki,frostmourne,3725.0
186,Alliance,honestly,5.0,169680015.0,120.0,11.0,4.0,Casualkins,frostmourne,3725.0
187,Alliance,honestly,6.0,169789302.0,120.0,7.0,11.0,Ewnn,frostmourne,3725.0
188,Alliance,honestly,2.0,170236127.0,110.0,9.0,22.0,Boozex,frostmourne,3725.0
189,Alliance,honestly,5.0,170375403.0,110.0,8.0,1.0,Voskk,frostmourne,3725.0
190,Alliance,honestly,8.0,170440365.0,110.0,10.0,1.0,Dnoob,frostmourne,3725.0
191,Alliance,honestly,2.0,170457044.0,120.0,4.0,34.0,Bietlol,frostmourne,3725.0
192,Alliance,honestly,5.0,170486968.0,110.0,7.0,3.0,Manspider,frostmourne,3725.0
193,Alliance,honestly,5.0,170935167.0,110.0,6.0,1.0,Mianelas,frostmourne,3725.0
194,Alliance,honestly,5.0,170979832.0,120.0,12.0,4.0,Tardemon,frostmourne,3725.0
195,Alliance,honestly,6.0,170988329.0,120.0,12.0,4.0,Nibnob,frostmourne,3725.0
196,Alliance,honestly,5.0,170990921.0,110.0,12.0,4.0,Topdips,frostmourne,3725.0
197,Alliance,honestly,2.0,171031466.0,110.0,12.0,4.0,Qucks,frostmourne,3725.0
198,Alliance,honestly,8.0,171031753.0,120.0,12.0,4.0,Durious,frostmourne,3725.0
199,Alliance,honestly,8.0,171033358.0,100.0,12.0,4.0,Arzeno,frostmourne,3725.0
200,Alliance,honestly,5.0,171034973.0,110.0,12.0,4.0,Jumpjumps,frostmourne,3725.0
201,Alliance,honestly,5.0,171042581.0,120.0,12.0,4.0,Harrods,frostmourne,3725.0
202,Alliance,honestly,5.0,171057010.0,120.0,12.0,4.0,Vivye,frostmourne,3725.0
203,Alliance,honestly,5.0,171062523.0,110.0,12.0,4.0,Dhpogchamp,frostmourne,3725.0
204,Alliance,honestly,3.0,171069378.0,120.0,12.0,4.0,Trashflash,frostmourne,3725.0
205,Alliance,honestly,8.0,171084190.0,120.0,12.0,4.0,Stinkygoo,frostmourne,3725.0
206,Alliance,honestly,5.0,171096355.0,110.0,12.0,4.0,Ära,frostmourne,3725.0
207,Alliance,honestly,8.0,171101350.0,120.0,12.0,4.0,Bowoloki,frostmourne,3725.0
208,Alliance,honestly,5.0,171103249.0,105.0,12.0,4.0,Voskkaa,frostmourne,3725.0
209,Alliance,honestly,5.0,171111594.0,99.0,12.0,4.0,Healixzdh,frostmourne,3725.0
210,Alliance,honestly,8.0,171115336.0,120.0,12.0,4.0,Elcucuy,frostmourne,3725.0
211,Alliance,honestly,6.0,171135068.0,120.0,12.0,4.0,Helidari,frostmourne,3725.0
212,Alliance,honestly,8.0,171173798.0,120.0,6.0,1.0,Wocka,frostmourne,3725.0
213,Alliance,honestly,8.0,171199459.0,120.0,12.0,4.0,Disdiq,frostmourne,3725.0
214,Alliance,honestly,8.0,171205043.0,120.0,1.0,1.0,Woolsox,frostmourne,3725.0
215,Alliance,honestly,8.0,171239020.0,120.0,4.0,4.0,Sloansabbith,frostmourne,3725.0
216,Alliance,honestly,5.0,171403167.0,120.0,7.0,3.0,Healixztotem,frostmourne,3725.0
217,Alliance,honestly,8.0,171404353.0,120.0,12.0,4.0,Demonconz,frostmourne,3725.0
218,Alliance,honestly,8.0,171430199.0,120.0,7.0,3.0,Deagleonetap,frostmourne,3725.0
219,Alliance,honestly,6.0,171461500.0,120.0,5.0,29.0,Ermaeus,frostmourne,3725.0
220,Alliance,honestly,6.0,171469060.0,100.0,9.0,1.0,Arzenu,frostmourne,3725.0
221,Alliance,honestly,5.0,171626739.0,120.0,10.0,3.0,Elchi,frostmourne,3725.0
222,Alliance,honestly,6.0,171638793.0,120.0,2.0,1.0,Levilee,frostmourne,3725.0
223,Alliance,honestly,8.0,171682156.0,120.0,11.0,4.0,Larzore,frostmourne,3725.0
224,Alliance,honestly,8.0,171745076.0,120.0,3.0,1.0,Emgee,frostmourne,3725.0
225,Alliance,honestly,5.0,171850035.0,115.0,6.0,1.0,Vivyv,frostmourne,3725.0
226,Alliance,honestly,5.0,171873747.0,120.0,12.0,4.0,Sawickydh,frostmourne,3725.0
227,Alliance,honestly,6.0,172018679.0,110.0,7.0,11.0,Nibbo,frostmourne,3725.0
228,Alliance,honestly,8.0,172224257.0,113.0,12.0,4.0,Twitchmemes,frostmourne,3725.0
229,Alliance,honestly,5.0,172325212.0,120.0,1.0,29.0,Torchus,frostmourne,3725.0
230,Alliance,honestly,8.0,172437951.0,120.0,12.0,4.0,Driftkart,frostmourne,3725.0
231,Alliance,honestly,3.0,172468712.0,120.0,10.0,32.0,Windwocka,frostmourne,3725.0
232,Alliance,honestly,8.0,172483415.0,120.0,1.0,1.0,Reconzz,frostmourne,3725.0
233,Alliance,honestly,6.0,172791364.0,120.0,9.0,1.0,Xorgolon,frostmourne,3725.0
234,Alliance,honestly,3.0,172803430.0,120.0,3.0,30.0,Avanche,frostmourne,3725.0
235,Alliance,honestly,8.0,172828608.0,120.0,10.0,25.0,Monkconz,frostmourne,3725.0
236,Alliance,honestly,5.0,173054031.0,110.0,1.0,4.0,Casualkinz,frostmourne,3725.0
237,Alliance,honestly,5.0,173071200.0,120.0,6.0,4.0,Verrsdk,frostmourne,3725.0
238,Alliance,honestly,5.0,173091809.0,120.0,3.0,30.0,Vivyz,frostmourne,3725.0
239,Alliance,honestly,6.0,173107694.0,120.0,4.0,1.0,Kiwifruity,frostmourne,3725.0
240,Alliance,honestly,5.0,173160666.0,120.0,11.0,4.0,Keepyoursock,frostmourne,3725.0
241,Alliance,honestly,8.0,173187808.0,120.0,7.0,3.0,Cuckfox,frostmourne,3725.0
242,Alliance,honestly,8.0,173217186.0,120.0,9.0,7.0,Bullwinklé,frostmourne,3725.0
243,Alliance,honestly,1.0,173224339.0,120.0,3.0,1.0,Proximitynz,frostmourne,3725.0
244,Alliance,honestly,2.0,173365779.0,120.0,8.0,7.0,Gaypete,frostmourne,3725.0
245,Alliance,honestly,2.0,173365786.0,110.0,11.0,4.0,Cumps,frostmourne,3725.0
246,Alliance,honestly,5.0,173374128.0,110.0,6.0,22.0,Jackdk,frostmourne,3725.0
247,Alliance,honestly,6.0,173484928.0,120.0,10.0,11.0,Zussy,frostmourne,3725.0
248,Alliance,honestly,2.0,173638911.0,120.0,12.0,4.0,Oldmanprox,frostmourne,3725.0
249,Alliance,honestly,2.0,173729815.0,120.0,12.0,4.0,Cuckanto,frostmourne,3725.0
250,Alliance,honestly,6.0,173731537.0,110.0,1.0,7.0,Angryavance,frostmourne,3725.0
251,Alliance,honestly,8.0,173736044.0,120.0,6.0,11.0,Erokaog,frostmourne,3725.0
252,Alliance,honestly,5.0,173791649.0,110.0,11.0,4.0,Vivyxd,frostmourne,3725.0
253,Alliance,honestly,6.0,173836221.0,120.0,12.0,4.0,Avanced,frostmourne,3725.0
254,Alliance,honestly,8.0,173853099.0,120.0,3.0,1.0,Saltyboiz,frostmourne,3725.0
255,Alliance,honestly,5.0,173873426.0,120.0,9.0,1.0,Bartii,frostmourne,3725.0
256,Alliance,honestly,5.0,173968219.0,120.0,8.0,30.0,Dbc,frostmourne,3725.0
257,Alliance,honestly,5.0,174003400.0,110.0,5.0,1.0,Valdini,frostmourne,3725.0
258,Alliance,honestly,5.0,174063439.0,120.0,12.0,4.0,Chayula,frostmourne,3725.0
259,Alliance,honestly,6.0,174072374.0,110.0,1.0,1.0,Angryhelader,frostmourne,3725.0
260,Alliance,honestly,8.0,174118138.0,120.0,2.0,1.0,Modaa,frostmourne,3725.0
261,Alliance,honestly,5.0,174136785.0,110.0,9.0,1.0,Vivy,frostmourne,3725.0
262,Alliance,honestly,2.0,174245470.0,120.0,10.0,34.0,Pumpsy,frostmourne,3725.0
263,Alliance,honestly,8.0,174287271.0,120.0,1.0,3.0,Kooki,frostmourne,3725.0
264,Alliance,honestly,4.0,174289148.0,120.0,3.0,1.0,Modda,frostmourne,3725.0
265,Alliance,honestly,5.0,174295752.0,120.0,7.0,3.0,Vivys,frostmourne,3725.0
266,Alliance,honestly,5.0,174300327.0,110.0,5.0,1.0,Cleanslate,frostmourne,3725.0
267,Alliance,honestly,5.0,174326857.0,100.0,2.0,3.0,Âraprint,frostmourne,3725.0
268,Alliance,honestly,4.0,174347006.0,120.0,12.0,4.0,Plaq,frostmourne,3725.0
269,Alliance,honestly,8.0,174351022.0,120.0,3.0,3.0,Toolkits,frostmourne,3725.0
270,Alliance,honestly,5.0,174351179.0,110.0,3.0,7.0,Jackshot,frostmourne,3725.0
271,Alliance,honestly,5.0,174369104.0,110.0,1.0,22.0,Jâçkwøôøöøòw,frostmourne,3725.0
272,Alliance,honestly,8.0,174442309.0,120.0,12.0,4.0,Modafel,frostmourne,3725.0
273,Alliance,honestly,5.0,174461173.0,110.0,11.0,4.0,Zyxii,frostmourne,3725.0
274,Alliance,honestly,8.0,174493699.0,110.0,1.0,7.0,Hoverkart,frostmourne,3725.0
275,Alliance,honestly,2.0,174546319.0,120.0,2.0,30.0,Pomps,frostmourne,3725.0
276,Alliance,honestly,8.0,174626865.0,120.0,2.0,3.0,Azgardian,frostmourne,3725.0
