,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,vices,6.0,121441607.0,101.0,6.0,1.0,Walerian,kelthuzad,16.0
1,Alliance,vices,6.0,121467812.0,100.0,3.0,4.0,Drkhammer,kelthuzad,16.0
2,Alliance,vices,6.0,121470994.0,90.0,6.0,3.0,Viroid,kelthuzad,16.0
3,Alliance,vices,6.0,121575958.0,90.0,3.0,22.0,Rezdog,kelthuzad,16.0
4,Alliance,vices,5.0,121618921.0,90.0,9.0,1.0,Skillzdotcom,kelthuzad,16.0
5,Alliance,vices,6.0,121706049.0,100.0,5.0,1.0,Ihatemycat,kelthuzad,16.0
6,Alliance,vices,5.0,121728596.0,90.0,11.0,4.0,Dannimous,kelthuzad,16.0
7,Alliance,vices,6.0,121738671.0,92.0,9.0,7.0,Lilky,kelthuzad,16.0
8,Alliance,vices,6.0,121757460.0,35.0,8.0,1.0,Synonamous,kelthuzad,16.0
9,Alliance,vices,5.0,121762951.0,91.0,10.0,1.0,Kalahante,kelthuzad,16.0
10,Alliance,vices,2.0,121775746.0,5.0,5.0,7.0,Conditionsz,kelthuzad,16.0
11,Alliance,vices,4.0,121775918.0,8.0,9.0,7.0,Falcyar,kelthuzad,16.0
12,Alliance,vices,6.0,121807843.0,27.0,9.0,1.0,Shandotamous,kelthuzad,16.0
13,Alliance,vices,6.0,121812025.0,90.0,4.0,7.0,Jiinzo,kelthuzad,16.0
14,Alliance,vices,6.0,121838956.0,90.0,5.0,1.0,Vindalous,kelthuzad,16.0
15,Alliance,vices,6.0,121839759.0,47.0,4.0,1.0,Sengíra,kelthuzad,16.0
16,Alliance,vices,2.0,121841228.0,44.0,10.0,1.0,Falctq,kelthuzad,16.0
17,Alliance,vices,5.0,121876675.0,110.0,5.0,1.0,Praytor,kelthuzad,16.0
18,Alliance,vices,6.0,121883942.0,8.0,9.0,1.0,Sediculous,kelthuzad,16.0
19,Alliance,vices,6.0,121886645.0,100.0,9.0,1.0,Decryptionz,kelthuzad,16.0
20,Alliance,vices,6.0,121910959.0,40.0,4.0,1.0,Vandalous,kelthuzad,16.0
21,Alliance,vices,6.0,121914224.0,91.0,7.0,11.0,Thunderzeero,kelthuzad,16.0
22,Alliance,vices,5.0,121915955.0,36.0,2.0,11.0,Emotimous,kelthuzad,16.0
23,Alliance,vices,6.0,121979640.0,100.0,8.0,1.0,Valenciah,kelthuzad,16.0
24,Alliance,vices,5.0,121987724.0,111.0,1.0,1.0,Lupehxoxo,kelthuzad,16.0
25,Alliance,vices,5.0,121988310.0,120.0,4.0,4.0,Bronhilda,kelthuzad,16.0
26,Alliance,vices,5.0,121988941.0,90.0,5.0,1.0,Brywn,kelthuzad,16.0
27,Alliance,vices,5.0,122092254.0,90.0,8.0,1.0,Walldoeqt,kelthuzad,16.0
28,Alliance,vices,6.0,122094777.0,85.0,11.0,4.0,Sait,kelthuzad,16.0
29,Alliance,vices,4.0,122112120.0,90.0,2.0,11.0,Prayter,kelthuzad,16.0
30,Alliance,vices,6.0,122115510.0,90.0,2.0,11.0,Brøseidøn,kelthuzad,16.0
31,Alliance,vices,0.0,122178986.0,110.0,11.0,4.0,Luenä,kelthuzad,16.0
32,Alliance,vices,6.0,122181270.0,90.0,10.0,1.0,Rankfitty,kelthuzad,16.0
33,Alliance,vices,5.0,122197296.0,91.0,10.0,25.0,Veebear,kelthuzad,16.0
34,Alliance,vices,6.0,122197711.0,101.0,8.0,11.0,Constance,kelthuzad,16.0
35,Alliance,vices,6.0,122199309.0,100.0,7.0,25.0,Monsoons,kelthuzad,16.0
36,Alliance,vices,6.0,122202521.0,100.0,1.0,1.0,Golgoros,kelthuzad,16.0
37,Alliance,vices,2.0,122505599.0,103.0,1.0,4.0,Fàlc,kelthuzad,16.0
38,Alliance,vices,2.0,122552170.0,72.0,3.0,1.0,Häyley,kelthuzad,16.0
39,Alliance,vices,6.0,123164070.0,90.0,7.0,25.0,Korkron,kelthuzad,16.0
40,Alliance,vices,6.0,123221598.0,100.0,1.0,4.0,Volga,kelthuzad,16.0
41,Alliance,vices,6.0,123320928.0,100.0,8.0,11.0,Justîce,kelthuzad,16.0
42,Alliance,vices,6.0,123578968.0,110.0,9.0,1.0,Ryukelolz,kelthuzad,16.0
43,Alliance,vices,6.0,123765905.0,120.0,4.0,1.0,Sengìra,kelthuzad,16.0
44,Alliance,vices,6.0,123780875.0,91.0,11.0,4.0,Ghandy,kelthuzad,16.0
45,Alliance,vices,5.0,123806120.0,120.0,3.0,11.0,Ingstad,kelthuzad,16.0
46,Alliance,vices,6.0,123902278.0,100.0,8.0,4.0,Shhnick,kelthuzad,16.0
47,Alliance,vices,1.0,123950494.0,100.0,7.0,11.0,Valour,kelthuzad,16.0
48,Alliance,vices,6.0,123979677.0,90.0,9.0,22.0,Zaant,kelthuzad,16.0
49,Alliance,vices,5.0,124019031.0,120.0,8.0,1.0,Rymael,kelthuzad,16.0
50,Alliance,vices,4.0,124033619.0,115.0,2.0,1.0,Jsen,kelthuzad,16.0
51,Alliance,vices,6.0,124047039.0,120.0,10.0,25.0,Leadipandrio,kelthuzad,16.0
52,Alliance,vices,4.0,124101913.0,120.0,8.0,7.0,Conglaciesto,kelthuzad,16.0
53,Alliance,vices,6.0,124142939.0,90.0,10.0,25.0,Arkmoon,kelthuzad,16.0
54,Alliance,vices,5.0,124187531.0,90.0,9.0,1.0,Gandalvez,kelthuzad,16.0
55,Alliance,vices,6.0,124577530.0,100.0,1.0,1.0,Siegecrafter,kelthuzad,16.0
56,Alliance,vices,6.0,125061568.0,2.0,7.0,11.0,Shambhalä,kelthuzad,16.0
57,Alliance,vices,6.0,125821099.0,91.0,6.0,1.0,Drapednblood,kelthuzad,16.0
58,Alliance,vices,2.0,126803170.0,10.0,1.0,22.0,Mäddix,kelthuzad,16.0
59,Alliance,vices,6.0,127831711.0,100.0,11.0,4.0,Guenhwyvâr,kelthuzad,16.0
60,Alliance,vices,6.0,129240963.0,100.0,10.0,4.0,Zenrèåvér,kelthuzad,16.0
61,Alliance,vices,6.0,129704437.0,100.0,5.0,11.0,Darkinfusion,kelthuzad,16.0
62,Alliance,vices,6.0,130068626.0,100.0,7.0,11.0,Exclaim,kelthuzad,16.0
63,Alliance,vices,6.0,130083501.0,100.0,1.0,4.0,Gito,kelthuzad,16.0
64,Alliance,vices,5.0,130250255.0,100.0,8.0,1.0,Budkee,kelthuzad,16.0
