,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
95,Alliance,remnants-of-the-fallen,9.0,128508046.0,120.0,5.0,4.0,Barspoon,shadowmoon,94.0
96,Alliance,remnants-of-the-fallen,5.0,128570295.0,120.0,2.0,1.0,Karoly,shadowmoon,94.0
97,Alliance,remnants-of-the-fallen,9.0,128571722.0,120.0,8.0,7.0,Tabbyz,shadowmoon,94.0
98,Alliance,remnants-of-the-fallen,9.0,128593004.0,40.0,5.0,1.0,Mahoney,shadowmoon,94.0
99,Alliance,remnants-of-the-fallen,7.0,128601402.0,120.0,5.0,4.0,Fahquall,shadowmoon,94.0
100,Alliance,remnants-of-the-fallen,6.0,128658874.0,120.0,7.0,11.0,Nagrand,shadowmoon,94.0
101,Alliance,remnants-of-the-fallen,7.0,128681052.0,110.0,4.0,1.0,Pamarr,shadowmoon,94.0
102,Alliance,remnants-of-the-fallen,7.0,128693482.0,110.0,9.0,1.0,Aaroncito,shadowmoon,94.0
103,Alliance,remnants-of-the-fallen,7.0,128703315.0,120.0,2.0,1.0,Aaronhp,shadowmoon,94.0
104,Alliance,remnants-of-the-fallen,9.0,128747244.0,120.0,8.0,7.0,Manannan,shadowmoon,94.0
105,Alliance,remnants-of-the-fallen,7.0,128794917.0,120.0,2.0,1.0,Doven,shadowmoon,94.0
106,Alliance,remnants-of-the-fallen,9.0,128837323.0,120.0,3.0,4.0,Sonaria,shadowmoon,94.0
107,Alliance,remnants-of-the-fallen,7.0,128914608.0,120.0,8.0,4.0,Desolution,shadowmoon,94.0
108,Alliance,remnants-of-the-fallen,7.0,129124294.0,120.0,8.0,4.0,Ashzury,shadowmoon,94.0
109,Alliance,remnants-of-the-fallen,6.0,129132392.0,110.0,11.0,22.0,Murdefer,shadowmoon,94.0
110,Alliance,remnants-of-the-fallen,6.0,129173325.0,120.0,9.0,22.0,Stoolsoftner,shadowmoon,94.0
111,Alliance,remnants-of-the-fallen,9.0,129193810.0,120.0,3.0,4.0,Darkstriker,shadowmoon,94.0
112,Alliance,remnants-of-the-fallen,7.0,129196695.0,120.0,2.0,1.0,Supreamus,shadowmoon,94.0
113,Alliance,remnants-of-the-fallen,9.0,129196943.0,120.0,1.0,1.0,Krizzmox,shadowmoon,94.0
114,Alliance,remnants-of-the-fallen,4.0,129210760.0,120.0,5.0,11.0,Renoow,shadowmoon,94.0
115,Alliance,remnants-of-the-fallen,2.0,129211495.0,120.0,2.0,30.0,Aoiras,shadowmoon,94.0
116,Alliance,remnants-of-the-fallen,6.0,129214117.0,115.0,8.0,4.0,Timewave,shadowmoon,94.0
117,Alliance,remnants-of-the-fallen,7.0,129215042.0,120.0,1.0,4.0,Jakol,shadowmoon,94.0
118,Alliance,remnants-of-the-fallen,4.0,129238320.0,120.0,9.0,1.0,Scaryz,shadowmoon,94.0
119,Alliance,remnants-of-the-fallen,9.0,129254936.0,55.0,11.0,22.0,Dovan,shadowmoon,94.0
120,Alliance,remnants-of-the-fallen,4.0,129261171.0,120.0,11.0,22.0,Pupperoni,shadowmoon,94.0
121,Alliance,remnants-of-the-fallen,7.0,129300535.0,120.0,10.0,1.0,Tifà,shadowmoon,94.0
122,Alliance,remnants-of-the-fallen,9.0,129306090.0,120.0,1.0,1.0,Dovenblade,shadowmoon,94.0
123,Alliance,remnants-of-the-fallen,7.0,129314695.0,110.0,2.0,1.0,Carolaide,shadowmoon,94.0
124,Alliance,remnants-of-the-fallen,4.0,129315859.0,114.0,8.0,1.0,Aramunsin,shadowmoon,94.0
125,Alliance,remnants-of-the-fallen,4.0,129330824.0,120.0,1.0,25.0,Ricecake,shadowmoon,94.0
126,Alliance,remnants-of-the-fallen,4.0,129342099.0,111.0,11.0,4.0,Staremar,shadowmoon,94.0
127,Alliance,remnants-of-the-fallen,4.0,129349951.0,120.0,3.0,3.0,Pojjo,shadowmoon,94.0
128,Alliance,remnants-of-the-fallen,1.0,129375352.0,120.0,6.0,4.0,Converses,shadowmoon,94.0
129,Alliance,remnants-of-the-fallen,7.0,129383569.0,108.0,6.0,22.0,Deadfated,shadowmoon,94.0
130,Alliance,remnants-of-the-fallen,7.0,129405013.0,110.0,8.0,1.0,Chröme,shadowmoon,94.0
131,Alliance,remnants-of-the-fallen,4.0,129418670.0,120.0,4.0,3.0,Pancake,shadowmoon,94.0
132,Alliance,remnants-of-the-fallen,7.0,129443457.0,114.0,1.0,4.0,Darsam,shadowmoon,94.0
133,Alliance,remnants-of-the-fallen,6.0,129620093.0,120.0,8.0,1.0,Firefarter,shadowmoon,94.0
134,Alliance,remnants-of-the-fallen,6.0,129636324.0,120.0,2.0,1.0,Blessedwater,shadowmoon,94.0
135,Alliance,remnants-of-the-fallen,4.0,129782529.0,120.0,8.0,37.0,Pretzel,shadowmoon,94.0
136,Alliance,remnants-of-the-fallen,7.0,129862589.0,120.0,5.0,1.0,Aaronhpr,shadowmoon,94.0
137,Alliance,remnants-of-the-fallen,7.0,135508946.0,120.0,8.0,1.0,Sladé,dethecus,81.0
138,Alliance,remnants-of-the-fallen,9.0,136138779.0,120.0,7.0,3.0,Effervescen,dethecus,81.0
139,Alliance,remnants-of-the-fallen,5.0,136238514.0,120.0,2.0,3.0,Raghnoll,lethon,1295.0
140,Alliance,remnants-of-the-fallen,9.0,136246619.0,120.0,8.0,29.0,Manasurge,shadowmoon,94.0
141,Alliance,remnants-of-the-fallen,5.0,136339990.0,120.0,2.0,1.0,Faranyxia,shadowmoon,94.0
142,Alliance,remnants-of-the-fallen,4.0,136361888.0,120.0,6.0,11.0,Kumquat,shadowmoon,94.0
143,Alliance,remnants-of-the-fallen,7.0,138547939.0,120.0,2.0,1.0,Bubbleoseven,dethecus,81.0
144,Alliance,remnants-of-the-fallen,9.0,139902954.0,110.0,5.0,1.0,Klassick,shadowmoon,94.0
145,Alliance,remnants-of-the-fallen,7.0,140872080.0,120.0,4.0,4.0,Fazekas,shadowmoon,94.0
146,Alliance,remnants-of-the-fallen,6.0,141034647.0,115.0,6.0,7.0,Vices,shadowmoon,94.0
147,Alliance,remnants-of-the-fallen,9.0,141455684.0,120.0,6.0,1.0,Jaferaflower,shadowmoon,94.0
148,Alliance,remnants-of-the-fallen,9.0,142072748.0,120.0,1.0,1.0,Adenson,lethon,1295.0
149,Alliance,remnants-of-the-fallen,7.0,142092090.0,120.0,8.0,1.0,Calovaere,shadowmoon,94.0
150,Alliance,remnants-of-the-fallen,9.0,145092205.0,107.0,4.0,1.0,Wormscale,shadowmoon,94.0
151,Alliance,remnants-of-the-fallen,7.0,145270128.0,120.0,5.0,1.0,Donbosco,shadowmoon,94.0
152,Alliance,remnants-of-the-fallen,5.0,145273091.0,120.0,9.0,7.0,Hochopepa,shadowmoon,94.0
153,Alliance,remnants-of-the-fallen,7.0,145974339.0,120.0,1.0,22.0,Killian,haomarush,1266.0
154,Alliance,remnants-of-the-fallen,7.0,146185285.0,120.0,2.0,11.0,Aryzn,lethon,1295.0
155,Alliance,remnants-of-the-fallen,6.0,146718724.0,120.0,7.0,34.0,Meatball,shadowmoon,94.0
156,Alliance,remnants-of-the-fallen,9.0,147037253.0,112.0,4.0,1.0,Shadowbeatz,shadowmoon,94.0
157,Alliance,remnants-of-the-fallen,7.0,147162555.0,120.0,3.0,1.0,Estroth,dethecus,81.0
158,Alliance,remnants-of-the-fallen,7.0,148115639.0,120.0,2.0,1.0,Aegrias,dethecus,81.0
159,Alliance,remnants-of-the-fallen,7.0,148452707.0,110.0,8.0,7.0,Frostïtute,shadowmoon,94.0
160,Alliance,remnants-of-the-fallen,7.0,149712890.0,120.0,6.0,22.0,Tyrconnell,shadowmoon,94.0
161,Alliance,remnants-of-the-fallen,9.0,149759255.0,116.0,11.0,4.0,Skeener,shadowmoon,94.0
162,Alliance,remnants-of-the-fallen,5.0,149881097.0,120.0,6.0,4.0,Leckei,shadowmoon,94.0
163,Alliance,remnants-of-the-fallen,7.0,150140797.0,120.0,10.0,25.0,Robear,shadowmoon,94.0
164,Alliance,remnants-of-the-fallen,5.0,151152079.0,120.0,12.0,4.0,Felglaive,shadowmoon,94.0
165,Alliance,remnants-of-the-fallen,7.0,151273526.0,110.0,12.0,4.0,Warwingz,shadowmoon,94.0
166,Alliance,remnants-of-the-fallen,7.0,151366789.0,120.0,12.0,4.0,Aladorn,lethon,1295.0
167,Alliance,remnants-of-the-fallen,6.0,151477773.0,120.0,12.0,4.0,Thalar,shadowmoon,94.0
168,Alliance,remnants-of-the-fallen,7.0,151607248.0,120.0,12.0,4.0,Dishastrous,lethon,1295.0
169,Alliance,remnants-of-the-fallen,4.0,151665223.0,120.0,10.0,11.0,Nacho,shadowmoon,94.0
170,Alliance,remnants-of-the-fallen,7.0,151813447.0,110.0,12.0,4.0,Lylus,shadowmoon,94.0
171,Alliance,remnants-of-the-fallen,9.0,152035813.0,91.0,5.0,11.0,Kaighlee,shadowmoon,94.0
172,Alliance,remnants-of-the-fallen,9.0,152148478.0,120.0,6.0,1.0,Frostykel,shadowmoon,94.0
173,Alliance,remnants-of-the-fallen,9.0,152210377.0,110.0,11.0,4.0,Aquilya,shadowmoon,94.0
174,Alliance,remnants-of-the-fallen,7.0,152352771.0,120.0,12.0,4.0,Mudearies,shadowmoon,94.0
175,Alliance,remnants-of-the-fallen,9.0,152516931.0,120.0,2.0,1.0,Kjerstan,dethecus,81.0
176,Alliance,remnants-of-the-fallen,7.0,152560623.0,120.0,3.0,4.0,Nortozz,shadowmoon,94.0
177,Alliance,remnants-of-the-fallen,9.0,152587119.0,107.0,12.0,4.0,Jinnstorm,dethecus,81.0
178,Alliance,remnants-of-the-fallen,9.0,152984419.0,90.0,3.0,22.0,Freezyhunter,detheroc,154.0
179,Alliance,remnants-of-the-fallen,9.0,153085050.0,110.0,12.0,4.0,Kittikat,shadowmoon,94.0
180,Alliance,remnants-of-the-fallen,5.0,153299416.0,120.0,2.0,1.0,Keltharious,shadowmoon,94.0
181,Alliance,remnants-of-the-fallen,5.0,153541967.0,120.0,3.0,4.0,Valcua,shadowmoon,94.0
182,Alliance,remnants-of-the-fallen,7.0,154372474.0,120.0,6.0,11.0,Trynnu,lethon,1295.0
183,Alliance,remnants-of-the-fallen,1.0,154900668.0,120.0,6.0,11.0,Voritu,shadowmoon,94.0
184,Alliance,remnants-of-the-fallen,7.0,155001798.0,120.0,12.0,4.0,Alureithria,shadowmoon,94.0
185,Alliance,remnants-of-the-fallen,7.0,155793092.0,73.0,6.0,11.0,Azraela,lethon,1295.0
186,Alliance,remnants-of-the-fallen,7.0,155869036.0,111.0,12.0,4.0,Tezrian,lethon,1295.0
187,Alliance,remnants-of-the-fallen,1.0,156212397.0,120.0,10.0,34.0,Raspútin,shadowmoon,94.0
188,Alliance,remnants-of-the-fallen,7.0,156338205.0,120.0,9.0,1.0,Aroachemondy,shadowmoon,94.0
189,Alliance,remnants-of-the-fallen,7.0,156418118.0,120.0,7.0,25.0,Kyoh,dethecus,81.0
190,Alliance,remnants-of-the-fallen,4.0,156472808.0,120.0,11.0,4.0,Rhea,shadowmoon,94.0
191,Alliance,remnants-of-the-fallen,6.0,156712306.0,120.0,10.0,1.0,Zerksees,shadowmoon,94.0
192,Alliance,remnants-of-the-fallen,7.0,156966488.0,120.0,9.0,1.0,Níto,shadowmoon,94.0
193,Alliance,remnants-of-the-fallen,7.0,157372131.0,120.0,12.0,4.0,Florara,detheroc,154.0
194,Alliance,remnants-of-the-fallen,9.0,157636201.0,100.0,2.0,1.0,Johanna,dethecus,81.0
195,Alliance,remnants-of-the-fallen,9.0,158588405.0,53.0,1.0,1.0,Bcwick,shadowmoon,94.0
196,Alliance,remnants-of-the-fallen,4.0,158672408.0,120.0,3.0,22.0,Ithehuntard,shadowmoon,94.0
197,Alliance,remnants-of-the-fallen,9.0,158728864.0,31.0,9.0,7.0,Jessä,lethon,1295.0
198,Alliance,remnants-of-the-fallen,6.0,158751187.0,120.0,4.0,4.0,Danyshade,shadowmoon,94.0
199,Alliance,remnants-of-the-fallen,7.0,158759048.0,114.0,6.0,1.0,Grizzalous,lethon,1295.0
200,Alliance,remnants-of-the-fallen,9.0,158837880.0,58.0,5.0,11.0,Zakhaan,shadowmoon,94.0
201,Alliance,remnants-of-the-fallen,4.0,158876116.0,120.0,6.0,11.0,Vaccarria,shadowmoon,94.0
202,Alliance,remnants-of-the-fallen,7.0,158900035.0,120.0,9.0,1.0,Kojak,shadowmoon,94.0
203,Alliance,remnants-of-the-fallen,6.0,159013949.0,120.0,3.0,1.0,Dardren,haomarush,1266.0
204,Alliance,remnants-of-the-fallen,2.0,159143428.0,120.0,8.0,1.0,Citex,shadowmoon,94.0
205,Alliance,remnants-of-the-fallen,9.0,159320910.0,102.0,4.0,1.0,Elyseinne,dethecus,81.0
206,Alliance,remnants-of-the-fallen,9.0,159413504.0,67.0,11.0,4.0,Meowkittyx,shadowmoon,94.0
207,Alliance,remnants-of-the-fallen,7.0,159415627.0,120.0,4.0,3.0,Wendell,shadowmoon,94.0
208,Alliance,remnants-of-the-fallen,0.0,159439152.0,120.0,5.0,4.0,Vormedicus,shadowmoon,94.0
209,Alliance,remnants-of-the-fallen,4.0,159464236.0,120.0,8.0,29.0,Danygosa,shadowmoon,94.0
210,Alliance,remnants-of-the-fallen,4.0,159606432.0,120.0,5.0,29.0,Sedalia,shadowmoon,94.0
211,Alliance,remnants-of-the-fallen,9.0,159620368.0,83.0,4.0,4.0,Xayah,shadowmoon,94.0
212,Alliance,remnants-of-the-fallen,9.0,159680336.0,44.0,1.0,22.0,Flannius,shadowmoon,94.0
213,Alliance,remnants-of-the-fallen,7.0,159687032.0,113.0,3.0,4.0,Dianthes,shadowmoon,94.0
214,Alliance,remnants-of-the-fallen,7.0,159717933.0,113.0,12.0,4.0,Aoifê,shadowmoon,94.0
215,Alliance,remnants-of-the-fallen,6.0,159742863.0,120.0,11.0,22.0,Victaria,shadowmoon,94.0
216,Alliance,remnants-of-the-fallen,7.0,159789720.0,120.0,12.0,4.0,Demaura,shadowmoon,94.0
217,Alliance,remnants-of-the-fallen,9.0,159984513.0,60.0,3.0,4.0,Rastira,shadowmoon,94.0
218,Alliance,remnants-of-the-fallen,7.0,160087190.0,120.0,1.0,7.0,Jelsh,haomarush,1266.0
219,Alliance,remnants-of-the-fallen,2.0,160302390.0,120.0,9.0,1.0,Swoksaari,shadowmoon,94.0
220,Alliance,remnants-of-the-fallen,9.0,160713249.0,116.0,11.0,22.0,Evenshine,shadowmoon,94.0
221,Alliance,remnants-of-the-fallen,7.0,160925189.0,120.0,8.0,3.0,Frostscythe,detheroc,154.0
222,Alliance,remnants-of-the-fallen,8.0,160953411.0,120.0,11.0,4.0,Robotech,detheroc,154.0
223,Alliance,remnants-of-the-fallen,7.0,161129273.0,120.0,10.0,1.0,Fùry,detheroc,154.0
224,Alliance,remnants-of-the-fallen,7.0,161150347.0,120.0,11.0,4.0,Boomkins,blackwing-lair,1296.0
225,Alliance,remnants-of-the-fallen,7.0,161294992.0,120.0,6.0,4.0,Darthraxen,detheroc,154.0
226,Alliance,remnants-of-the-fallen,6.0,161523967.0,120.0,10.0,4.0,Danyjade,shadowmoon,94.0
227,Alliance,remnants-of-the-fallen,7.0,161613536.0,110.0,10.0,25.0,Shang,shadowmoon,94.0
228,Alliance,remnants-of-the-fallen,7.0,161613571.0,120.0,6.0,3.0,Hagar,shadowmoon,94.0
229,Alliance,remnants-of-the-fallen,7.0,161676477.0,39.0,2.0,30.0,Tpaartatas,haomarush,1266.0
230,Alliance,remnants-of-the-fallen,9.0,161917123.0,111.0,5.0,29.0,Kilgore,shadowmoon,94.0
231,Alliance,remnants-of-the-fallen,7.0,161917219.0,20.0,2.0,30.0,Tpartoos,haomarush,1266.0
232,Alliance,remnants-of-the-fallen,7.0,161932680.0,114.0,4.0,4.0,Lilmessy,haomarush,1266.0
233,Alliance,remnants-of-the-fallen,5.0,161949994.0,120.0,2.0,3.0,Kelethinn,detheroc,154.0
234,Alliance,remnants-of-the-fallen,4.0,161962319.0,120.0,9.0,29.0,Voidcaster,shadowmoon,94.0
235,Alliance,remnants-of-the-fallen,7.0,162006880.0,120.0,12.0,4.0,Dhenegra,detheroc,154.0
236,Alliance,remnants-of-the-fallen,6.0,162123970.0,120.0,10.0,1.0,Ipmode,haomarush,1266.0
237,Alliance,remnants-of-the-fallen,9.0,162338882.0,120.0,3.0,11.0,Purkledyk,shadowmoon,94.0
238,Alliance,remnants-of-the-fallen,4.0,162429610.0,115.0,4.0,29.0,Scáthach,shadowmoon,94.0
239,Alliance,remnants-of-the-fallen,9.0,162472601.0,120.0,8.0,1.0,Alessia,shadowmoon,94.0
240,Alliance,remnants-of-the-fallen,6.0,162498694.0,108.0,1.0,1.0,Jacquie,blackwing-lair,1296.0
241,Alliance,remnants-of-the-fallen,7.0,162561425.0,120.0,7.0,3.0,Stonetotem,detheroc,154.0
242,Alliance,remnants-of-the-fallen,6.0,162704555.0,120.0,5.0,11.0,Kaylia,blackwing-lair,1296.0
243,Alliance,remnants-of-the-fallen,6.0,162726482.0,120.0,5.0,29.0,Veronika,shadowmoon,94.0
244,Alliance,remnants-of-the-fallen,7.0,162856669.0,111.0,8.0,29.0,Vya,shadowmoon,94.0
245,Alliance,remnants-of-the-fallen,9.0,162863823.0,110.0,2.0,1.0,Uncleaku,shadowmoon,94.0
246,Alliance,remnants-of-the-fallen,9.0,162924144.0,111.0,7.0,3.0,Arnor,blackwing-lair,1296.0
247,Alliance,remnants-of-the-fallen,3.0,163023452.0,120.0,10.0,1.0,Elysia,blackwing-lair,1296.0
248,Alliance,remnants-of-the-fallen,6.0,163029274.0,120.0,6.0,1.0,Doubldarthjr,haomarush,1266.0
249,Alliance,remnants-of-the-fallen,9.0,163042850.0,61.0,1.0,30.0,Daarius,shadowmoon,94.0
