,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,knights-who-say-ni,6.0,2210828.0,113.0,11.0,4.0,Iamasae,malygos,104.0
1,Alliance,knights-who-say-ni,8.0,2282361.0,120.0,5.0,4.0,Faithsarrow,malygos,104.0
2,Alliance,knights-who-say-ni,9.0,2290378.0,100.0,1.0,1.0,Mirkwood,malygos,104.0
3,Alliance,knights-who-say-ni,8.0,7207753.0,91.0,3.0,4.0,Acientlestat,malygos,104.0
4,Alliance,knights-who-say-ni,8.0,17205567.0,70.0,2.0,1.0,Rampageone,malygos,104.0
5,Alliance,knights-who-say-ni,6.0,24041293.0,110.0,11.0,4.0,Jenalas,malygos,104.0
6,Alliance,knights-who-say-ni,8.0,24146037.0,107.0,3.0,4.0,Jenuna,malygos,104.0
7,Alliance,knights-who-say-ni,6.0,24604864.0,110.0,2.0,1.0,Voulik,malygos,104.0
8,Alliance,knights-who-say-ni,8.0,26223938.0,100.0,8.0,7.0,Miä,malygos,104.0
9,Alliance,knights-who-say-ni,8.0,30039951.0,100.0,8.0,1.0,Atomicz,malygos,104.0
10,Alliance,knights-who-say-ni,8.0,30040054.0,110.0,3.0,22.0,Excalibur,malygos,104.0
11,Alliance,knights-who-say-ni,8.0,30052373.0,110.0,3.0,4.0,Wildrider,malygos,104.0
12,Alliance,knights-who-say-ni,8.0,36850205.0,97.0,2.0,1.0,Franklyn,malygos,104.0
13,Alliance,knights-who-say-ni,8.0,37198752.0,113.0,3.0,3.0,Earnest,malygos,104.0
14,Alliance,knights-who-say-ni,8.0,37217037.0,100.0,5.0,11.0,Sista,malygos,104.0
15,Alliance,knights-who-say-ni,8.0,37221103.0,104.0,1.0,1.0,Rola,malygos,104.0
16,Alliance,knights-who-say-ni,8.0,37563585.0,111.0,7.0,11.0,Imasham,malygos,104.0
17,Alliance,knights-who-say-ni,8.0,37907777.0,87.0,6.0,4.0,Rhunok,malygos,104.0
18,Alliance,knights-who-say-ni,8.0,41472801.0,111.0,3.0,1.0,Khordin,malygos,104.0
19,Alliance,knights-who-say-ni,8.0,49258365.0,104.0,2.0,3.0,Kradik,malygos,104.0
20,Alliance,knights-who-say-ni,6.0,52028667.0,120.0,2.0,1.0,Carib,malygos,104.0
21,Alliance,knights-who-say-ni,8.0,55096073.0,120.0,5.0,1.0,Sherrie,malygos,104.0
22,Alliance,knights-who-say-ni,8.0,55096609.0,60.0,1.0,7.0,Tearose,malygos,104.0
23,Alliance,knights-who-say-ni,8.0,64169327.0,90.0,8.0,1.0,Foodvendor,malygos,104.0
24,Alliance,knights-who-say-ni,8.0,71118102.0,110.0,3.0,1.0,Chula,malygos,104.0
25,Alliance,knights-who-say-ni,8.0,71367909.0,95.0,11.0,4.0,Rhandom,malygos,104.0
26,Alliance,knights-who-say-ni,8.0,71418443.0,91.0,4.0,1.0,Morfiuss,malygos,104.0
27,Alliance,knights-who-say-ni,6.0,73216096.0,120.0,11.0,4.0,Whitebeeard,malygos,104.0
28,Alliance,knights-who-say-ni,8.0,84637557.0,93.0,8.0,22.0,Aidal,malygos,104.0
29,Alliance,knights-who-say-ni,8.0,89262563.0,120.0,9.0,1.0,Spinache,malygos,104.0
30,Alliance,knights-who-say-ni,8.0,91161025.0,100.0,3.0,22.0,Threelilpigs,malygos,104.0
31,Alliance,knights-who-say-ni,6.0,92973373.0,120.0,7.0,11.0,Lectic,malygos,104.0
32,Alliance,knights-who-say-ni,8.0,93271904.0,44.0,3.0,1.0,Exuthehunter,malygos,104.0
33,Alliance,knights-who-say-ni,8.0,95649748.0,95.0,2.0,1.0,Meechisdead,malygos,104.0
34,Alliance,knights-who-say-ni,8.0,95679486.0,94.0,11.0,22.0,Meechdeadis,malygos,104.0
35,Alliance,knights-who-say-ni,8.0,97495352.0,120.0,2.0,1.0,Phlatulants,malygos,104.0
36,Alliance,knights-who-say-ni,8.0,97620152.0,120.0,2.0,1.0,Bludngore,malygos,104.0
37,Alliance,knights-who-say-ni,8.0,100607752.0,100.0,9.0,1.0,Pootie,malygos,104.0
38,Alliance,knights-who-say-ni,6.0,101974282.0,120.0,6.0,22.0,Myrielistas,malygos,104.0
39,Alliance,knights-who-say-ni,8.0,101976891.0,120.0,2.0,11.0,Eysix,malygos,104.0
40,Alliance,knights-who-say-ni,8.0,102593149.0,95.0,6.0,3.0,Uruf,malygos,104.0
41,Alliance,knights-who-say-ni,8.0,102728774.0,60.0,11.0,4.0,Lunarf1F8446,icecrown,14.0
42,Alliance,knights-who-say-ni,8.0,102729217.0,120.0,5.0,1.0,Thom,icecrown,14.0
43,Alliance,knights-who-say-ni,6.0,102729635.0,85.0,1.0,3.0,Porterstout,icecrown,14.0
44,Alliance,knights-who-say-ni,6.0,102730243.0,120.0,8.0,7.0,Melika,icecrown,14.0
45,Alliance,knights-who-say-ni,6.0,102730357.0,81.0,11.0,4.0,Grimtalon,icecrown,14.0
46,Alliance,knights-who-say-ni,8.0,102730436.0,100.0,5.0,1.0,Wymoril,icecrown,14.0
47,Alliance,knights-who-say-ni,3.0,102730487.0,110.0,11.0,4.0,Shalazar,icecrown,14.0
48,Alliance,knights-who-say-ni,8.0,102730741.0,60.0,9.0,1.0,Laruta1F8BF5,icecrown,14.0
49,Alliance,knights-who-say-ni,8.0,102731301.0,110.0,11.0,4.0,Anshar,icecrown,14.0
50,Alliance,knights-who-say-ni,8.0,102732207.0,75.0,3.0,4.0,Arda1F91AF,icecrown,14.0
51,Alliance,knights-who-say-ni,8.0,102732333.0,70.0,3.0,3.0,Kalu1F1F922D,icecrown,14.0
52,Alliance,knights-who-say-ni,6.0,102732429.0,120.0,1.0,3.0,Greasy,icecrown,14.0
53,Alliance,knights-who-say-ni,8.0,102735710.0,60.0,2.0,1.0,Rebpal1F9F5E,icecrown,14.0
54,Alliance,knights-who-say-ni,6.0,102736851.0,87.0,9.0,1.0,Dia,icecrown,14.0
55,Alliance,knights-who-say-ni,1.0,102737179.0,114.0,9.0,7.0,Vuelhering,icecrown,14.0
56,Alliance,knights-who-say-ni,6.0,102737230.0,70.0,1.0,3.0,Tachyon,icecrown,14.0
57,Alliance,knights-who-say-ni,6.0,102737431.0,120.0,3.0,3.0,Volitan,icecrown,14.0
58,Alliance,knights-who-say-ni,1.0,102738774.0,91.0,1.0,1.0,Gramarye,icecrown,14.0
59,Alliance,knights-who-say-ni,8.0,102738808.0,60.0,8.0,7.0,Olcodg1FAB78,icecrown,14.0
60,Alliance,knights-who-say-ni,8.0,102738855.0,76.0,3.0,4.0,Gentlepaw,icecrown,14.0
61,Alliance,knights-who-say-ni,8.0,102738954.0,87.0,4.0,3.0,Raffe,icecrown,14.0
62,Alliance,knights-who-say-ni,1.0,102739139.0,18.0,4.0,4.0,Finieous,icecrown,14.0
63,Alliance,knights-who-say-ni,8.0,102739660.0,116.0,3.0,4.0,Blodnick,icecrown,14.0
64,Alliance,knights-who-say-ni,1.0,102740290.0,114.0,9.0,1.0,Awitch,icecrown,14.0
65,Alliance,knights-who-say-ni,2.0,102742909.0,120.0,9.0,7.0,Phade,icecrown,14.0
66,Alliance,knights-who-say-ni,8.0,102742969.0,65.0,5.0,3.0,Badgers,icecrown,14.0
67,Alliance,knights-who-say-ni,8.0,102744576.0,60.0,4.0,1.0,Skyy1FC200,icecrown,14.0
68,Alliance,knights-who-say-ni,6.0,102745905.0,85.0,11.0,4.0,Crilton,icecrown,14.0
69,Alliance,knights-who-say-ni,8.0,102746555.0,60.0,5.0,4.0,Setsun1FC9BB,icecrown,14.0
70,Alliance,knights-who-say-ni,8.0,102748321.0,61.0,1.0,7.0,Pillbu1FD0A1,icecrown,14.0
71,Alliance,knights-who-say-ni,6.0,102749072.0,75.0,3.0,4.0,Zen1FD390,icecrown,14.0
72,Alliance,knights-who-say-ni,8.0,102749748.0,60.0,11.0,4.0,Gwenyv1FD634,icecrown,14.0
73,Alliance,knights-who-say-ni,8.0,102749899.0,110.0,3.0,4.0,Aerishyndra,icecrown,14.0
74,Alliance,knights-who-say-ni,5.0,102750808.0,80.0,11.0,4.0,LiliaF1FDA58,icecrown,14.0
75,Alliance,knights-who-say-ni,8.0,102750988.0,60.0,11.0,4.0,Rymel,icecrown,14.0
76,Alliance,knights-who-say-ni,6.0,102751687.0,100.0,8.0,1.0,Syphfa,icecrown,14.0
77,Alliance,knights-who-say-ni,8.0,102752523.0,70.0,1.0,1.0,Tarlak,icecrown,14.0
78,Alliance,knights-who-say-ni,9.0,102753679.0,120.0,3.0,3.0,Grungni,icecrown,14.0
79,Alliance,knights-who-say-ni,8.0,102753840.0,60.0,11.0,4.0,Jmb1FE630,icecrown,14.0
80,Alliance,knights-who-say-ni,6.0,102755362.0,30.0,3.0,4.0,Chiran,icecrown,14.0
81,Alliance,knights-who-say-ni,6.0,102755814.0,75.0,8.0,1.0,Taishar,icecrown,14.0
82,Alliance,knights-who-say-ni,8.0,102756584.0,60.0,11.0,4.0,Everse1FF0E8,icecrown,14.0
83,Alliance,knights-who-say-ni,8.0,102756734.0,85.0,4.0,7.0,Rebecca,icecrown,14.0
84,Alliance,knights-who-say-ni,9.0,102756889.0,73.0,3.0,4.0,Cyra,icecrown,14.0
85,Alliance,knights-who-say-ni,8.0,102756970.0,70.0,4.0,4.0,Mashee1FF26A,icecrown,14.0
86,Alliance,knights-who-say-ni,6.0,102757925.0,85.0,2.0,1.0,Annora,icecrown,14.0
87,Alliance,knights-who-say-ni,8.0,102758098.0,110.0,8.0,1.0,Jain,icecrown,14.0
88,Alliance,knights-who-say-ni,6.0,102758555.0,107.0,1.0,1.0,Andarien,icecrown,14.0
89,Alliance,knights-who-say-ni,8.0,102759094.0,80.0,3.0,4.0,Killia1FFAB6,icecrown,14.0
90,Alliance,knights-who-say-ni,0.0,102760036.0,120.0,3.0,29.0,Wilder,icecrown,14.0
