,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
101,Alliance,dragon-knight,6.0,86300585.0,120.0,1.0,34.0,Karsh,boulderfist,112.0
102,Alliance,dragon-knight,6.0,86300653.0,91.0,5.0,11.0,Yclipse,boulderfist,112.0
103,Alliance,dragon-knight,3.0,86300736.0,120.0,2.0,1.0,Fatlip,boulderfist,112.0
104,Alliance,dragon-knight,3.0,86301096.0,100.0,4.0,1.0,Judyth,boulderfist,112.0
105,Alliance,dragon-knight,6.0,86301361.0,120.0,3.0,3.0,Muridan,boulderfist,112.0
106,Alliance,dragon-knight,6.0,86301369.0,120.0,8.0,1.0,Sandbox,boulderfist,112.0
107,Alliance,dragon-knight,6.0,86301513.0,120.0,5.0,1.0,Crownroyal,boulderfist,112.0
108,Alliance,dragon-knight,6.0,86301831.0,82.0,8.0,1.0,Rygon,boulderfist,112.0
109,Alliance,dragon-knight,6.0,86301923.0,100.0,4.0,1.0,Kaizersoze,boulderfist,112.0
110,Alliance,dragon-knight,6.0,86302238.0,120.0,8.0,1.0,Foobarred,boulderfist,112.0
111,Alliance,dragon-knight,6.0,86302525.0,120.0,3.0,29.0,Senshu,boulderfist,112.0
112,Alliance,dragon-knight,6.0,86302535.0,120.0,11.0,4.0,Suntzu,boulderfist,112.0
113,Alliance,dragon-knight,6.0,86302701.0,120.0,11.0,4.0,Shader,boulderfist,112.0
114,Alliance,dragon-knight,6.0,86302944.0,120.0,4.0,29.0,Vashthedash,boulderfist,112.0
115,Alliance,dragon-knight,2.0,86303275.0,120.0,5.0,1.0,Knowlèdge,boulderfist,112.0
116,Alliance,dragon-knight,6.0,86303433.0,120.0,6.0,1.0,Zángetzu,boulderfist,112.0
117,Alliance,dragon-knight,6.0,86303605.0,83.0,3.0,4.0,Alilen,boulderfist,112.0
118,Alliance,dragon-knight,6.0,86304319.0,120.0,6.0,4.0,Fragility,boulderfist,112.0
119,Alliance,dragon-knight,6.0,86304547.0,110.0,9.0,7.0,Hydroponik,boulderfist,112.0
120,Alliance,dragon-knight,1.0,86304899.0,90.0,6.0,7.0,Narcolepsy,boulderfist,112.0
121,Alliance,dragon-knight,3.0,86306890.0,120.0,1.0,7.0,Crackshore,boulderfist,112.0
122,Alliance,dragon-knight,3.0,86306993.0,120.0,3.0,22.0,Leyssa,boulderfist,112.0
123,Alliance,dragon-knight,6.0,86307432.0,120.0,2.0,1.0,Chances,boulderfist,112.0
124,Alliance,dragon-knight,3.0,86307578.0,90.0,10.0,11.0,Semliki,boulderfist,112.0
125,Alliance,dragon-knight,6.0,86308470.0,106.0,10.0,1.0,Kilogramz,boulderfist,112.0
126,Alliance,dragon-knight,6.0,86309040.0,93.0,6.0,7.0,Frostflarez,boulderfist,112.0
127,Alliance,dragon-knight,6.0,86310226.0,110.0,2.0,1.0,Orgen,boulderfist,112.0
128,Alliance,dragon-knight,6.0,86310450.0,90.0,6.0,3.0,Cmac,boulderfist,112.0
129,Alliance,dragon-knight,7.0,86310570.0,120.0,2.0,3.0,Ieathobbits,boulderfist,112.0
130,Alliance,dragon-knight,7.0,86312921.0,110.0,4.0,1.0,Vayen,boulderfist,112.0
131,Alliance,dragon-knight,1.0,86312931.0,120.0,8.0,7.0,Shily,boulderfist,112.0
132,Alliance,dragon-knight,6.0,86313075.0,110.0,3.0,1.0,Shottenheim,boulderfist,112.0
133,Alliance,dragon-knight,6.0,86313293.0,120.0,6.0,22.0,Zibidy,boulderfist,112.0
134,Alliance,dragon-knight,6.0,86313555.0,114.0,6.0,1.0,Dyna,boulderfist,112.0
135,Alliance,dragon-knight,6.0,86313571.0,100.0,6.0,7.0,Minispook,boulderfist,112.0
136,Alliance,dragon-knight,6.0,86315041.0,104.0,5.0,1.0,Tyria,boulderfist,112.0
137,Alliance,dragon-knight,6.0,86315663.0,110.0,7.0,3.0,Samar,boulderfist,112.0
138,Alliance,dragon-knight,3.0,86315752.0,110.0,2.0,1.0,Simien,boulderfist,112.0
139,Alliance,dragon-knight,6.0,86316270.0,120.0,3.0,3.0,Wirt,boulderfist,112.0
140,Alliance,dragon-knight,6.0,86316316.0,120.0,9.0,7.0,Anamoly,boulderfist,112.0
141,Alliance,dragon-knight,6.0,86316659.0,101.0,8.0,1.0,Alexi,boulderfist,112.0
142,Alliance,dragon-knight,6.0,86317823.0,120.0,7.0,25.0,Teapots,boulderfist,112.0
143,Alliance,dragon-knight,7.0,86317864.0,120.0,6.0,1.0,Fathead,boulderfist,112.0
144,Alliance,dragon-knight,6.0,86318572.0,120.0,11.0,4.0,Alteredbeast,boulderfist,112.0
145,Alliance,dragon-knight,7.0,86320165.0,120.0,11.0,4.0,Colbee,boulderfist,112.0
146,Alliance,dragon-knight,7.0,86320306.0,120.0,10.0,25.0,Kaindoshi,boulderfist,112.0
147,Alliance,dragon-knight,6.0,86320464.0,90.0,10.0,4.0,Mactastic,boulderfist,112.0
148,Alliance,dragon-knight,3.0,86322908.0,110.0,9.0,7.0,Putrefy,boulderfist,112.0
149,Alliance,dragon-knight,1.0,86324465.0,120.0,1.0,3.0,Thorey,boulderfist,112.0
150,Alliance,dragon-knight,1.0,86324471.0,120.0,11.0,32.0,Rinzler,boulderfist,112.0
151,Alliance,dragon-knight,1.0,86324475.0,120.0,9.0,29.0,Ski,boulderfist,112.0
152,Alliance,dragon-knight,1.0,86324598.0,111.0,1.0,22.0,Dreadheart,boulderfist,112.0
153,Alliance,dragon-knight,7.0,86324852.0,120.0,1.0,7.0,Wounde,boulderfist,112.0
154,Alliance,dragon-knight,6.0,86326201.0,120.0,8.0,7.0,Riddley,boulderfist,112.0
155,Alliance,dragon-knight,3.0,86326655.0,120.0,11.0,22.0,Nameflagged,boulderfist,112.0
156,Alliance,dragon-knight,7.0,86328125.0,120.0,4.0,1.0,Tricked,boulderfist,112.0
157,Alliance,dragon-knight,1.0,86328225.0,120.0,10.0,1.0,Swingstarkik,boulderfist,112.0
158,Alliance,dragon-knight,6.0,86329210.0,103.0,2.0,1.0,Motivez,boulderfist,112.0
159,Alliance,dragon-knight,5.0,86335339.0,120.0,1.0,4.0,Alastar,boulderfist,112.0
160,Alliance,dragon-knight,2.0,86335349.0,120.0,2.0,1.0,Marshboa,boulderfist,112.0
161,Alliance,dragon-knight,3.0,86335775.0,120.0,7.0,11.0,Zomgqq,boulderfist,112.0
162,Alliance,dragon-knight,7.0,86336505.0,120.0,6.0,1.0,Insolent,boulderfist,112.0
163,Alliance,dragon-knight,2.0,86336574.0,105.0,5.0,1.0,Blakelively,boulderfist,112.0
164,Alliance,dragon-knight,6.0,86337911.0,120.0,11.0,4.0,Deggy,boulderfist,112.0
165,Alliance,dragon-knight,3.0,86338250.0,113.0,1.0,11.0,Elravager,boulderfist,112.0
166,Alliance,dragon-knight,3.0,86340171.0,116.0,2.0,1.0,Varos,boulderfist,112.0
167,Alliance,dragon-knight,6.0,86340182.0,90.0,3.0,4.0,Kere,boulderfist,112.0
168,Alliance,dragon-knight,1.0,86340258.0,120.0,8.0,1.0,Devotion,boulderfist,112.0
169,Alliance,dragon-knight,3.0,86340438.0,100.0,10.0,3.0,Doublefister,boulderfist,112.0
170,Alliance,dragon-knight,3.0,86340440.0,120.0,5.0,11.0,Mishakal,boulderfist,112.0
171,Alliance,dragon-knight,1.0,86340447.0,120.0,3.0,11.0,Motive,boulderfist,112.0
172,Alliance,dragon-knight,6.0,86340496.0,110.0,9.0,1.0,Dotdotpass,boulderfist,112.0
173,Alliance,dragon-knight,6.0,86340751.0,120.0,1.0,1.0,Chargedlol,boulderfist,112.0
174,Alliance,dragon-knight,1.0,86340887.0,113.0,6.0,1.0,Deathheart,boulderfist,112.0
175,Alliance,dragon-knight,2.0,86341082.0,120.0,1.0,1.0,Evgenimalkin,boulderfist,112.0
176,Alliance,dragon-knight,7.0,86341091.0,120.0,7.0,11.0,Aelena,boulderfist,112.0
177,Alliance,dragon-knight,6.0,86341312.0,120.0,5.0,4.0,Stimulants,boulderfist,112.0
178,Alliance,dragon-knight,6.0,86341316.0,120.0,7.0,3.0,Atonic,boulderfist,112.0
179,Alliance,dragon-knight,3.0,86341653.0,100.0,6.0,4.0,Shaeyn,boulderfist,112.0
180,Alliance,dragon-knight,6.0,86341791.0,120.0,1.0,1.0,Supercappy,boulderfist,112.0
181,Alliance,dragon-knight,1.0,86341824.0,120.0,6.0,1.0,Skifree,boulderfist,112.0
182,Alliance,dragon-knight,5.0,86341997.0,120.0,8.0,1.0,Replicant,boulderfist,112.0
183,Alliance,dragon-knight,0.0,86342171.0,120.0,2.0,1.0,Dragonheart,boulderfist,112.0
184,Alliance,dragon-knight,1.0,86342175.0,91.0,4.0,7.0,Barnacles,boulderfist,112.0
185,Alliance,dragon-knight,6.0,86342232.0,120.0,2.0,1.0,Baragund,boulderfist,112.0
186,Alliance,dragon-knight,3.0,86342297.0,120.0,3.0,7.0,Zomglazorz,boulderfist,112.0
187,Alliance,dragon-knight,6.0,86342318.0,110.0,5.0,3.0,Malita,boulderfist,112.0
188,Alliance,dragon-knight,1.0,86342435.0,120.0,5.0,1.0,Reverence,boulderfist,112.0
189,Alliance,dragon-knight,6.0,86342473.0,120.0,11.0,4.0,Mallecki,boulderfist,112.0
190,Alliance,dragon-knight,1.0,86342624.0,120.0,5.0,11.0,Sultryhealer,boulderfist,112.0
191,Alliance,dragon-knight,3.0,86342647.0,101.0,9.0,7.0,Illumine,boulderfist,112.0
192,Alliance,dragon-knight,3.0,86342701.0,120.0,2.0,3.0,Astalachpchp,boulderfist,112.0
193,Alliance,dragon-knight,2.0,86342720.0,120.0,6.0,7.0,Erys,boulderfist,112.0
194,Alliance,dragon-knight,6.0,86342755.0,120.0,5.0,11.0,Divinesage,boulderfist,112.0
195,Alliance,dragon-knight,6.0,86343129.0,120.0,2.0,30.0,Tyrealius,boulderfist,112.0
196,Alliance,dragon-knight,2.0,86343390.0,120.0,3.0,29.0,Phased,boulderfist,112.0
197,Alliance,dragon-knight,1.0,86343400.0,120.0,2.0,1.0,Halonos,boulderfist,112.0
198,Alliance,dragon-knight,2.0,86343401.0,120.0,2.0,1.0,Sapphirium,boulderfist,112.0
199,Alliance,dragon-knight,7.0,86343418.0,114.0,5.0,1.0,Epidemia,boulderfist,112.0
200,Alliance,dragon-knight,1.0,86343466.0,120.0,10.0,25.0,Shadowheart,boulderfist,112.0
201,Alliance,dragon-knight,6.0,86343489.0,100.0,9.0,7.0,Primetime,boulderfist,112.0
202,Alliance,dragon-knight,1.0,86343493.0,120.0,11.0,4.0,Tranquillity,boulderfist,112.0
203,Alliance,dragon-knight,1.0,86343501.0,120.0,5.0,3.0,Kslick,boulderfist,112.0
204,Alliance,dragon-knight,3.0,86343771.0,120.0,5.0,7.0,Eryn,boulderfist,112.0
205,Alliance,dragon-knight,1.0,86343775.0,120.0,4.0,22.0,Sinistro,boulderfist,112.0
206,Alliance,dragon-knight,7.0,86343787.0,86.0,11.0,4.0,Nadei,boulderfist,112.0
207,Alliance,dragon-knight,7.0,86343929.0,85.0,1.0,7.0,Erym,boulderfist,112.0
208,Alliance,dragon-knight,1.0,86343944.0,120.0,10.0,25.0,Vertueux,boulderfist,112.0
209,Alliance,dragon-knight,1.0,86343969.0,120.0,7.0,11.0,Prideheart,boulderfist,112.0
210,Alliance,dragon-knight,1.0,86344284.0,120.0,9.0,7.0,Grid,boulderfist,112.0
211,Alliance,dragon-knight,6.0,86344298.0,120.0,8.0,1.0,Flipmax,boulderfist,112.0
212,Alliance,dragon-knight,6.0,86344469.0,100.0,7.0,11.0,Floorez,boulderfist,112.0
213,Alliance,dragon-knight,1.0,86344634.0,120.0,7.0,11.0,Narcosis,boulderfist,112.0
214,Alliance,dragon-knight,3.0,86416576.0,120.0,3.0,3.0,Sammar,boulderfist,112.0
215,Alliance,dragon-knight,6.0,86483790.0,112.0,8.0,1.0,Wishful,boulderfist,112.0
216,Alliance,dragon-knight,6.0,86938496.0,110.0,8.0,1.0,Creevan,maiev,1357.0
217,Alliance,dragon-knight,6.0,87181386.0,110.0,11.0,4.0,Lynetta,maiev,1357.0
218,Alliance,dragon-knight,3.0,87323934.0,100.0,3.0,3.0,Ashnard,maiev,1357.0
219,Alliance,dragon-knight,6.0,87660406.0,120.0,2.0,1.0,Veehawk,dunemaul,111.0
220,Alliance,dragon-knight,6.0,87780158.0,120.0,7.0,11.0,Greigon,dunemaul,111.0
221,Alliance,dragon-knight,7.0,87941538.0,120.0,1.0,1.0,Rengerre,dunemaul,111.0
222,Alliance,dragon-knight,5.0,87948237.0,120.0,6.0,30.0,Stinkberry,dunemaul,111.0
223,Alliance,dragon-knight,5.0,87952089.0,120.0,6.0,1.0,Thizz,dunemaul,111.0
224,Alliance,dragon-knight,7.0,88175263.0,120.0,7.0,11.0,Spaceberry,dunemaul,111.0
225,Alliance,dragon-knight,7.0,88290794.0,120.0,2.0,1.0,Barkeep,dunemaul,111.0
226,Alliance,dragon-knight,3.0,88448976.0,120.0,9.0,7.0,Neutralize,boulderfist,112.0
227,Alliance,dragon-knight,1.0,88460132.0,120.0,1.0,7.0,Sessuale,boulderfist,112.0
228,Alliance,dragon-knight,6.0,88487752.0,110.0,4.0,1.0,Cappa,stonemaul,108.0
229,Alliance,dragon-knight,7.0,88516703.0,120.0,5.0,1.0,Darkreligion,stonemaul,108.0
230,Alliance,dragon-knight,7.0,88832547.0,120.0,3.0,3.0,Rocknose,stonemaul,108.0
231,Alliance,dragon-knight,7.0,88900554.0,120.0,1.0,3.0,Windblazer,stonemaul,108.0
232,Alliance,dragon-knight,6.0,88936561.0,120.0,2.0,1.0,Pallyndrome,stonemaul,108.0
233,Alliance,dragon-knight,6.0,88969664.0,120.0,5.0,29.0,Voidragé,stonemaul,108.0
234,Alliance,dragon-knight,7.0,88995947.0,114.0,2.0,1.0,Peruvianaids,stonemaul,108.0
235,Alliance,dragon-knight,7.0,89065348.0,120.0,2.0,34.0,Jalindin,stonemaul,108.0
236,Alliance,dragon-knight,7.0,89066187.0,120.0,8.0,7.0,Hardknocker,stonemaul,108.0
237,Alliance,dragon-knight,7.0,89187679.0,120.0,8.0,1.0,Sparktacus,stonemaul,108.0
238,Alliance,dragon-knight,6.0,89234274.0,120.0,1.0,1.0,Paroonga,stonemaul,108.0
239,Alliance,dragon-knight,6.0,89236647.0,120.0,11.0,4.0,Prometheous,stonemaul,108.0
240,Alliance,dragon-knight,6.0,89475433.0,110.0,2.0,1.0,Jasonleigh,stonemaul,108.0
241,Alliance,dragon-knight,3.0,93329167.0,120.0,10.0,1.0,Goingdown,dunemaul,111.0
242,Alliance,dragon-knight,6.0,94074003.0,110.0,4.0,1.0,Mactrucked,boulderfist,112.0
243,Alliance,dragon-knight,3.0,95110657.0,92.0,1.0,25.0,Rendering,boulderfist,112.0
244,Alliance,dragon-knight,3.0,96041232.0,120.0,10.0,1.0,Fasterqueues,dunemaul,111.0
245,Alliance,dragon-knight,6.0,96258858.0,120.0,2.0,1.0,Judgemental,boulderfist,112.0
246,Alliance,dragon-knight,7.0,98279964.0,110.0,3.0,4.0,Serandar,boulderfist,112.0
247,Alliance,dragon-knight,6.0,98706706.0,120.0,10.0,7.0,Craeg,boulderfist,112.0
248,Alliance,dragon-knight,6.0,98759382.0,110.0,5.0,1.0,Compactdisc,bloodscalp,119.0
249,Alliance,dragon-knight,6.0,99928749.0,100.0,1.0,7.0,Midgetpint,maiev,1357.0
250,Alliance,dragon-knight,6.0,100796121.0,120.0,1.0,32.0,Altherius,boulderfist,112.0
251,Alliance,dragon-knight,7.0,100801664.0,120.0,4.0,22.0,Theydonotcme,maiev,1357.0
252,Alliance,dragon-knight,1.0,101568962.0,120.0,3.0,34.0,Bastin,boulderfist,112.0
253,Alliance,dragon-knight,6.0,101576905.0,104.0,8.0,1.0,Icydeluxe,boulderfist,112.0
254,Alliance,dragon-knight,6.0,102164392.0,100.0,3.0,4.0,Arnej,boulderfist,112.0
255,Alliance,dragon-knight,7.0,102214883.0,120.0,10.0,1.0,Flippant,boulderfist,112.0
256,Alliance,dragon-knight,2.0,102260697.0,120.0,11.0,4.0,Elorfindray,boulderfist,112.0
257,Alliance,dragon-knight,6.0,102402909.0,110.0,1.0,1.0,Simbul,boulderfist,112.0
258,Alliance,dragon-knight,7.0,103897162.0,120.0,11.0,22.0,Yogi,boulderfist,112.0
259,Alliance,dragon-knight,6.0,104115925.0,93.0,8.0,7.0,Flaresy,boulderfist,112.0
260,Alliance,dragon-knight,3.0,105660147.0,110.0,7.0,25.0,Furpile,boulderfist,112.0
261,Alliance,dragon-knight,6.0,105778179.0,95.0,7.0,3.0,Soltau,boulderfist,112.0
262,Alliance,dragon-knight,3.0,107390267.0,70.0,4.0,22.0,Icallhax,boulderfist,112.0
263,Alliance,dragon-knight,3.0,107444323.0,120.0,11.0,4.0,Cubism,boulderfist,112.0
264,Alliance,dragon-knight,6.0,107766846.0,120.0,8.0,1.0,Holly,maiev,1357.0
265,Alliance,dragon-knight,6.0,110849766.0,120.0,7.0,11.0,Lolomgbbq,boulderfist,112.0
266,Alliance,dragon-knight,7.0,112312753.0,120.0,10.0,25.0,Kayubi,boulderfist,112.0
267,Alliance,dragon-knight,6.0,113675275.0,120.0,2.0,3.0,Monsters,boulderfist,112.0
