,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
19,Alliance,zeroes-to-heroes,4.0,103668951.0,120.0,9.0,1.0,Axillo,stormrage,60.0
20,Alliance,zeroes-to-heroes,4.0,104368649.0,120.0,2.0,1.0,Ragingsaint,stormrage,60.0
21,Alliance,zeroes-to-heroes,4.0,105924448.0,120.0,3.0,22.0,Zetaomega,stormrage,60.0
22,Alliance,zeroes-to-heroes,4.0,106206733.0,120.0,8.0,11.0,Helyra,stormrage,60.0
23,Alliance,zeroes-to-heroes,5.0,106368539.0,120.0,3.0,4.0,Broomba,stormrage,60.0
24,Alliance,zeroes-to-heroes,5.0,108252371.0,120.0,10.0,4.0,Kegsmashed,stormrage,60.0
25,Alliance,zeroes-to-heroes,5.0,108754752.0,120.0,10.0,1.0,Tellerr,stormrage,60.0
26,Alliance,zeroes-to-heroes,4.0,109201720.0,120.0,9.0,1.0,Infernüs,stormrage,60.0
27,Alliance,zeroes-to-heroes,2.0,110741390.0,120.0,5.0,3.0,Shortfilm,stormrage,60.0
28,Alliance,zeroes-to-heroes,5.0,111397384.0,120.0,8.0,7.0,Gwydyon,stormrage,60.0
29,Alliance,zeroes-to-heroes,4.0,111458793.0,120.0,6.0,29.0,Apollyón,stormrage,60.0
30,Alliance,zeroes-to-heroes,5.0,112762238.0,120.0,2.0,30.0,Ranchpals,stormrage,60.0
31,Alliance,zeroes-to-heroes,7.0,113033426.0,120.0,2.0,1.0,Miakk,stormrage,60.0
32,Alliance,zeroes-to-heroes,5.0,113371227.0,120.0,11.0,4.0,Yarilo,stormrage,60.0
33,Alliance,zeroes-to-heroes,4.0,113389455.0,120.0,6.0,1.0,Unepitaphed,stormrage,60.0
34,Alliance,zeroes-to-heroes,2.0,113494804.0,120.0,7.0,3.0,Andrewck,stormrage,60.0
35,Alliance,zeroes-to-heroes,4.0,113579135.0,120.0,2.0,1.0,Nujak,stormrage,60.0
36,Alliance,zeroes-to-heroes,4.0,113601030.0,120.0,5.0,1.0,Pantsmuppet,stormrage,60.0
37,Alliance,zeroes-to-heroes,4.0,113904627.0,120.0,7.0,11.0,Stormeey,stormrage,60.0
38,Alliance,zeroes-to-heroes,5.0,114046465.0,120.0,7.0,11.0,Disura,stormrage,60.0
39,Alliance,zeroes-to-heroes,4.0,114304541.0,120.0,2.0,1.0,Anubiusjr,stormrage,60.0
40,Alliance,zeroes-to-heroes,4.0,114919798.0,120.0,8.0,22.0,Polyfiend,stormrage,60.0
41,Alliance,zeroes-to-heroes,5.0,114989468.0,120.0,7.0,3.0,Eerikki,stormrage,60.0
42,Alliance,zeroes-to-heroes,6.0,115095906.0,120.0,5.0,1.0,Tragichope,stormrage,60.0
43,Alliance,zeroes-to-heroes,6.0,116706359.0,120.0,8.0,4.0,Tomori,stormrage,60.0
44,Alliance,zeroes-to-heroes,4.0,116706869.0,120.0,3.0,4.0,Trakkeer,stormrage,60.0
45,Alliance,zeroes-to-heroes,5.0,117940495.0,120.0,10.0,25.0,Tobisan,stormrage,60.0
46,Alliance,zeroes-to-heroes,4.0,118183535.0,120.0,11.0,4.0,Ravenoak,stormrage,60.0
47,Alliance,zeroes-to-heroes,5.0,126539991.0,114.0,8.0,1.0,Whiz,stormrage,60.0
48,Alliance,zeroes-to-heroes,4.0,126860572.0,120.0,9.0,29.0,Flyinglock,stormrage,60.0
49,Alliance,zeroes-to-heroes,5.0,128780678.0,120.0,3.0,4.0,Janseer,stormrage,60.0
50,Alliance,zeroes-to-heroes,4.0,138111711.0,120.0,10.0,25.0,Abbiecat,stormrage,60.0
51,Alliance,zeroes-to-heroes,5.0,141246617.0,120.0,1.0,4.0,Jhelnok,stormrage,60.0
52,Alliance,zeroes-to-heroes,5.0,144161018.0,120.0,2.0,1.0,Tianarz,stormrage,60.0
53,Alliance,zeroes-to-heroes,5.0,147301817.0,120.0,2.0,1.0,Höhenheim,stormrage,60.0
54,Alliance,zeroes-to-heroes,4.0,148587476.0,113.0,2.0,30.0,Calavandin,stormrage,60.0
55,Alliance,zeroes-to-heroes,5.0,149210654.0,120.0,6.0,1.0,Valarias,stormrage,60.0
56,Alliance,zeroes-to-heroes,5.0,152215577.0,111.0,3.0,1.0,Muppets,stormrage,60.0
57,Alliance,zeroes-to-heroes,4.0,154498140.0,120.0,2.0,1.0,Frenaris,stormrage,60.0
58,Alliance,zeroes-to-heroes,4.0,154875331.0,120.0,2.0,1.0,Haedus,stormrage,60.0
59,Alliance,zeroes-to-heroes,4.0,155104114.0,120.0,5.0,1.0,Sheffas,stormrage,60.0
60,Alliance,zeroes-to-heroes,7.0,156407793.0,120.0,3.0,3.0,Preãcher,stormrage,60.0
61,Alliance,zeroes-to-heroes,5.0,157454842.0,120.0,2.0,1.0,Vê,stormrage,60.0
62,Alliance,zeroes-to-heroes,4.0,157678254.0,120.0,11.0,4.0,Whiskeykiss,stormrage,60.0
63,Alliance,zeroes-to-heroes,4.0,157827557.0,120.0,11.0,4.0,Larke,stormrage,60.0
64,Alliance,zeroes-to-heroes,0.0,158435566.0,110.0,10.0,7.0,Sparchi,stormrage,60.0
65,Alliance,zeroes-to-heroes,4.0,158712675.0,120.0,10.0,29.0,Kevkev,stormrage,60.0
66,Alliance,zeroes-to-heroes,4.0,159239910.0,120.0,11.0,22.0,Oshmold,stormrage,60.0
67,Alliance,zeroes-to-heroes,4.0,159644521.0,120.0,5.0,1.0,Keio,stormrage,60.0
68,Alliance,zeroes-to-heroes,4.0,159961172.0,120.0,1.0,4.0,Tyciss,stormrage,60.0
69,Alliance,zeroes-to-heroes,5.0,160667558.0,120.0,10.0,4.0,Wikapedia,stormrage,60.0
70,Alliance,zeroes-to-heroes,5.0,160855526.0,120.0,6.0,1.0,Ryuzakï,stormrage,60.0
71,Alliance,zeroes-to-heroes,5.0,161214712.0,120.0,2.0,3.0,Steezil,stormrage,60.0
72,Alliance,zeroes-to-heroes,3.0,161906170.0,120.0,9.0,1.0,Lyestop,stormrage,60.0
73,Alliance,zeroes-to-heroes,4.0,162712252.0,120.0,1.0,1.0,Kyndeyrn,stormrage,60.0
74,Alliance,zeroes-to-heroes,5.0,162761404.0,120.0,3.0,29.0,Pht,stormrage,60.0
75,Alliance,zeroes-to-heroes,4.0,162965555.0,120.0,10.0,1.0,Flåsh,stormrage,60.0
76,Alliance,zeroes-to-heroes,2.0,162970649.0,120.0,3.0,4.0,Pq,stormrage,60.0
77,Alliance,zeroes-to-heroes,4.0,163013832.0,120.0,11.0,4.0,Mugruith,stormrage,60.0
78,Alliance,zeroes-to-heroes,4.0,163620730.0,120.0,6.0,4.0,Polardk,stormrage,60.0
79,Alliance,zeroes-to-heroes,5.0,164911323.0,120.0,7.0,11.0,Trufflbuttr,stormrage,60.0
80,Alliance,zeroes-to-heroes,4.0,164947289.0,120.0,10.0,1.0,Chucknørrïs,stormrage,60.0
81,Alliance,zeroes-to-heroes,4.0,165161043.0,120.0,7.0,25.0,Hitrako,stormrage,60.0
82,Alliance,zeroes-to-heroes,5.0,165169492.0,120.0,2.0,1.0,Castiele,stormrage,60.0
83,Alliance,zeroes-to-heroes,4.0,165264435.0,120.0,6.0,4.0,Freezingzero,stormrage,60.0
84,Alliance,zeroes-to-heroes,6.0,165269852.0,120.0,1.0,4.0,Thorgars,stormrage,60.0
85,Alliance,zeroes-to-heroes,3.0,165324855.0,120.0,5.0,11.0,Mapping,stormrage,60.0
86,Alliance,zeroes-to-heroes,2.0,165346620.0,120.0,6.0,29.0,Ryukomatoi,stormrage,60.0
87,Alliance,zeroes-to-heroes,5.0,165365694.0,120.0,2.0,1.0,Admatha,stormrage,60.0
88,Alliance,zeroes-to-heroes,3.0,165405722.0,120.0,8.0,1.0,Moonphire,stormrage,60.0
89,Alliance,zeroes-to-heroes,4.0,165445254.0,120.0,8.0,11.0,Meiranda,stormrage,60.0
90,Alliance,zeroes-to-heroes,5.0,165453510.0,120.0,11.0,4.0,Dinglebeary,stormrage,60.0
91,Alliance,zeroes-to-heroes,1.0,165454525.0,120.0,2.0,34.0,Thalstadan,stormrage,60.0
92,Alliance,zeroes-to-heroes,4.0,165471665.0,120.0,4.0,1.0,Misfitrogue,stormrage,60.0
93,Alliance,zeroes-to-heroes,5.0,165482092.0,97.0,5.0,1.0,Prayshock,stormrage,60.0
94,Alliance,zeroes-to-heroes,4.0,165541424.0,120.0,11.0,4.0,Nikibtw,stormrage,60.0
95,Alliance,zeroes-to-heroes,6.0,165792590.0,120.0,6.0,1.0,Misfitdk,stormrage,60.0
96,Alliance,zeroes-to-heroes,5.0,166118276.0,120.0,11.0,4.0,Sybrowene,stormrage,60.0
97,Alliance,zeroes-to-heroes,4.0,166634884.0,120.0,1.0,1.0,Slitze,stormrage,60.0
98,Alliance,zeroes-to-heroes,4.0,166920855.0,120.0,1.0,7.0,Chickywar,stormrage,60.0
99,Alliance,zeroes-to-heroes,7.0,166937369.0,120.0,8.0,1.0,Doncamatic,stormrage,60.0
100,Alliance,zeroes-to-heroes,6.0,167090475.0,120.0,3.0,4.0,Lifang,stormrage,60.0
101,Alliance,zeroes-to-heroes,1.0,167237596.0,120.0,10.0,4.0,Heppy,stormrage,60.0
102,Alliance,zeroes-to-heroes,6.0,167397482.0,120.0,7.0,34.0,Maythem,stormrage,60.0
103,Alliance,zeroes-to-heroes,6.0,167417190.0,120.0,6.0,29.0,Midblood,stormrage,60.0
104,Alliance,zeroes-to-heroes,4.0,167427324.0,120.0,3.0,30.0,Arbalyst,stormrage,60.0
105,Alliance,zeroes-to-heroes,5.0,167765538.0,120.0,6.0,1.0,Aeraric,stormrage,60.0
106,Alliance,zeroes-to-heroes,4.0,167825994.0,120.0,2.0,30.0,Pallymedic,stormrage,60.0
107,Alliance,zeroes-to-heroes,4.0,168118442.0,120.0,3.0,4.0,Arockand,stormrage,60.0
108,Alliance,zeroes-to-heroes,4.0,168135710.0,120.0,8.0,11.0,Crutank,stormrage,60.0
109,Alliance,zeroes-to-heroes,6.0,168327889.0,120.0,1.0,34.0,Erotogenic,stormrage,60.0
110,Alliance,zeroes-to-heroes,4.0,168436352.0,120.0,11.0,4.0,Malaal,stormrage,60.0
111,Alliance,zeroes-to-heroes,4.0,168463762.0,120.0,2.0,1.0,Sôlid,stormrage,60.0
112,Alliance,zeroes-to-heroes,4.0,168624698.0,120.0,1.0,1.0,Neverbløøm,stormrage,60.0
113,Alliance,zeroes-to-heroes,1.0,168779228.0,120.0,11.0,4.0,Heppytree,stormrage,60.0
114,Alliance,zeroes-to-heroes,4.0,168830591.0,120.0,2.0,1.0,Laevius,stormrage,60.0
115,Alliance,zeroes-to-heroes,5.0,169575872.0,120.0,3.0,3.0,Mayhamm,stormrage,60.0
116,Alliance,zeroes-to-heroes,4.0,169845798.0,120.0,8.0,1.0,Macnerd,stormrage,60.0
117,Alliance,zeroes-to-heroes,4.0,169930351.0,120.0,9.0,29.0,Akrid,stormrage,60.0
118,Alliance,zeroes-to-heroes,5.0,170500858.0,120.0,7.0,11.0,Kadmael,stormrage,60.0
119,Alliance,zeroes-to-heroes,1.0,170971794.0,120.0,10.0,4.0,Drunkthal,stormrage,60.0
120,Alliance,zeroes-to-heroes,5.0,170978681.0,120.0,2.0,1.0,Daevkas,stormrage,60.0
121,Alliance,zeroes-to-heroes,5.0,171355797.0,120.0,11.0,4.0,Sayryn,stormrage,60.0
122,Alliance,zeroes-to-heroes,6.0,171542724.0,120.0,11.0,4.0,Jdotb,stormrage,60.0
123,Alliance,zeroes-to-heroes,4.0,171830378.0,120.0,6.0,11.0,Coruptana,stormrage,60.0
124,Alliance,zeroes-to-heroes,4.0,171841977.0,120.0,2.0,1.0,Zandarkun,stormrage,60.0
125,Alliance,zeroes-to-heroes,4.0,171935661.0,120.0,11.0,4.0,Arbs,stormrage,60.0
126,Alliance,zeroes-to-heroes,5.0,172479308.0,120.0,5.0,29.0,Moonshiñe,stormrage,60.0
127,Alliance,zeroes-to-heroes,7.0,172496701.0,120.0,5.0,4.0,Penitant,stormrage,60.0
128,Alliance,zeroes-to-heroes,4.0,172609527.0,120.0,2.0,1.0,Pantos,stormrage,60.0
129,Alliance,zeroes-to-heroes,7.0,172706036.0,120.0,11.0,4.0,Geniie,stormrage,60.0
130,Alliance,zeroes-to-heroes,4.0,172797388.0,120.0,11.0,4.0,Silithi,stormrage,60.0
131,Alliance,zeroes-to-heroes,2.0,172874656.0,120.0,7.0,11.0,Darthplages,stormrage,60.0
132,Alliance,zeroes-to-heroes,1.0,173037587.0,120.0,3.0,29.0,Heppi,stormrage,60.0
133,Alliance,zeroes-to-heroes,5.0,173150862.0,120.0,7.0,11.0,Ziunami,stormrage,60.0
134,Alliance,zeroes-to-heroes,4.0,173189557.0,120.0,8.0,25.0,Angelsorano,stormrage,60.0
135,Alliance,zeroes-to-heroes,6.0,173254447.0,120.0,11.0,4.0,Nztea,stormrage,60.0
136,Alliance,zeroes-to-heroes,4.0,173320303.0,120.0,6.0,22.0,Konradmg,stormrage,60.0
137,Alliance,zeroes-to-heroes,1.0,173457434.0,120.0,11.0,4.0,Dadga,stormrage,60.0
138,Alliance,zeroes-to-heroes,4.0,173545128.0,120.0,3.0,37.0,Neztee,stormrage,60.0
139,Alliance,zeroes-to-heroes,4.0,174014548.0,120.0,4.0,29.0,Stallowned,stormrage,60.0
140,Alliance,zeroes-to-heroes,6.0,174054426.0,120.0,7.0,11.0,Rksshammy,stormrage,60.0
141,Alliance,zeroes-to-heroes,4.0,174179704.0,120.0,4.0,4.0,Jasonbournn,stormrage,60.0
142,Alliance,zeroes-to-heroes,4.0,174230705.0,120.0,3.0,4.0,Silberado,stormrage,60.0
143,Alliance,zeroes-to-heroes,3.0,174327979.0,120.0,11.0,4.0,Aeybear,stormrage,60.0
144,Alliance,zeroes-to-heroes,5.0,174328145.0,120.0,7.0,11.0,Kuzumo,stormrage,60.0
145,Alliance,zeroes-to-heroes,4.0,174418205.0,120.0,7.0,11.0,Meway,stormrage,60.0
146,Alliance,zeroes-to-heroes,7.0,174458377.0,120.0,6.0,1.0,Skyggendk,stormrage,60.0
147,Alliance,zeroes-to-heroes,5.0,174691397.0,120.0,1.0,29.0,Ponyboy,stormrage,60.0
148,Alliance,zeroes-to-heroes,5.0,174755594.0,120.0,3.0,1.0,Skyhunter,stormrage,60.0
149,Alliance,zeroes-to-heroes,3.0,174782971.0,120.0,2.0,1.0,Darkangeal,stormrage,60.0
150,Alliance,zeroes-to-heroes,4.0,174828000.0,120.0,11.0,32.0,Zerodrood,stormrage,60.0
151,Alliance,zeroes-to-heroes,4.0,174891460.0,120.0,6.0,4.0,Moonyata,stormrage,60.0
152,Alliance,zeroes-to-heroes,4.0,174980071.0,120.0,10.0,4.0,Justicator,stormrage,60.0
153,Alliance,zeroes-to-heroes,4.0,175085027.0,120.0,10.0,7.0,Lectrise,stormrage,60.0
154,Alliance,zeroes-to-heroes,2.0,175212196.0,120.0,4.0,1.0,Domerogue,stormrage,60.0
155,Alliance,zeroes-to-heroes,3.0,175443305.0,120.0,1.0,29.0,Titanspite,stormrage,60.0
156,Alliance,zeroes-to-heroes,4.0,175547706.0,120.0,3.0,30.0,Theprincess,stormrage,60.0
157,Alliance,zeroes-to-heroes,5.0,175631416.0,120.0,4.0,1.0,Chrispycrit,stormrage,60.0
158,Alliance,zeroes-to-heroes,1.0,175869430.0,120.0,5.0,29.0,Hashtaggyolo,stormrage,60.0
159,Alliance,zeroes-to-heroes,4.0,175949312.0,120.0,11.0,4.0,Kirakitana,stormrage,60.0
160,Alliance,zeroes-to-heroes,5.0,175958368.0,120.0,11.0,4.0,Rodaric,stormrage,60.0
161,Alliance,zeroes-to-heroes,4.0,175996039.0,120.0,4.0,4.0,Proclutch,stormrage,60.0
162,Alliance,zeroes-to-heroes,5.0,176183179.0,120.0,5.0,7.0,Spreé,stormrage,60.0
163,Alliance,zeroes-to-heroes,4.0,176337456.0,120.0,1.0,1.0,Weffon,stormrage,60.0
164,Alliance,zeroes-to-heroes,4.0,176447886.0,22.0,2.0,1.0,Missjt,stormrage,60.0
165,Alliance,zeroes-to-heroes,4.0,176537861.0,120.0,10.0,7.0,Minievo,stormrage,60.0
166,Alliance,zeroes-to-heroes,5.0,176617099.0,120.0,2.0,34.0,Brendaric,stormrage,60.0
167,Alliance,zeroes-to-heroes,4.0,176634771.0,120.0,2.0,1.0,Daegaron,stormrage,60.0
168,Alliance,zeroes-to-heroes,4.0,176710585.0,120.0,6.0,1.0,Twistedsaint,stormrage,60.0
169,Alliance,zeroes-to-heroes,6.0,176938119.0,120.0,4.0,1.0,Rifling,stormrage,60.0
170,Alliance,zeroes-to-heroes,5.0,177332138.0,120.0,3.0,34.0,Sporeles,stormrage,60.0
171,Alliance,zeroes-to-heroes,4.0,177351377.0,120.0,3.0,4.0,Estelwén,stormrage,60.0
172,Alliance,zeroes-to-heroes,4.0,177601668.0,120.0,1.0,1.0,Fightthesys,stormrage,60.0
173,Alliance,zeroes-to-heroes,5.0,177820207.0,120.0,12.0,4.0,Sneakyfart,stormrage,60.0
174,Alliance,zeroes-to-heroes,6.0,177839641.0,112.0,12.0,4.0,Queltharas,stormrage,60.0
175,Alliance,zeroes-to-heroes,7.0,177916760.0,120.0,12.0,4.0,Demonpeter,stormrage,60.0
176,Alliance,zeroes-to-heroes,3.0,177951191.0,120.0,2.0,34.0,Tegual,stormrage,60.0
177,Alliance,zeroes-to-heroes,4.0,177999404.0,120.0,12.0,4.0,Xenogenic,stormrage,60.0
178,Alliance,zeroes-to-heroes,4.0,178018689.0,120.0,3.0,1.0,Imperíous,stormrage,60.0
179,Alliance,zeroes-to-heroes,6.0,178042161.0,120.0,12.0,4.0,Kníghtfall,stormrage,60.0
180,Alliance,zeroes-to-heroes,4.0,178134668.0,120.0,7.0,34.0,Waverunner,stormrage,60.0
181,Alliance,zeroes-to-heroes,5.0,178177425.0,120.0,3.0,11.0,Chru,stormrage,60.0
182,Alliance,zeroes-to-heroes,5.0,178189988.0,120.0,12.0,4.0,Windrar,stormrage,60.0
183,Alliance,zeroes-to-heroes,6.0,178382412.0,120.0,10.0,4.0,Boogfáce,stormrage,60.0
184,Alliance,zeroes-to-heroes,5.0,178580230.0,120.0,1.0,1.0,Mickol,stormrage,60.0
185,Alliance,zeroes-to-heroes,4.0,178660242.0,120.0,11.0,4.0,Treeherb,stormrage,60.0
186,Alliance,zeroes-to-heroes,5.0,178741639.0,120.0,8.0,1.0,Necroprime,stormrage,60.0
187,Alliance,zeroes-to-heroes,4.0,178834186.0,120.0,5.0,29.0,Frankeefrank,stormrage,60.0
188,Alliance,zeroes-to-heroes,5.0,178937520.0,120.0,3.0,3.0,Grizzlygrave,stormrage,60.0
189,Alliance,zeroes-to-heroes,5.0,178978886.0,120.0,1.0,1.0,Knc,stormrage,60.0
190,Alliance,zeroes-to-heroes,2.0,179025481.0,120.0,2.0,1.0,Religiøn,stormrage,60.0
191,Alliance,zeroes-to-heroes,4.0,179111076.0,120.0,10.0,29.0,Ellifaìn,stormrage,60.0
192,Alliance,zeroes-to-heroes,5.0,179201832.0,120.0,11.0,4.0,Safiyah,stormrage,60.0
193,Alliance,zeroes-to-heroes,4.0,179537779.0,120.0,3.0,1.0,Amiset,stormrage,60.0
194,Alliance,zeroes-to-heroes,4.0,179579620.0,120.0,11.0,4.0,Ranchd,stormrage,60.0
195,Alliance,zeroes-to-heroes,1.0,179905980.0,120.0,4.0,1.0,Hashtagyargg,stormrage,60.0
196,Alliance,zeroes-to-heroes,5.0,180505182.0,120.0,2.0,11.0,Westorath,stormrage,60.0
197,Alliance,zeroes-to-heroes,4.0,181252694.0,120.0,11.0,4.0,Slapmychiken,stormrage,60.0
198,Alliance,zeroes-to-heroes,4.0,181577080.0,120.0,5.0,29.0,Lexisolyn,stormrage,60.0
199,Alliance,zeroes-to-heroes,4.0,181699137.0,120.0,12.0,4.0,Yasir,stormrage,60.0
200,Alliance,zeroes-to-heroes,2.0,181794456.0,120.0,3.0,4.0,Sionz,stormrage,60.0
201,Alliance,zeroes-to-heroes,5.0,181803614.0,120.0,3.0,1.0,Delarmius,stormrage,60.0
202,Alliance,zeroes-to-heroes,4.0,182298832.0,120.0,3.0,29.0,Roanok,stormrage,60.0
203,Alliance,zeroes-to-heroes,4.0,182322260.0,120.0,12.0,4.0,Andalarus,stormrage,60.0
204,Alliance,zeroes-to-heroes,5.0,182579508.0,120.0,2.0,34.0,Hyperionaura,stormrage,60.0
205,Alliance,zeroes-to-heroes,5.0,182592969.0,120.0,9.0,1.0,Overfear,stormrage,60.0
206,Alliance,zeroes-to-heroes,6.0,182615911.0,120.0,12.0,4.0,Dandastor,stormrage,60.0
207,Alliance,zeroes-to-heroes,2.0,182635399.0,120.0,6.0,1.0,Hildarr,stormrage,60.0
208,Alliance,zeroes-to-heroes,4.0,182701861.0,120.0,10.0,32.0,Wimpllo,stormrage,60.0
209,Alliance,zeroes-to-heroes,2.0,182805980.0,120.0,10.0,29.0,Oxyahna,stormrage,60.0
210,Alliance,zeroes-to-heroes,3.0,183184655.0,120.0,7.0,11.0,Roadrrunnerr,stormrage,60.0
211,Alliance,zeroes-to-heroes,5.0,183186450.0,110.0,12.0,4.0,Adynassia,stormrage,60.0
212,Alliance,zeroes-to-heroes,2.0,183389522.0,120.0,4.0,3.0,Andrewzz,stormrage,60.0
213,Alliance,zeroes-to-heroes,5.0,183443926.0,120.0,2.0,1.0,Thalendir,stormrage,60.0
214,Alliance,zeroes-to-heroes,5.0,183520416.0,120.0,3.0,1.0,Maligus,stormrage,60.0
215,Alliance,zeroes-to-heroes,5.0,183740676.0,120.0,9.0,7.0,Gairie,stormrage,60.0
216,Alliance,zeroes-to-heroes,6.0,183768410.0,120.0,11.0,4.0,Wrëckingball,stormrage,60.0
217,Alliance,zeroes-to-heroes,1.0,183792832.0,120.0,1.0,25.0,Beaver,stormrage,60.0
218,Alliance,zeroes-to-heroes,4.0,183855171.0,120.0,2.0,1.0,Renorr,stormrage,60.0
219,Alliance,zeroes-to-heroes,4.0,183859483.0,120.0,7.0,34.0,Durlin,stormrage,60.0
220,Alliance,zeroes-to-heroes,7.0,183978997.0,120.0,7.0,3.0,Recrudescent,stormrage,60.0
221,Alliance,zeroes-to-heroes,2.0,184031887.0,120.0,5.0,29.0,Darthangalea,stormrage,60.0
222,Alliance,zeroes-to-heroes,6.0,184069308.0,120.0,6.0,22.0,Tillrana,stormrage,60.0
223,Alliance,zeroes-to-heroes,4.0,184118113.0,120.0,3.0,4.0,Vahlx,stormrage,60.0
224,Alliance,zeroes-to-heroes,4.0,184175257.0,120.0,5.0,29.0,Stardusts,stormrage,60.0
225,Alliance,zeroes-to-heroes,6.0,184570713.0,120.0,5.0,29.0,Tendiesboi,stormrage,60.0
226,Alliance,zeroes-to-heroes,5.0,184582793.0,120.0,10.0,1.0,Michaels,stormrage,60.0
227,Alliance,zeroes-to-heroes,5.0,184922181.0,120.0,4.0,4.0,Rhorís,stormrage,60.0
228,Alliance,zeroes-to-heroes,5.0,184969299.0,120.0,12.0,4.0,Bleame,stormrage,60.0
229,Alliance,zeroes-to-heroes,6.0,185068999.0,120.0,12.0,4.0,Fluxie,stormrage,60.0
230,Alliance,zeroes-to-heroes,5.0,185161861.0,120.0,5.0,1.0,Dabyl,stormrage,60.0
231,Alliance,zeroes-to-heroes,4.0,185183637.0,120.0,4.0,22.0,Doomeggedan,stormrage,60.0
232,Alliance,zeroes-to-heroes,4.0,185232600.0,120.0,3.0,34.0,Sixprcntsalt,stormrage,60.0
233,Alliance,zeroes-to-heroes,5.0,185274091.0,120.0,3.0,22.0,Mays,stormrage,60.0
234,Alliance,zeroes-to-heroes,5.0,185373559.0,120.0,11.0,4.0,Kinbakiel,stormrage,60.0
235,Alliance,zeroes-to-heroes,7.0,185564860.0,120.0,10.0,11.0,Sgttslappy,stormrage,60.0
236,Alliance,zeroes-to-heroes,5.0,185651856.0,120.0,2.0,1.0,Mythykk,stormrage,60.0
237,Alliance,zeroes-to-heroes,5.0,185680037.0,120.0,1.0,4.0,Blãstfãmous,stormrage,60.0
238,Alliance,zeroes-to-heroes,4.0,185788018.0,120.0,11.0,4.0,Lilya,stormrage,60.0
239,Alliance,zeroes-to-heroes,6.0,186092245.0,120.0,11.0,4.0,Midknight,stormrage,60.0
240,Alliance,zeroes-to-heroes,4.0,186131258.0,120.0,1.0,4.0,Zarakynel,stormrage,60.0
241,Alliance,zeroes-to-heroes,4.0,186214484.0,120.0,4.0,1.0,Flashsmm,stormrage,60.0
242,Alliance,zeroes-to-heroes,4.0,186246764.0,120.0,8.0,1.0,Frazier,stormrage,60.0
243,Alliance,zeroes-to-heroes,1.0,186335973.0,120.0,5.0,22.0,Hepps,stormrage,60.0
244,Alliance,zeroes-to-heroes,5.0,186663717.0,120.0,4.0,1.0,Stealix,stormrage,60.0
245,Alliance,zeroes-to-heroes,5.0,187146282.0,120.0,1.0,1.0,Andrisamm,stormrage,60.0
246,Alliance,zeroes-to-heroes,4.0,187388205.0,120.0,3.0,1.0,Gharreth,stormrage,60.0
247,Alliance,zeroes-to-heroes,5.0,187500922.0,120.0,5.0,11.0,Cassiline,stormrage,60.0
248,Alliance,zeroes-to-heroes,4.0,187625378.0,120.0,3.0,1.0,Alyriam,stormrage,60.0
249,Alliance,zeroes-to-heroes,2.0,187745166.0,120.0,3.0,34.0,Jwaggz,stormrage,60.0
250,Alliance,zeroes-to-heroes,4.0,188124908.0,120.0,4.0,1.0,Arolyn,stormrage,60.0
251,Alliance,zeroes-to-heroes,4.0,188143630.0,120.0,11.0,4.0,Nivän,stormrage,60.0
