,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,rise-above,8.0,85051031.0,110.0,3.0,2.0,Nak,azralon,3209.0
1,Horde,rise-above,8.0,85053109.0,120.0,4.0,2.0,Aniqk,azralon,3209.0
2,Horde,rise-above,8.0,85053714.0,120.0,8.0,8.0,Nakz,azralon,3209.0
3,Horde,rise-above,8.0,85057640.0,120.0,11.0,8.0,Shawnie,azralon,3209.0
4,Horde,rise-above,8.0,85058242.0,110.0,9.0,5.0,Nakkz,azralon,3209.0
5,Horde,rise-above,1.0,85058863.0,120.0,11.0,8.0,Polebows,azralon,3209.0
6,Horde,rise-above,8.0,85058973.0,120.0,5.0,8.0,Revange,azralon,3209.0
7,Horde,rise-above,8.0,85062076.0,110.0,11.0,6.0,Pragaheal,azralon,3209.0
8,Horde,rise-above,8.0,85063125.0,110.0,5.0,10.0,Karin,azralon,3209.0
9,Horde,rise-above,8.0,85066239.0,117.0,2.0,10.0,Anyk,azralon,3209.0
10,Horde,rise-above,0.0,85067174.0,120.0,1.0,8.0,Ferozan,azralon,3209.0
11,Horde,rise-above,8.0,85068708.0,120.0,8.0,8.0,Sastan,azralon,3209.0
12,Horde,rise-above,8.0,85068820.0,110.0,11.0,6.0,Stonedruid,azralon,3209.0
13,Horde,rise-above,8.0,85069586.0,110.0,1.0,2.0,Stønerage,azralon,3209.0
14,Horde,rise-above,8.0,85070686.0,110.0,3.0,2.0,Stonehunter,azralon,3209.0
15,Horde,rise-above,8.0,85072358.0,98.0,5.0,9.0,Hakz,azralon,3209.0
16,Horde,rise-above,8.0,85072611.0,110.0,5.0,5.0,Crissaegrim,azralon,3209.0
17,Horde,rise-above,8.0,85073027.0,120.0,9.0,9.0,Sabin,azralon,3209.0
18,Horde,rise-above,8.0,85074529.0,101.0,3.0,8.0,Jurubëba,azralon,3209.0
19,Horde,rise-above,8.0,85074871.0,110.0,1.0,2.0,Tpain,azralon,3209.0
20,Horde,rise-above,8.0,85074991.0,111.0,11.0,6.0,Felino,azralon,3209.0
21,Horde,rise-above,1.0,85075106.0,120.0,7.0,8.0,Lanni,azralon,3209.0
22,Horde,rise-above,8.0,85075290.0,120.0,11.0,6.0,Filé,azralon,3209.0
23,Horde,rise-above,8.0,85075362.0,120.0,3.0,2.0,ßrutus,azralon,3209.0
24,Horde,rise-above,8.0,85076749.0,110.0,2.0,10.0,Nimph,azralon,3209.0
25,Horde,rise-above,8.0,85077533.0,97.0,11.0,6.0,Mider,azralon,3209.0
26,Horde,rise-above,8.0,85077853.0,110.0,1.0,2.0,Smash,azralon,3209.0
27,Horde,rise-above,8.0,85079071.0,100.0,7.0,9.0,Onezord,azralon,3209.0
28,Horde,rise-above,8.0,85079272.0,110.0,9.0,2.0,Artaniz,azralon,3209.0
29,Horde,rise-above,8.0,85080265.0,100.0,11.0,8.0,Gjowned,azralon,3209.0
30,Horde,rise-above,8.0,85081485.0,100.0,11.0,6.0,Tapranascer,azralon,3209.0
31,Horde,rise-above,8.0,85084205.0,100.0,7.0,9.0,Rapzuda,azralon,3209.0
32,Horde,rise-above,8.0,85087003.0,120.0,5.0,35.0,Aurøka,azralon,3209.0
33,Horde,rise-above,8.0,85087329.0,120.0,2.0,31.0,Aurøk,azralon,3209.0
34,Horde,rise-above,8.0,85087473.0,100.0,8.0,8.0,Rapzim,azralon,3209.0
35,Horde,rise-above,8.0,85088558.0,110.0,6.0,2.0,Leckÿ,azralon,3209.0
36,Horde,rise-above,2.0,85089429.0,120.0,4.0,10.0,Psychøø,azralon,3209.0
37,Horde,rise-above,8.0,85090852.0,120.0,8.0,26.0,Karïnzinha,azralon,3209.0
38,Horde,rise-above,8.0,85091842.0,120.0,1.0,6.0,Zeratul,azralon,3209.0
39,Horde,rise-above,8.0,85092237.0,117.0,9.0,9.0,Lockmaniaco,azralon,3209.0
40,Horde,rise-above,8.0,85092440.0,120.0,11.0,6.0,Denovonaum,azralon,3209.0
41,Horde,rise-above,8.0,85093827.0,119.0,7.0,2.0,Riaki,azralon,3209.0
42,Horde,rise-above,8.0,85094330.0,85.0,2.0,10.0,Lucco,azralon,3209.0
43,Horde,rise-above,8.0,85094562.0,85.0,8.0,10.0,Lulluca,azralon,3209.0
44,Horde,rise-above,8.0,85094900.0,90.0,11.0,8.0,Luhco,azralon,3209.0
45,Horde,rise-above,8.0,85094917.0,85.0,6.0,2.0,Jeancvandame,azralon,3209.0
46,Horde,rise-above,8.0,85094972.0,114.0,2.0,10.0,Krynieer,azralon,3209.0
47,Horde,rise-above,8.0,85095211.0,110.0,4.0,10.0,Kanade,azralon,3209.0
48,Horde,rise-above,8.0,85096405.0,100.0,11.0,6.0,Farmzor,azralon,3209.0
49,Horde,rise-above,8.0,85097718.0,110.0,3.0,26.0,Karinzinhä,azralon,3209.0
50,Horde,rise-above,8.0,85098912.0,120.0,1.0,10.0,Superwipe,azralon,3209.0
51,Horde,rise-above,8.0,85098934.0,110.0,1.0,2.0,Ovô,azralon,3209.0
52,Horde,rise-above,8.0,85100378.0,100.0,2.0,10.0,Guédes,azralon,3209.0
53,Horde,rise-above,8.0,85100397.0,110.0,7.0,9.0,Deusdupunhu,azralon,3209.0
54,Horde,rise-above,8.0,85101232.0,100.0,8.0,9.0,Izzix,azralon,3209.0
55,Horde,rise-above,8.0,85101291.0,110.0,2.0,10.0,Pascoa,azralon,3209.0
56,Horde,rise-above,8.0,85101559.0,95.0,2.0,10.0,Belven,azralon,3209.0
57,Horde,rise-above,8.0,85101612.0,88.0,8.0,9.0,Redlabels,azralon,3209.0
58,Horde,rise-above,8.0,85101619.0,89.0,2.0,6.0,Borjaum,azralon,3209.0
59,Horde,rise-above,8.0,85101649.0,110.0,7.0,6.0,Carnaval,azralon,3209.0
60,Horde,rise-above,8.0,85101688.0,110.0,3.0,10.0,Spiritkiller,azralon,3209.0
61,Horde,rise-above,8.0,85101691.0,91.0,4.0,5.0,Niel,azralon,3209.0
62,Horde,rise-above,8.0,85101877.0,110.0,3.0,8.0,Natalz,azralon,3209.0
63,Horde,rise-above,8.0,85102014.0,71.0,1.0,2.0,Saumnunca,azralon,3209.0
64,Horde,rise-above,8.0,85102060.0,120.0,8.0,8.0,Delga,azralon,3209.0
65,Horde,rise-above,8.0,85102062.0,81.0,8.0,10.0,Reveillon,azralon,3209.0
66,Horde,rise-above,8.0,85102122.0,120.0,11.0,8.0,Úrsão,azralon,3209.0
67,Horde,rise-above,8.0,85102568.0,111.0,11.0,6.0,Tauriic,azralon,3209.0
68,Horde,rise-above,8.0,85103309.0,120.0,5.0,10.0,Elric,azralon,3209.0
69,Horde,rise-above,8.0,85103723.0,85.0,9.0,5.0,Mormorooffer,azralon,3209.0
70,Horde,rise-above,8.0,85105125.0,120.0,3.0,2.0,Doidovarrido,azralon,3209.0
71,Horde,rise-above,8.0,85105882.0,120.0,7.0,9.0,Vantini,azralon,3209.0
72,Horde,rise-above,8.0,85106121.0,110.0,11.0,6.0,Fatuus,azralon,3209.0
73,Horde,rise-above,8.0,85107273.0,120.0,2.0,10.0,Skypperx,azralon,3209.0
74,Horde,rise-above,8.0,85109178.0,120.0,3.0,2.0,Skipper,azralon,3209.0
75,Horde,rise-above,8.0,85109504.0,100.0,6.0,9.0,Lukita,azralon,3209.0
76,Horde,rise-above,8.0,85110328.0,91.0,1.0,6.0,Khamon,azralon,3209.0
77,Horde,rise-above,8.0,85110451.0,120.0,6.0,2.0,Khalisto,azralon,3209.0
78,Horde,rise-above,8.0,85111446.0,100.0,6.0,2.0,Stormbinder,azralon,3209.0
79,Horde,rise-above,8.0,85111539.0,92.0,11.0,6.0,Deadscab,azralon,3209.0
80,Horde,rise-above,8.0,85112498.0,120.0,2.0,10.0,Milabrega,azralon,3209.0
81,Horde,rise-above,8.0,85115934.0,120.0,2.0,10.0,Dibzera,azralon,3209.0
82,Horde,rise-above,8.0,85115968.0,120.0,11.0,6.0,Drudibz,azralon,3209.0
83,Horde,rise-above,8.0,85116295.0,120.0,1.0,36.0,Thurodin,azralon,3209.0
84,Horde,rise-above,8.0,85118251.0,110.0,7.0,9.0,Srdibz,azralon,3209.0
85,Horde,rise-above,8.0,85119411.0,110.0,6.0,6.0,Blacksickle,azralon,3209.0
86,Horde,rise-above,8.0,85119793.0,120.0,11.0,6.0,Hakenz,azralon,3209.0
87,Horde,rise-above,8.0,85120195.0,100.0,11.0,8.0,Melty,azralon,3209.0
88,Horde,rise-above,8.0,85121292.0,120.0,5.0,10.0,Marionetelex,azralon,3209.0
89,Horde,rise-above,8.0,85121449.0,110.0,11.0,6.0,Anonovo,azralon,3209.0
90,Horde,rise-above,8.0,85121509.0,98.0,5.0,10.0,Semanasanta,azralon,3209.0
91,Horde,rise-above,8.0,85121615.0,110.0,5.0,10.0,Telys,azralon,3209.0
92,Horde,rise-above,8.0,85121675.0,100.0,3.0,2.0,Blacklabels,azralon,3209.0
93,Horde,rise-above,8.0,85122656.0,92.0,1.0,6.0,Morchok,azralon,3209.0
94,Horde,rise-above,8.0,85124727.0,120.0,9.0,2.0,Magüss,azralon,3209.0
95,Horde,rise-above,8.0,85126267.0,110.0,6.0,6.0,Serken,azralon,3209.0
96,Horde,rise-above,8.0,85126541.0,120.0,1.0,10.0,Lanobar,azralon,3209.0
97,Horde,rise-above,2.0,85131161.0,120.0,8.0,5.0,Chromatic,azralon,3209.0
98,Horde,rise-above,8.0,85136804.0,120.0,7.0,2.0,Ðesann,azralon,3209.0
99,Horde,rise-above,8.0,85138195.0,120.0,4.0,10.0,Khanda,azralon,3209.0
