,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
48,Horde,unity,9.0,90429480.0,120.0,9.0,5.0,Lockshadow,ragnaros,1427.0
49,Horde,unity,9.0,90446015.0,115.0,6.0,2.0,Dkc,ragnaros,1427.0
50,Horde,unity,9.0,91071753.0,120.0,5.0,10.0,Garzoneeta,ragnaros,1427.0
51,Horde,unity,9.0,91072668.0,120.0,1.0,26.0,Emperør,ragnaros,1427.0
52,Horde,unity,6.0,92181975.0,114.0,9.0,10.0,Zuzü,ragnaros,1427.0
53,Horde,unity,9.0,92800932.0,120.0,9.0,9.0,Mercuryal,ragnaros,1427.0
54,Horde,unity,9.0,93031631.0,120.0,10.0,8.0,Banuta,ragnaros,1427.0
55,Horde,unity,9.0,93602040.0,110.0,11.0,6.0,Menhikon,ragnaros,1427.0
56,Horde,unity,9.0,93603072.0,120.0,10.0,10.0,Chachin,ragnaros,1427.0
57,Horde,unity,9.0,93929291.0,120.0,1.0,6.0,Makanäki,ragnaros,1427.0
58,Horde,unity,6.0,94164759.0,120.0,6.0,10.0,Bláckened,ragnaros,1427.0
59,Horde,unity,9.0,94962167.0,119.0,3.0,2.0,Snaipa,ragnaros,1427.0
60,Horde,unity,6.0,95933171.0,120.0,1.0,10.0,Stski,ragnaros,1427.0
61,Horde,unity,9.0,95955332.0,120.0,11.0,6.0,Abwatahine,ragnaros,1427.0
62,Horde,unity,6.0,95969840.0,120.0,3.0,2.0,Tomygo,ragnaros,1427.0
63,Horde,unity,2.0,96089283.0,120.0,3.0,36.0,Fenruh,ragnaros,1427.0
64,Horde,unity,6.0,96192259.0,120.0,1.0,2.0,Landsmash,ragnaros,1427.0
65,Horde,unity,6.0,96539212.0,114.0,11.0,6.0,Sesmus,ragnaros,1427.0
66,Horde,unity,6.0,96908328.0,120.0,9.0,5.0,Andersonsilv,ragnaros,1427.0
67,Horde,unity,8.0,97373894.0,120.0,4.0,10.0,Roguestrike,ragnaros,1427.0
68,Horde,unity,9.0,97603898.0,100.0,2.0,10.0,Jackïe,ragnaros,1427.0
69,Horde,unity,2.0,97663833.0,110.0,6.0,2.0,Kaynhyll,ragnaros,1427.0
70,Horde,unity,8.0,97724126.0,120.0,2.0,10.0,Galorîan,ragnaros,1427.0
71,Horde,unity,9.0,97734203.0,120.0,11.0,8.0,Craziness,ragnaros,1427.0
72,Horde,unity,9.0,97825870.0,110.0,11.0,8.0,Belth,ragnaros,1427.0
73,Horde,unity,9.0,98594395.0,110.0,9.0,10.0,Thrinn,ragnaros,1427.0
74,Horde,unity,6.0,99365845.0,120.0,9.0,10.0,Rushera,ragnaros,1427.0
75,Horde,unity,9.0,100414031.0,110.0,6.0,9.0,Arukkakzuggl,ragnaros,1427.0
76,Horde,unity,9.0,100521243.0,110.0,2.0,10.0,Aendorendon,ragnaros,1427.0
77,Horde,unity,9.0,104759844.0,120.0,4.0,10.0,Infiltration,ragnaros,1427.0
78,Horde,unity,9.0,106585782.0,100.0,8.0,8.0,Bûrst,ragnaros,1427.0
79,Horde,unity,9.0,106676023.0,76.0,9.0,2.0,Twerkerella,ragnaros,1427.0
80,Horde,unity,9.0,107886851.0,120.0,8.0,8.0,Magobyron,ragnaros,1427.0
81,Horde,unity,9.0,109364720.0,90.0,7.0,2.0,Beishop,ragnaros,1427.0
82,Horde,unity,6.0,109785300.0,120.0,4.0,9.0,Littlechief,ragnaros,1427.0
83,Horde,unity,9.0,111364070.0,120.0,4.0,10.0,Shaco,ragnaros,1427.0
84,Horde,unity,6.0,111649344.0,120.0,8.0,8.0,Cuauhtli,ragnaros,1427.0
85,Horde,unity,2.0,111666648.0,120.0,8.0,27.0,Blueshift,ragnaros,1427.0
86,Horde,unity,9.0,111887030.0,110.0,5.0,5.0,Rikudöû,ragnaros,1427.0
87,Horde,unity,9.0,112349155.0,101.0,11.0,8.0,Demmolisher,ragnaros,1427.0
88,Horde,unity,6.0,112480701.0,120.0,10.0,10.0,Asurean,ragnaros,1427.0
89,Horde,unity,2.0,112797476.0,100.0,10.0,5.0,Chriskäyn,ragnaros,1427.0
90,Horde,unity,8.0,112802811.0,120.0,10.0,26.0,Skeleko,ragnaros,1427.0
91,Horde,unity,6.0,112949837.0,120.0,3.0,10.0,Amethyzt,ragnaros,1427.0
92,Horde,unity,9.0,113181373.0,120.0,2.0,10.0,Adreno,ragnaros,1427.0
93,Horde,unity,2.0,113249790.0,100.0,1.0,2.0,Kaynhell,ragnaros,1427.0
94,Horde,unity,9.0,113646315.0,120.0,7.0,2.0,Valenna,ragnaros,1427.0
95,Horde,unity,9.0,113820975.0,120.0,5.0,10.0,Cuervonejo,ragnaros,1427.0
96,Horde,unity,5.0,113834383.0,120.0,4.0,10.0,Sapphire,ragnaros,1427.0
97,Horde,unity,9.0,113995892.0,120.0,3.0,8.0,Endkill,ragnaros,1427.0
98,Horde,unity,6.0,114028950.0,120.0,5.0,5.0,Voidme,ragnaros,1427.0
99,Horde,unity,9.0,114072020.0,120.0,4.0,2.0,Buzam,ragnaros,1427.0
100,Horde,unity,5.0,119376776.0,120.0,7.0,8.0,Nayato,ragnaros,1427.0
101,Horde,unity,9.0,124615059.0,106.0,7.0,26.0,Yavi,ragnaros,1427.0
102,Horde,unity,9.0,124649119.0,110.0,3.0,2.0,Kokoros,ragnaros,1427.0
103,Horde,unity,6.0,124816877.0,120.0,1.0,10.0,Haschwàlth,ragnaros,1427.0
104,Horde,unity,6.0,124865851.0,120.0,4.0,27.0,Haschwált,ragnaros,1427.0
105,Horde,unity,2.0,124874262.0,110.0,8.0,10.0,Kæyn,ragnaros,1427.0
106,Horde,unity,9.0,125029791.0,120.0,8.0,5.0,Guldum,ragnaros,1427.0
107,Horde,unity,9.0,125919803.0,120.0,3.0,2.0,Sheriden,ragnaros,1427.0
108,Horde,unity,4.0,126206595.0,120.0,4.0,5.0,Hãdess,ragnaros,1427.0
109,Horde,unity,4.0,126268048.0,120.0,8.0,5.0,Zòmboy,ragnaros,1427.0
110,Horde,unity,6.0,127592836.0,120.0,5.0,10.0,Dsu,ragnaros,1427.0
111,Horde,unity,6.0,127744970.0,120.0,3.0,2.0,Udalgûrz,ragnaros,1427.0
112,Horde,unity,2.0,127955501.0,120.0,1.0,28.0,Hørnless,ragnaros,1427.0
113,Horde,unity,9.0,127971168.0,110.0,7.0,6.0,Tronkoh,ragnaros,1427.0
114,Horde,unity,6.0,127980104.0,120.0,10.0,2.0,Dàodéjing,ragnaros,1427.0
115,Horde,unity,2.0,127994935.0,100.0,2.0,6.0,Hagomuchodps,ragnaros,1427.0
116,Horde,unity,2.0,127995468.0,100.0,3.0,9.0,Thearrow,ragnaros,1427.0
117,Horde,unity,6.0,128181991.0,120.0,6.0,5.0,Switchßack,ragnaros,1427.0
118,Horde,unity,9.0,129415621.0,120.0,8.0,10.0,Supërnöva,ragnaros,1427.0
119,Horde,unity,9.0,129438757.0,102.0,2.0,10.0,Svalt,ragnaros,1427.0
120,Horde,unity,3.0,129751003.0,120.0,8.0,10.0,Magorditha,ragnaros,1427.0
121,Horde,unity,3.0,130434817.0,120.0,9.0,5.0,Gløøms,ragnaros,1427.0
122,Horde,unity,9.0,130468204.0,120.0,10.0,10.0,Gsday,ragnaros,1427.0
123,Horde,unity,6.0,130560931.0,110.0,5.0,5.0,Mamaq,ragnaros,1427.0
124,Horde,unity,9.0,130798126.0,120.0,3.0,2.0,Exodhus,ragnaros,1427.0
125,Horde,unity,9.0,130835677.0,120.0,3.0,2.0,Korsaín,ragnaros,1427.0
126,Horde,unity,8.0,131001936.0,120.0,11.0,6.0,Bulldohzer,ragnaros,1427.0
127,Horde,unity,5.0,131649399.0,120.0,3.0,10.0,Bridi,ragnaros,1427.0
128,Horde,unity,9.0,131875000.0,120.0,7.0,2.0,Chary,ragnaros,1427.0
129,Horde,unity,6.0,132072283.0,120.0,3.0,2.0,Thalyss,ragnaros,1427.0
130,Horde,unity,9.0,132202739.0,120.0,7.0,6.0,Tujefameama,ragnaros,1427.0
131,Horde,unity,1.0,132501354.0,120.0,1.0,10.0,Aliras,ragnaros,1427.0
132,Horde,unity,9.0,132594591.0,120.0,10.0,10.0,Eevee,ragnaros,1427.0
133,Horde,unity,6.0,132708425.0,120.0,9.0,2.0,Chacalote,ragnaros,1427.0
134,Horde,unity,9.0,133508429.0,110.0,8.0,10.0,Särgë,ragnaros,1427.0
135,Horde,unity,6.0,133534418.0,110.0,11.0,6.0,Ipaolo,ragnaros,1427.0
136,Horde,unity,6.0,133838786.0,120.0,2.0,10.0,Lyadrinn,ragnaros,1427.0
137,Horde,unity,9.0,133882047.0,120.0,2.0,6.0,Mästodon,ragnaros,1427.0
138,Horde,unity,9.0,133916476.0,110.0,11.0,8.0,Jackïed,ragnaros,1427.0
139,Horde,unity,2.0,134437809.0,120.0,5.0,9.0,Rayesthetic,ragnaros,1427.0
140,Horde,unity,3.0,134439719.0,120.0,2.0,10.0,Hùrin,ragnaros,1427.0
141,Horde,unity,9.0,134724070.0,120.0,1.0,2.0,Féitan,ragnaros,1427.0
142,Horde,unity,6.0,134868108.0,120.0,8.0,2.0,Vamile,ragnaros,1427.0
143,Horde,unity,7.0,135230192.0,113.0,2.0,10.0,Esmeraldiel,ragnaros,1427.0
144,Horde,unity,7.0,135244649.0,120.0,6.0,2.0,Necrosius,ragnaros,1427.0
145,Horde,unity,9.0,135533845.0,120.0,7.0,26.0,Shoxrox,ragnaros,1427.0
146,Horde,unity,6.0,135675611.0,120.0,2.0,10.0,Mánnoroth,ragnaros,1427.0
147,Horde,unity,6.0,136083173.0,120.0,1.0,10.0,Susû,ragnaros,1427.0
148,Horde,unity,9.0,136093419.0,120.0,10.0,26.0,Brennd,ragnaros,1427.0
149,Horde,unity,9.0,136775841.0,120.0,11.0,6.0,Polerak,ragnaros,1427.0
150,Horde,unity,2.0,136876912.0,120.0,11.0,6.0,Raydudu,ragnaros,1427.0
151,Horde,unity,9.0,136930997.0,120.0,2.0,10.0,Deadtrooper,ragnaros,1427.0
152,Horde,unity,8.0,137248852.0,120.0,7.0,26.0,Tabbita,ragnaros,1427.0
153,Horde,unity,9.0,137829266.0,120.0,2.0,10.0,Rsilvana,ragnaros,1427.0
154,Horde,unity,6.0,138094397.0,120.0,10.0,26.0,Gülay,ragnaros,1427.0
155,Horde,unity,9.0,138236232.0,120.0,5.0,5.0,Tyeria,ragnaros,1427.0
156,Horde,unity,5.0,138306201.0,120.0,4.0,9.0,Aborash,ragnaros,1427.0
157,Horde,unity,9.0,138470452.0,120.0,11.0,6.0,Mougatu,ragnaros,1427.0
158,Horde,unity,9.0,138676703.0,120.0,8.0,8.0,Hásch,ragnaros,1427.0
159,Horde,unity,9.0,138854312.0,120.0,11.0,8.0,Miisterio,ragnaros,1427.0
160,Horde,unity,8.0,138961390.0,120.0,6.0,10.0,Nértzhul,ragnaros,1427.0
161,Horde,unity,3.0,139154520.0,120.0,11.0,6.0,Vacaquita,ragnaros,1427.0
162,Horde,unity,3.0,139229607.0,120.0,11.0,31.0,Zuzû,ragnaros,1427.0
163,Horde,unity,6.0,139419917.0,120.0,11.0,8.0,Shîfthappêns,ragnaros,1427.0
164,Horde,unity,9.0,139422582.0,119.0,4.0,8.0,Rióda,ragnaros,1427.0
165,Horde,unity,3.0,139431192.0,120.0,11.0,8.0,Dagarooth,ragnaros,1427.0
166,Horde,unity,9.0,139517402.0,120.0,2.0,10.0,Nobóttle,ragnaros,1427.0
167,Horde,unity,9.0,139519362.0,120.0,4.0,5.0,Kappakoz,ragnaros,1427.0
168,Horde,unity,9.0,139526994.0,120.0,3.0,10.0,Allari,ragnaros,1427.0
169,Horde,unity,9.0,139618072.0,110.0,11.0,8.0,Ollektepaza,ragnaros,1427.0
170,Horde,unity,9.0,139969059.0,120.0,10.0,26.0,Xhyin,ragnaros,1427.0
171,Horde,unity,9.0,140282543.0,117.0,4.0,10.0,Suryastine,ragnaros,1427.0
172,Horde,unity,9.0,140339733.0,120.0,10.0,26.0,Rockjael,ragnaros,1427.0
173,Horde,unity,2.0,140358222.0,110.0,5.0,10.0,Kayn,ragnaros,1427.0
174,Horde,unity,2.0,140417474.0,120.0,7.0,26.0,Rayqt,ragnaros,1427.0
175,Horde,unity,9.0,140434633.0,100.0,9.0,10.0,Lilithardat,ragnaros,1427.0
176,Horde,unity,9.0,140448762.0,120.0,3.0,10.0,Hoshishirorz,ragnaros,1427.0
177,Horde,unity,9.0,140478557.0,120.0,4.0,2.0,Qúeenofpain,ragnaros,1427.0
178,Horde,unity,2.0,140677091.0,120.0,8.0,8.0,Raypewpew,ragnaros,1427.0
179,Horde,unity,9.0,140762059.0,120.0,5.0,26.0,Fateia,ragnaros,1427.0
180,Horde,unity,9.0,140833288.0,120.0,9.0,5.0,Dascomb,ragnaros,1427.0
181,Horde,unity,9.0,140854146.0,120.0,6.0,10.0,Dagaritha,ragnaros,1427.0
182,Horde,unity,9.0,140985574.0,120.0,6.0,10.0,Seilin,ragnaros,1427.0
183,Horde,unity,9.0,141120241.0,120.0,8.0,10.0,Scrofty,ragnaros,1427.0
184,Horde,unity,9.0,141260910.0,120.0,10.0,2.0,Gurtogg,ragnaros,1427.0
185,Horde,unity,6.0,141325294.0,120.0,3.0,10.0,Moutt,ragnaros,1427.0
186,Horde,unity,9.0,141963227.0,120.0,1.0,2.0,Monaka,ragnaros,1427.0
187,Horde,unity,6.0,142140674.0,120.0,8.0,10.0,Fløw,ragnaros,1427.0
188,Horde,unity,3.0,142355024.0,120.0,4.0,10.0,Nekon,ragnaros,1427.0
189,Horde,unity,2.0,143064661.0,120.0,1.0,10.0,Chriskaynx,ragnaros,1427.0
190,Horde,unity,6.0,143065495.0,100.0,11.0,8.0,Lainarunare,ragnaros,1427.0
191,Horde,unity,2.0,143082316.0,110.0,2.0,10.0,Worstpaladin,ragnaros,1427.0
192,Horde,unity,5.0,143186800.0,120.0,8.0,27.0,Mïstress,ragnaros,1427.0
193,Horde,unity,6.0,143443274.0,110.0,2.0,6.0,Cowsagresion,ragnaros,1427.0
194,Horde,unity,9.0,143701278.0,110.0,3.0,5.0,Theshonax,ragnaros,1427.0
195,Horde,unity,6.0,143881566.0,110.0,6.0,2.0,Grøk,ragnaros,1427.0
196,Horde,unity,6.0,144140989.0,120.0,1.0,10.0,Executë,ragnaros,1427.0
197,Horde,unity,6.0,144157695.0,120.0,5.0,10.0,Ðreams,ragnaros,1427.0
198,Horde,unity,6.0,144269455.0,120.0,4.0,9.0,Quicksilvêr,ragnaros,1427.0
199,Horde,unity,9.0,144628862.0,120.0,1.0,36.0,Ralik,ragnaros,1427.0
200,Horde,unity,6.0,144675146.0,120.0,9.0,9.0,Göyim,ragnaros,1427.0
201,Horde,unity,9.0,146192480.0,120.0,1.0,10.0,Rhàegár,ragnaros,1427.0
202,Horde,unity,9.0,146237017.0,120.0,4.0,10.0,Dreksul,ragnaros,1427.0
203,Horde,unity,6.0,146310604.0,110.0,1.0,10.0,Wizzita,ragnaros,1427.0
204,Horde,unity,9.0,146346395.0,120.0,8.0,26.0,Zerye,ragnaros,1427.0
205,Horde,unity,9.0,146418381.0,120.0,6.0,10.0,Dreksull,ragnaros,1427.0
206,Horde,unity,9.0,146607977.0,110.0,2.0,6.0,Sunizû,ragnaros,1427.0
207,Horde,unity,6.0,146647712.0,120.0,6.0,10.0,Dkezia,ragnaros,1427.0
208,Horde,unity,5.0,147004838.0,120.0,11.0,8.0,Nezzer,ragnaros,1427.0
209,Horde,unity,9.0,147231759.0,110.0,6.0,10.0,Zokrad,ragnaros,1427.0
210,Horde,unity,9.0,147410624.0,68.0,9.0,2.0,Orcamiento,ragnaros,1427.0
211,Horde,unity,9.0,147420678.0,120.0,7.0,2.0,Foxyflame,ragnaros,1427.0
212,Horde,unity,6.0,147420698.0,120.0,8.0,10.0,Kezia,ragnaros,1427.0
213,Horde,unity,6.0,147682410.0,120.0,12.0,10.0,Pandillidan,ragnaros,1427.0
214,Horde,unity,9.0,147683527.0,120.0,12.0,10.0,Cyana,ragnaros,1427.0
215,Horde,unity,6.0,147684539.0,120.0,12.0,10.0,Keziä,ragnaros,1427.0
216,Horde,unity,5.0,147687269.0,120.0,12.0,10.0,Drekso,ragnaros,1427.0
217,Horde,unity,8.0,147692104.0,120.0,12.0,10.0,Scáthy,ragnaros,1427.0
218,Horde,unity,9.0,147734426.0,120.0,12.0,10.0,Xycutor,ragnaros,1427.0
219,Horde,unity,6.0,147753113.0,120.0,12.0,10.0,Blindspøt,ragnaros,1427.0
220,Horde,unity,4.0,147830186.0,120.0,12.0,10.0,Silençé,ragnaros,1427.0
221,Horde,unity,9.0,147850589.0,120.0,12.0,10.0,Sefaierxdxd,ragnaros,1427.0
222,Horde,unity,9.0,147877267.0,110.0,12.0,10.0,Nintrax,ragnaros,1427.0
223,Horde,unity,9.0,147882384.0,120.0,12.0,10.0,Anunnakii,ragnaros,1427.0
224,Horde,unity,6.0,147888713.0,110.0,12.0,10.0,Abrahells,ragnaros,1427.0
225,Horde,unity,2.0,147979336.0,100.0,12.0,10.0,Kaynz,ragnaros,1427.0
226,Horde,unity,9.0,148031671.0,120.0,12.0,10.0,Âgares,ragnaros,1427.0
227,Horde,unity,5.0,148100332.0,120.0,12.0,10.0,Demonsury,ragnaros,1427.0
228,Horde,unity,9.0,148144184.0,110.0,2.0,10.0,Jackië,ragnaros,1427.0
229,Horde,unity,8.0,148175892.0,120.0,12.0,10.0,Lhuzbell,ragnaros,1427.0
230,Horde,unity,6.0,148196955.0,120.0,12.0,10.0,Wizzord,ragnaros,1427.0
231,Horde,unity,9.0,148286315.0,120.0,10.0,10.0,Satorin,ragnaros,1427.0
232,Horde,unity,9.0,148359967.0,120.0,6.0,10.0,Nejimaky,ragnaros,1427.0
233,Horde,unity,9.0,148427378.0,120.0,1.0,36.0,Rekshak,ragnaros,1427.0
234,Horde,unity,9.0,148455162.0,110.0,9.0,5.0,Myklaus,ragnaros,1427.0
235,Horde,unity,9.0,148593068.0,120.0,9.0,10.0,Krinos,ragnaros,1427.0
236,Horde,unity,9.0,148704298.0,120.0,12.0,10.0,Seanyl,ragnaros,1427.0
237,Horde,unity,9.0,148802458.0,111.0,7.0,2.0,Mycould,ragnaros,1427.0
238,Horde,unity,6.0,148803506.0,114.0,3.0,10.0,Pato,ragnaros,1427.0
239,Horde,unity,5.0,148820789.0,120.0,5.0,5.0,Xalnath,ragnaros,1427.0
240,Horde,unity,9.0,148869388.0,110.0,1.0,10.0,Korsáin,ragnaros,1427.0
241,Horde,unity,9.0,148916414.0,110.0,5.0,9.0,Rizthiel,ragnaros,1427.0
242,Horde,unity,6.0,149023321.0,120.0,12.0,10.0,Hasch,ragnaros,1427.0
243,Horde,unity,6.0,149058219.0,120.0,12.0,10.0,Glianna,ragnaros,1427.0
244,Horde,unity,9.0,149168254.0,110.0,5.0,8.0,Cräckläsh,ragnaros,1427.0
245,Horde,unity,9.0,149220180.0,120.0,11.0,8.0,Diosbuga,ragnaros,1427.0
246,Horde,unity,9.0,149499670.0,120.0,1.0,2.0,Manathuz,ragnaros,1427.0
247,Horde,unity,6.0,149638365.0,120.0,12.0,10.0,Xiwangmu,ragnaros,1427.0
248,Horde,unity,9.0,149687903.0,120.0,2.0,10.0,Krïpperino,ragnaros,1427.0
249,Horde,unity,9.0,149688024.0,120.0,2.0,10.0,Drahcir,ragnaros,1427.0
250,Horde,unity,5.0,149690100.0,120.0,2.0,10.0,Âura,ragnaros,1427.0
251,Horde,unity,2.0,149793948.0,120.0,12.0,10.0,Kreic,ragnaros,1427.0
252,Horde,unity,9.0,149867166.0,120.0,9.0,2.0,Menhike,ragnaros,1427.0
253,Horde,unity,5.0,149882987.0,110.0,12.0,10.0,Mortishia,ragnaros,1427.0
254,Horde,unity,9.0,149965177.0,120.0,12.0,10.0,Ediian,ragnaros,1427.0
255,Horde,unity,9.0,150166759.0,110.0,12.0,10.0,Edyta,ragnaros,1427.0
256,Horde,unity,5.0,150223232.0,110.0,11.0,6.0,Harambear,ragnaros,1427.0
257,Horde,unity,9.0,150485264.0,120.0,9.0,8.0,Kuronogekai,ragnaros,1427.0
258,Horde,unity,9.0,150485845.0,120.0,12.0,10.0,Stéfanii,ragnaros,1427.0
259,Horde,unity,6.0,150620979.0,120.0,9.0,8.0,Skyhole,ragnaros,1427.0
260,Horde,unity,6.0,150670833.0,110.0,12.0,10.0,Sholà,ragnaros,1427.0
261,Horde,unity,9.0,150780694.0,120.0,2.0,10.0,Ûkkermân,ragnaros,1427.0
262,Horde,unity,6.0,151096471.0,117.0,5.0,10.0,Dagaroot,ragnaros,1427.0
263,Horde,unity,9.0,151101569.0,120.0,2.0,10.0,Melsam,ragnaros,1427.0
264,Horde,unity,9.0,151191579.0,110.0,12.0,10.0,Deleni,ragnaros,1427.0
265,Horde,unity,6.0,151252129.0,110.0,4.0,10.0,Zissara,ragnaros,1427.0
266,Horde,unity,9.0,151302709.0,110.0,4.0,5.0,Tepincha,ragnaros,1427.0
267,Horde,unity,3.0,151402189.0,120.0,10.0,10.0,Scuack,ragnaros,1427.0
268,Horde,unity,2.0,151668009.0,120.0,5.0,10.0,Kreicst,ragnaros,1427.0
269,Horde,unity,9.0,151782268.0,110.0,7.0,2.0,Elementalys,ragnaros,1427.0
270,Horde,unity,9.0,152100741.0,120.0,5.0,10.0,Cømplexity,ragnaros,1427.0
271,Horde,unity,9.0,152198293.0,110.0,4.0,2.0,Garronazo,ragnaros,1427.0
272,Horde,unity,5.0,152514970.0,120.0,3.0,10.0,Stratosophix,ragnaros,1427.0
273,Horde,unity,9.0,152583917.0,69.0,4.0,5.0,Satanimal,ragnaros,1427.0
274,Horde,unity,9.0,152629903.0,110.0,9.0,10.0,Sumando,ragnaros,1427.0
275,Horde,unity,9.0,152675378.0,120.0,2.0,10.0,Zhoker,ragnaros,1427.0
276,Horde,unity,9.0,152675585.0,110.0,11.0,6.0,Kithate,ragnaros,1427.0
277,Horde,unity,9.0,152687226.0,110.0,3.0,10.0,Malagamba,ragnaros,1427.0
278,Horde,unity,9.0,152801228.0,120.0,3.0,6.0,Bellabél,ragnaros,1427.0
279,Horde,unity,9.0,152855803.0,120.0,11.0,8.0,Neyttiri,ragnaros,1427.0
280,Horde,unity,9.0,152915225.0,120.0,12.0,10.0,Náim,ragnaros,1427.0
281,Horde,unity,6.0,152936930.0,120.0,8.0,10.0,Mizorelul,ragnaros,1427.0
282,Horde,unity,6.0,153119658.0,120.0,2.0,10.0,Nesu,ragnaros,1427.0
283,Horde,unity,9.0,153122577.0,114.0,8.0,27.0,Burstime,ragnaros,1427.0
284,Horde,unity,9.0,153148198.0,120.0,3.0,35.0,Anyibel,ragnaros,1427.0
285,Horde,unity,6.0,153260943.0,120.0,3.0,10.0,Crøma,ragnaros,1427.0
286,Horde,unity,7.0,153455817.0,120.0,11.0,31.0,Stratosophie,ragnaros,1427.0
287,Horde,unity,9.0,153538417.0,110.0,12.0,10.0,Jikomon,ragnaros,1427.0
288,Horde,unity,5.0,153878039.0,120.0,5.0,10.0,Athél,ragnaros,1427.0
