,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,just-bloodlust,4.0,3352824.0,120.0,8.0,9.0,Inkist,rexxar,1151.0
1,Horde,just-bloodlust,7.0,3353073.0,120.0,5.0,5.0,Tribuke,rexxar,1151.0
2,Horde,just-bloodlust,7.0,3353170.0,120.0,7.0,8.0,Tribune,rexxar,1151.0
3,Horde,just-bloodlust,3.0,3353173.0,120.0,3.0,35.0,Tribe,rexxar,1151.0
4,Horde,just-bloodlust,6.0,3364778.0,111.0,4.0,9.0,Honeybun,rexxar,1151.0
5,Horde,just-bloodlust,5.0,3367553.0,120.0,11.0,28.0,Watari,rexxar,1151.0
6,Horde,just-bloodlust,8.0,3382530.0,90.0,3.0,6.0,Supremedeath,rexxar,1151.0
7,Horde,just-bloodlust,7.0,3387889.0,113.0,7.0,8.0,Webzen,rexxar,1151.0
8,Horde,just-bloodlust,5.0,3409797.0,120.0,7.0,2.0,Sprolly,rexxar,1151.0
9,Horde,just-bloodlust,8.0,3421067.0,85.0,1.0,6.0,Throng,rexxar,1151.0
10,Horde,just-bloodlust,1.0,3433881.0,120.0,8.0,5.0,Caedhros,rexxar,1151.0
11,Horde,just-bloodlust,5.0,3487737.0,120.0,3.0,2.0,Kultath,rexxar,1151.0
12,Horde,just-bloodlust,7.0,3506407.0,110.0,4.0,26.0,Draezen,rexxar,1151.0
13,Horde,just-bloodlust,6.0,3516452.0,111.0,1.0,10.0,Foley,rexxar,1151.0
14,Horde,just-bloodlust,7.0,3521844.0,113.0,7.0,6.0,Cowcow,rexxar,1151.0
15,Horde,just-bloodlust,7.0,3573436.0,120.0,4.0,9.0,Makiavelli,rexxar,1151.0
16,Horde,just-bloodlust,8.0,3574907.0,85.0,1.0,2.0,Zdrast368C7B,rexxar,1151.0
17,Horde,just-bloodlust,7.0,3581482.0,80.0,4.0,8.0,Piwo36A62A,rexxar,1151.0
18,Horde,just-bloodlust,7.0,3585119.0,110.0,11.0,6.0,Wrathcow,rexxar,1151.0
19,Horde,just-bloodlust,7.0,3585120.0,110.0,8.0,26.0,Draeko,rexxar,1151.0
20,Horde,just-bloodlust,8.0,3589563.0,120.0,3.0,10.0,Flossy,rexxar,1151.0
21,Horde,just-bloodlust,7.0,3612189.0,110.0,9.0,5.0,Moraa,rexxar,1151.0
22,Horde,just-bloodlust,7.0,3629754.0,120.0,5.0,10.0,Rvndlovejoy,rexxar,1151.0
23,Horde,just-bloodlust,6.0,3638141.0,120.0,5.0,8.0,Lauraan,rexxar,1151.0
24,Horde,just-bloodlust,6.0,3648759.0,113.0,8.0,5.0,Fredrick,rexxar,1151.0
25,Horde,just-bloodlust,7.0,3653996.0,104.0,1.0,2.0,Ragatoja,rexxar,1151.0
26,Horde,just-bloodlust,8.0,6310928.0,89.0,5.0,5.0,Rosedust,rexxar,1151.0
27,Horde,just-bloodlust,8.0,6764226.0,120.0,7.0,8.0,Dakis,rexxar,1151.0
28,Horde,just-bloodlust,6.0,7663213.0,85.0,11.0,6.0,Krums,rexxar,1151.0
29,Horde,just-bloodlust,7.0,9578382.0,111.0,5.0,10.0,Genwedar,rexxar,1151.0
30,Horde,just-bloodlust,7.0,10848325.0,120.0,2.0,10.0,Eillestis,rexxar,1151.0
31,Horde,just-bloodlust,5.0,10901305.0,120.0,2.0,10.0,Trybe,rexxar,1151.0
32,Horde,just-bloodlust,7.0,10946372.0,92.0,2.0,10.0,Zipline,rexxar,1151.0
33,Horde,just-bloodlust,8.0,11022362.0,82.0,9.0,10.0,Arinnia,rexxar,1151.0
34,Horde,just-bloodlust,7.0,11256798.0,106.0,4.0,10.0,Craer,rexxar,1151.0
35,Horde,just-bloodlust,6.0,11421401.0,20.0,5.0,10.0,Noelanii,rexxar,1151.0
36,Horde,just-bloodlust,6.0,12538023.0,120.0,5.0,10.0,Irianna,rexxar,1151.0
37,Horde,just-bloodlust,6.0,13000077.0,120.0,5.0,10.0,Kyuusei,rexxar,1151.0
38,Horde,just-bloodlust,1.0,13044247.0,120.0,3.0,6.0,Featherbow,rexxar,1151.0
39,Horde,just-bloodlust,5.0,13129567.0,120.0,9.0,5.0,Galexan,rexxar,1151.0
40,Horde,just-bloodlust,5.0,13129804.0,120.0,9.0,5.0,Judacain,rexxar,1151.0
41,Horde,just-bloodlust,1.0,13183205.0,120.0,2.0,10.0,Foleydin,rexxar,1151.0
42,Horde,just-bloodlust,7.0,13264864.0,110.0,5.0,26.0,Futch,rexxar,1151.0
43,Horde,just-bloodlust,8.0,14089614.0,90.0,2.0,10.0,Xyno,rexxar,1151.0
44,Horde,just-bloodlust,6.0,14315569.0,120.0,3.0,35.0,Emiushere,rexxar,1151.0
45,Horde,just-bloodlust,7.0,14418826.0,120.0,3.0,6.0,Venor,rexxar,1151.0
46,Horde,just-bloodlust,4.0,14490903.0,120.0,11.0,6.0,Dogboy,rexxar,1151.0
47,Horde,just-bloodlust,7.0,14649279.0,120.0,3.0,6.0,Sealgair,rexxar,1151.0
48,Horde,just-bloodlust,7.0,15322771.0,100.0,9.0,2.0,Curses,rexxar,1151.0
49,Horde,just-bloodlust,8.0,15413095.0,120.0,7.0,8.0,Shocksyou,rexxar,1151.0
50,Horde,just-bloodlust,7.0,15925663.0,120.0,1.0,6.0,Kroval,rexxar,1151.0
51,Horde,just-bloodlust,6.0,16563035.0,120.0,8.0,10.0,Folage,rexxar,1151.0
52,Horde,just-bloodlust,7.0,16634768.0,120.0,11.0,6.0,Druud,rexxar,1151.0
53,Horde,just-bloodlust,7.0,16718035.0,120.0,2.0,10.0,Hpally,rexxar,1151.0
54,Horde,just-bloodlust,4.0,16722342.0,120.0,11.0,6.0,Hdruid,rexxar,1151.0
55,Horde,just-bloodlust,7.0,16838347.0,120.0,8.0,5.0,Hmage,rexxar,1151.0
56,Horde,just-bloodlust,7.0,16901124.0,84.0,1.0,6.0,Spelldamage,rexxar,1151.0
57,Horde,just-bloodlust,6.0,17865349.0,111.0,9.0,5.0,Dippin,rexxar,1151.0
58,Horde,just-bloodlust,6.0,18277665.0,120.0,8.0,10.0,Rekki,rexxar,1151.0
59,Horde,just-bloodlust,7.0,18586228.0,115.0,1.0,6.0,Cleotaurus,rexxar,1151.0
60,Horde,just-bloodlust,6.0,18664236.0,120.0,1.0,6.0,Coranos,rexxar,1151.0
61,Horde,just-bloodlust,5.0,18698066.0,110.0,7.0,6.0,Incanus,rexxar,1151.0
62,Horde,just-bloodlust,6.0,18813289.0,120.0,2.0,10.0,Gwenhwifar,rexxar,1151.0
63,Horde,just-bloodlust,1.0,19346013.0,120.0,1.0,2.0,Uglee,rexxar,1151.0
64,Horde,just-bloodlust,0.0,19380720.0,120.0,7.0,2.0,Macfly,rexxar,1151.0
65,Horde,just-bloodlust,1.0,20727940.0,110.0,9.0,10.0,Folock,rexxar,1151.0
66,Horde,just-bloodlust,7.0,20729416.0,110.0,11.0,6.0,Galexor,rexxar,1151.0
67,Horde,just-bloodlust,7.0,20785187.0,120.0,3.0,8.0,Spookyarrow,rexxar,1151.0
68,Horde,just-bloodlust,4.0,20786915.0,120.0,8.0,10.0,Spookydeath,rexxar,1151.0
69,Horde,just-bloodlust,5.0,20957224.0,110.0,9.0,10.0,Raglock,rexxar,1151.0
