,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,devout,6.0,25123443.0,120.0,1.0,1.0,Hatestrike,sargeras,76.0
1,Alliance,devout,6.0,67319364.0,120.0,2.0,11.0,Prophitt,sargeras,76.0
2,Alliance,devout,3.0,70029464.0,120.0,2.0,1.0,Khurnn,sargeras,76.0
3,Alliance,devout,6.0,70315735.0,120.0,6.0,1.0,Evilkurn,sargeras,76.0
4,Alliance,devout,6.0,70649685.0,120.0,11.0,4.0,Advolo,sargeras,76.0
5,Alliance,devout,5.0,70914617.0,120.0,11.0,4.0,Jaders,sargeras,76.0
6,Alliance,devout,6.0,71232230.0,120.0,5.0,29.0,Darkside,sargeras,76.0
7,Alliance,devout,6.0,74572516.0,59.0,6.0,11.0,Fruitdealer,sargeras,76.0
8,Alliance,devout,8.0,74584252.0,86.0,6.0,22.0,Lightscribe,sargeras,76.0
9,Alliance,devout,8.0,74593292.0,102.0,4.0,22.0,Trapaceiro,sargeras,76.0
10,Alliance,devout,6.0,74657041.0,93.0,5.0,4.0,Lailira,sargeras,76.0
11,Alliance,devout,8.0,74999186.0,110.0,2.0,1.0,Orcrisst,sargeras,76.0
12,Alliance,devout,6.0,75111794.0,120.0,6.0,4.0,Hail,sargeras,76.0
13,Alliance,devout,8.0,76697029.0,100.0,3.0,4.0,Aldiar,sargeras,76.0
14,Alliance,devout,8.0,77009810.0,90.0,11.0,22.0,Zelethi,sargeras,76.0
15,Alliance,devout,8.0,79591229.0,102.0,5.0,1.0,Zalethy,sargeras,76.0
16,Alliance,devout,8.0,79871634.0,72.0,6.0,22.0,ßleed,sargeras,76.0
17,Alliance,devout,6.0,82905263.0,120.0,1.0,4.0,Lawe,sargeras,76.0
18,Alliance,devout,8.0,82984125.0,85.0,6.0,1.0,Elsey,sargeras,76.0
19,Alliance,devout,6.0,83047135.0,120.0,9.0,1.0,Voidlèss,sargeras,76.0
20,Alliance,devout,1.0,83183599.0,120.0,6.0,4.0,Glart,sargeras,76.0
