,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,tyrannical,2.0,1310980.0,120.0,7.0,6.0,Biggdogg,khazgoroth,3726.0
1,Horde,tyrannical,3.0,1371955.0,120.0,5.0,5.0,Skidd,khazgoroth,3726.0
2,Horde,tyrannical,2.0,11138092.0,120.0,2.0,10.0,Xpãk,khazgoroth,3726.0
3,Horde,tyrannical,3.0,24839344.0,119.0,9.0,2.0,Knute,khazgoroth,3726.0
4,Horde,tyrannical,3.0,25801816.0,120.0,1.0,6.0,Dinamozagreb,khazgoroth,3726.0
5,Horde,tyrannical,2.0,32633015.0,120.0,8.0,10.0,Pewpewachu,khazgoroth,3726.0
6,Horde,tyrannical,3.0,89317941.0,120.0,2.0,6.0,Taurenatôr,khazgoroth,3726.0
7,Horde,tyrannical,4.0,90391553.0,120.0,8.0,5.0,Conjurdawhor,khazgoroth,3726.0
8,Horde,tyrannical,3.0,121118531.0,110.0,2.0,10.0,Somedumbcnut,khazgoroth,3726.0
9,Horde,tyrannical,0.0,121541310.0,120.0,10.0,26.0,Ugotmonkedup,khazgoroth,3726.0
10,Horde,tyrannical,3.0,151525088.0,111.0,10.0,10.0,Nervosa,khazgoroth,3726.0
11,Horde,tyrannical,3.0,175076090.0,120.0,12.0,10.0,Stachoulio,khazgoroth,3726.0
12,Horde,tyrannical,4.0,175981003.0,120.0,4.0,27.0,Vomitboss,khazgoroth,3726.0
13,Horde,tyrannical,3.0,175981318.0,120.0,12.0,10.0,Maggotted,khazgoroth,3726.0
14,Horde,tyrannical,3.0,176384174.0,111.0,5.0,5.0,Xtrachromie,khazgoroth,3726.0
15,Horde,tyrannical,3.0,176811192.0,110.0,2.0,6.0,Boscole,khazgoroth,3726.0
16,Horde,tyrannical,3.0,176812639.0,110.0,5.0,27.0,Noctiscole,khazgoroth,3726.0
17,Horde,tyrannical,3.0,176815319.0,49.0,1.0,28.0,Veinyhorn,khazgoroth,3726.0
18,Horde,tyrannical,3.0,176886273.0,23.0,9.0,27.0,Gapingglory,khazgoroth,3726.0
19,Horde,tyrannical,4.0,178797531.0,110.0,10.0,2.0,Punchses,khazgoroth,3726.0
20,Horde,tyrannical,1.0,179002763.0,120.0,2.0,10.0,Mightý,khazgoroth,3726.0
21,Horde,tyrannical,4.0,179011479.0,23.0,3.0,27.0,Mytea,khazgoroth,3726.0
22,Alliance,dusktilldawn,3.0,749577.0,120.0,5.0,3.0,Protek,amanthul,3722.0
23,Alliance,dusktilldawn,9.0,8712394.0,120.0,5.0,4.0,Veritaslie,amanthul,3722.0
24,Alliance,dusktilldawn,7.0,12223636.0,120.0,7.0,11.0,Jhova,amanthul,3722.0
25,Alliance,dusktilldawn,7.0,13227784.0,120.0,3.0,4.0,Yabusamé,amanthul,3722.0
26,Alliance,dusktilldawn,5.0,16005810.0,120.0,11.0,4.0,Unknownfreak,amanthul,3722.0
27,Alliance,dusktilldawn,8.0,25738308.0,120.0,1.0,3.0,Bein,amanthul,3722.0
28,Alliance,dusktilldawn,7.0,28334851.0,120.0,3.0,4.0,Jackdracon,amanthul,3722.0
29,Alliance,dusktilldawn,7.0,28423803.0,120.0,11.0,4.0,Cade,amanthul,3722.0
30,Alliance,dusktilldawn,5.0,36493957.0,120.0,4.0,1.0,Halcyy,amanthul,3722.0
31,Alliance,dusktilldawn,8.0,41720276.0,98.0,9.0,1.0,Kathlex,amanthul,3722.0
32,Alliance,dusktilldawn,7.0,42835807.0,120.0,11.0,4.0,Lunå,amanthul,3722.0
33,Alliance,dusktilldawn,7.0,44911567.0,120.0,2.0,1.0,Titüs,amanthul,3722.0
34,Alliance,dusktilldawn,5.0,45685899.0,120.0,8.0,1.0,Bläzze,amanthul,3722.0
35,Alliance,dusktilldawn,8.0,47707329.0,120.0,1.0,3.0,Norsk,amanthul,3722.0
36,Alliance,dusktilldawn,8.0,47793585.0,120.0,2.0,1.0,Kilana,amanthul,3722.0
37,Alliance,dusktilldawn,9.0,47973676.0,120.0,9.0,1.0,Chaturgah,amanthul,3722.0
38,Alliance,dusktilldawn,8.0,53195071.0,120.0,6.0,11.0,Olia,amanthul,3722.0
39,Alliance,dusktilldawn,3.0,53614932.0,120.0,2.0,1.0,Dis,amanthul,3722.0
40,Alliance,dusktilldawn,5.0,56514614.0,120.0,6.0,1.0,Arcues,amanthul,3722.0
41,Alliance,dusktilldawn,7.0,60075460.0,120.0,7.0,11.0,Sybii,amanthul,3722.0
42,Alliance,dusktilldawn,5.0,65647677.0,120.0,6.0,1.0,Dislikesyou,amanthul,3722.0
43,Alliance,dusktilldawn,7.0,66619743.0,120.0,11.0,4.0,Peacekeeperz,amanthul,3722.0
44,Alliance,dusktilldawn,5.0,69045011.0,120.0,4.0,1.0,Disbelief,amanthul,3722.0
45,Alliance,dusktilldawn,7.0,77726552.0,120.0,8.0,1.0,Frozenheartt,amanthul,3722.0
46,Alliance,dusktilldawn,5.0,82427987.0,120.0,8.0,1.0,Disappointed,amanthul,3722.0
47,Alliance,dusktilldawn,7.0,86287001.0,120.0,8.0,1.0,Drwyz,amanthul,3722.0
48,Alliance,dusktilldawn,7.0,90448313.0,120.0,6.0,4.0,Miaria,amanthul,3722.0
49,Alliance,dusktilldawn,9.0,95754807.0,120.0,9.0,22.0,Maybeline,amanthul,3722.0
50,Alliance,dusktilldawn,5.0,96760001.0,113.0,9.0,29.0,Whosdis,amanthul,3722.0
51,Alliance,dusktilldawn,8.0,98307146.0,110.0,9.0,7.0,Killkennie,amanthul,3722.0
52,Alliance,dusktilldawn,9.0,99446065.0,120.0,8.0,7.0,Plain,amanthul,3722.0
53,Alliance,dusktilldawn,8.0,99467198.0,120.0,1.0,4.0,Bliso,amanthul,3722.0
54,Alliance,dusktilldawn,8.0,103517468.0,120.0,7.0,11.0,Narumí,amanthul,3722.0
55,Alliance,dusktilldawn,8.0,103994258.0,120.0,6.0,4.0,Veliñdra,amanthul,3722.0
56,Alliance,dusktilldawn,8.0,104588920.0,120.0,2.0,11.0,Oshie,amanthul,3722.0
57,Alliance,dusktilldawn,8.0,105834439.0,120.0,9.0,29.0,Vanira,amanthul,3722.0
58,Alliance,dusktilldawn,9.0,106118367.0,105.0,3.0,4.0,Pearlishness,amanthul,3722.0
59,Alliance,dusktilldawn,1.0,108958196.0,120.0,1.0,4.0,Ieyl,amanthul,3722.0
60,Alliance,dusktilldawn,9.0,109382814.0,120.0,6.0,1.0,Swissbiscuit,amanthul,3722.0
61,Alliance,dusktilldawn,5.0,109451392.0,120.0,7.0,11.0,Bloodrager,amanthul,3722.0
62,Alliance,dusktilldawn,7.0,110077084.0,120.0,3.0,4.0,Sheldòr,amanthul,3722.0
63,Alliance,dusktilldawn,9.0,110296427.0,93.0,9.0,1.0,Shadowimpact,amanthul,3722.0
64,Alliance,dusktilldawn,8.0,112515095.0,120.0,11.0,4.0,Alsarii,amanthul,3722.0
65,Alliance,dusktilldawn,2.0,114397692.0,120.0,2.0,11.0,Nomadian,amanthul,3722.0
66,Alliance,dusktilldawn,7.0,114787522.0,100.0,3.0,1.0,Smotchy,amanthul,3722.0
67,Alliance,dusktilldawn,2.0,117091064.0,120.0,11.0,4.0,Catareith,amanthul,3722.0
68,Alliance,dusktilldawn,9.0,117993896.0,120.0,1.0,34.0,Schmeagle,amanthul,3722.0
69,Alliance,dusktilldawn,2.0,118474168.0,120.0,8.0,11.0,Anixos,amanthul,3722.0
70,Alliance,dusktilldawn,2.0,118712298.0,120.0,6.0,3.0,Alethurius,amanthul,3722.0
71,Alliance,dusktilldawn,7.0,120664801.0,120.0,1.0,22.0,Roemungo,amanthul,3722.0
72,Alliance,dusktilldawn,9.0,121721854.0,120.0,11.0,4.0,Iamyourdruid,amanthul,3722.0
73,Alliance,dusktilldawn,8.0,124069512.0,90.0,7.0,3.0,Lahni,amanthul,3722.0
74,Alliance,dusktilldawn,8.0,124289544.0,120.0,1.0,29.0,Neelå,amanthul,3722.0
75,Alliance,dusktilldawn,2.0,124459709.0,120.0,3.0,25.0,Athurius,amanthul,3722.0
76,Alliance,dusktilldawn,7.0,125697948.0,120.0,5.0,4.0,Halcy,amanthul,3722.0
77,Alliance,dusktilldawn,9.0,126293568.0,120.0,3.0,4.0,Ultrixxyz,amanthul,3722.0
78,Alliance,dusktilldawn,7.0,128082685.0,120.0,2.0,30.0,Kraeline,amanthul,3722.0
79,Alliance,dusktilldawn,8.0,128512684.0,120.0,7.0,3.0,Supyoyoyo,amanthul,3722.0
80,Alliance,dusktilldawn,8.0,128698806.0,120.0,2.0,1.0,Johnwowwow,amanthul,3722.0
81,Alliance,dusktilldawn,8.0,129787892.0,120.0,10.0,25.0,Tengshe,amanthul,3722.0
82,Alliance,dusktilldawn,7.0,129978464.0,110.0,2.0,3.0,Falgrin,amanthul,3722.0
83,Alliance,dusktilldawn,7.0,130036112.0,120.0,3.0,11.0,Chaatine,amanthul,3722.0
84,Alliance,dusktilldawn,7.0,130907958.0,120.0,1.0,1.0,Angelsrage,amanthul,3722.0
85,Alliance,dusktilldawn,8.0,130978624.0,120.0,10.0,29.0,Shh,amanthul,3722.0
86,Alliance,dusktilldawn,9.0,131196294.0,120.0,11.0,4.0,Realmlist,amanthul,3722.0
87,Alliance,dusktilldawn,9.0,132806068.0,104.0,3.0,11.0,Chariaa,amanthul,3722.0
88,Alliance,dusktilldawn,8.0,133632822.0,120.0,3.0,4.0,Dekotah,amanthul,3722.0
89,Alliance,dusktilldawn,7.0,133883949.0,120.0,4.0,1.0,Complex,amanthul,3722.0
90,Alliance,dusktilldawn,7.0,134298774.0,116.0,1.0,3.0,Shawhog,amanthul,3722.0
91,Alliance,dusktilldawn,5.0,137987103.0,120.0,10.0,1.0,Twofresh,amanthul,3722.0
92,Alliance,dusktilldawn,9.0,138824141.0,120.0,3.0,1.0,Freaq,amanthul,3722.0
93,Alliance,dusktilldawn,7.0,139745783.0,120.0,1.0,30.0,Rayora,amanthul,3722.0
94,Alliance,dusktilldawn,8.0,141992136.0,120.0,4.0,1.0,Vonallein,amanthul,3722.0
95,Alliance,dusktilldawn,3.0,142094669.0,120.0,5.0,22.0,Freak,amanthul,3722.0
96,Alliance,dusktilldawn,5.0,142098441.0,120.0,11.0,4.0,Elijaran,amanthul,3722.0
97,Alliance,dusktilldawn,3.0,147023766.0,120.0,4.0,1.0,Spazynut,amanthul,3722.0
98,Alliance,dusktilldawn,8.0,150397036.0,110.0,3.0,25.0,Glooby,amanthul,3722.0
99,Alliance,dusktilldawn,9.0,151434879.0,120.0,6.0,4.0,Crakeld,amanthul,3722.0
100,Alliance,dusktilldawn,7.0,154017443.0,120.0,3.0,1.0,Swooty,amanthul,3722.0
101,Alliance,dusktilldawn,8.0,158147015.0,120.0,5.0,1.0,Catdogcatdog,amanthul,3722.0
102,Alliance,dusktilldawn,8.0,160023586.0,120.0,1.0,1.0,Nycte,amanthul,3722.0
103,Alliance,dusktilldawn,8.0,160227009.0,120.0,6.0,1.0,Frnk,amanthul,3722.0
104,Alliance,dusktilldawn,7.0,160332710.0,120.0,3.0,4.0,Jimhunter,amanthul,3722.0
105,Alliance,dusktilldawn,1.0,160589830.0,120.0,1.0,3.0,Varlath,amanthul,3722.0
106,Alliance,dusktilldawn,8.0,160623996.0,120.0,3.0,4.0,Moonfae,amanthul,3722.0
107,Alliance,dusktilldawn,8.0,162518876.0,120.0,10.0,25.0,Lulay,amanthul,3722.0
108,Alliance,dusktilldawn,8.0,162554717.0,120.0,1.0,1.0,Vonallien,amanthul,3722.0
109,Alliance,dusktilldawn,8.0,162562046.0,111.0,4.0,1.0,Pers,amanthul,3722.0
110,Alliance,dusktilldawn,2.0,162595770.0,120.0,9.0,29.0,Medeve,amanthul,3722.0
111,Alliance,dusktilldawn,2.0,162595848.0,120.0,1.0,22.0,Lavaburger,amanthul,3722.0
112,Alliance,dusktilldawn,0.0,162596131.0,120.0,7.0,25.0,Widda,amanthul,3722.0
113,Alliance,dusktilldawn,2.0,162596254.0,120.0,5.0,1.0,Azzell,amanthul,3722.0
114,Alliance,dusktilldawn,2.0,162596320.0,120.0,4.0,4.0,Matyre,amanthul,3722.0
115,Alliance,dusktilldawn,2.0,162596334.0,120.0,3.0,11.0,Reyleine,amanthul,3722.0
116,Alliance,dusktilldawn,2.0,162596351.0,120.0,2.0,1.0,Killiara,amanthul,3722.0
117,Alliance,dusktilldawn,2.0,162598682.0,120.0,11.0,4.0,Nijá,amanthul,3722.0
118,Alliance,dusktilldawn,2.0,162605974.0,100.0,10.0,25.0,Amirabella,amanthul,3722.0
119,Alliance,dusktilldawn,8.0,162637262.0,100.0,4.0,22.0,Icanhazdps,amanthul,3722.0
120,Alliance,dusktilldawn,8.0,162637270.0,110.0,6.0,22.0,Lavabeer,amanthul,3722.0
121,Alliance,dusktilldawn,8.0,162637318.0,117.0,5.0,1.0,Reiis,amanthul,3722.0
122,Alliance,dusktilldawn,8.0,162637333.0,100.0,9.0,1.0,Saintdog,amanthul,3722.0
123,Alliance,dusktilldawn,8.0,162637638.0,120.0,1.0,3.0,Raîd,amanthul,3722.0
124,Alliance,dusktilldawn,8.0,162675795.0,110.0,4.0,1.0,Toraii,amanthul,3722.0
125,Alliance,dusktilldawn,8.0,162870146.0,120.0,5.0,29.0,Holypegz,amanthul,3722.0
126,Alliance,dusktilldawn,8.0,162870511.0,120.0,2.0,1.0,Pegásis,amanthul,3722.0
127,Alliance,dusktilldawn,7.0,162870701.0,120.0,8.0,29.0,Mysticpegz,amanthul,3722.0
128,Alliance,dusktilldawn,8.0,162871934.0,120.0,10.0,25.0,Fluffyslayer,amanthul,3722.0
129,Alliance,dusktilldawn,9.0,162914769.0,120.0,2.0,1.0,Sealy,amanthul,3722.0
130,Alliance,dusktilldawn,8.0,162914784.0,104.0,10.0,25.0,Jaccles,amanthul,3722.0
131,Alliance,dusktilldawn,7.0,162999130.0,120.0,1.0,4.0,Båbél,amanthul,3722.0
132,Alliance,dusktilldawn,7.0,163733975.0,120.0,3.0,1.0,Funken,amanthul,3722.0
133,Alliance,dusktilldawn,8.0,163802976.0,120.0,6.0,11.0,Radeemar,amanthul,3722.0
134,Alliance,dusktilldawn,8.0,163803331.0,120.0,2.0,3.0,Stillnox,amanthul,3722.0
135,Alliance,dusktilldawn,3.0,163927347.0,120.0,11.0,4.0,Tiou,amanthul,3722.0
136,Alliance,dusktilldawn,5.0,163939974.0,120.0,5.0,4.0,Srei,amanthul,3722.0
137,Alliance,dusktilldawn,9.0,164248758.0,120.0,8.0,1.0,Ignite,amanthul,3722.0
138,Alliance,dusktilldawn,5.0,164309816.0,120.0,8.0,29.0,Jeckz,amanthul,3722.0
139,Alliance,dusktilldawn,5.0,164428255.0,120.0,10.0,1.0,Spazewing,amanthul,3722.0
140,Alliance,dusktilldawn,3.0,164480638.0,120.0,3.0,29.0,Jekz,amanthul,3722.0
141,Alliance,dusktilldawn,2.0,164550558.0,110.0,2.0,1.0,Rhonid,amanthul,3722.0
142,Alliance,dusktilldawn,8.0,164569328.0,120.0,10.0,34.0,Blackforge,amanthul,3722.0
143,Alliance,dusktilldawn,7.0,164732330.0,120.0,5.0,1.0,Fidelia,amanthul,3722.0
144,Alliance,dusktilldawn,7.0,164813420.0,120.0,10.0,1.0,Minea,amanthul,3722.0
145,Alliance,dusktilldawn,8.0,164896106.0,120.0,8.0,1.0,Icebomber,amanthul,3722.0
146,Alliance,dusktilldawn,8.0,165241299.0,120.0,2.0,1.0,Arphas,amanthul,3722.0
147,Alliance,dusktilldawn,7.0,165280497.0,120.0,10.0,1.0,Róllinðirty,amanthul,3722.0
148,Alliance,dusktilldawn,8.0,165336696.0,120.0,5.0,1.0,Phoneutria,amanthul,3722.0
149,Alliance,dusktilldawn,7.0,165568298.0,120.0,3.0,11.0,Moradra,amanthul,3722.0
150,Alliance,dusktilldawn,8.0,165573080.0,114.0,6.0,22.0,Strength,amanthul,3722.0
151,Alliance,dusktilldawn,7.0,165692999.0,120.0,3.0,4.0,Fallennyte,amanthul,3722.0
152,Alliance,dusktilldawn,8.0,165717590.0,92.0,8.0,22.0,Gandælf,amanthul,3722.0
153,Alliance,dusktilldawn,8.0,165791821.0,120.0,7.0,11.0,Citizeno,amanthul,3722.0
154,Alliance,dusktilldawn,8.0,165814629.0,120.0,3.0,11.0,Thorissandra,amanthul,3722.0
155,Alliance,dusktilldawn,7.0,165877705.0,120.0,9.0,1.0,Kroniclock,amanthul,3722.0
156,Alliance,dusktilldawn,7.0,166041062.0,120.0,7.0,3.0,Stormsurfer,amanthul,3722.0
157,Alliance,dusktilldawn,7.0,166228397.0,100.0,4.0,22.0,Verian,amanthul,3722.0
158,Alliance,dusktilldawn,8.0,166252202.0,120.0,10.0,1.0,Booty,amanthul,3722.0
159,Alliance,dusktilldawn,8.0,166271527.0,110.0,4.0,1.0,Claroque,amanthul,3722.0
160,Alliance,dusktilldawn,8.0,166305319.0,120.0,5.0,7.0,Dazellxc,amanthul,3722.0
161,Alliance,dusktilldawn,8.0,166305444.0,120.0,3.0,4.0,Dazellxh,amanthul,3722.0
162,Alliance,dusktilldawn,8.0,166305478.0,120.0,2.0,1.0,Dazellxfe,amanthul,3722.0
163,Alliance,dusktilldawn,7.0,166305613.0,120.0,8.0,7.0,Dazellxmg,amanthul,3722.0
