,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
125,Alliance,never-forget,6.0,174351586.0,10.0,5.0,1.0,Wyndolyn,stormrage,60.0
126,Alliance,never-forget,5.0,175457466.0,110.0,9.0,1.0,Dirtydot,stormrage,60.0
127,Alliance,never-forget,6.0,175771284.0,27.0,8.0,25.0,Sandfur,stormrage,60.0
128,Alliance,never-forget,5.0,176244030.0,110.0,2.0,11.0,Zansir,stormrage,60.0
129,Alliance,never-forget,5.0,176386711.0,66.0,8.0,1.0,Sañdfur,stormrage,60.0
130,Alliance,never-forget,3.0,176532183.0,111.0,2.0,3.0,Iroñhorse,stormrage,60.0
131,Alliance,never-forget,3.0,176637249.0,110.0,2.0,1.0,Aspyñ,stormrage,60.0
132,Alliance,never-forget,6.0,176728096.0,110.0,6.0,1.0,Dantare,stormrage,60.0
133,Alliance,never-forget,6.0,177187327.0,80.0,3.0,7.0,Grimick,stormrage,60.0
134,Alliance,never-forget,5.0,177568991.0,110.0,9.0,1.0,Soùlstoner,stormrage,60.0
135,Alliance,never-forget,3.0,177848670.0,100.0,12.0,4.0,Ariañña,stormrage,60.0
136,Alliance,never-forget,3.0,177857797.0,100.0,12.0,4.0,Genbyte,stormrage,60.0
137,Alliance,never-forget,6.0,177885162.0,100.0,12.0,4.0,Wakarimasen,stormrage,60.0
138,Alliance,never-forget,6.0,177901518.0,110.0,12.0,4.0,Vampyn,stormrage,60.0
139,Alliance,never-forget,6.0,177908448.0,100.0,12.0,4.0,Grimcifer,stormrage,60.0
140,Alliance,never-forget,6.0,178041462.0,100.0,12.0,4.0,Ellylldan,stormrage,60.0
141,Alliance,never-forget,6.0,178133312.0,102.0,12.0,4.0,Anthation,stormrage,60.0
142,Alliance,never-forget,6.0,178193967.0,119.0,9.0,22.0,Kimbasha,stormrage,60.0
143,Alliance,never-forget,6.0,178289688.0,72.0,6.0,11.0,Dcntwo,stormrage,60.0
144,Alliance,never-forget,6.0,178309197.0,110.0,12.0,4.0,Killianna,stormrage,60.0
145,Alliance,never-forget,4.0,178449149.0,110.0,12.0,4.0,Vohroth,stormrage,60.0
146,Alliance,never-forget,6.0,178462127.0,110.0,9.0,22.0,Sardaec,stormrage,60.0
147,Alliance,never-forget,6.0,178464180.0,110.0,2.0,11.0,Paakaan,stormrage,60.0
148,Alliance,never-forget,6.0,178464195.0,110.0,8.0,25.0,Xuniissia,stormrage,60.0
149,Alliance,never-forget,6.0,178557516.0,110.0,12.0,4.0,Nitedemon,stormrage,60.0
150,Alliance,never-forget,6.0,178827771.0,110.0,10.0,25.0,Yosseji,stormrage,60.0
151,Alliance,never-forget,6.0,179274118.0,78.0,4.0,22.0,Dalow,stormrage,60.0
152,Alliance,never-forget,6.0,180794554.0,120.0,11.0,4.0,Leafyhealz,stormrage,60.0
153,Alliance,never-forget,5.0,181048965.0,107.0,4.0,22.0,Chalizar,stormrage,60.0
154,Alliance,never-forget,6.0,181054990.0,107.0,5.0,22.0,Danvior,stormrage,60.0
155,Alliance,never-forget,6.0,181591700.0,110.0,5.0,11.0,Keildea,stormrage,60.0
156,Alliance,never-forget,6.0,181628804.0,120.0,1.0,29.0,Ahsionngxin,stormrage,60.0
157,Alliance,never-forget,6.0,181648588.0,110.0,3.0,11.0,Phyluaa,stormrage,60.0
158,Alliance,never-forget,6.0,181693771.0,110.0,12.0,4.0,Alarsomaris,stormrage,60.0
159,Alliance,never-forget,6.0,181748919.0,64.0,8.0,22.0,Elyviana,stormrage,60.0
160,Alliance,never-forget,5.0,181749101.0,26.0,8.0,22.0,Nissius,stormrage,60.0
161,Alliance,never-forget,5.0,182182845.0,110.0,10.0,3.0,Moorebooze,stormrage,60.0
162,Alliance,never-forget,2.0,182523694.0,120.0,11.0,4.0,Leafbyte,stormrage,60.0
163,Alliance,never-forget,6.0,182649657.0,110.0,1.0,7.0,Gimertinger,stormrage,60.0
164,Alliance,never-forget,5.0,182741397.0,112.0,4.0,4.0,Nanarerus,stormrage,60.0
165,Alliance,never-forget,6.0,182777815.0,110.0,11.0,22.0,Sconor,stormrage,60.0
166,Alliance,never-forget,6.0,182777884.0,110.0,4.0,1.0,Nashadox,stormrage,60.0
167,Alliance,never-forget,6.0,182783731.0,102.0,8.0,11.0,Kirinom,stormrage,60.0
168,Alliance,never-forget,6.0,182970167.0,53.0,2.0,1.0,Teacüpp,stormrage,60.0
169,Alliance,never-forget,5.0,182979304.0,110.0,2.0,1.0,Lisbelolynni,stormrage,60.0
170,Alliance,never-forget,2.0,183356957.0,120.0,10.0,4.0,Mesareian,stormrage,60.0
171,Alliance,never-forget,6.0,184967863.0,96.0,3.0,7.0,Trickettock,stormrage,60.0
172,Alliance,never-forget,6.0,185403794.0,120.0,2.0,1.0,Hòllý,stormrage,60.0
173,Alliance,never-forget,6.0,185805202.0,78.0,3.0,3.0,Kittsfitz,stormrage,60.0
174,Alliance,never-forget,5.0,185805301.0,78.0,10.0,11.0,Grimphantasm,stormrage,60.0
175,Alliance,never-forget,4.0,185952212.0,110.0,7.0,25.0,Lustfang,stormrage,60.0
176,Alliance,never-forget,6.0,186041563.0,42.0,9.0,1.0,Deathsgrim,stormrage,60.0
177,Alliance,never-forget,6.0,186346171.0,8.0,3.0,7.0,Fluffybullet,stormrage,60.0
178,Alliance,never-forget,6.0,186790335.0,110.0,9.0,7.0,Mervinks,stormrage,60.0
179,Alliance,never-forget,6.0,186791564.0,107.0,1.0,4.0,Thundorath,stormrage,60.0
180,Alliance,never-forget,3.0,186844400.0,110.0,9.0,1.0,Lockybàlboa,stormrage,60.0
181,Alliance,never-forget,2.0,187194470.0,113.0,12.0,4.0,Vándel,stormrage,60.0
182,Alliance,never-forget,6.0,187397293.0,110.0,1.0,7.0,Brusque,stormrage,60.0
183,Alliance,never-forget,5.0,187474299.0,110.0,2.0,11.0,Unkillablê,stormrage,60.0
184,Alliance,never-forget,5.0,188213271.0,101.0,9.0,22.0,Kastelei,stormrage,60.0
185,Alliance,never-forget,4.0,188369972.0,110.0,2.0,1.0,Lustpally,stormrage,60.0
186,Alliance,never-forget,5.0,188511542.0,54.0,1.0,22.0,Belbowell,stormrage,60.0
187,Alliance,never-forget,6.0,189369567.0,106.0,2.0,3.0,Gromgarn,stormrage,60.0
188,Alliance,never-forget,5.0,189440164.0,2.0,8.0,11.0,Demalts,stormrage,60.0
189,Alliance,never-forget,6.0,189490904.0,110.0,5.0,1.0,Nitetrauma,stormrage,60.0
190,Alliance,never-forget,6.0,191615456.0,110.0,8.0,29.0,Nitevoid,stormrage,60.0
191,Alliance,never-forget,3.0,192830349.0,110.0,2.0,30.0,Corelana,stormrage,60.0
192,Alliance,never-forget,6.0,192858022.0,110.0,1.0,30.0,Aristald,stormrage,60.0
193,Alliance,never-forget,2.0,193167297.0,120.0,1.0,34.0,Ganangus,stormrage,60.0
194,Alliance,never-forget,3.0,193167320.0,33.0,3.0,3.0,Annabéll,stormrage,60.0
195,Alliance,never-forget,5.0,193809221.0,120.0,9.0,7.0,Grimmloch,stormrage,60.0
196,Alliance,never-forget,3.0,194291465.0,20.0,2.0,30.0,Holygoàt,stormrage,60.0
197,Alliance,never-forget,3.0,195298579.0,25.0,10.0,29.0,Voidbèrg,stormrage,60.0
198,Alliance,never-forget,6.0,197600850.0,24.0,7.0,25.0,Emmynheyi,stormrage,60.0
199,Alliance,never-forget,8.0,197706912.0,1.0,5.0,1.0,Kaiancitte,stormrage,60.0
200,Alliance,never-forget,6.0,198591369.0,43.0,2.0,34.0,Dwelin,stormrage,60.0
201,Alliance,never-forget,3.0,199481634.0,111.0,3.0,7.0,Kneeshòt,stormrage,60.0
202,Alliance,never-forget,3.0,201511892.0,120.0,4.0,34.0,Ironassassin,stormrage,60.0
203,Alliance,end-it-all,5.0,100083457.0,113.0,11.0,4.0,Kewkiebear,stormrage,60.0
204,Alliance,end-it-all,5.0,110177177.0,120.0,8.0,1.0,Moonsmage,stormrage,60.0
205,Alliance,end-it-all,4.0,113144617.0,120.0,7.0,11.0,Veridi,stormrage,60.0
206,Alliance,end-it-all,5.0,115877777.0,120.0,7.0,25.0,Moonshaman,stormrage,60.0
207,Alliance,end-it-all,5.0,117157155.0,110.0,7.0,25.0,Parasomnia,stormrage,60.0
208,Alliance,end-it-all,5.0,119404354.0,120.0,1.0,1.0,Thaask,stormrage,60.0
209,Alliance,end-it-all,3.0,142373611.0,120.0,3.0,1.0,Droxer,stormrage,60.0
210,Alliance,end-it-all,5.0,161535414.0,120.0,7.0,11.0,Inwè,stormrage,60.0
211,Alliance,end-it-all,5.0,166082484.0,120.0,6.0,1.0,Shikor,stormrage,60.0
212,Alliance,end-it-all,5.0,170455168.0,120.0,8.0,1.0,Thaasko,stormrage,60.0
213,Alliance,end-it-all,5.0,171064403.0,120.0,5.0,1.0,Ainsooalgown,stormrage,60.0
214,Alliance,end-it-all,5.0,171064471.0,120.0,11.0,4.0,Kittykor,stormrage,60.0
215,Alliance,end-it-all,3.0,171974886.0,120.0,7.0,25.0,Restokick,stormrage,60.0
216,Alliance,end-it-all,5.0,175475179.0,120.0,3.0,22.0,Thaaskhunt,stormrage,60.0
217,Alliance,end-it-all,5.0,177927828.0,120.0,12.0,4.0,Demonthaas,stormrage,60.0
218,Alliance,end-it-all,1.0,178338779.0,120.0,8.0,29.0,Speedyblinks,stormrage,60.0
219,Alliance,end-it-all,5.0,178794999.0,120.0,9.0,1.0,Conority,stormrage,60.0
220,Alliance,end-it-all,1.0,178951431.0,120.0,10.0,29.0,Speedyfists,stormrage,60.0
221,Alliance,end-it-all,5.0,179002902.0,120.0,10.0,25.0,Jabskor,stormrage,60.0
222,Alliance,end-it-all,5.0,179118185.0,120.0,4.0,1.0,Stabskor,stormrage,60.0
223,Alliance,end-it-all,5.0,181737065.0,120.0,5.0,29.0,Smoothreez,stormrage,60.0
224,Alliance,end-it-all,3.0,181809470.0,120.0,9.0,29.0,Moonsnipe,stormrage,60.0
225,Alliance,end-it-all,5.0,181884681.0,120.0,6.0,11.0,Llyona,stormrage,60.0
226,Alliance,end-it-all,5.0,182441800.0,110.0,3.0,11.0,Brixaalia,stormrage,60.0
227,Alliance,end-it-all,5.0,184593985.0,120.0,1.0,1.0,Smoochiez,stormrage,60.0
228,Alliance,end-it-all,6.0,186397929.0,120.0,9.0,29.0,Gengàr,stormrage,60.0
229,Alliance,end-it-all,1.0,186853481.0,111.0,11.0,22.0,Adacat,stormrage,60.0
230,Alliance,end-it-all,1.0,187346389.0,111.0,9.0,3.0,Lockheed,stormrage,60.0
231,Alliance,end-it-all,1.0,188052658.0,120.0,5.0,29.0,Veloche,stormrage,60.0
232,Alliance,end-it-all,1.0,188098464.0,120.0,2.0,1.0,Emmuir,stormrage,60.0
233,Alliance,end-it-all,5.0,188716845.0,115.0,1.0,1.0,Rexzz,stormrage,60.0
234,Alliance,end-it-all,1.0,189113798.0,111.0,12.0,4.0,Ezwin,stormrage,60.0
235,Alliance,end-it-all,1.0,190849734.0,120.0,4.0,29.0,Adastab,stormrage,60.0
236,Alliance,end-it-all,5.0,190945555.0,110.0,10.0,29.0,Moonmonkas,stormrage,60.0
237,Alliance,end-it-all,1.0,190977292.0,115.0,9.0,29.0,Speedydots,stormrage,60.0
238,Alliance,end-it-all,5.0,191422649.0,120.0,9.0,29.0,Almibar,stormrage,60.0
239,Alliance,end-it-all,1.0,192432963.0,120.0,11.0,4.0,Avanta,stormrage,60.0
240,Alliance,end-it-all,5.0,192509721.0,120.0,4.0,29.0,Rouhn,stormrage,60.0
241,Alliance,end-it-all,5.0,193221051.0,115.0,3.0,29.0,Kyleisbad,stormrage,60.0
242,Alliance,end-it-all,5.0,193567478.0,120.0,10.0,4.0,Plupples,stormrage,60.0
243,Alliance,end-it-all,5.0,193774768.0,120.0,9.0,29.0,Tyranitus,stormrage,60.0
244,Alliance,end-it-all,5.0,193804502.0,120.0,3.0,1.0,Flufftard,stormrage,60.0
245,Alliance,end-it-all,6.0,194075177.0,120.0,7.0,3.0,Cielwine,stormrage,60.0
246,Alliance,end-it-all,5.0,194250796.0,48.0,4.0,1.0,Malavai,stormrage,60.0
247,Alliance,end-it-all,5.0,194783484.0,120.0,11.0,4.0,Rexxae,stormrage,60.0
248,Alliance,end-it-all,5.0,194841501.0,120.0,2.0,3.0,Fluffadinter,stormrage,60.0
249,Alliance,end-it-all,3.0,194947666.0,120.0,6.0,1.0,Mydkishard,stormrage,60.0
250,Alliance,end-it-all,3.0,195264764.0,120.0,2.0,1.0,Vanas,stormrage,60.0
251,Alliance,end-it-all,1.0,195320743.0,120.0,2.0,1.0,Milania,stormrage,60.0
252,Alliance,end-it-all,5.0,195474448.0,120.0,4.0,29.0,Roguegodxoqt,stormrage,60.0
253,Alliance,end-it-all,0.0,195633827.0,120.0,10.0,1.0,Adamist,stormrage,60.0
254,Alliance,end-it-all,5.0,195733907.0,120.0,12.0,4.0,Nerfdh,stormrage,60.0
255,Alliance,end-it-all,5.0,196833535.0,120.0,11.0,4.0,Nimbop,stormrage,60.0
256,Alliance,end-it-all,6.0,197001410.0,120.0,8.0,1.0,Magegodxoqt,stormrage,60.0
257,Alliance,end-it-all,5.0,197209285.0,120.0,11.0,4.0,Kaistn,stormrage,60.0
258,Alliance,end-it-all,5.0,197895212.0,115.0,7.0,3.0,Smoothshlt,stormrage,60.0
259,Alliance,end-it-all,5.0,198006698.0,120.0,12.0,4.0,Raginis,stormrage,60.0
260,Alliance,end-it-all,5.0,198176548.0,120.0,6.0,11.0,Viscardis,stormrage,60.0
261,Alliance,end-it-all,3.0,198305994.0,120.0,5.0,7.0,Micromana,stormrage,60.0
262,Alliance,end-it-all,5.0,198433211.0,53.0,2.0,34.0,Smowothiez,stormrage,60.0
263,Alliance,end-it-all,6.0,198623875.0,1.0,5.0,7.0,Adollfs,stormrage,60.0
264,Alliance,end-it-all,5.0,198815985.0,110.0,3.0,29.0,Rexare,stormrage,60.0
265,Alliance,end-it-all,5.0,198835577.0,120.0,9.0,1.0,Nymb,stormrage,60.0
266,Alliance,end-it-all,5.0,198973811.0,120.0,4.0,7.0,Superdaddy,stormrage,60.0
267,Alliance,end-it-all,5.0,199027934.0,120.0,4.0,29.0,Intrigue,stormrage,60.0
268,Alliance,end-it-all,5.0,199072934.0,120.0,6.0,22.0,Fluffmourne,stormrage,60.0
269,Alliance,end-it-all,5.0,199073670.0,120.0,3.0,1.0,Madecuzbadee,stormrage,60.0
270,Alliance,end-it-all,5.0,199253787.0,120.0,1.0,1.0,Snapchatthot,stormrage,60.0
271,Alliance,end-it-all,5.0,199300612.0,61.0,6.0,4.0,Lense,stormrage,60.0
272,Alliance,end-it-all,5.0,199354874.0,120.0,7.0,34.0,Smofles,stormrage,60.0
273,Alliance,end-it-all,5.0,199666504.0,24.0,2.0,34.0,Ravenmacbeth,stormrage,60.0
274,Alliance,end-it-all,5.0,199733244.0,52.0,3.0,29.0,Siaestra,stormrage,60.0
275,Alliance,end-it-all,5.0,199823455.0,120.0,4.0,7.0,Eviscêrate,stormrage,60.0
276,Alliance,end-it-all,5.0,199962996.0,120.0,10.0,34.0,Notmuchas,stormrage,60.0
277,Alliance,end-it-all,5.0,200286338.0,29.0,9.0,34.0,Wladyslaw,stormrage,60.0
278,Alliance,end-it-all,5.0,200436406.0,30.0,7.0,34.0,Adaboy,stormrage,60.0
