,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
28,Alliance,stressed-out,6.0,145224620.0,120.0,3.0,1.0,Windsèèker,proudmoore,5.0
29,Alliance,stressed-out,9.0,146989359.0,120.0,3.0,22.0,Felger,proudmoore,5.0
30,Alliance,stressed-out,9.0,147137781.0,67.0,2.0,1.0,Jaekyung,proudmoore,5.0
31,Alliance,stressed-out,7.0,147269174.0,120.0,11.0,22.0,Sykeld,proudmoore,5.0
32,Alliance,stressed-out,8.0,147379086.0,120.0,4.0,1.0,Exalton,proudmoore,5.0
33,Alliance,stressed-out,9.0,148678937.0,120.0,3.0,1.0,Samanthabee,proudmoore,5.0
34,Alliance,stressed-out,8.0,150280335.0,120.0,9.0,22.0,Killgrave,proudmoore,5.0
35,Alliance,stressed-out,8.0,150380078.0,120.0,11.0,4.0,Andaleeb,proudmoore,5.0
36,Alliance,stressed-out,6.0,152299326.0,120.0,11.0,4.0,Uroichi,proudmoore,5.0
37,Alliance,stressed-out,9.0,154145521.0,104.0,11.0,4.0,Melanticia,proudmoore,5.0
38,Alliance,stressed-out,5.0,154146021.0,120.0,8.0,1.0,Crystale,proudmoore,5.0
39,Alliance,stressed-out,9.0,154556118.0,112.0,7.0,3.0,Crustysnot,proudmoore,5.0
40,Alliance,stressed-out,8.0,155472724.0,120.0,1.0,7.0,Nutnibbler,proudmoore,5.0
41,Alliance,stressed-out,8.0,155620025.0,120.0,7.0,11.0,Ogdartus,proudmoore,5.0
42,Alliance,stressed-out,7.0,161247703.0,80.0,1.0,22.0,Wylaft,proudmoore,5.0
43,Alliance,stressed-out,9.0,161867630.0,87.0,11.0,4.0,Bj,proudmoore,5.0
44,Alliance,stressed-out,8.0,162508504.0,120.0,6.0,1.0,Snowborn,proudmoore,5.0
45,Alliance,stressed-out,8.0,162742185.0,120.0,8.0,1.0,Rie,proudmoore,5.0
46,Alliance,stressed-out,9.0,163025240.0,110.0,9.0,22.0,Dixielock,proudmoore,5.0
47,Alliance,stressed-out,9.0,164048020.0,53.0,2.0,11.0,Vodmor,proudmoore,5.0
48,Alliance,stressed-out,8.0,164142758.0,120.0,10.0,1.0,Brewthless,proudmoore,5.0
49,Alliance,stressed-out,8.0,164393592.0,120.0,11.0,32.0,Snoopaloop,proudmoore,5.0
50,Alliance,stressed-out,5.0,165224614.0,120.0,1.0,34.0,Warshae,proudmoore,5.0
51,Alliance,stressed-out,8.0,165250572.0,120.0,5.0,4.0,Hélodie,proudmoore,5.0
52,Alliance,stressed-out,9.0,165390373.0,120.0,3.0,4.0,Cheech,proudmoore,5.0
53,Alliance,stressed-out,7.0,165710717.0,120.0,11.0,22.0,Rational,proudmoore,5.0
54,Alliance,stressed-out,6.0,166173532.0,120.0,1.0,1.0,Evoddss,proudmoore,5.0
55,Alliance,stressed-out,8.0,166287597.0,120.0,5.0,4.0,Veleantha,proudmoore,5.0
56,Alliance,stressed-out,9.0,166330369.0,110.0,5.0,29.0,Nevaenos,proudmoore,5.0
57,Alliance,stressed-out,8.0,166957107.0,120.0,11.0,4.0,Dánsman,proudmoore,5.0
58,Alliance,stressed-out,9.0,168941464.0,120.0,2.0,1.0,Landiñ,proudmoore,5.0
59,Alliance,stressed-out,7.0,170100022.0,120.0,11.0,4.0,Sheelolol,proudmoore,5.0
60,Alliance,stressed-out,5.0,170717429.0,120.0,7.0,11.0,Peighper,proudmoore,5.0
61,Alliance,stressed-out,8.0,171027117.0,120.0,3.0,1.0,Sintry,proudmoore,5.0
62,Alliance,stressed-out,8.0,171629906.0,120.0,8.0,7.0,Vergahunter,proudmoore,5.0
63,Alliance,stressed-out,4.0,171964064.0,120.0,3.0,29.0,Glendin,proudmoore,5.0
64,Alliance,stressed-out,8.0,172619718.0,120.0,6.0,1.0,Sixxstar,proudmoore,5.0
65,Alliance,stressed-out,8.0,174768713.0,120.0,12.0,4.0,Hotndead,proudmoore,5.0
66,Alliance,stressed-out,8.0,174773492.0,120.0,12.0,4.0,Duckinfrunk,proudmoore,5.0
67,Alliance,stressed-out,7.0,174803401.0,120.0,12.0,4.0,Beÿonce,proudmoore,5.0
68,Alliance,stressed-out,9.0,174848029.0,120.0,12.0,4.0,Hellsglaive,proudmoore,5.0
69,Alliance,stressed-out,9.0,174906156.0,120.0,12.0,4.0,Xoveetvqtxo,proudmoore,5.0
70,Alliance,stressed-out,9.0,175127355.0,120.0,12.0,4.0,Thebetrayed,proudmoore,5.0
71,Alliance,stressed-out,7.0,175663274.0,120.0,11.0,4.0,Vendralos,proudmoore,5.0
72,Alliance,stressed-out,7.0,175820440.0,120.0,6.0,11.0,Sevni,proudmoore,5.0
73,Alliance,stressed-out,6.0,175826627.0,120.0,11.0,4.0,Healbeech,proudmoore,5.0
74,Alliance,stressed-out,8.0,175893681.0,120.0,12.0,4.0,Lorlandia,proudmoore,5.0
75,Alliance,stressed-out,8.0,175998115.0,120.0,8.0,1.0,Deni,proudmoore,5.0
76,Alliance,stressed-out,9.0,176724971.0,120.0,3.0,7.0,Arbok,proudmoore,5.0
77,Alliance,stressed-out,8.0,176993878.0,120.0,7.0,11.0,Healsinky,proudmoore,5.0
78,Alliance,stressed-out,9.0,177329171.0,120.0,12.0,4.0,Seilem,proudmoore,5.0
79,Alliance,stressed-out,8.0,177504231.0,120.0,12.0,4.0,Brrserker,proudmoore,5.0
80,Alliance,stressed-out,8.0,178102010.0,120.0,11.0,4.0,Hoffie,proudmoore,5.0
81,Alliance,stressed-out,7.0,178158823.0,120.0,1.0,1.0,Retrozyn,proudmoore,5.0
82,Alliance,stressed-out,8.0,178883947.0,120.0,10.0,4.0,Ciderpaw,proudmoore,5.0
83,Alliance,stressed-out,8.0,179428533.0,120.0,3.0,4.0,Ledori,proudmoore,5.0
84,Alliance,stressed-out,8.0,179475100.0,120.0,3.0,22.0,Aemilianos,proudmoore,5.0
85,Alliance,stressed-out,8.0,179913476.0,120.0,11.0,32.0,Sarah,proudmoore,5.0
86,Alliance,stressed-out,9.0,180163586.0,84.0,1.0,7.0,Kødak,proudmoore,5.0
87,Alliance,stressed-out,8.0,181037083.0,120.0,7.0,25.0,Quaxi,proudmoore,5.0
88,Alliance,stressed-out,6.0,181660054.0,120.0,1.0,1.0,Nbajam,proudmoore,5.0
89,Alliance,stressed-out,6.0,181978215.0,120.0,7.0,3.0,Ricflairwoo,proudmoore,5.0
90,Alliance,stressed-out,9.0,182180685.0,110.0,6.0,3.0,Spoiledbeard,proudmoore,5.0
91,Alliance,stressed-out,9.0,182255337.0,120.0,12.0,4.0,Illranden,proudmoore,5.0
92,Alliance,stressed-out,8.0,182407876.0,120.0,12.0,4.0,Naemyra,proudmoore,5.0
93,Alliance,stressed-out,9.0,182616594.0,115.0,8.0,7.0,Kázumà,proudmoore,5.0
94,Alliance,stressed-out,8.0,182707163.0,120.0,6.0,4.0,Lehkhesis,proudmoore,5.0
95,Alliance,stressed-out,8.0,182817526.0,120.0,9.0,1.0,Myrthá,proudmoore,5.0
96,Alliance,stressed-out,9.0,183080219.0,120.0,9.0,1.0,Målek,proudmoore,5.0
97,Alliance,stressed-out,9.0,183307569.0,120.0,2.0,1.0,Mclôvîn,proudmoore,5.0
98,Alliance,stressed-out,7.0,183350340.0,120.0,4.0,1.0,Kerrald,proudmoore,5.0
99,Alliance,stressed-out,6.0,183564165.0,120.0,6.0,11.0,Degraves,proudmoore,5.0
100,Alliance,stressed-out,8.0,183656274.0,120.0,7.0,11.0,Attìtude,proudmoore,5.0
101,Alliance,stressed-out,3.0,183897728.0,120.0,1.0,34.0,Mccleãver,proudmoore,5.0
102,Alliance,stressed-out,9.0,184177153.0,120.0,7.0,11.0,Tandri,proudmoore,5.0
103,Alliance,stressed-out,9.0,184185327.0,120.0,8.0,29.0,Tanerya,proudmoore,5.0
104,Alliance,stressed-out,9.0,184211457.0,66.0,5.0,29.0,Lerajè,proudmoore,5.0
105,Alliance,stressed-out,8.0,184284285.0,120.0,8.0,4.0,Elalina,proudmoore,5.0
106,Alliance,stressed-out,9.0,184299541.0,95.0,6.0,3.0,Taeeleb,proudmoore,5.0
107,Alliance,stressed-out,7.0,184333266.0,120.0,11.0,4.0,Uladensbear,proudmoore,5.0
108,Alliance,stressed-out,9.0,184399934.0,110.0,9.0,29.0,Darkthots,proudmoore,5.0
109,Alliance,stressed-out,9.0,184825321.0,120.0,5.0,29.0,Milly,proudmoore,5.0
110,Alliance,stressed-out,8.0,185124491.0,120.0,2.0,1.0,Grampysnot,proudmoore,5.0
111,Alliance,stressed-out,8.0,185151777.0,42.0,4.0,29.0,Snotmortem,proudmoore,5.0
112,Alliance,stressed-out,8.0,185221986.0,120.0,1.0,1.0,Drcole,proudmoore,5.0
113,Alliance,stressed-out,7.0,185232017.0,120.0,9.0,1.0,Sweetfay,proudmoore,5.0
114,Alliance,stressed-out,9.0,185255854.0,120.0,7.0,11.0,Spicyfay,proudmoore,5.0
115,Alliance,stressed-out,9.0,185292605.0,120.0,8.0,7.0,Shortfay,proudmoore,5.0
116,Alliance,stressed-out,9.0,185613363.0,120.0,3.0,1.0,Bkrewcial,proudmoore,5.0
117,Alliance,stressed-out,9.0,185637993.0,120.0,9.0,29.0,Lysilloma,proudmoore,5.0
118,Alliance,stressed-out,9.0,185730797.0,120.0,2.0,30.0,Runisch,proudmoore,5.0
119,Alliance,stressed-out,9.0,185833784.0,120.0,11.0,4.0,Riigar,proudmoore,5.0
120,Alliance,stressed-out,9.0,185890905.0,120.0,9.0,22.0,Luciferas,proudmoore,5.0
121,Alliance,stressed-out,4.0,185920388.0,110.0,11.0,4.0,Divorceme,proudmoore,5.0
122,Alliance,stressed-out,7.0,186052537.0,120.0,11.0,4.0,Muggwug,proudmoore,5.0
123,Alliance,stressed-out,7.0,186071481.0,120.0,5.0,29.0,Crystall,proudmoore,5.0
124,Alliance,stressed-out,9.0,186075354.0,120.0,4.0,1.0,Adotumal,proudmoore,5.0
125,Alliance,stressed-out,8.0,186088961.0,64.0,9.0,29.0,Ayrene,proudmoore,5.0
126,Alliance,stressed-out,9.0,186106691.0,120.0,5.0,4.0,Showerbeer,proudmoore,5.0
127,Alliance,stressed-out,6.0,186130207.0,120.0,8.0,1.0,Allensia,proudmoore,5.0
128,Alliance,stressed-out,9.0,186168221.0,120.0,8.0,7.0,Toastytoees,proudmoore,5.0
129,Alliance,stressed-out,2.0,186372307.0,120.0,8.0,29.0,Ihavelice,proudmoore,5.0
130,Alliance,stressed-out,7.0,186483394.0,49.0,1.0,30.0,Briänne,proudmoore,5.0
131,Alliance,stressed-out,9.0,186545865.0,116.0,7.0,3.0,Brawkster,proudmoore,5.0
132,Alliance,stressed-out,7.0,186600405.0,120.0,4.0,29.0,Janori,proudmoore,5.0
133,Alliance,stressed-out,9.0,186640242.0,120.0,4.0,4.0,Phoenikzz,proudmoore,5.0
134,Alliance,stressed-out,9.0,186679814.0,120.0,11.0,22.0,Lykenistico,proudmoore,5.0
135,Alliance,stressed-out,9.0,186945598.0,120.0,12.0,4.0,Hëllboy,proudmoore,5.0
136,Alliance,stressed-out,6.0,186998412.0,120.0,8.0,1.0,Gâlina,proudmoore,5.0
137,Alliance,stressed-out,9.0,187009689.0,120.0,6.0,4.0,Carsael,proudmoore,5.0
138,Alliance,stressed-out,9.0,187009802.0,111.0,9.0,29.0,Voydlock,proudmoore,5.0
139,Alliance,stressed-out,6.0,187272088.0,120.0,2.0,30.0,Câlista,proudmoore,5.0
140,Alliance,stressed-out,8.0,187360096.0,120.0,12.0,4.0,Dfeqtone,proudmoore,5.0
141,Alliance,stressed-out,8.0,187397142.0,120.0,12.0,4.0,Lycosen,proudmoore,5.0
142,Alliance,stressed-out,7.0,187473774.0,120.0,5.0,29.0,Fayrose,proudmoore,5.0
143,Alliance,stressed-out,8.0,187555261.0,120.0,6.0,4.0,Thaládorn,proudmoore,5.0
144,Alliance,stressed-out,9.0,187692537.0,34.0,8.0,7.0,Cantrip,proudmoore,5.0
145,Alliance,stressed-out,9.0,187751909.0,120.0,11.0,4.0,Kanawha,proudmoore,5.0
146,Alliance,stressed-out,9.0,187825872.0,120.0,11.0,4.0,Thrindae,proudmoore,5.0
147,Alliance,stressed-out,9.0,188077547.0,120.0,2.0,34.0,Xindìì,proudmoore,5.0
148,Alliance,stressed-out,9.0,188194306.0,120.0,8.0,22.0,Çilinçë,proudmoore,5.0
149,Alliance,stressed-out,9.0,188270881.0,120.0,6.0,22.0,Dlarius,proudmoore,5.0
150,Alliance,stressed-out,6.0,188365221.0,120.0,11.0,22.0,Druidofhell,proudmoore,5.0
151,Alliance,stressed-out,8.0,188441562.0,120.0,2.0,30.0,Exaltan,proudmoore,5.0
152,Alliance,stressed-out,9.0,188585777.0,120.0,2.0,11.0,Taÿlandra,proudmoore,5.0
153,Alliance,stressed-out,8.0,189059283.0,120.0,6.0,4.0,Nitemaregodd,proudmoore,5.0
154,Alliance,stressed-out,9.0,189363138.0,110.0,5.0,29.0,Quendarin,proudmoore,5.0
155,Alliance,stressed-out,9.0,189522621.0,78.0,7.0,11.0,Selviya,proudmoore,5.0
156,Alliance,stressed-out,9.0,189900648.0,120.0,2.0,1.0,Cathren,proudmoore,5.0
157,Alliance,stressed-out,9.0,190061296.0,120.0,3.0,29.0,Rècurve,proudmoore,5.0
158,Alliance,stressed-out,8.0,190376806.0,120.0,10.0,1.0,Ahndry,proudmoore,5.0
159,Alliance,stressed-out,7.0,190438198.0,120.0,1.0,34.0,Haized,proudmoore,5.0
160,Alliance,stressed-out,9.0,190495003.0,120.0,10.0,1.0,Vacs,proudmoore,5.0
161,Alliance,stressed-out,8.0,190516352.0,120.0,11.0,4.0,Treehuggrbob,proudmoore,5.0
162,Alliance,stressed-out,8.0,190699586.0,120.0,6.0,1.0,Communicable,proudmoore,5.0
163,Alliance,stressed-out,8.0,190715568.0,120.0,6.0,1.0,Xmurica,proudmoore,5.0
164,Alliance,stressed-out,9.0,190773351.0,64.0,7.0,32.0,Shamwynchstr,proudmoore,5.0
165,Alliance,stressed-out,8.0,190834137.0,120.0,9.0,29.0,Zaffao,proudmoore,5.0
166,Alliance,stressed-out,8.0,190851858.0,120.0,11.0,4.0,Saile,proudmoore,5.0
167,Alliance,stressed-out,6.0,191089469.0,120.0,12.0,4.0,Illishaw,proudmoore,5.0
168,Alliance,stressed-out,7.0,191117738.0,120.0,2.0,3.0,Skunkey,proudmoore,5.0
169,Alliance,stressed-out,9.0,191136882.0,120.0,3.0,4.0,Klåüs,proudmoore,5.0
170,Alliance,stressed-out,8.0,191160143.0,120.0,3.0,7.0,Boetrowest,proudmoore,5.0
171,Alliance,stressed-out,9.0,191244984.0,32.0,8.0,29.0,Tyranelle,proudmoore,5.0
172,Alliance,stressed-out,7.0,191246334.0,120.0,11.0,32.0,Skellyboi,proudmoore,5.0
173,Alliance,stressed-out,9.0,191381017.0,60.0,3.0,32.0,Jaytonsuster,proudmoore,5.0
174,Alliance,stressed-out,9.0,191388174.0,74.0,8.0,29.0,Avarì,proudmoore,5.0
175,Alliance,stressed-out,7.0,191394435.0,120.0,10.0,29.0,Spookypunch,proudmoore,5.0
176,Alliance,stressed-out,9.0,191574468.0,120.0,6.0,22.0,Litchyboi,proudmoore,5.0
177,Alliance,stressed-out,1.0,191645265.0,120.0,7.0,11.0,Veroncia,proudmoore,5.0
178,Alliance,stressed-out,1.0,191645387.0,120.0,7.0,25.0,Shamminpanda,proudmoore,5.0
179,Alliance,stressed-out,1.0,191647388.0,120.0,8.0,29.0,Enacrå,proudmoore,5.0
180,Alliance,stressed-out,0.0,192012262.0,120.0,1.0,3.0,Tormundg,proudmoore,5.0
181,Alliance,stressed-out,1.0,192056067.0,120.0,12.0,4.0,Presny,proudmoore,5.0
182,Alliance,stressed-out,7.0,192197912.0,120.0,7.0,11.0,Cebatcho,proudmoore,5.0
183,Alliance,stressed-out,9.0,192327251.0,39.0,10.0,25.0,Eggsbenedict,proudmoore,5.0
184,Alliance,stressed-out,6.0,192424235.0,120.0,4.0,22.0,Jesselynn,proudmoore,5.0
185,Alliance,stressed-out,9.0,192633175.0,62.0,10.0,25.0,Poondarr,proudmoore,5.0
186,Alliance,stressed-out,8.0,192664970.0,120.0,2.0,1.0,Ragahal,proudmoore,5.0
187,Alliance,stressed-out,9.0,192779366.0,120.0,5.0,11.0,Shâlka,proudmoore,5.0
188,Alliance,stressed-out,9.0,192915640.0,120.0,11.0,22.0,Vacz,proudmoore,5.0
189,Alliance,stressed-out,8.0,192961470.0,120.0,2.0,1.0,Unholylegion,proudmoore,5.0
190,Alliance,stressed-out,1.0,193092454.0,120.0,10.0,11.0,Braxston,proudmoore,5.0
191,Alliance,stressed-out,9.0,193110896.0,120.0,3.0,34.0,Sawl,proudmoore,5.0
192,Alliance,stressed-out,1.0,193186106.0,120.0,11.0,4.0,Zilinia,proudmoore,5.0
193,Alliance,stressed-out,7.0,193378653.0,120.0,3.0,29.0,Deepsmooth,proudmoore,5.0
194,Alliance,stressed-out,9.0,193410082.0,120.0,4.0,29.0,Zaraylektra,proudmoore,5.0
195,Alliance,stressed-out,9.0,193509546.0,120.0,2.0,11.0,Forsakenwill,proudmoore,5.0
196,Alliance,stressed-out,7.0,193561812.0,120.0,11.0,4.0,Deltajuss,proudmoore,5.0
197,Alliance,stressed-out,7.0,193569376.0,120.0,12.0,4.0,Hanorn,proudmoore,5.0
198,Alliance,stressed-out,9.0,193599008.0,92.0,2.0,34.0,Lorimbur,proudmoore,5.0
199,Alliance,stressed-out,7.0,193698680.0,120.0,9.0,1.0,Thaleya,proudmoore,5.0
200,Alliance,stressed-out,8.0,193766984.0,111.0,2.0,30.0,Mahakali,proudmoore,5.0
201,Alliance,stressed-out,9.0,193817901.0,120.0,9.0,34.0,Glendenn,proudmoore,5.0
202,Alliance,stressed-out,6.0,193834364.0,120.0,9.0,7.0,Babagaya,proudmoore,5.0
203,Alliance,stressed-out,8.0,193902026.0,120.0,1.0,4.0,Axelle,proudmoore,5.0
204,Alliance,stressed-out,9.0,193941056.0,120.0,3.0,4.0,Featherbutt,proudmoore,5.0
205,Alliance,stressed-out,8.0,193968417.0,120.0,9.0,29.0,Gaellena,proudmoore,5.0
206,Alliance,stressed-out,9.0,193996266.0,120.0,2.0,3.0,Johnoliver,proudmoore,5.0
207,Alliance,stressed-out,8.0,194045207.0,120.0,7.0,25.0,Akshri,proudmoore,5.0
208,Alliance,stressed-out,9.0,194076278.0,120.0,3.0,1.0,Canann,proudmoore,5.0
209,Alliance,stressed-out,8.0,194114247.0,120.0,12.0,4.0,Farglar,proudmoore,5.0
210,Alliance,stressed-out,9.0,194134435.0,46.0,2.0,30.0,Urlin,proudmoore,5.0
211,Alliance,stressed-out,7.0,194172619.0,120.0,3.0,34.0,Aráwn,proudmoore,5.0
212,Alliance,stressed-out,8.0,194175487.0,120.0,12.0,4.0,Amoonreithe,proudmoore,5.0
213,Alliance,stressed-out,7.0,194175640.0,120.0,1.0,1.0,Ylgr,proudmoore,5.0
214,Alliance,stressed-out,8.0,194186437.0,23.0,2.0,34.0,Blackz,proudmoore,5.0
215,Alliance,stressed-out,9.0,194186831.0,37.0,11.0,22.0,Böt,proudmoore,5.0
216,Alliance,stressed-out,9.0,194197936.0,10.0,3.0,1.0,Danasculli,proudmoore,5.0
217,Alliance,stressed-out,1.0,194205178.0,120.0,10.0,4.0,Veroncea,proudmoore,5.0
218,Alliance,stressed-out,9.0,194208332.0,28.0,5.0,25.0,Flyinpanda,proudmoore,5.0
219,Alliance,stressed-out,6.0,194230883.0,120.0,5.0,30.0,Hotchici,proudmoore,5.0
220,Alliance,stressed-out,8.0,194230888.0,120.0,1.0,1.0,Whodatis,proudmoore,5.0
221,Alliance,stressed-out,1.0,194240238.0,120.0,3.0,25.0,Tygrrlilly,proudmoore,5.0
222,Alliance,stressed-out,9.0,194244533.0,120.0,10.0,7.0,Strudel,proudmoore,5.0
223,Alliance,stressed-out,8.0,194248902.0,20.0,4.0,34.0,Faystabs,proudmoore,5.0
224,Alliance,stressed-out,9.0,194249371.0,110.0,1.0,22.0,Lustavon,proudmoore,5.0
225,Alliance,stressed-out,7.0,194249989.0,120.0,6.0,1.0,Glenndon,proudmoore,5.0
226,Alliance,stressed-out,9.0,194254784.0,86.0,5.0,4.0,Euanthe,proudmoore,5.0
227,Alliance,stressed-out,9.0,194255152.0,40.0,4.0,32.0,Minallisea,proudmoore,5.0
228,Alliance,stressed-out,9.0,194255261.0,57.0,11.0,4.0,Gannar,proudmoore,5.0
229,Alliance,stressed-out,9.0,194258858.0,66.0,2.0,3.0,Jednostka,proudmoore,5.0
230,Alliance,stressed-out,9.0,194264568.0,120.0,4.0,1.0,Stabspoon,proudmoore,5.0
231,Alliance,stressed-out,9.0,194265559.0,120.0,11.0,4.0,Discretewood,proudmoore,5.0
232,Alliance,stressed-out,9.0,194266527.0,33.0,7.0,11.0,Elementor,proudmoore,5.0
233,Alliance,stressed-out,6.0,194268873.0,120.0,4.0,34.0,Svedka,proudmoore,5.0
234,Alliance,stressed-out,9.0,194271303.0,31.0,7.0,32.0,Shamboxx,proudmoore,5.0
235,Alliance,stressed-out,9.0,194275528.0,61.0,4.0,1.0,Shugsr,proudmoore,5.0
236,Alliance,stressed-out,9.0,194278528.0,64.0,10.0,4.0,Alessandra,proudmoore,5.0
237,Alliance,stressed-out,9.0,194278906.0,59.0,5.0,1.0,Heavenlyvoid,proudmoore,5.0
238,Alliance,stressed-out,9.0,194285808.0,120.0,12.0,4.0,Glendon,proudmoore,5.0
239,Alliance,stressed-out,7.0,194285991.0,120.0,6.0,1.0,Radeath,proudmoore,5.0
240,Alliance,stressed-out,9.0,194290274.0,101.0,12.0,4.0,Olydri,proudmoore,5.0
241,Alliance,stressed-out,9.0,194296482.0,59.0,6.0,1.0,Wardridivh,proudmoore,5.0
242,Alliance,stressed-out,9.0,194296486.0,59.0,6.0,1.0,Denathadoren,proudmoore,5.0
243,Alliance,stressed-out,8.0,194296823.0,22.0,3.0,29.0,Drazg,proudmoore,5.0
244,Alliance,stressed-out,6.0,194298300.0,120.0,12.0,4.0,Odaldor,proudmoore,5.0
245,Alliance,stressed-out,9.0,194300337.0,60.0,1.0,34.0,Horidin,proudmoore,5.0
246,Alliance,stressed-out,8.0,194312583.0,120.0,12.0,4.0,Kyrrii,proudmoore,5.0
247,Alliance,stressed-out,9.0,194322523.0,120.0,2.0,1.0,Majinbu,proudmoore,5.0
248,Alliance,stressed-out,3.0,194325993.0,120.0,1.0,29.0,Sietod,proudmoore,5.0
249,Alliance,stressed-out,9.0,194326322.0,105.0,11.0,4.0,Saberoth,proudmoore,5.0
250,Alliance,stressed-out,8.0,194331432.0,120.0,6.0,1.0,Fordred,proudmoore,5.0
251,Alliance,stressed-out,4.0,194334537.0,117.0,6.0,4.0,Akadia,proudmoore,5.0
252,Alliance,stressed-out,6.0,194340513.0,120.0,1.0,32.0,Sillverman,proudmoore,5.0
253,Alliance,stressed-out,9.0,194345304.0,120.0,10.0,32.0,Rôlochi,proudmoore,5.0
254,Alliance,stressed-out,9.0,194346566.0,120.0,3.0,29.0,Cielah,proudmoore,5.0
255,Alliance,stressed-out,8.0,194364482.0,120.0,1.0,1.0,Jeffisfried,proudmoore,5.0
256,Alliance,stressed-out,9.0,194368550.0,25.0,3.0,32.0,Hunterofhell,proudmoore,5.0
257,Alliance,stressed-out,9.0,194385380.0,120.0,8.0,1.0,Aliwong,proudmoore,5.0
258,Alliance,stressed-out,9.0,194414447.0,31.0,2.0,3.0,Barmaidbetty,proudmoore,5.0
259,Alliance,stressed-out,9.0,194440394.0,70.0,6.0,4.0,Baryeth,proudmoore,5.0
260,Alliance,stressed-out,4.0,194449293.0,115.0,2.0,30.0,Proteiñ,proudmoore,5.0
261,Alliance,stressed-out,9.0,194457375.0,29.0,3.0,30.0,Huntyboi,proudmoore,5.0
262,Alliance,stressed-out,9.0,194470123.0,120.0,5.0,1.0,Parzavil,proudmoore,5.0
263,Alliance,stressed-out,1.0,194488519.0,120.0,5.0,29.0,Athesnya,proudmoore,5.0
264,Alliance,stressed-out,1.0,194488835.0,120.0,6.0,1.0,Abrãms,proudmoore,5.0
265,Alliance,stressed-out,9.0,194535272.0,20.0,8.0,34.0,Mageofhell,proudmoore,5.0
266,Alliance,stressed-out,9.0,194543741.0,120.0,5.0,1.0,Thagedpriest,proudmoore,5.0
267,Alliance,stressed-out,1.0,194555517.0,120.0,8.0,1.0,Athesnia,proudmoore,5.0
268,Alliance,stressed-out,3.0,194582233.0,120.0,12.0,4.0,Errugan,proudmoore,5.0
269,Alliance,stressed-out,9.0,194624427.0,120.0,1.0,1.0,Gladdious,proudmoore,5.0
270,Alliance,stressed-out,9.0,194636415.0,81.0,10.0,11.0,Amberbach,proudmoore,5.0
