,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
88,Alliance,battle-kittens,7.0,97681171.0,120.0,11.0,4.0,Aeokitty,sargeras,76.0
89,Alliance,battle-kittens,9.0,97711951.0,120.0,4.0,1.0,Gatss,sargeras,76.0
90,Alliance,battle-kittens,1.0,97917267.0,120.0,9.0,34.0,Fïshy,sargeras,76.0
91,Alliance,battle-kittens,2.0,98204937.0,111.0,9.0,1.0,Sweetmoscato,sargeras,76.0
92,Alliance,battle-kittens,5.0,98272036.0,112.0,7.0,11.0,Contramùndum,sargeras,76.0
93,Alliance,battle-kittens,4.0,99454616.0,120.0,11.0,4.0,Twoseksii,sargeras,76.0
94,Alliance,battle-kittens,5.0,99512561.0,105.0,6.0,4.0,Snugable,sargeras,76.0
95,Alliance,battle-kittens,9.0,99585319.0,109.0,3.0,4.0,Whatdafoxsay,sargeras,76.0
96,Alliance,battle-kittens,5.0,99620540.0,107.0,7.0,34.0,Twøseksi,sargeras,76.0
97,Alliance,battle-kittens,5.0,99684436.0,110.0,11.0,4.0,Lunahsol,sargeras,76.0
98,Alliance,battle-kittens,7.0,99714337.0,120.0,1.0,1.0,Murasa,sargeras,76.0
99,Alliance,battle-kittens,9.0,104207002.0,120.0,8.0,1.0,Rudibega,sargeras,76.0
100,Alliance,battle-kittens,9.0,104336437.0,120.0,6.0,1.0,Icryerrytiem,sargeras,76.0
101,Alliance,battle-kittens,5.0,105897738.0,120.0,1.0,1.0,Glares,sargeras,76.0
102,Alliance,battle-kittens,9.0,106492321.0,120.0,2.0,1.0,Aeozz,sargeras,76.0
103,Alliance,battle-kittens,9.0,107404246.0,120.0,9.0,1.0,Vyndrix,sargeras,76.0
104,Alliance,battle-kittens,1.0,108843026.0,120.0,7.0,11.0,Rokuris,sargeras,76.0
105,Alliance,battle-kittens,5.0,108843130.0,120.0,5.0,4.0,Rikuris,sargeras,76.0
106,Alliance,battle-kittens,1.0,108843167.0,120.0,5.0,7.0,Biggmeatt,sargeras,76.0
107,Alliance,battle-kittens,5.0,108843175.0,120.0,4.0,1.0,Rekuris,sargeras,76.0
108,Alliance,battle-kittens,5.0,108843222.0,120.0,8.0,3.0,Rykuris,sargeras,76.0
109,Alliance,battle-kittens,5.0,108843313.0,120.0,3.0,3.0,Rokhunter,sargeras,76.0
110,Alliance,battle-kittens,5.0,108843323.0,120.0,9.0,3.0,Roklock,sargeras,76.0
111,Alliance,battle-kittens,8.0,108915539.0,120.0,5.0,11.0,Snookims,sargeras,76.0
112,Alliance,battle-kittens,6.0,108916083.0,120.0,11.0,4.0,Ellwinara,sargeras,76.0
113,Alliance,battle-kittens,5.0,109956789.0,120.0,7.0,25.0,Haßle,sargeras,76.0
114,Alliance,battle-kittens,5.0,110934811.0,120.0,10.0,25.0,Rokurys,sargeras,76.0
115,Alliance,battle-kittens,9.0,111104367.0,120.0,3.0,4.0,Årrya,sargeras,76.0
116,Alliance,battle-kittens,4.0,112701021.0,120.0,11.0,32.0,Beornaj,sargeras,76.0
117,Alliance,battle-kittens,1.0,114078633.0,120.0,3.0,4.0,Ledelin,sargeras,76.0
118,Alliance,battle-kittens,5.0,114184774.0,120.0,11.0,4.0,Paradis,sargeras,76.0
119,Alliance,battle-kittens,4.0,115587374.0,120.0,10.0,25.0,Brewslêê,sargeras,76.0
120,Alliance,battle-kittens,9.0,115624834.0,120.0,2.0,1.0,Giradin,sargeras,76.0
121,Alliance,battle-kittens,5.0,116463541.0,110.0,2.0,3.0,Retbeard,sargeras,76.0
122,Alliance,battle-kittens,9.0,116533717.0,120.0,8.0,1.0,Vyndmage,sargeras,76.0
123,Alliance,battle-kittens,5.0,116806156.0,120.0,2.0,11.0,Roknpally,sargeras,76.0
124,Alliance,battle-kittens,5.0,116857974.0,120.0,8.0,4.0,Mägeyoulóók,sargeras,76.0
125,Alliance,battle-kittens,4.0,116902558.0,120.0,10.0,1.0,Ripheus,sargeras,76.0
126,Alliance,battle-kittens,9.0,116908823.0,120.0,7.0,25.0,Thelastcoke,sargeras,76.0
127,Alliance,battle-kittens,4.0,118037339.0,120.0,2.0,1.0,Qordis,sargeras,76.0
128,Alliance,battle-kittens,9.0,118085975.0,120.0,3.0,4.0,Buzzh,sargeras,76.0
129,Alliance,battle-kittens,5.0,118498738.0,120.0,10.0,25.0,Pushupbra,sargeras,76.0
130,Alliance,battle-kittens,9.0,123362560.0,120.0,4.0,4.0,Mizoreh,sargeras,76.0
131,Alliance,battle-kittens,9.0,123624193.0,120.0,7.0,11.0,Voltêdge,sargeras,76.0
132,Alliance,battle-kittens,5.0,123627430.0,120.0,8.0,4.0,Amorexi,sargeras,76.0
133,Alliance,battle-kittens,8.0,123661060.0,120.0,9.0,1.0,Widoww,sargeras,76.0
134,Alliance,battle-kittens,9.0,126598798.0,120.0,8.0,1.0,Konjurthis,sargeras,76.0
135,Alliance,battle-kittens,5.0,129595062.0,120.0,7.0,3.0,Fortynations,sargeras,76.0
136,Alliance,battle-kittens,5.0,130979964.0,120.0,2.0,30.0,Nattaly,sargeras,76.0
137,Alliance,battle-kittens,9.0,131293803.0,102.0,1.0,22.0,Wilcarbine,sargeras,76.0
138,Alliance,battle-kittens,5.0,133677752.0,120.0,10.0,4.0,Monody,sargeras,76.0
139,Alliance,battle-kittens,7.0,135704160.0,120.0,9.0,1.0,Frêyà,sargeras,76.0
140,Alliance,battle-kittens,6.0,135759412.0,120.0,11.0,4.0,Tenquatil,sargeras,76.0
141,Alliance,battle-kittens,9.0,135915640.0,101.0,8.0,1.0,Smaugrate,sargeras,76.0
142,Alliance,battle-kittens,1.0,136626012.0,120.0,1.0,1.0,Linath,sargeras,76.0
143,Alliance,battle-kittens,9.0,137169801.0,120.0,6.0,1.0,Camila,sargeras,76.0
144,Alliance,battle-kittens,5.0,137409123.0,97.0,10.0,7.0,Beste,sargeras,76.0
145,Alliance,battle-kittens,9.0,137610176.0,120.0,4.0,34.0,Raejill,sargeras,76.0
146,Alliance,battle-kittens,6.0,137790923.0,120.0,2.0,1.0,Vanzeal,sargeras,76.0
147,Alliance,battle-kittens,9.0,137934204.0,67.0,3.0,11.0,Svetlannia,sargeras,76.0
148,Alliance,battle-kittens,7.0,138039831.0,120.0,5.0,29.0,Northernlite,sargeras,76.0
149,Alliance,battle-kittens,5.0,138081239.0,120.0,4.0,22.0,Taggarik,sargeras,76.0
150,Alliance,battle-kittens,9.0,138736747.0,120.0,6.0,4.0,Zephiana,sargeras,76.0
151,Alliance,battle-kittens,9.0,138988889.0,120.0,11.0,4.0,Alaesia,sargeras,76.0
152,Alliance,battle-kittens,2.0,139021462.0,120.0,1.0,34.0,Forgebaine,sargeras,76.0
153,Alliance,battle-kittens,9.0,139378321.0,120.0,2.0,30.0,Verei,sargeras,76.0
154,Alliance,battle-kittens,5.0,139648206.0,120.0,11.0,22.0,Fenrea,sargeras,76.0
155,Alliance,battle-kittens,9.0,139676623.0,120.0,5.0,4.0,Saishin,sargeras,76.0
156,Alliance,battle-kittens,9.0,139819583.0,120.0,6.0,1.0,Tim,sargeras,76.0
157,Alliance,battle-kittens,9.0,140020686.0,99.0,8.0,7.0,Killermouse,sargeras,76.0
158,Alliance,battle-kittens,9.0,140025963.0,111.0,8.0,1.0,Egnigem,sargeras,76.0
159,Alliance,battle-kittens,1.0,140178831.0,120.0,6.0,4.0,Plaugerina,sargeras,76.0
160,Alliance,battle-kittens,1.0,140271586.0,120.0,3.0,4.0,Narahill,sargeras,76.0
161,Alliance,battle-kittens,9.0,140275487.0,120.0,11.0,4.0,Erely,sargeras,76.0
162,Alliance,battle-kittens,5.0,140523796.0,120.0,11.0,4.0,Kittycircus,sargeras,76.0
163,Alliance,battle-kittens,5.0,140760897.0,120.0,6.0,3.0,Rukuris,sargeras,76.0
164,Alliance,battle-kittens,1.0,140809788.0,120.0,9.0,7.0,Twinklebell,sargeras,76.0
165,Alliance,battle-kittens,9.0,140833413.0,84.0,4.0,4.0,Suruga,sargeras,76.0
166,Alliance,battle-kittens,5.0,140880033.0,117.0,1.0,1.0,Contramundûm,sargeras,76.0
167,Alliance,battle-kittens,5.0,140970669.0,120.0,3.0,25.0,Contramundùm,sargeras,76.0
168,Alliance,battle-kittens,6.0,141238257.0,120.0,11.0,4.0,Starblood,sargeras,76.0
169,Alliance,battle-kittens,1.0,141584207.0,120.0,3.0,25.0,Ailuridae,sargeras,76.0
170,Alliance,battle-kittens,9.0,141815516.0,120.0,1.0,11.0,Dhovakian,sargeras,76.0
171,Alliance,battle-kittens,5.0,142076729.0,120.0,2.0,1.0,Warcrown,sargeras,76.0
172,Alliance,battle-kittens,4.0,142268709.0,120.0,4.0,1.0,Keilla,sargeras,76.0
173,Alliance,battle-kittens,5.0,142941536.0,120.0,1.0,4.0,Alternya,sargeras,76.0
174,Alliance,battle-kittens,4.0,143219105.0,120.0,7.0,3.0,Lakota,sargeras,76.0
175,Alliance,battle-kittens,5.0,143633929.0,120.0,4.0,4.0,Shloovs,sargeras,76.0
176,Alliance,battle-kittens,1.0,143635566.0,120.0,4.0,4.0,Vylla,sargeras,76.0
177,Alliance,battle-kittens,3.0,144193152.0,120.0,11.0,22.0,Vachel,sargeras,76.0
178,Alliance,battle-kittens,3.0,144305710.0,120.0,11.0,4.0,Ardrhys,sargeras,76.0
179,Alliance,battle-kittens,9.0,144406240.0,120.0,3.0,22.0,Soots,sargeras,76.0
180,Alliance,battle-kittens,6.0,144541161.0,120.0,7.0,3.0,Cannoz,sargeras,76.0
181,Alliance,battle-kittens,5.0,144697769.0,120.0,6.0,4.0,Synewaive,sargeras,76.0
182,Alliance,battle-kittens,9.0,144907037.0,120.0,1.0,1.0,Uccisore,sargeras,76.0
183,Alliance,battle-kittens,9.0,145232017.0,120.0,1.0,1.0,Keresx,sargeras,76.0
184,Alliance,battle-kittens,5.0,145295964.0,120.0,11.0,4.0,Jazume,sargeras,76.0
185,Alliance,battle-kittens,5.0,145340501.0,120.0,8.0,4.0,Ashtavakra,sargeras,76.0
186,Alliance,battle-kittens,5.0,145468845.0,120.0,10.0,25.0,Báe,sargeras,76.0
187,Alliance,battle-kittens,4.0,145704701.0,120.0,2.0,1.0,Nereyeth,sargeras,76.0
188,Alliance,battle-kittens,9.0,146116638.0,101.0,2.0,1.0,Calypsoz,sargeras,76.0
189,Alliance,battle-kittens,9.0,146184302.0,120.0,8.0,1.0,Hantonso,sargeras,76.0
190,Alliance,battle-kittens,9.0,146440150.0,120.0,6.0,1.0,Arkere,sargeras,76.0
191,Alliance,battle-kittens,4.0,146521483.0,120.0,3.0,3.0,Triggerfngr,sargeras,76.0
192,Alliance,battle-kittens,5.0,146587154.0,120.0,6.0,1.0,Corpsecandle,sargeras,76.0
193,Alliance,battle-kittens,5.0,146635745.0,120.0,6.0,4.0,Àugustus,sargeras,76.0
194,Alliance,battle-kittens,6.0,146736095.0,120.0,3.0,1.0,Riktir,sargeras,76.0
195,Alliance,battle-kittens,2.0,146954720.0,111.0,3.0,11.0,Sweetschnook,sargeras,76.0
196,Alliance,battle-kittens,5.0,147001343.0,120.0,1.0,7.0,Rakurys,sargeras,76.0
197,Alliance,battle-kittens,9.0,147189302.0,120.0,8.0,11.0,Kanbaru,sargeras,76.0
198,Alliance,battle-kittens,7.0,147204704.0,120.0,8.0,7.0,Varlisk,sargeras,76.0
199,Alliance,battle-kittens,5.0,147305916.0,112.0,10.0,1.0,Wïshkah,sargeras,76.0
200,Alliance,battle-kittens,9.0,147349780.0,120.0,10.0,1.0,Serenè,sargeras,76.0
201,Alliance,battle-kittens,4.0,147413261.0,110.0,2.0,30.0,Sugarpie,sargeras,76.0
202,Alliance,battle-kittens,2.0,147523674.0,20.0,11.0,4.0,Sahale,sargeras,76.0
203,Alliance,battle-kittens,9.0,147650153.0,110.0,8.0,4.0,Kaycana,sargeras,76.0
204,Alliance,battle-kittens,2.0,147705421.0,20.0,3.0,25.0,Yinchong,sargeras,76.0
205,Alliance,battle-kittens,9.0,147798733.0,120.0,8.0,1.0,Pgcounty,sargeras,76.0
206,Alliance,battle-kittens,5.0,148350110.0,120.0,4.0,4.0,Contramúndum,sargeras,76.0
207,Alliance,battle-kittens,9.0,148823152.0,60.0,2.0,1.0,Kazooïe,sargeras,76.0
208,Alliance,battle-kittens,6.0,148840834.0,120.0,6.0,1.0,Carod,sargeras,76.0
209,Alliance,battle-kittens,4.0,149213032.0,120.0,7.0,11.0,Melra,sargeras,76.0
210,Alliance,battle-kittens,9.0,149678978.0,120.0,2.0,1.0,Kalliraladin,sargeras,76.0
211,Alliance,battle-kittens,9.0,149692823.0,120.0,4.0,4.0,Lyllwen,sargeras,76.0
212,Alliance,battle-kittens,7.0,149952919.0,120.0,1.0,30.0,Paddius,sargeras,76.0
213,Alliance,battle-kittens,9.0,151105951.0,120.0,12.0,4.0,Echad,sargeras,76.0
214,Alliance,battle-kittens,5.0,151155189.0,120.0,12.0,4.0,Tzael,sargeras,76.0
215,Alliance,battle-kittens,9.0,151158590.0,120.0,12.0,4.0,Butterkups,sargeras,76.0
216,Alliance,battle-kittens,5.0,151162127.0,120.0,12.0,4.0,Dysdaimon,sargeras,76.0
217,Alliance,battle-kittens,2.0,151182973.0,120.0,12.0,4.0,Sweetartemis,sargeras,76.0
218,Alliance,battle-kittens,9.0,151183434.0,111.0,12.0,4.0,Friggencutes,sargeras,76.0
219,Alliance,battle-kittens,2.0,151215660.0,120.0,12.0,4.0,Melocin,sargeras,76.0
220,Alliance,battle-kittens,5.0,151300567.0,120.0,12.0,4.0,Rikurys,sargeras,76.0
221,Alliance,battle-kittens,7.0,151316803.0,120.0,12.0,4.0,Dexterdeath,sargeras,76.0
222,Alliance,battle-kittens,2.0,151384220.0,120.0,2.0,1.0,Eyelheil,sargeras,76.0
223,Alliance,battle-kittens,5.0,151394125.0,100.0,12.0,4.0,Ilidarya,sargeras,76.0
224,Alliance,battle-kittens,6.0,151527457.0,120.0,12.0,4.0,Shrinnia,sargeras,76.0
225,Alliance,battle-kittens,5.0,151580118.0,112.0,8.0,1.0,Contramundúm,sargeras,76.0
226,Alliance,battle-kittens,7.0,151583198.0,120.0,12.0,4.0,Demontank,sargeras,76.0
227,Alliance,battle-kittens,5.0,151667775.0,111.0,12.0,4.0,Contramundüm,sargeras,76.0
228,Alliance,battle-kittens,6.0,151816745.0,120.0,6.0,4.0,Saelatar,sargeras,76.0
229,Alliance,battle-kittens,9.0,151951052.0,120.0,6.0,1.0,Arkher,sargeras,76.0
230,Alliance,battle-kittens,5.0,152186481.0,120.0,1.0,4.0,Hable,sargeras,76.0
231,Alliance,battle-kittens,9.0,152190801.0,120.0,8.0,1.0,Hemps,sargeras,76.0
232,Alliance,battle-kittens,9.0,152504381.0,111.0,9.0,1.0,Wazzix,sargeras,76.0
233,Alliance,battle-kittens,7.0,152564619.0,120.0,12.0,4.0,Zanbato,sargeras,76.0
234,Alliance,battle-kittens,9.0,153130515.0,120.0,12.0,4.0,Horntobewild,sargeras,76.0
235,Alliance,battle-kittens,5.0,153199007.0,115.0,8.0,7.0,Mikammi,sargeras,76.0
236,Alliance,battle-kittens,9.0,153307979.0,120.0,10.0,7.0,Brakey,sargeras,76.0
237,Alliance,battle-kittens,5.0,153875247.0,120.0,11.0,22.0,Mïïkami,sargeras,76.0
238,Alliance,battle-kittens,9.0,154272904.0,113.0,7.0,25.0,Elegiggles,sargeras,76.0
239,Alliance,battle-kittens,9.0,154486468.0,120.0,1.0,1.0,Exent,sargeras,76.0
240,Alliance,battle-kittens,5.0,154579661.0,120.0,11.0,22.0,Rykurys,sargeras,76.0
241,Alliance,battle-kittens,8.0,155287698.0,120.0,4.0,4.0,Qcyns,sargeras,76.0
242,Alliance,battle-kittens,9.0,155894923.0,120.0,4.0,1.0,Laminis,sargeras,76.0
243,Alliance,battle-kittens,5.0,156024940.0,120.0,6.0,4.0,Grandpotato,sargeras,76.0
244,Alliance,battle-kittens,6.0,156104051.0,120.0,7.0,11.0,Shloovy,sargeras,76.0
245,Alliance,battle-kittens,1.0,156333408.0,120.0,7.0,3.0,Dôctorbôb,sargeras,76.0
246,Alliance,battle-kittens,4.0,156364574.0,120.0,3.0,1.0,Turkeybird,sargeras,76.0
247,Alliance,battle-kittens,7.0,156445616.0,120.0,11.0,4.0,Hoofhoof,sargeras,76.0
248,Alliance,battle-kittens,4.0,156537241.0,120.0,9.0,1.0,Thorgored,sargeras,76.0
249,Alliance,battle-kittens,6.0,156586562.0,120.0,1.0,7.0,Teafur,sargeras,76.0
250,Alliance,battle-kittens,9.0,157052327.0,120.0,6.0,1.0,Tornapart,sargeras,76.0
251,Alliance,battle-kittens,9.0,157066745.0,120.0,1.0,7.0,Gnomrior,sargeras,76.0
252,Alliance,battle-kittens,6.0,157482180.0,120.0,12.0,4.0,Hachyman,sargeras,76.0
253,Alliance,battle-kittens,6.0,157516635.0,120.0,1.0,4.0,Erzalyn,sargeras,76.0
254,Alliance,battle-kittens,5.0,157546873.0,79.0,11.0,4.0,Üps,sargeras,76.0
255,Alliance,battle-kittens,4.0,157655669.0,20.0,1.0,1.0,Philipbankz,sargeras,76.0
256,Alliance,battle-kittens,9.0,157724909.0,120.0,8.0,4.0,Hiphottie,sargeras,76.0
257,Alliance,battle-kittens,7.0,157744160.0,113.0,8.0,11.0,Quaranteen,sargeras,76.0
258,Alliance,battle-kittens,7.0,158035150.0,120.0,8.0,37.0,Hitachii,sargeras,76.0
259,Alliance,battle-kittens,8.0,158035468.0,61.0,7.0,11.0,Innated,sargeras,76.0
260,Alliance,battle-kittens,4.0,158073940.0,120.0,2.0,1.0,Sunßro,sargeras,76.0
261,Alliance,battle-kittens,9.0,158128484.0,120.0,12.0,4.0,Dthrash,sargeras,76.0
262,Alliance,battle-kittens,6.0,158194432.0,120.0,4.0,1.0,Alchénda,sargeras,76.0
263,Alliance,battle-kittens,9.0,158207451.0,120.0,2.0,30.0,Uvarhyli,sargeras,76.0
264,Alliance,battle-kittens,5.0,158230532.0,120.0,7.0,32.0,Vikingjim,sargeras,76.0
265,Alliance,battle-kittens,5.0,158391292.0,120.0,4.0,3.0,Shadowgore,sargeras,76.0
266,Alliance,battle-kittens,1.0,158538818.0,120.0,2.0,1.0,Paradax,sargeras,76.0
267,Alliance,battle-kittens,4.0,158703943.0,120.0,1.0,11.0,Lewdcleavagë,sargeras,76.0
268,Alliance,battle-kittens,9.0,158820894.0,120.0,11.0,4.0,Silvannus,sargeras,76.0
269,Alliance,battle-kittens,2.0,158887413.0,59.0,5.0,7.0,Friggentiny,sargeras,76.0
270,Alliance,battle-kittens,5.0,159478895.0,120.0,8.0,1.0,Jämesfranco,sargeras,76.0
271,Alliance,battle-kittens,9.0,159767120.0,120.0,10.0,25.0,Monkmcmonker,sargeras,76.0
