,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Horde,fierce,7.0,150844029.0,120.0,7.0,6.0,Chuckawesty,bleeding-hollow,73.0
1,Horde,fierce,6.0,200141961.0,120.0,2.0,6.0,Demeco,bleeding-hollow,73.0
2,Horde,fierce,7.0,210943303.0,120.0,1.0,31.0,Aanalleyn,bleeding-hollow,73.0
3,Horde,fierce,5.0,210957560.0,120.0,1.0,10.0,Zïb,bleeding-hollow,73.0
4,Horde,fierce,5.0,210960495.0,120.0,6.0,10.0,Sellatore,bleeding-hollow,73.0
5,Horde,fierce,3.0,210964629.0,120.0,12.0,10.0,Ahribtw,bleeding-hollow,73.0
6,Horde,fierce,5.0,211007969.0,20.0,4.0,35.0,Slanginbank,bleeding-hollow,73.0
7,Horde,fierce,3.0,211011729.0,120.0,2.0,10.0,Zîb,bleeding-hollow,73.0
8,Horde,fierce,5.0,211021406.0,120.0,1.0,31.0,Loakoss,bleeding-hollow,73.0
9,Horde,fierce,1.0,211069002.0,120.0,7.0,2.0,Revoltage,bleeding-hollow,73.0
10,Horde,fierce,2.0,211081195.0,120.0,6.0,10.0,Kosslol,bleeding-hollow,73.0
11,Horde,fierce,3.0,211082547.0,120.0,10.0,10.0,Imjp,bleeding-hollow,73.0
12,Horde,fierce,0.0,211082829.0,120.0,3.0,2.0,Revolt,bleeding-hollow,73.0
13,Horde,fierce,5.0,211082984.0,85.0,10.0,8.0,Iellabtw,bleeding-hollow,73.0
14,Horde,fierce,3.0,211092685.0,120.0,9.0,8.0,Capslockrs,bleeding-hollow,73.0
15,Horde,fierce,3.0,211095761.0,120.0,8.0,8.0,Sellas,bleeding-hollow,73.0
16,Horde,fierce,5.0,211097001.0,120.0,10.0,2.0,Notslangin,bleeding-hollow,73.0
17,Horde,fierce,5.0,211097067.0,120.0,2.0,10.0,Slanginxd,bleeding-hollow,73.0
18,Horde,fierce,3.0,211097888.0,120.0,4.0,35.0,Yousorowo,bleeding-hollow,73.0
19,Horde,fierce,5.0,211100133.0,120.0,3.0,10.0,Padejr,bleeding-hollow,73.0
20,Horde,fierce,3.0,211100222.0,120.0,5.0,9.0,Glimmercape,bleeding-hollow,73.0
21,Horde,fierce,5.0,211106587.0,111.0,8.0,35.0,Meguca,bleeding-hollow,73.0
22,Horde,fierce,3.0,211107850.0,120.0,7.0,6.0,Iellå,bleeding-hollow,73.0
23,Horde,fierce,3.0,211108078.0,120.0,9.0,8.0,Padebtw,bleeding-hollow,73.0
24,Horde,fierce,3.0,211113482.0,120.0,3.0,6.0,Thekk,bleeding-hollow,73.0
25,Horde,fierce,3.0,211127791.0,120.0,9.0,8.0,Miravuru,bleeding-hollow,73.0
26,Horde,fierce,5.0,211163718.0,120.0,12.0,10.0,Sellasbtw,bleeding-hollow,73.0
27,Horde,fierce,3.0,211169074.0,120.0,12.0,10.0,Mcadams,bleeding-hollow,73.0
28,Horde,fierce,3.0,211183083.0,120.0,1.0,6.0,Kaymord,bleeding-hollow,73.0
29,Horde,fierce,5.0,211208491.0,120.0,2.0,10.0,Mcadamsret,bleeding-hollow,73.0
30,Horde,fierce,7.0,211224601.0,120.0,2.0,10.0,Xzil,bleeding-hollow,73.0
31,Horde,fierce,5.0,211229939.0,106.0,12.0,10.0,Zibidan,bleeding-hollow,73.0
32,Horde,fierce,5.0,211230296.0,108.0,12.0,10.0,Opclassmord,bleeding-hollow,73.0
33,Horde,fierce,5.0,211235775.0,120.0,2.0,6.0,Jaelsa,bleeding-hollow,73.0
34,Horde,fierce,7.0,211268725.0,120.0,12.0,10.0,Harlòw,bleeding-hollow,73.0
35,Horde,fierce,3.0,211269059.0,120.0,12.0,10.0,Revatha,bleeding-hollow,73.0
36,Horde,fierce,3.0,211287656.0,120.0,8.0,8.0,Choop,bleeding-hollow,73.0
37,Horde,fierce,3.0,211314201.0,120.0,7.0,2.0,Healzorg,bleeding-hollow,73.0
38,Horde,fierce,5.0,211315130.0,120.0,12.0,10.0,Illizorg,bleeding-hollow,73.0
39,Horde,fierce,5.0,211335084.0,120.0,1.0,10.0,Padestorm,bleeding-hollow,73.0
40,Horde,fierce,7.0,211348636.0,120.0,5.0,5.0,Cindrs,bleeding-hollow,73.0
41,Horde,fierce,5.0,211377421.0,120.0,1.0,36.0,Warzorg,bleeding-hollow,73.0
42,Horde,fierce,3.0,211378658.0,120.0,11.0,8.0,Manwé,bleeding-hollow,73.0
43,Horde,fierce,5.0,211391855.0,20.0,9.0,35.0,Sellasuwu,bleeding-hollow,73.0
44,Horde,fierce,5.0,211396663.0,111.0,9.0,27.0,Walpurgis,bleeding-hollow,73.0
45,Horde,fierce,5.0,211411686.0,67.0,6.0,2.0,Zilzy,bleeding-hollow,73.0
46,Horde,fierce,1.0,211424664.0,120.0,4.0,10.0,Revoltt,bleeding-hollow,73.0
47,Horde,fierce,5.0,211447553.0,120.0,8.0,8.0,Newmetabtw,bleeding-hollow,73.0
48,Horde,fierce,5.0,211448052.0,120.0,10.0,2.0,Zibfu,bleeding-hollow,73.0
49,Horde,fierce,7.0,211451871.0,20.0,2.0,10.0,Twitchthott,bleeding-hollow,73.0
50,Horde,fierce,5.0,211454430.0,120.0,4.0,5.0,Calarodas,bleeding-hollow,73.0
51,Horde,fierce,7.0,211489523.0,120.0,4.0,36.0,Roguechigga,bleeding-hollow,73.0
52,Horde,fierce,3.0,211545075.0,120.0,8.0,8.0,Yens,bleeding-hollow,73.0
53,Horde,fierce,5.0,211606167.0,120.0,10.0,36.0,Sellazar,bleeding-hollow,73.0
54,Horde,fierce,3.0,211613773.0,120.0,5.0,9.0,Babypluto,bleeding-hollow,73.0
55,Horde,fierce,5.0,211620573.0,120.0,2.0,10.0,Kosstadin,bleeding-hollow,73.0
56,Horde,fierce,7.0,211651473.0,120.0,8.0,8.0,Kachiggamage,bleeding-hollow,73.0
57,Horde,fierce,7.0,211724728.0,120.0,9.0,10.0,Absynthea,bleeding-hollow,73.0
58,Horde,fierce,7.0,211757614.0,120.0,11.0,8.0,Minkabtw,bleeding-hollow,73.0
59,Horde,fierce,5.0,211956965.0,120.0,2.0,10.0,Quarantiella,bleeding-hollow,73.0
60,Horde,fierce,5.0,212199930.0,120.0,5.0,27.0,Kibbura,bleeding-hollow,73.0
61,Horde,fierce,5.0,212354306.0,120.0,7.0,2.0,Zìb,bleeding-hollow,73.0
62,Horde,fierce,5.0,212364798.0,81.0,3.0,2.0,Sellasion,bleeding-hollow,73.0
63,Horde,fierce,5.0,212760822.0,51.0,4.0,35.0,Mcadamsr,bleeding-hollow,73.0
64,Horde,fierce,5.0,212776125.0,91.0,9.0,8.0,Yenzlock,bleeding-hollow,73.0
65,Horde,fierce,5.0,212778376.0,120.0,8.0,8.0,Mpr,bleeding-hollow,73.0
66,Horde,fierce,6.0,212883209.0,120.0,7.0,2.0,Wladislaw,bleeding-hollow,73.0
67,Horde,fierce,5.0,212922129.0,120.0,1.0,10.0,Mcadamsw,bleeding-hollow,73.0
68,Horde,fierce,7.0,212927148.0,120.0,4.0,10.0,Plaze,bleeding-hollow,73.0
69,Horde,fierce,5.0,212983931.0,120.0,1.0,2.0,Slanginxxl,bleeding-hollow,73.0
70,Horde,fierce,5.0,212988400.0,120.0,6.0,9.0,Mcadamsbtw,bleeding-hollow,73.0
71,Horde,fierce,7.0,213055123.0,120.0,6.0,10.0,Baeson,bleeding-hollow,73.0
72,Horde,fierce,6.0,213501262.0,120.0,4.0,10.0,Rexumr,bleeding-hollow,73.0
73,Horde,fierce,3.0,211097157.0,120.0,5.0,9.0,Slanginbtw,bleeding-hollow,73.0
74,Horde,fierce,5.0,212503844.0,118.0,11.0,31.0,Yousoroar,bleeding-hollow,73.0
75,Alliance,hi,9.0,120735293.0,102.0,4.0,1.0,Kinêtic,kelthuzad,16.0
76,Alliance,hi,8.0,120865112.0,110.0,6.0,1.0,Buffd,kelthuzad,16.0
77,Alliance,hi,9.0,121202191.0,120.0,4.0,1.0,Angelofwar,kelthuzad,16.0
78,Alliance,hi,7.0,121224909.0,100.0,6.0,1.0,Jammedlol,kelthuzad,16.0
79,Alliance,hi,5.0,121294596.0,85.0,1.0,1.0,Warrageology,kelthuzad,16.0
80,Alliance,hi,9.0,121313802.0,94.0,4.0,1.0,Mcfloberson,kelthuzad,16.0
81,Alliance,hi,9.0,121327079.0,95.0,4.0,22.0,Ninjàx,kelthuzad,16.0
82,Alliance,hi,9.0,121348387.0,120.0,7.0,3.0,Kaziev,kelthuzad,16.0
83,Alliance,hi,9.0,121396346.0,110.0,11.0,4.0,Embærassing,kelthuzad,16.0
84,Alliance,hi,9.0,121424746.0,120.0,8.0,1.0,Ziak,kelthuzad,16.0
85,Alliance,hi,9.0,121433177.0,110.0,8.0,1.0,Badmanpullup,kelthuzad,16.0
86,Alliance,hi,9.0,121453925.0,89.0,11.0,4.0,Sosopurity,kelthuzad,16.0
87,Alliance,hi,9.0,121466777.0,85.0,9.0,1.0,Jammedkush,kelthuzad,16.0
88,Alliance,hi,9.0,121467749.0,120.0,2.0,1.0,Retko,kelthuzad,16.0
89,Alliance,hi,9.0,121468754.0,120.0,8.0,1.0,Peachteâ,kelthuzad,16.0
90,Alliance,hi,9.0,121486460.0,120.0,11.0,4.0,Nightvein,kelthuzad,16.0
91,Alliance,hi,9.0,121505866.0,100.0,7.0,3.0,Dufus,kelthuzad,16.0
92,Alliance,hi,5.0,121509322.0,120.0,2.0,1.0,Gìb,kelthuzad,16.0
93,Alliance,hi,3.0,121510028.0,100.0,1.0,1.0,Affectx,kelthuzad,16.0
94,Alliance,hi,7.0,121515163.0,120.0,11.0,4.0,Cthulhuqt,kelthuzad,16.0
