,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,yelling-at-life,8.0,113709975.0,120.0,10.0,1.0,Devash,stormrage,60.0
1,Alliance,yelling-at-life,1.0,158432737.0,120.0,10.0,32.0,Malarix,stormrage,60.0
2,Alliance,yelling-at-life,8.0,162375867.0,120.0,11.0,4.0,Devanlee,stormrage,60.0
3,Alliance,yelling-at-life,2.0,190707957.0,120.0,3.0,1.0,Juntred,stormrage,60.0
4,Alliance,yelling-at-life,3.0,191265599.0,120.0,2.0,30.0,Opposition,stormrage,60.0
5,Alliance,yelling-at-life,3.0,192720789.0,120.0,6.0,22.0,Undefeated,stormrage,60.0
6,Alliance,yelling-at-life,3.0,192834224.0,120.0,10.0,29.0,Keiroy,stormrage,60.0
7,Alliance,yelling-at-life,4.0,195101522.0,120.0,2.0,1.0,Cloochyboy,stormrage,60.0
8,Alliance,yelling-at-life,3.0,195896143.0,120.0,1.0,11.0,Krankdis,stormrage,60.0
9,Alliance,yelling-at-life,1.0,196787254.0,120.0,9.0,3.0,Mijas,stormrage,60.0
10,Alliance,yelling-at-life,4.0,196787432.0,120.0,7.0,11.0,Devinia,stormrage,60.0
11,Alliance,yelling-at-life,3.0,196995619.0,120.0,7.0,34.0,Gæy,stormrage,60.0
12,Alliance,yelling-at-life,8.0,197455689.0,120.0,8.0,30.0,Cloochymage,stormrage,60.0
13,Alliance,yelling-at-life,1.0,198239830.0,120.0,11.0,32.0,Lortax,stormrage,60.0
14,Alliance,yelling-at-life,4.0,200965804.0,120.0,6.0,1.0,Punîshment,stormrage,60.0
15,Alliance,yelling-at-life,4.0,200965976.0,120.0,4.0,29.0,Lârceny,stormrage,60.0
16,Alliance,yelling-at-life,8.0,201263891.0,120.0,1.0,1.0,Whîplâsh,stormrage,60.0
17,Alliance,yelling-at-life,8.0,201263931.0,120.0,9.0,1.0,Vîrulênt,stormrage,60.0
18,Alliance,yelling-at-life,2.0,201840912.0,120.0,11.0,4.0,Undeniable,stormrage,60.0
19,Alliance,yelling-at-life,8.0,201970271.0,120.0,11.0,4.0,Dranac,stormrage,60.0
