,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,red-stag,7.0,120318556.0,120.0,9.0,29.0,Colada,kelthuzad,16.0
1,Alliance,red-stag,7.0,121056367.0,120.0,5.0,30.0,Albany,kelthuzad,16.0
2,Alliance,red-stag,9.0,121302852.0,90.0,7.0,3.0,Totesanhos,kelthuzad,16.0
3,Alliance,red-stag,7.0,121408562.0,120.0,1.0,1.0,Redneckk,kelthuzad,16.0
4,Alliance,red-stag,9.0,121546050.0,110.0,7.0,11.0,Dirtballs,kelthuzad,16.0
5,Alliance,red-stag,9.0,121666967.0,38.0,10.0,25.0,Dakyur,kelthuzad,16.0
6,Alliance,red-stag,9.0,121723909.0,110.0,7.0,11.0,Rubbmytotem,kelthuzad,16.0
7,Alliance,red-stag,9.0,121728621.0,83.0,8.0,11.0,Meutwo,kelthuzad,16.0
8,Alliance,red-stag,9.0,121732599.0,100.0,11.0,4.0,Rùinx,kelthuzad,16.0
9,Alliance,red-stag,9.0,121737147.0,90.0,8.0,3.0,Gotskills,kelthuzad,16.0
10,Alliance,red-stag,9.0,121739032.0,85.0,5.0,11.0,Shàdowfox,kelthuzad,16.0
11,Alliance,red-stag,4.0,121741971.0,120.0,9.0,7.0,Desdemonah,kelthuzad,16.0
12,Alliance,red-stag,9.0,121746375.0,86.0,8.0,22.0,Imdebomb,kelthuzad,16.0
13,Alliance,red-stag,9.0,121750084.0,89.0,3.0,3.0,Shòót,kelthuzad,16.0
14,Alliance,red-stag,9.0,121752604.0,13.0,7.0,25.0,Zapcannon,kelthuzad,16.0
15,Alliance,red-stag,9.0,121760414.0,90.0,11.0,4.0,Kassalla,kelthuzad,16.0
16,Alliance,red-stag,9.0,121769861.0,90.0,5.0,25.0,Avagrace,kelthuzad,16.0
17,Alliance,red-stag,9.0,121778743.0,105.0,5.0,22.0,Layylia,kelthuzad,16.0
18,Alliance,red-stag,9.0,121787039.0,11.0,4.0,1.0,Flatlyne,kelthuzad,16.0
19,Alliance,red-stag,9.0,121799612.0,100.0,3.0,29.0,Vasquel,kelthuzad,16.0
20,Alliance,red-stag,3.0,121801928.0,66.0,6.0,7.0,Bloodyslit,kelthuzad,16.0
21,Alliance,red-stag,9.0,121808840.0,46.0,9.0,7.0,Loveapimp,kelthuzad,16.0
22,Alliance,red-stag,9.0,121815854.0,90.0,5.0,1.0,Ermehspazz,kelthuzad,16.0
23,Alliance,red-stag,9.0,121822013.0,110.0,9.0,22.0,Pyrò,kelthuzad,16.0
24,Alliance,red-stag,3.0,121831727.0,85.0,5.0,7.0,Holyschits,kelthuzad,16.0
25,Alliance,red-stag,3.0,121831778.0,85.0,1.0,1.0,Agnostïc,kelthuzad,16.0
26,Alliance,red-stag,3.0,121858381.0,120.0,10.0,4.0,Whofungpoo,kelthuzad,16.0
27,Alliance,red-stag,9.0,121864974.0,79.0,8.0,4.0,Jezzabellaa,kelthuzad,16.0
28,Alliance,red-stag,9.0,121870112.0,7.0,2.0,1.0,Stridderr,kelthuzad,16.0
29,Alliance,red-stag,9.0,121887679.0,90.0,8.0,7.0,Chicaneries,kelthuzad,16.0
